Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1393612,2235383000.0,,Activities Related to Credit Intermediation,,0.0,3046956000.0,,,33976559000.0,Discover Financial Services,1393612.0,5915823000.0,5457083000.0,5457083000.0,927750000.0,5457083000.0,,4573600000.0,11.36924,,,1.0,5457083000.0,39892382000.0,,
1104358,313990000.0,-2108000.0,Software Publishers,,1.0,-163100000.0,271996000.0,106887000.0,404513000.0,Windstream Bv Holdings Inc,1104358.0,-22715000.0,-201714000.0,-201714000.0,-65490000.0,-201714000.0,41998000.0,,-20.78898,448774000.0,-32103000.0,0.0,-201714000.0,381798000.0,75980000.0,89301000.0
1104358,,,,,,,,,,,1573032.0,,,,,,,,,,,,,,,
1376610,23000.0,955000.0,Metal Ore Mining,-50000.0,0.0,-22191000.0,-20082000.0,21320000.0,6758000.0,Hycroft Mining Corp,1376610.0,99756000.0,99756000.0,99756000.0,-11265000.0,99756000.0,20105000.0,290580000.0,2.32843,0.0,-11265000.0,1.0,99756000.0,106514000.0,,1579000.0
1392994,,,Other Investment Pools and Funds,,0.0,,,,,First Trust Specialty Finance and Financial Opportunities Fund,1392994.0,,,,,,,56980000.0,,,,1.0,,,,
1437424,0.0,,Semiconductor and Other Electronic Component Manufacturing,-1152000.0,0.0,-1909000.0,-27520000.0,29840000.0,578000.0,POET Technologies Inc,1437424.0,29830100.0,29551670.0,29551670.0,-5749000.0,29551670.0,27520000.0,8340000.0,0.57414,932330.0,-5748230.0,1.0,29551670.0,30405570.0,,578000.0
1324245,630906000.0,3409000.0,Computer Systems Design and Related Services,,1.0,-110157000.0,497024000.0,278054000.0,865447000.0,Solera Holdings Inc,1324245.0,466308000.0,-510008000.0,-510008000.0,7070000.0,-510008000.0,149311000.0,1565270000.0,-7.86855,539853000.0,78388000.0,0.0,-510008000.0,1331755000.0,95266000.0,155415000.0
1396278,,-182000.0,Computer Systems Design and Related Services,,,12267000.0,-32716000.0,43793000.0,5729000.0,Abbott Informatics Technologies Ltd,1396278.0,43798000.0,42472000.0,42472000.0,4509000.0,42472000.0,32716000.0,,4.86803,23775000.0,3843000.0,,42472000.0,49527000.0,,4768000.0
1043186,5500000.0,1378000.0,Pipeline Transportation of Natural Gas,451000.0,0.0,13739000.0,4907000.0,24168000.0,15192000.0,Stabilis Energy Inc,1043186.0,21146000.0,20975000.0,20975000.0,590000.0,20975000.0,593000.0,14180000.0,21.90235,55665000.0,-1712000.0,1.0,20975000.0,36337000.0,,10192000.0
1337905,9536350.0,1394000.0,Scientific Research and Development Services,,1.0,-44023060.0,9325590.0,251580.0,22728530.0,Intellect Neurosciences Inc,1362044.0,-21974430.0,-21974430.0,-21974430.0,19625100.0,-21974430.0,210760.0,4320000.0,-8896.53036,0.0,-7348070.0,0.0,-21974430.0,753550.0,,17065870.0
1337905,,,,,,,,,,,1337905.0,,,,,,,,,,,,,,,
1372184,0.0,1000.0,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",,0.0,-104000.0,-20000.0,25000.0,10000.0,New You Inc,1372184.0,15000.0,15000.0,15000.0,-57000.0,15000.0,20000.0,730000.0,31.25,,-56000.0,1.0,15000.0,25000.0,,10000.0
1396247,121841020.0,-3397690.0,Semiconductor and Other Electronic Component Manufacturing,-11760750.0,1.0,-4854650.0,61383350.0,265707730.0,137295860.0,China Sunergy Co Ltd,1396247.0,183848090.0,181668600.0,181668600.0,-4854650.0,181668600.0,60457670.0,176280000.0,0.76546,234907420.0,162990.0,0.0,181668600.0,321144550.0,,136242860.0
1388855,4851000.0,261000.0,Household Appliance Manufacturing,-549000.0,0.0,3360000.0,3202000.0,14967000.0,10261000.0,Deer Consumer Products Inc,1388855.0,14013000.0,13625000.0,13625000.0,3422000.0,13625000.0,1649000.0,33900000.0,0.86807,33476000.0,3921000.0,1.0,13625000.0,24275000.0,,10261000.0
1119745,1551000.0,-36000.0,Pharmaceutical and Medicine Manufacturing,-2263000.0,,-52011000.0,-10990000.0,37879000.0,28441000.0,Eurand NV,1119745.0,81067000.0,45922000.0,45922000.0,-6674000.0,45922000.0,12541000.0,,1.04287,80448000.0,-4106000.0,,45922000.0,109508000.0,788000.0,19302000.0
1409916,0.0,,General Medical and Surgical Hospitals,,0.0,-7051000.0,4411000.0,20019000.0,46942000.0,Nobilis Health Corp,1409916.0,132667000.0,-15852000.0,-15852000.0,3160000.0,-15852000.0,4983000.0,,-1.14036,32919000.0,21323000.0,0.0,-15852000.0,179609000.0,1079000.0,5357000.0
1381526,0.0,,Other Investment Pools and Funds,,,1563000.0,-85000.0,116569000.0,5141000.0,Columbus Acquisition Corp,1381526.0,111573000.0,111573000.0,111573000.0,1565000.0,111573000.0,85000.0,,6.3756,,3003000.0,,111573000.0,116713000.0,,5141000.0
1610827,0.0,,Metal Ore Mining,,1.0,-375000.0,-1756000.0,1764000.0,75000.0,Eagle Hill Exploration Corp,1610827.0,1724000.0,1724000.0,1724000.0,-363000.0,1724000.0,1756000.0,1790000.0,2.59901,,-370000.0,0.0,1724000.0,1799000.0,0.0,75000.0
1385424,289226000.0,11913000.0,Semiconductor and Other Electronic Component Manufacturing,-285092000.0,1.0,164733000.0,205756000.0,741748000.0,616915000.0,LDK Solar Co Ltd,1385424.0,693071000.0,662716000.0,662716000.0,144059000.0,662716000.0,83470000.0,1484010000.0,6.2494,523946000.0,146802000.0,0.0,662716000.0,1309986000.0,,522014000.0
1419428,0.0,61000.0,Support Activities for Mining,0.0,0.0,1920000.0,-1263000.0,274459000.0,9230000.0,Vantage Drilling Co,1419428.0,266408000.0,266408000.0,266408000.0,4453000.0,266408000.0,1263000.0,124250000.0,6.28691,0.0,-946420.0,1.0,266408000.0,275639000.0,10420.0,9230000.0
1422471,0.0,,Oil and Gas Extraction,,0.0,-847000.0,-17349000.0,20490000.0,4331000.0,Painted Pony Energy Ltd,1422471.0,21862000.0,21862000.0,21862000.0,157000.0,21862000.0,17349000.0,38550000.0,1.32849,-64000.0,157000.0,1.0,21862000.0,26194340.0,446000.0,4239000.0
1320760,9499000.0,,"Management, Scientific, and Technical Consulting Services",,0.0,-6601000.0,-3673000.0,34037000.0,29545000.0,TSS Inc,1320760.0,47854000.0,6050000.0,6050000.0,-7377000.0,6050000.0,13172000.0,12600000.0,0.50449,50456000.0,-8682000.0,1.0,6050000.0,77398000.0,2504000.0,21651000.0
1391461,,,Other Investment Pools and Funds,,1.0,,,,,Advent Claymore Convertible Securities and Income Fund II,1391461.0,,,,,,,185780000.0,,,,0.0,,,,
1393299,,,Other Investment Pools and Funds,,0.0,,,,,BlackRock Enhanced International Dividend Trust,1393299.0,,,,,,,836320000.0,,,,1.0,,,,
1390840,0.0,,Other Investment Pools and Funds,,1.0,-53520.0,,,28965130.0,Dow 30SM Enhanced Premium & Income Fund Inc,1390840.0,475312240.0,475312240.0,475312240.0,-8777900.0,475312240.0,,236470000.0,17.74587,7011000.0,4025000.0,0.0,475312240.0,504277360.0,,
1385617,,,Other Investment Pools and Funds,,1.0,,,,,Rmr Asia Real Estate Fund,1385617.0,,,,,,,,,,,0.0,,,,
1388126,,,Other Investment Pools and Funds,,0.0,,,,,Pioneer Diversified High Income Trust,1388126.0,,,,,,,86940000.0,,,,1.0,,,,
1383006,0.0,-9000.0,Electric Lighting Equipment Manufacturing,-308000.0,1.0,,-5983000.0,6403000.0,2696000.0,Evolucia Inc,1383006.0,7753000.0,7753000.0,7753000.0,-34837000.0,7753000.0,5983000.0,91180000.0,0.01476,59860.0,-34923680.0,0.0,7753000.0,10448000.0,,2696000.0
1335293,214000.0,,Electric Lighting Equipment Manufacturing,0.0,1.0,653000.0,-356000.0,58973000.0,2727000.0,Cyalume Technologies Holdings Inc,1335293.0,56246000.0,56246000.0,56246000.0,797000.0,56246000.0,570000.0,141300000.0,5.99957,0.0,884000.0,0.0,56246000.0,58973000.0,0.0,2727000.0
1365160,988000.0,74000.0,Other Electrical Equipment and Component Manufacturing,0.0,0.0,-1419000.0,1337000.0,165000.0,4968000.0,DoMark International Inc,1365160.0,9828000.0,-172000.0,-172000.0,-1419000.0,-172000.0,39000.0,80480000.0,-126.47059,16000.0,-1181000.0,0.0,-172000.0,14796000.0,,3994000.0
1345715,72000.0,,Other Investment Pools and Funds,,1.0,5666000.0,-225911000.0,226525000.0,142000.0,Stoneleigh Partners Acquisition Corp,1345715.0,226383000.0,226383000.0,226383000.0,4628000.0,226383000.0,225983000.0,,8.79293,,-661000.0,0.0,226383000.0,226525000.0,,142000.0
1378846,3901530.0,955240.0,"Advertising, Public Relations, and Related Services",,1.0,-3411450.0,226050.0,7121540.0,7484020.0,Interclick LLC,1378846.0,9361510.0,424000.0,424000.0,-3232970.0,424000.0,3675480.0,28380000.0,0.02424,6654770.0,-3532140.0,0.0,424000.0,16844850.0,302060.0,7464700.0
1376228,4860.0,,Pharmaceutical and Medicine Manufacturing,,1.0,-135000.0,-870.0,5730.0,98190.0,Kedem Pharmaceuticals Inc,1376228.0,-92200.0,-92200.0,-92200.0,-65170.0,-92200.0,5730.0,,-0.03047,0.0,-65000.0,0.0,-92200.0,5730.0,0.0,95090.0
1031093,0.0,-211000.0,Metal Ore Mining,,0.0,-34746000.0,-9334000.0,9777000.0,401000.0,Silver Bull Resources Inc,1031093.0,14831000.0,14831000.0,14831000.0,-6932000.0,14831000.0,9334000.0,11760000.0,0.37887,0.0,-7413000.0,1.0,14831000.0,15233000.0,227000.0,401000.0
1406635,4742000.0,425000.0,Other Food Manufacturing,-8718000.0,0.0,-1441000.0,-23512000.0,44105000.0,17230000.0,Glg Life Tech Corp,1406635.0,76899000.0,41026000.0,41026000.0,369000.0,41026000.0,28254000.0,134780000.0,2.50219,8193000.0,1050000.0,1.0,41026000.0,94130000.0,15000.0,13343000.0
1406635,,,,,,,,,,,1335773.0,,,,,,,,,,,,,,,
1003929,2000.0,598000.0,Scientific Research and Development Services,,0.0,-40351000.0,-23097000.0,24052000.0,3933000.0,VIA Pharmaceuticals Inc,1003929.0,20553000.0,20527000.0,20527000.0,-21835000.0,20527000.0,23099000.0,3550000.0,1.0416,0.0,-22349000.0,1.0,20527000.0,24484000.0,,3929000.0
1394029,2524009000.0,45083000.0,Semiconductor and Other Electronic Component Manufacturing,-343400000.0,0.0,358917000.0,2317731000.0,5074225000.0,3657071000.0,Yingli Green Energy Holding Co Ltd,1394029.0,4001825000.0,3587669000.0,3587669000.0,580521000.0,3587669000.0,961077000.0,777430000.0,28.26636,4059323000.0,679543000.0,1.0,3587669000.0,7658896000.0,,1519577000.0
1368613,0.0,,Other Investment Pools and Funds,,,645000.0,-1060000.0,68711000.0,2903000.0,Apex Bioventures Acquisition Corp,1368613.0,66006000.0,66006000.0,66006000.0,697000.0,66006000.0,1060000.0,,6.1223,,-582000.0,,66006000.0,68909000.0,,2903000.0
1411579,,,Motion Picture and Video Industries,,0.0,,,,,AMC Entertainment Holdings Inc,1411579.0,,,,,,,,,,,1.0,,,,
1393726,25000000.0,,Insurance Carriers,,0.0,-5130000.0,9681000.0,,35063000.0,Tiptree Inc,1393726.0,293335000.0,293335000.0,293335000.0,-1557000.0,293335000.0,15319000.0,163750000.0,13.95664,12163000.0,-2176000.0,1.0,293335000.0,328398000.0,0.0,
1391437,,,Other Investment Pools and Funds,,0.0,,,,,Gabelli Healthcare & WellnessRx Trust,1391437.0,,,,,,,852770000.0,,,,1.0,,,,
1138830,0.0,1662000.0,Semiconductor and Other Electronic Component Manufacturing,-1211000.0,1.0,-75970000.0,-58276000.0,70590000.0,10898000.0,AuthenTec Inc,1138830.0,71036000.0,71036000.0,71036000.0,-10897000.0,71036000.0,58276000.0,47790000.0,2.56032,52344000.0,-2948000.0,0.0,71036000.0,81934000.0,,10898000.0
1132484,0.0,-7154000.0,"Data Processing, Hosting, and Related Services",-8763000.0,,-79140000.0,-83333000.0,139360000.0,62277000.0,Netezza LLC,1132484.0,136475000.0,136475000.0,136475000.0,1994000.0,136475000.0,83333000.0,,2.36973,126686000.0,403000.0,,136475000.0,198752000.0,,46859000.0
1394220,0.0,-1525540.0,"Water, Sewage and Other Systems",-57130.0,0.0,13485700.0,-7390630.0,44078700.0,13985670.0,RINO International Corp,1394220.0,48177960.0,46987670.0,46987670.0,10218810.0,46987670.0,7390630.0,87500000.0,1.87951,63386810.0,15818860.0,1.0,46987670.0,62163130.0,,13985670.0
1361872,,85000.0,Animal Food Manufacturing,0.0,1.0,797000.0,-161000.0,191000.0,4697000.0,Westway Group Inc,1361872.0,134485000.0,134485000.0,134485000.0,1166000.0,134485000.0,161000.0,,4.67774,0.0,-870000.0,0.0,134485000.0,139182000.0,0.0,1032000.0
1335106,16272000.0,-306000.0,Pharmaceutical and Medicine Manufacturing,-1312000.0,1.0,4186000.0,13950000.0,26602000.0,24024000.0,China Shenghuo Pharmaceutical Holdings Inc,1335106.0,11312000.0,10664000.0,10664000.0,1720000.0,10664000.0,2801000.0,7870000.0,0.54189,19974000.0,1945000.0,0.0,10664000.0,35336000.0,,16709000.0
1391390,0.0,,"Pulp, Paper, and Paperboard Mills",,1.0,0.0,-186000.0,404319000.0,14715000.0,Boise Inc,1391390.0,392897000.0,392897000.0,392897000.0,5492020.0,392897000.0,186000.0,34800000.0,7.59221,0.0,-331890.0,0.0,392897000.0,407612000.0,0.0,14715000.0
1374796,0.0,-5000.0,Other Investment Pools and Funds,,1.0,2856000.0,-817000.0,979000.0,70000.0,Advanced Technology Acquisition Corp,1374796.0,172463000.0,172463000.0,172463000.0,2861000.0,172463000.0,817000.0,,6.39863,0.0,2861000.0,0.0,172463000.0,172533000.0,,70000.0
1689382,,,Wireless Telecommunications Carriers (except Satellite),,0.0,,,,,Trilogy International Partners Inc,1689382.0,,,,,,,,,,,1.0,,,,
1311369,477190000.0,,"Highway, Street, and Bridge Construction",,1.0,8855000.0,471421000.0,41924000.0,521665000.0,China Infrastructure Investment Corp,1311369.0,176328000.0,127262000.0,127262000.0,12535000.0,127262000.0,5769000.0,126400000.0,2.33938,56424000.0,39858000.0,0.0,127262000.0,697993000.0,6484000.0,48525000.0
1392363,4271000.0,-2826000.0,Cement and Concrete Product Manufacturing,212000.0,0.0,4682000.0,8130000.0,16234000.0,13082000.0,Huitao Technology Co Ltd,1392363.0,24634000.0,18803000.0,18803000.0,5164000.0,18803000.0,1972000.0,28940000.0,21.43891,27565000.0,4819000.0,1.0,18803000.0,37718000.0,,13082000.0
1393941,,,Insurance Carriers,,1.0,,,,,Geovera Insurance Holdings Ltd,1393941.0,,,,,,,,,,,0.0,,,,
1322494,3025000.0,1886000.0,Pharmaceutical and Medicine Manufacturing,,,-42942000.0,-28430000.0,32077000.0,7167000.0,NovaCardia Inc,1322494.0,28735000.0,28666000.0,28666000.0,-17909000.0,28666000.0,31524000.0,,0.32375,,-16308000.0,,28666000.0,35902000.0,,5778000.0
1322494,,,,,,,,,,,1262221.0,,,,,,,,,,,,,,,
1394074,450000000.0,8400000.0,Pipeline Transportation of Natural Gas,,0.0,,454100000.0,36300000.0,487600000.0,Spectra Energy Partners LP,1394074.0,1123700000.0,986400000.0,986400000.0,202900000.0,986400000.0,14900000.0,1005190000.0,14.9003,121100000.0,60600000.0,0.0,986400000.0,1611300000.0,26400000.0,73600000.0
1391984,0.0,3661000.0,Computer and Peripheral Equipment Manufacturing,-3744000.0,,-40263000.0,-207136000.0,246508000.0,53502000.0,Data Domain LLC,1391984.0,207862000.0,207595000.0,207595000.0,-3660000.0,207595000.0,207136000.0,,3.66038,123622000.0,-7189000.0,,207595000.0,261364000.0,,42820000.0
1391984,,,,,,,,,,,1197125.0,,,,,,,,,,,,,,,
1392972,0.0,,Software Publishers,,0.0,-10765000.0,-44378000.0,63324180.0,35292420.0,Pros Holdings Inc,1392972.0,33688000.0,33688000.0,33688000.0,10517080.0,33688000.0,44378000.0,150830000.0,1.29174,62079540.0,11005540.0,1.0,33688000.0,68981180.0,,29407000.0
894158,900000.0,188000.0,Pharmaceutical and Medicine Manufacturing,,0.0,-31076000.0,-10593000.0,11557000.0,1687000.0,Synthetic Biologics Inc,894158.0,11946000.0,11946000.0,11946000.0,-9892000.0,11946000.0,11493000.0,3730000.0,20.46319,,-10139000.0,1.0,11946000.0,13632000.0,,1687000.0
1381117,0.0,-28000.0,Other Investment Pools and Funds,,1.0,1681000.0,-853000.0,204256000.0,6590000.0,Gsc Acquisition Co,1381117.0,197666000.0,197666000.0,197666000.0,2317000.0,197666000.0,853000.0,,7.84389,,-394000.0,0.0,197666000.0,204256000.0,,6590000.0
1158172,1877000.0,,"Other Professional, Scientific, and Technical Services",,0.0,-80840000.0,-94940000.0,123444000.0,43235000.0,Comscore Inc,1177432.0,104437000.0,103056000.0,103056000.0,19316000.0,103056000.0,96817000.0,370960000.0,3.68576,87153000.0,10658000.0,1.0,103056000.0,147672000.0,966000.0,42077000.0
1158172,,,,,,,,,,,1158172.0,,,,,,,,,,,,,,,
1287950,4107500.0,9303970.0,Semiconductor and Other Electronic Component Manufacturing,-11267490.0,1.0,-4200620.0,-152930190.0,190332260.0,49024980.0,Spreadtrum Communications Inc,1287950.0,187895530.0,173675260.0,173675260.0,21067080.0,173675260.0,157037690.0,45610000.0,1.36844,145466460.0,16918020.0,0.0,173675260.0,236923370.0,,43611910.0
1326003,381300000.0,,Other Investment Pools and Funds,,0.0,-4681000.0,376222000.0,,393629000.0,BlackRock Capital Investment Corp,1326003.0,728193000.0,728193000.0,728193000.0,16219370.0,728193000.0,5078000.0,546470000.0,13.78498,127776000.0,75847000.0,1.0,728193000.0,1121822000.0,,
1396277,,,Other Investment Pools and Funds,,0.0,,,,,Calamos Global Dynamic Income Fund,1396277.0,,,,,,,385330000.0,,,,1.0,,,,
1396167,,,Other Investment Pools and Funds,,0.0,,,,,Delaware Enhanced Global Dividend and Income Fund,1396167.0,,,,,,,83660000.0,,,,1.0,,,,
1395999,,,Other Investment Pools and Funds,,1.0,,,,,DWS Rreef World Real Estate and Tactical Strategies Fund Inc,1395999.0,,,,,,,61100000.0,,,,0.0,,,,
1389611,0.0,,Other Investment Pools and Funds,,1.0,-498420.0,,,883059290.0,MLP & Strategic Equity Fund Inc,1389611.0,262603350.0,262603350.0,262603350.0,-10092330.0,262603350.0,,135040000.0,18.06369,,538530.0,0.0,262603350.0,1145662630.0,,
1397173,,,Other Investment Pools and Funds,,0.0,,,,,Nuveen Tax-Advantaged Dividend Growth Fund,1397173.0,,,,,,,128100000.0,,,,1.0,,,,
1393662,,,Other Investment Pools and Funds,,0.0,,,,,Invesco Dynamic Credit Opportunities Fund,1393662.0,,,,,,,503430000.0,,,,1.0,,,,
1376556,12497000.0,-2119000.0,Grocery and Related Product Merchant Wholesalers,-489000.0,1.0,-2001000.0,9799000.0,11683000.0,19798000.0,Vaughan Foods Inc,1371833.0,10648000.0,9933000.0,9933000.0,-906000.0,9933000.0,2698000.0,2980000.0,2.14857,67173000.0,469000.0,0.0,9933000.0,30446000.0,,10105000.0
1376556,,,,,,,,,,,1376556.0,,,,,,,,,,,,,,,
1441758,,,,,,,,,,,,,,,,,,,,,,,,,,
920189,,-769000.0,Pharmaceutical and Medicine Manufacturing,,1.0,,,,,Quark Pharmaceuticals Inc,920189.0,,,,-9132000.0,,,,,17215000.0,-8187000.0,0.0,,,,
1443979,0.0,,"Advertising, Public Relations, and Related Services",,0.0,1153000.0,-419000.0,1684000.0,459000.0,China Networks International Holdings Ltd,1443979.0,64380000.0,64380000.0,64380000.0,1157000.0,64380000.0,419000.0,122310000.0,6.57314,0.0,-319000.0,1.0,64380000.0,64838000.0,,459000.0
1393355,455080.0,-78120.0,Metal Ore Mining,,0.0,-1074150.0,-5677270.0,7238270.0,3013390.0,Copper Mountain Mining Corp,1393355.0,15930690.0,15930690.0,15930690.0,-837560.0,15930690.0,6132350.0,17700000.0,0.73235,,-1775010.0,1.0,15930690.0,18944070.0,10030.0,723070.0
1444754,2185000.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",-4497000.0,0.0,51273000.0,-41391000.0,79418000.0,39073000.0,Phosphate Holdings Inc,1444754.0,85230000.0,85230000.0,85230000.0,48889000.0,85230000.0,43576000.0,55650000.0,11.13493,222374000.0,77951000.0,1.0,85230000.0,124303000.0,,23124000.0
1513153,,,Motor Vehicle Manufacturing,,,,,,,FCA US LLC,1513153.0,,,,,,,,,,,,,,,
1397966,0.0,1000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",,0.0,-18820.0,-76430.0,76430.0,1000.0,Winland Ocean Shipping Corp,1397966.0,75930.0,75930.0,75930.0,-18820.0,75930.0,76430.0,422500000.0,0.00497,0.0,-19000.0,1.0,75930.0,76430.0,,1000.0
752789,0.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,0.0,-21598000.0,-16508000.0,16984000.0,2026000.0,Xcorporeal Inc,752789.0,15225000.0,15225000.0,15225000.0,-17074000.0,15225000.0,16508000.0,2500000.0,1.05932,0.0,-18257000.0,1.0,15225000.0,17252000.0,32000.0,2026000.0
1391933,600000.0,,Depository Credit Intermediation,,0.0,5227000.0,,,55988000.0,Quaint Oak Bancorp Inc,1391933.0,17557000.0,17557000.0,17557000.0,490000.0,17557000.0,,10290000.0,6.32172,,,1.0,17557000.0,73545000.0,,
1432402,0.0,,Metal Ore Mining,,1.0,-12638000.0,-4427000.0,5301000.0,1224000.0,Suramina Resources Inc,1432402.0,22501000.0,22501000.0,22501000.0,-3152000.0,22501000.0,4427000.0,,0.36925,,-3116000.0,0.0,22501000.0,23726000.0,,1224000.0
1611277,0.0,386000.0,Investigation and Security Services,21000.0,0.0,-6133000.0,-604000.0,5700000.0,1303000.0,Helix TCS Inc,1611277.0,5137000.0,336000.0,336000.0,-3602000.0,336000.0,5405000.0,9100000.0,0.31745,1274000.0,-3635000.0,1.0,336000.0,6439000.0,23000.0,1303000.0
1175685,0.0,150000.0,Software Publishers,,1.0,-31253000.0,-80694000.0,94772000.0,25655000.0,Bladelogic Inc,1175685.0,70550000.0,70550000.0,70550000.0,-174000.0,70550000.0,80694000.0,,2.6217,62679000.0,-939000.0,0.0,70550000.0,96205000.0,,22914000.0
1207074,0.0,-1011000.0,Computer Systems Design and Related Services,,0.0,18428000.0,-81863000.0,132087000.0,24936000.0,Virtusa Corp,1207074.0,155834000.0,155834000.0,155834000.0,17771000.0,155834000.0,81863000.0,132270000.0,6.77291,165198000.0,19379000.0,1.0,155834000.0,180770000.0,,23279000.0
1163698,0.0,7000.0,Business Support Services,,1.0,-19442000.0,-35674000.0,44244000.0,4324000.0,SoundBite Communications Inc,1163698.0,46165000.0,46165000.0,46165000.0,466000.0,46165000.0,35674000.0,20060000.0,3.03208,39492000.0,620000.0,0.0,46165000.0,50489000.0,,4324000.0
