Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1020676,3151000.0,-49000.0,Household Appliance Manufacturing,,1.0,-9259000.0,3126000.0,366000.0,4372000.0,Atmospheric Glow Technologies Inc,1020676.0,-2962000.0,-3551000.0,-3551000.0,-2674000.0,-3551000.0,25000.0,,-0.01485,1847000.0,-2674000.0,0.0,-3551000.0,1410000.0,,4288000.0
1043382,1292000000.0,14000000.0,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",80000000.0,1.0,-802000000.0,1056000000.0,897000000.0,2673000000.0,Solutia Inc,1043382.0,593000000.0,-721000000.0,-721000000.0,-109000000.0,-721000000.0,243000000.0,2850850000.0,-5.93713,1618000000.0,204000000.0,0.0,-721000000.0,3266000000.0,,453000000.0
1000045,108216180.0,,Nondepository Credit Intermediation,,0.0,72070550.0,106682290.0,,116698790.0,Nicholas Financial Inc,1000045.0,97437280.0,97437280.0,97437280.0,10864560.0,97437280.0,1533890.0,120040000.0,8.31456,65639700.0,17572380.0,1.0,97437280.0,214136070.0,,
1041426,121000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-5941000.0,1.0,-225915000.0,-23164000.0,53172000.0,11009000.0,Tripath Imaging Inc,1041426.0,65959000.0,58932000.0,58932000.0,6500000.0,58932000.0,23285000.0,,1.53811,85961000.0,6179000.0,0.0,58932000.0,76968000.0,,10911000.0
798528,8051120.0,-623380.0,Scientific Research and Development Services,605420.0,0.0,-106934820.0,5905860.0,3903730.0,12694100.0,Odyssey Marine Exploration Inc,798528.0,7561870.0,7552940.0,7552940.0,-18628200.0,7552940.0,2145450.0,184290000.0,1.52524,4347470.0,-18354670.0,1.0,7552940.0,20255970.0,,8856270.0
1010086,0.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-94269150.0,-19495610.0,23486550.0,18762450.0,SIGA Technologies Inc,1010086.0,7152840.0,6254510.0,6254510.0,-19400360.0,6254510.0,19495610.0,649670000.0,0.14525,13811860.0,-11878930.0,1.0,6254510.0,25915290.0,,9028580.0
1331206,5290800.0,,Metal Ore Mining,-393600.0,1.0,-28236900.0,-10217600.0,16645700.0,34859900.0,Luna Gold Corp,1331206.0,37061500.0,37061500.0,37061500.0,-2116900.0,37061500.0,15508400.0,330310000.0,5.16411,0.0,-5866300.0,0.0,37061500.0,71921400.0,0.0,7453400.0
1027662,6566297000.0,-73346000.0,Activities Related to Real Estate,-7298000.0,0.0,211662000.0,1817955000.0,6777519000.0,8461739000.0,Elbit Imaging Ltd,1027662.0,946450000.0,888313000.0,888313000.0,-651005000.0,888313000.0,5950063000.0,1206220000.0,2093.3005,696800000.0,-703126000.0,1.0,888313000.0,9408189000.0,,2756575000.0
1027664,391885000.0,20223000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",75431000.0,0.0,575469000.0,135939000.0,1618500000.0,2220809000.0,Elbit Systems Ltd,1027664.0,832868000.0,234373000.0,234373000.0,228513000.0,234373000.0,280272000.0,8269690000.0,5.51065,2832437000.0,262457000.0,1.0,234373000.0,3053677000.0,,1226639000.0
1036292,4220000.0,-1521180.0,Medical Equipment and Supplies Manufacturing,1763390.0,0.0,-14101220.0,3790160.0,7689900.0,9290680.0,Signature Eyewear Inc,1036292.0,1563750.0,1562550.0,1562550.0,675390.0,1562550.0,431040.0,1810000.0,0.22465,23290260.0,898290.0,1.0,1562550.0,10854420.0,152370.0,5485680.0
1173924,17057000.0,,Metal Ore Mining,-1745000.0,1.0,-4361000.0,5109000.0,45258000.0,119326000.0,SGO Mining Inc,819960.0,110095000.0,110095000.0,110095000.0,-7461000.0,110095000.0,11948000.0,302000000.0,0.92924,48525000.0,-7461000.0,0.0,110095000.0,229421000.0,,16727000.0
1173924,,,,,,,,,,,1173924.0,,,,,,,,,,,,,,,
1113256,1029000000.0,180000000.0,Motor Vehicle Parts Manufacturing,-63000000.0,0.0,-1220000000.0,717000000.0,1721000000.0,3933000000.0,Meritor Inc,1113256.0,-1054000000.0,-1507000000.0,-1507000000.0,26000000.0,-1507000000.0,343000000.0,1964780000.0,-16.01488,3530000000.0,132000000.0,1.0,-1507000000.0,2879000000.0,,1390000000.0
932352,1031000.0,73000.0,Scientific Research and Development Services,,,-11894000.0,2116000.0,38000.0,5117000.0,Urigen Pharmaceuticals Inc,932352.0,-4759000.0,-6078000.0,-6078000.0,-2257000.0,-6078000.0,3000.0,,-0.0827,,-1805000.0,,-6078000.0,361000.0,,5117000.0
1040130,0.0,313000.0,Health and Personal Care Stores,-2286000.0,0.0,94305000.0,-53134000.0,86499000.0,7313000.0,Petmed Express Inc,1040130.0,96857000.0,95998000.0,95998000.0,26002000.0,95998000.0,53143000.0,407600000.0,4.17571,238266000.0,40542000.0,1.0,95998000.0,104170000.0,1321000.0,7088000.0
1042783,607000.0,-2564000.0,Computer and Peripheral Equipment Manufacturing,9794000.0,1.0,-234100000.0,-56967000.0,101418000.0,41929000.0,Dot Hill Systems Corp,1042783.0,66351000.0,63322000.0,63322000.0,-13625000.0,63322000.0,57574000.0,99040000.0,1.29355,234383000.0,-13832000.0,0.0,63322000.0,108280000.0,,39408000.0
1041061,3266000000.0,,Limited-Service Eating Places,27000000.0,0.0,996000000.0,3002000000.0,1208000000.0,6123000000.0,Yum! Brands Inc,1041061.0,1025000000.0,-77000000.0,-77000000.0,1083000000.0,-77000000.0,353000000.0,23002760000.0,-0.16418,10836000000.0,1590000000.0,1.0,-77000000.0,7148000000.0,,1653000000.0
1123870,3134790.0,,Business Schools and Computer and Management Training,58130.0,0.0,-22141550.0,-6658220.0,24523280.0,27946380.0,CIBT Education Group Inc,1123870.0,27022960.0,1198140.0,1198140.0,582370.0,1198140.0,11120140.0,28380000.0,0.01731,55954850.0,-1256890.0,1.0,1198140.0,54969340.0,1537280.0,26359720.0
1123870,,,,,,,,,,,1336645.0,,,,,,,,,,,,,,,
917491,273000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",8301000.0,0.0,46915000.0,-99791000.0,180079000.0,39112000.0,FARO Technologies Inc,917491.0,196598000.0,168679000.0,168679000.0,-10582000.0,168679000.0,100064000.0,532050000.0,10.46717,147703000.0,-10989000.0,1.0,168679000.0,235710000.0,5530000.0,31866000.0
1045690,0.0,,Depository Credit Intermediation,,1.0,18959000.0,,,238947000.0,Shore Financial Corp,1045690.0,27721000.0,27721000.0,27721000.0,2731000.0,27721000.0,,,11.08428,,,0.0,27721000.0,266666000.0,,
1041859,0.0,-18911000.0,Clothing Stores,8438000.0,0.0,374016000.0,-168380000.0,456882000.0,265090000.0,Childrens Place Inc,1041859.0,588970000.0,588970000.0,588970000.0,88354000.0,588970000.0,168380000.0,1271480000.0,21.43676,1643587000.0,122209000.0,1.0,588970000.0,854060000.0,71447000.0,145516000.0
1023860,22613000.0,,Depository Credit Intermediation,,1.0,2922000.0,,,610333000.0,Stewardship Financial Corp,1023860.0,53511000.0,43770000.0,43770000.0,3634000.0,43770000.0,,35140000.0,7.5019,,,0.0,43770000.0,663844000.0,,
1058429,10053000.0,,Software Publishers,,1.0,-19530000.0,10053000.0,0.0,10511000.0,Peaksoft Multinet Corp,1058429.0,-10511000.0,-10511000.0,-10511000.0,-791000.0,-10511000.0,0.0,,-2.74369,0.0,-791000.0,0.0,-10511000.0,0.0,,458000.0
1041858,,,Cable and Other Subscription Programming,,,,,,,RCN Corp,1041858.0,,,,,,,,,,,,,,,
852570,6317450.0,,"Data Processing, Hosting, and Related Services",-112270.0,1.0,-6344930.0,4309590.0,4411840.0,9551040.0,Global Axcess Corp,852570.0,16565910.0,1804380.0,1804380.0,2813210.0,1804380.0,2007860.0,11730000.0,0.08245,21494870.0,2180080.0,0.0,1804380.0,26116950.0,1965100.0,5775910.0
1038186,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings New York Quality Fund Inc,1051005.0,,,,,,,411630000.0,,,0.0,1.0,,,,
1038186,,,,,,,,,,,1038186.0,,,,,,,,,,,,,,,
1038186,,,,,,,,,,,1301545.0,,,,,,,,,,,,,,,
1051985,5463000.0,435000.0,Individual and Family Services,,1.0,-37907000.0,-3048000.0,8846000.0,6886000.0,Flagship Global Health Inc,1051985.0,3422000.0,3422000.0,3422000.0,-13301000.0,3422000.0,8511000.0,140000.0,0.04925,306000.0,-10252000.0,0.0,3422000.0,10309000.0,,5040000.0
1023966,11688000.0,-185000.0,Investigation and Security Services,865000.0,0.0,-92683000.0,10761000.0,4024000.0,17810000.0,Isonics Corp,1023966.0,-5049000.0,-8686000.0,-8686000.0,-11214000.0,-8686000.0,927000.0,60000.0,-0.54074,22164000.0,-6594000.0,1.0,-8686000.0,12761000.0,,17152000.0
1487730,1743767000.0,,Household Appliance Manufacturing,-66127000.0,0.0,-260892000.0,1573153000.0,1199712000.0,2827225000.0,Spectrum Brands Legacy Inc,1487730.0,1046379000.0,-1323036000.0,-1323036000.0,-190107000.0,-1323036000.0,170614000.0,,-25.93171,2567011000.0,165132000.0,0.0,-1323036000.0,3873604000.0,,662772000.0
1016838,1440000.0,-1004000.0,Software Publishers,-167000.0,0.0,-49081000.0,-1834000.0,10370000.0,10800000.0,Radcom Ltd,1016838.0,2640000.0,-1027000.0,-1027000.0,-2649000.0,-1027000.0,3274000.0,69320000.0,-0.20126,11918000.0,-2209000.0,1.0,-1027000.0,13440000.0,,7398000.0
1044863,26063000.0,-10553000.0,Cut and Sew Apparel Manufacturing,9730000.0,0.0,-60666000.0,23422000.0,39908000.0,52202000.0,Tefron Ltd,1044863.0,46995000.0,46035000.0,46035000.0,-17393000.0,46035000.0,2641000.0,43610000.0,21.71155,115538000.0,-22211000.0,1.0,46035000.0,99197000.0,,46555000.0
1037599,1952370.0,-255180.0,Support Activities for Mining,,0.0,-35423620.0,-1858130.0,8199260.0,4462130.0,AMEN Properties Inc,1037599.0,22738840.0,19821770.0,19821770.0,518920.0,19821770.0,5118600.0,16790000.0,468.15706,3057520.0,-713630.0,1.0,19821770.0,27200970.0,1559510.0,1635770.0
1141807,18557000.0,,Depository Credit Intermediation,,0.0,10307330.0,,,620595430.0,1st Constitution Bancorp,1141807.0,57401050.0,45281410.0,45281410.0,2560760.0,45281410.0,,40010000.0,7.85646,,,1.0,45281410.0,677996480.0,,
1042351,11188000.0,-5244000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",3592000.0,1.0,-19348000.0,10757000.0,139007000.0,64532000.0,Industrial Distribution Group Inc,1042351.0,81160000.0,81042000.0,81042000.0,4051000.0,81042000.0,431000.0,,8.62697,537456000.0,8390000.0,0.0,81042000.0,145692000.0,,53184000.0
1030484,0.0,47000.0,Software Publishers,1214000.0,1.0,50255000.0,-39485000.0,64407000.0,75315000.0,Renaissance Learning Inc,1030484.0,7951000.0,4205000.0,4205000.0,19923000.0,4205000.0,39485000.0,357650000.0,0.14364,121513000.0,30525000.0,0.0,4205000.0,83266000.0,,63197000.0
1043156,16751000.0,-998000.0,Limited-Service Eating Places,127000.0,0.0,-5238000.0,15858000.0,2834000.0,24720000.0,Star Buffet Inc,1043156.0,12508000.0,11471000.0,11471000.0,-2035000.0,11471000.0,893000.0,2030000.0,3.57009,77996000.0,-2395000.0,1.0,11471000.0,37228000.0,2953000.0,10723000.0
1036070,33774000.0,,Depository Credit Intermediation,,1.0,96947000.0,,,2612316000.0,StellarOne Corp,1036070.0,420785000.0,270327000.0,270327000.0,-8530000.0,270327000.0,,352460000.0,11.92911,,,0.0,270327000.0,3033101000.0,,
1019439,,,Clothing Stores,,1.0,,,,,Walking Company Holdings Inc,1019439.0,,,,,,,10970000.0,,241500000.0,,0.0,,,,
1111634,0.0,-33950000.0,Wireless Telecommunications Carriers (except Satellite),,1.0,-973060000.0,729402000.0,547472000.0,423530000.0,XO Holdings,1111634.0,986228000.0,-152886000.0,-152886000.0,21835000.0,-152886000.0,364479000.0,127450000.0,-0.83714,1521288000.0,-47232000.0,0.0,-152886000.0,1409758000.0,180144000.0,297799000.0
1042821,0.0,,Software Publishers,,1.0,15261000.0,-40353000.0,50497000.0,11574000.0,Pervasive Software Inc,1042821.0,82991000.0,42343000.0,42343000.0,4072000.0,42343000.0,40353000.0,82310000.0,2.46755,47213000.0,5637000.0,0.0,42343000.0,94565000.0,,11574000.0
1045126,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings Investment Quality Fund,1045126.0,,,,,,,480390000.0,,,0.0,1.0,,,,
1000177,0.0,-38000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",,0.0,0.0,-30496000.0,110201000.0,12494000.0,Nordic American Tanker Ltd,1000177.0,934084000.0,934084000.0,934084000.0,1012000.0,934084000.0,30496000.0,1232970000.0,22.13212,124370000.0,2418000.0,1.0,934084000.0,946578000.0,55035000.0,6810000.0
1119954,0.0,,Management of Companies and Enterprises,,1.0,-1735729000.0,-42119000.0,42883000.0,15996000.0,Bell Canada International Inc,1119954.0,26887000.0,26887000.0,26887000.0,3869000.0,26887000.0,42119000.0,,0.67218,0.0,-4551000.0,0.0,26887000.0,42883000.0,,15996000.0
1109141,0.0,,Metal Ore Mining,,1.0,-21162610.0,-10093560.0,10318580.0,620900.0,Oromin Explorations Ltd,1109141.0,61713590.0,61713590.0,61713590.0,-7860320.0,61713590.0,10093560.0,150010000.0,0.60012,,-7297620.0,0.0,61713590.0,62334330.0,50500.0,620900.0
1041429,19642000.0,,Depository Credit Intermediation,,1.0,13368000.0,,,411700000.0,Annapolis Bancorp Inc,1041429.0,32632000.0,24647000.0,24647000.0,-1707000.0,24647000.0,,16930000.0,6.37366,,,0.0,24647000.0,444332000.0,,
749750,16177000.0,,Support Activities for Mining,-6076000.0,0.0,-18862000.0,15360000.0,16644000.0,34122000.0,Pine Valley Mining Corp,749750.0,48007000.0,48007000.0,48007000.0,608000.0,48007000.0,817000.0,760000.0,0.6339,59458000.0,1757000.0,1.0,48007000.0,82129000.0,3571000.0,28483000.0
1111559,0.0,-709000.0,Computer Systems Design and Related Services,,1.0,127368000.0,-56688000.0,,878688000.0,TradeStation Group Inc,1111559.0,170508000.0,170508000.0,170508000.0,15790000.0,170508000.0,56688000.0,279900000.0,4.19018,128754000.0,26069000.0,0.0,170508000.0,1049196000.0,4362000.0,
1066978,,,,,,,,,,,,,,,,,,,,,,,,,,
1045769,56076000.0,,Computer and Peripheral Equipment Manufacturing,,,-146113000.0,-4200000.0,191077000.0,215992000.0,Hypercom Corp,1045769.0,90896000.0,12781000.0,12781000.0,-6868000.0,12781000.0,60276000.0,,0.23399,406903000.0,3120000.0,,12781000.0,306888000.0,6147000.0,130402000.0
1084717,71273000.0,,Depository Credit Intermediation,,1.0,29613000.0,,,1033451000.0,Pacific Continental Corp,1084717.0,165662000.0,142981000.0,142981000.0,-4879000.0,142981000.0,,187730000.0,7.77334,,,0.0,142981000.0,1199113000.0,,
1041514,4343000.0,-27138000.0,Activities Related to Credit Intermediation,3867000.0,0.0,392343000.0,-147976000.0,310090000.0,186212000.0,Net 1 UEPS Technologies Inc,1041514.0,285878000.0,141185000.0,141185000.0,38151000.0,141185000.0,153742000.0,555150000.0,3.11128,280364000.0,69811000.0,1.0,141185000.0,472090000.0,19348000.0,141588000.0
1038144,36805000000.0,-625000000.0,Wired Telecommunications Carriers,232000000.0,0.0,539000000.0,35622000000.0,13452000000.0,64046000000.0,Orange SA,1038143.0,26864000000.0,-10886000000.0,-10886000000.0,3402000000.0,-10886000000.0,3896000000.0,42114470000.0,-4.1131,44845000000.0,7650000000.0,1.0,-10886000000.0,90910000000.0,6234000000.0,25273000000.0
1038144,,,,,,,,,,,1038144.0,,,,,,,,,,,,,,,
750686,313401000.0,,Depository Credit Intermediation,,0.0,133634000.0,,,2044822000.0,Camden National Corp,750686.0,190561000.0,144163000.0,144163000.0,22773000.0,144163000.0,,288140000.0,12.57179,,,1.0,144163000.0,2235383000.0,,
1043915,,,Software Publishers,,1.0,,-34590000.0,44373000.0,18259000.0,Logility Inc,1043915.0,52593000.0,41472000.0,41472000.0,,41472000.0,34590000.0,,3.22485,41603000.0,8706000.0,0.0,41472000.0,70852000.0,350000.0,16510000.0
1036044,1027000.0,25000.0,Computer and Peripheral Equipment Manufacturing,1483000.0,0.0,-216378000.0,-3809000.0,18875000.0,26631000.0,Identiv Inc,1036044.0,37940000.0,-6037000.0,-6037000.0,-14179000.0,-6037000.0,4836000.0,114430000.0,-2.40183,41315000.0,-13456000.0,1.0,-6037000.0,64571000.0,,14761000.0
1042825,79919000.0,-14020000.0,Semiconductor and Other Electronic Component Manufacturing,29651000.0,1.0,-537034000.0,8899000.0,295884000.0,230220000.0,Power-One Inc,1042825.0,141115000.0,103980000.0,103980000.0,-63265000.0,103980000.0,89553000.0,1080590000.0,1.17839,431572000.0,-49662000.0,0.0,103980000.0,371335000.0,1553000.0,135793000.0
1043219,54627186000.0,1624000.0,Other Investment Pools and Funds,,0.0,-336964000.0,53362820000.0,,59758650000.0,Annaly Capital Management Inc,1043219.0,9617540000.0,9338930000.0,9338930000.0,1961471000.0,9338930000.0,1504568000.0,11475160000.0,16.88364,3437387000.0,1996104000.0,1.0,9338930000.0,69376190000.0,,
1074564,0.0,,Software Publishers,0.0,1.0,-21675990.0,-2466305.0,4615730.0,3130355.0,Infowave Software Inc,1074564.0,6861850.0,1634495.0,1634495.0,-3459807.0,1634495.0,2466305.0,,0.1326,4738948.0,-3642379.0,0.0,1634495.0,9993370.0,385557.0,3130355.0
1042809,19000000.0,-2227000.0,"Sporting Goods, Hobby, and Musical Instrument Stores",-12693000.0,1.0,23488000.0,-26952000.0,181298000.0,105395000.0,AC Moore Arts and Crafts Inc,1042809.0,160074000.0,160074000.0,160074000.0,-25903000.0,160074000.0,45952000.0,67040000.0,6.4412,468889000.0,-30470000.0,0.0,160074000.0,265469000.0,,84671000.0
849667,110000000.0,,Bakeries and Tortilla Manufacturing,13028000.0,1.0,67813000.0,79041000.0,156357000.0,222647000.0,American Italian Pasta Co,849667.0,307416000.0,228342000.0,228342000.0,88288000.0,228342000.0,30959000.0,,10.8828,628162000.0,113412000.0,0.0,228342000.0,530063000.0,,59899000.0
1515794,3166203000.0,,Depository Credit Intermediation,,0.0,2005286000.0,,,26082877000.0,Banco Santander Rio SA,1515794.0,3084161000.0,3039212000.0,3039212000.0,,3039212000.0,,13485820000.0,1.54118,,,1.0,3039212000.0,29167038000.0,,
70487,7659000.0,-278000.0,Scientific Research and Development Services,-315000.0,0.0,37905000.0,5147000.0,11664000.0,28328000.0,National Research Corp,70487.0,44171000.0,-2636000.0,-2636000.0,8491000.0,-2636000.0,2512000.0,,-0.79134,57692000.0,13697000.0,1.0,-2636000.0,72499000.0,3831000.0,16095000.0
1362719,79572000.0,,Depository Credit Intermediation,,1.0,81974000.0,,,1606566000.0,Silver State Bancorp,1362719.0,157617000.0,137865000.0,137865000.0,24829000.0,137865000.0,,150000.0,9.02765,,,0.0,137865000.0,1764183000.0,,
1043337,183431000.0,-2111000.0,Motor Vehicle Body and Trailer Manufacturing,17508000.0,0.0,-91560000.0,96016000.0,232743000.0,295033000.0,Stoneridge Inc,1043337.0,69565000.0,59222000.0,59222000.0,-32576000.0,59222000.0,91907000.0,411710000.0,2.36888,475152000.0,-18496000.0,1.0,59222000.0,364598000.0,,89847000.0
1046102,135463000.0,-7966000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",3856000.0,0.0,411326000.0,12867000.0,198707000.0,313410000.0,Ritchie Bros. Auctioneers Inc,1046102.0,544411000.0,498818000.0,498818000.0,93452000.0,498818000.0,122596000.0,2422240000.0,4.73358,377211000.0,126810000.0,1.0,498818000.0,857821000.0,31761000.0,168197000.0
1039065,36109000.0,-5375000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",19898000.0,0.0,76681000.0,-15880000.0,349201000.0,199404000.0,OSI Systems Inc,1039065.0,313710000.0,217794000.0,217794000.0,23557000.0,217794000.0,51989000.0,678700000.0,11.88434,595111000.0,36768000.0,1.0,217794000.0,513114000.0,,144594000.0
1043277,77258000.0,21854000.0,Freight Transportation Arrangement,,0.0,1402306000.0,-308360000.0,1307269000.0,754348000.0,C.H. Robinson Worldwide Inc,1043277.0,1079900000.0,692414000.0,692414000.0,360830000.0,692414000.0,385618000.0,13531930000.0,4.14376,7577189000.0,584811000.0,1.0,692414000.0,1834248000.0,,731807000.0
914138,25892000.0,,Depository Credit Intermediation,,1.0,42706000.0,,,876062000.0,Middleburg Financial Corp,914138.0,100312000.0,93780620.0,93780620.0,5099000.0,93780620.0,,101260000.0,13.57312,,,0.0,93780620.0,976374380.0,,
1177650,442362000.0,,Dairy Product Manufacturing,,0.0,1603373000.0,387543000.0,1046378000.0,1224853000.0,Saputo Inc,1177650.0,2028598000.0,995290000.0,995290000.0,382714000.0,995290000.0,54819000.0,8149550000.0,2.39915,5810582000.0,578565000.0,1.0,995290000.0,3253451000.0,113506000.0,690694000.0
1046311,277700000.0,-8279000.0,Traveler Accommodation,,0.0,664431000.0,209830000.0,127862000.0,454249000.0,Choice Hotels International Inc,1046311.0,-114212000.0,-204584000.0,-204584000.0,98250000.0,-204584000.0,67870000.0,2311890000.0,-3.43601,564178000.0,148073000.0,1.0,-204584000.0,340037000.0,8336000.0,131806000.0
1043325,1119602000.0,,Nondepository Credit Intermediation,,1.0,,1280060000.0,,6849396000.0,Centerline Holding Co,1043325.0,-845870000.0,-1349521000.0,-1349521000.0,-3184653000.0,-1349521000.0,88853000.0,29950000.0,-1506.59901,109048000.0,-520532000.0,0.0,-1349521000.0,6003526000.0,34508000.0,
1038280,263868000.0,3920000.0,Drycleaning and Laundry Services,93000.0,1.0,28417000.0,242269000.0,50561000.0,359741000.0,Mac-Gray LLC,1038280.0,104535000.0,-163007000.0,-163007000.0,2115000.0,-163007000.0,21599000.0,207610000.0,-11.95809,325924000.0,21977000.0,0.0,-163007000.0,464276000.0,724000.0,57822000.0
1030219,,,,,,,,,,Minera Andes Inc,1030219.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,1643800.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,935031.0,,,,,,,,,,,,,,,
1061029,45740000.0,,Grocery and Related Product Merchant Wholesalers,-2114000.0,1.0,-157032000.0,44998000.0,7297000.0,61743000.0,Bravo! Brands Inc,1364919.0,-31364000.0,-52944000.0,-52944000.0,-36697000.0,-52944000.0,3784000.0,50000.0,-0.26154,14662000.0,-30687000.0,0.0,-52944000.0,30380000.0,,61743000.0
1061029,,,,,,,,,,,1318240.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1177936.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1061029.0,,,,,,,,,,,,,,,
798359,1064169000.0,,Residential Building Construction,,0.0,-201412000.0,1184099000.0,,1251407000.0,Investors Real Estate Trust,1136830.0,409523000.0,330118000.0,330118000.0,4585000.0,330118000.0,54791000.0,749910000.0,43.5482,230943000.0,70642000.0,1.0,330118000.0,1660930000.0,57088000.0,
798359,,,,,,,,,,,798359.0,,,,,,,,,,,,,,,
1036960,472200000.0,28200000.0,Semiconductor and Other Electronic Component Manufacturing,42200000.0,1.0,-341000000.0,56300000.0,781200000.0,733500000.0,Fairchild Semiconductor International Inc,1036960.0,1028900000.0,786500000.0,786500000.0,-60200000.0,786500000.0,415900000.0,1940650000.0,6.34048,1187500000.0,-46900000.0,0.0,786500000.0,1762400000.0,22300000.0,195500000.0
1136201,805800000.0,,Other Investment Pools and Funds,,1.0,-8000000.0,760300000.0,172200000.0,1221300000.0,PrimeWest Energy Trust,1136201.0,1367200000.0,1298700000.0,1298700000.0,208300000.0,1298700000.0,45500000.0,,15.59876,,160400000.0,0.0,1298700000.0,2588500000.0,235000000.0,356500000.0
84581,14376520.0,-1073760.0,Other Nonmetallic Mineral Product Manufacturing,2399450.0,1.0,-34745550.0,12663760.0,26409590.0,31948120.0,Rock of Ages Corp,84581.0,26503930.0,25640630.0,25640630.0,802320.0,25640630.0,1712760.0,38860000.0,3.45745,45521150.0,1965770.0,0.0,25640630.0,58452050.0,,5265020.0
