Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1386570,242090.0,1735640.0,Scientific Research and Development Services,-1482570.0,0.0,-18054190.0,-178060.0,4953350.0,3708620.0,Chromadex Corp,1386570.0,2561290.0,2461180.0,2461180.0,-7894980.0,2461180.0,420150.0,49100000.0,0.10123,8112610.0,-7864240.0,1.0,2461180.0,6269910.0,,3343000.0
1393612,18337178000.0,,Activities Related to Credit Intermediation,,0.0,5243318000.0,,,60541726000.0,Discover Financial Services,1393612.0,8242211000.0,7798772000.0,7798772000.0,2227000000.0,7798772000.0,,19459090000.0,14.74721,,,1.0,7798772000.0,68783937000.0,,
1104358,322555000.0,-4326000.0,Software Publishers,,1.0,-254926000.0,283672000.0,81856000.0,390765000.0,Windstream Bv Holdings Inc,1104358.0,-114177000.0,-222166000.0,-222166000.0,-12204000.0,-222166000.0,38887000.0,,-22.91853,377989000.0,27192000.0,0.0,-222166000.0,276588000.0,39508000.0,376515000.0
1104358,,,,,,,,,,,1573032.0,,,,,,,,,,,,,,,
1376610,44551000.0,1310000.0,Metal Ore Mining,-38917000.0,0.0,-23980000.0,-231289000.0,376019000.0,92084000.0,Hycroft Mining Corp,1376610.0,565122000.0,565122000.0,565122000.0,36709000.0,565122000.0,275840000.0,2703690000.0,565.122,152029000.0,41783000.0,1.0,565122000.0,657206000.0,,40125000.0
1392994,,,Other Investment Pools and Funds,,0.0,,,,,First Trust Specialty Finance and Financial Opportunities Fund,1392994.0,,,,,,,111370000.0,,,0.0,1.0,,,,
1437424,0.0,,Semiconductor and Other Electronic Component Manufacturing,,0.0,-48657010.0,-1469680.0,3434950.0,2281300.0,POET Technologies Inc,1437424.0,3319580.0,3149610.0,3149610.0,-15161730.0,3149610.0,1330560.0,68170000.0,0.03386,755420.0,-3263500.0,1.0,3149610.0,5600880.0,,1731780.0
1324245,1145873000.0,-3062000.0,Computer Systems Design and Related Services,,1.0,141814000.0,736377000.0,689187000.0,1474582000.0,Solera Holdings Inc,1324245.0,677234000.0,-652399000.0,-652399000.0,118386000.0,-652399000.0,508246000.0,3679550000.0,-9.46947,790207000.0,219362000.0,0.0,-652399000.0,2151816000.0,103510000.0,178572000.0
1396278,,509000.0,Computer Systems Design and Related Services,,,12198000.0,-28819000.0,42389000.0,6791000.0,Abbott Informatics Technologies Ltd,1396278.0,42011000.0,39784000.0,39784000.0,2877000.0,39784000.0,28819000.0,,4.73183,25242000.0,2416000.0,,39784000.0,48802000.0,,6038000.0
1043186,5211000.0,2567000.0,Pipeline Transportation of Natural Gas,-1145000.0,0.0,8493000.0,1462000.0,22347000.0,18710000.0,Stabilis Energy Inc,1043186.0,17521000.0,17433000.0,17433000.0,-5888000.0,17433000.0,3749000.0,39810000.0,17.82114,51940000.0,-1710000.0,1.0,17433000.0,36231000.0,186000.0,11104000.0
1337905,442160.0,,Scientific Research and Development Services,,1.0,-74136460.0,439870.0,21890.0,11106540.0,Intellect Neurosciences Inc,1337905.0,-11079930.0,-11079950.0,-11079950.0,1896990.0,-11079950.0,2310.0,1400000.0,-27.63355,6500000.0,283780.0,0.0,-11079950.0,26610.0,,10664380.0
1337905,,,,,,,,,,,1362044.0,,,,,,,,,,,,,,,
1372184,370000.0,14710.0,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",,0.0,-537490.0,365420.0,4580.0,409020.0,New You Inc,1372184.0,-404440.0,-404440.0,-404440.0,-237800.0,-404440.0,4580.0,3030000.0,-842.58333,,-206880.0,1.0,-404440.0,4580.0,,409020.0
1396247,531361170.0,64812610.0,Semiconductor and Other Electronic Component Manufacturing,20491710.0,1.0,-81006410.0,321882310.0,561349280.0,670822210.0,China Sunergy Co Ltd,1396247.0,139086410.0,134247460.0,134247460.0,-94292700.0,134247460.0,209478860.0,21090000.0,0.50226,566291760.0,-80038010.0,0.0,134247460.0,809908630.0,,498575350.0
1388855,692820.0,-19131370.0,Household Appliance Manufacturing,-36079880.0,0.0,79388090.0,-13268610.0,109535700.0,19023940.0,Deer Consumer Products Inc,1388855.0,185379220.0,148636050.0,148636050.0,39805630.0,148636050.0,13961430.0,75920000.0,4.42467,226748890.0,48228480.0,1.0,148636050.0,204403160.0,,19023940.0
1119745,207000.0,3440000.0,Pharmaceutical and Medicine Manufacturing,-1866000.0,,-44286000.0,-39735000.0,88033000.0,46315000.0,Eurand NV,1119745.0,111574000.0,78468000.0,78468000.0,-5904000.0,78468000.0,39942000.0,,1.63964,109894000.0,-3372000.0,,78468000.0,157889000.0,1368000.0,36253000.0
1409916,2093000.0,,General Medical and Surgical Hospitals,-49000.0,0.0,-142313000.0,3211000.0,5589000.0,7485000.0,Nobilis Health Corp,1409916.0,2438000.0,113000.0,113000.0,-2175000.0,113000.0,2505000.0,,0.00338,14380000.0,1968000.0,0.0,113000.0,9923000.0,1085000.0,1769000.0
1381526,0.0,,Other Investment Pools and Funds,,,1190000.0,-2000.0,115272000.0,5232000.0,Columbus Acquisition Corp,1381526.0,111200000.0,111200000.0,111200000.0,-373000.0,111200000.0,2000.0,,6.35429,,-202000.0,,111200000.0,116432000.0,,5232000.0
1610827,17160.0,,Metal Ore Mining,,1.0,-6015300.0,-1808750.0,3683030.0,1335770.0,Eagle Hill Exploration Corp,1610827.0,9861980.0,9861980.0,9861980.0,-2686410.0,9861980.0,1825910.0,21500000.0,1.76554,,-2688850.0,0.0,9861980.0,11197750.0,40620.0,498060.0
1385424,3450954000.0,596684000.0,Semiconductor and Other Electronic Component Manufacturing,-443550000.0,1.0,-367746000.0,3441584000.0,2350922000.0,6243945000.0,LDK Solar Co Ltd,1385424.0,609916000.0,316357000.0,316357000.0,-608954000.0,316357000.0,244072000.0,183130000.0,2.36938,2157813000.0,-460246000.0,0.0,316357000.0,6853861000.0,5546000.0,4450317000.0
1419428,1246428000.0,14030000.0,Support Activities for Mining,-4616000.0,0.0,-164647000.0,1136397000.0,259252000.0,1426354000.0,Vantage Drilling Co,1419428.0,696146000.0,696146000.0,696146000.0,-79951000.0,696146000.0,110031000.0,538260000.0,2.39027,485348000.0,84958000.0,1.0,696146000.0,2122500000.0,64477000.0,150171000.0
1422471,0.0,,Oil and Gas Extraction,,0.0,11958000.0,-96970000.0,118933000.0,66477000.0,Painted Pony Energy Ltd,1422471.0,412179000.0,412179000.0,412179000.0,6542000.0,412179000.0,96970000.0,746080000.0,5.91421,-8408000.0,13604000.0,1.0,412179000.0,478656000.0,29538000.0,50642000.0
1320760,2832300.0,,"Management, Scientific, and Technical Consulting Services",,0.0,-55637580.0,-3899190.0,17106340.0,12613840.0,TSS Inc,1320760.0,8718800.0,4818940.0,4818940.0,1839890.0,4818940.0,6731490.0,6850000.0,0.34351,36855140.0,1010030.0,1.0,4818940.0,21332640.0,233730.0,10080460.0
1391461,,,Other Investment Pools and Funds,,1.0,,,,,Advent Claymore Convertible Securities and Income Fund II,1391461.0,,,,,,,208920000.0,,,,0.0,,,,
1393299,,,Other Investment Pools and Funds,,0.0,,,,,BlackRock Enhanced International Dividend Trust,1393299.0,,,,,,,808420000.0,,,0.0,1.0,,,,
1390840,2162820.0,,Other Investment Pools and Funds,,1.0,-55441060.0,2162820.0,,4916400.0,Dow 30SM Enhanced Premium & Income Fund Inc,1390840.0,306134300.0,306134300.0,306134300.0,28146460.0,306134300.0,,298900000.0,10.98952,7732250.0,4640740.0,0.0,306134300.0,311050700.0,,
1385617,,,Other Investment Pools and Funds,,1.0,,,,,Rmr Asia Real Estate Fund,1385617.0,,,,,,,,,,,0.0,,,,
1388126,,,Other Investment Pools and Funds,,0.0,,,,,Pioneer Diversified High Income Trust,1388126.0,,,,,,,166040000.0,,,,1.0,,,,
1383006,1672690.0,,Electric Lighting Equipment Manufacturing,92570.0,1.0,,1436810.0,1273340.0,2892330.0,Evolucia Inc,1383006.0,-1403960.0,-1403960.0,-1403960.0,-4160640.0,-1403960.0,235880.0,26590000.0,-0.00159,2639360.0,-4061100.0,0.0,-1403960.0,1488370.0,,2892330.0
1335293,25344000.0,,Electric Lighting Equipment Manufacturing,-37000.0,1.0,-30003000.0,22393000.0,18116000.0,40691000.0,Cyalume Technologies Holdings Inc,1335293.0,69653000.0,-7683000.0,-7683000.0,327000.0,-7683000.0,2951000.0,38410000.0,-0.41958,34703000.0,-38000.0,0.0,-7683000.0,110344000.0,1805000.0,6012000.0
1365160,545650.0,332430.0,Other Electrical Equipment and Component Manufacturing,-16930.0,0.0,-32823410.0,493430.0,57170.0,651180.0,DoMark International Inc,1365160.0,-557330.0,-569270.0,-569270.0,-5533920.0,-569270.0,52270.0,3920000.0,-122.16094,19930.0,-5487860.0,0.0,-569270.0,93850.0,8100.0,650180.0
1345715,72000.0,,Other Investment Pools and Funds,,1.0,5666000.0,-225911000.0,226525000.0,142000.0,Stoneleigh Partners Acquisition Corp,1345715.0,226383000.0,226383000.0,226383000.0,4628000.0,226383000.0,225983000.0,,8.79293,,-661000.0,0.0,226383000.0,226525000.0,,142000.0
1378846,9916030.0,9248680.0,"Advertising, Public Relations, and Related Services",,1.0,-9233880.0,-3032750.0,59187470.0,35554800.0,Interclick LLC,1378846.0,37416470.0,29243570.0,29243570.0,4078350.0,29243570.0,12948780.0,226620000.0,1.21516,101201720.0,7773520.0,0.0,29243570.0,72971270.0,158000.0,33992230.0
1376228,,,Pharmaceutical and Medicine Manufacturing,,1.0,-14969230.0,-294260.0,416670.0,4397970.0,Kedem Pharmaceuticals Inc,1376228.0,-3282690.0,-3283370.0,-3283370.0,-5920420.0,-3283370.0,294940.0,190000.0,-0.23926,0.0,-3583260.0,0.0,-3283370.0,1115280.0,108930.0,4397970.0
1031093,0.0,100580.0,Metal Ore Mining,,0.0,-73559870.0,-4239900.0,4647980.0,2223040.0,Silver Bull Resources Inc,1031093.0,32991120.0,14496090.0,14496090.0,-12237360.0,14496090.0,4239900.0,58300000.0,0.12593,0.0,-11745380.0,1.0,14496090.0,35214160.0,299670.0,2223040.0
1406635,70574230.0,-169020.0,Other Food Manufacturing,-27426000.0,0.0,-182720710.0,68481560.0,93575250.0,105769960.0,Glg Life Tech Corp,1406635.0,41612170.0,41612170.0,41612170.0,-181555460.0,41612170.0,4486840.0,21860000.0,1.26421,24840190.0,-175334580.0,1.0,41612170.0,147382130.0,1787630.0,103375790.0
1406635,,,,,,,,,,,1335773.0,,,,,,,,,,,,,,,
1003929,14001400.0,87650.0,Scientific Research and Development Services,,0.0,-91205880.0,13917400.0,444330.0,18997470.0,VIA Pharmaceuticals Inc,1003929.0,-18497500.0,-18497500.0,-18497500.0,-9601320.0,-18497500.0,84000.0,330000.0,-0.89975,0.0,-6020940.0,1.0,-18497500.0,499970.0,,18989070.0
1394029,14222711000.0,475620000.0,Semiconductor and Other Electronic Component Manufacturing,713373000.0,0.0,-1342098000.0,11934137000.0,12738295000.0,22322216000.0,Yingli Green Energy Holding Co Ltd,1394029.0,5161197000.0,4527592000.0,4527592000.0,-3265777000.0,4527592000.0,4181038000.0,367950000.0,29.66319,14677965000.0,-2642866000.0,1.0,4527592000.0,27483413000.0,121929000.0,12949612000.0
1368613,78000.0,,Other Investment Pools and Funds,,,583000.0,25000.0,68158000.0,2532000.0,Apex Bioventures Acquisition Corp,1368613.0,65944000.0,65944000.0,65944000.0,-61000.0,65944000.0,53000.0,,6.11654,,-1223000.0,,65944000.0,68477000.0,,2532000.0
1411579,,-30487000.0,Motion Picture and Video Industries,,0.0,,,,,AMC Entertainment Holdings Inc,1411579.0,,,,-174304000.0,,417408000.0,,,2362538000.0,-25051000.0,1.0,,,211444000.0,
1393726,96079000.0,,Insurance Carriers,,0.0,9954000.0,43773000.0,,100636000.0,Tiptree Inc,1393726.0,93580000.0,86641000.0,86641000.0,16534000.0,86641000.0,52306000.0,76650000.0,8.51797,14476000.0,3023000.0,1.0,86641000.0,194216000.0,3611000.0,
1391437,,,Other Investment Pools and Funds,,0.0,,,,,Gabelli Healthcare & WellnessRx Trust,1391437.0,,,,,,,96690000.0,,,0.0,1.0,,,,
1138830,0.0,-3692000.0,Semiconductor and Other Electronic Component Manufacturing,-3660000.0,1.0,-142036000.0,-17200000.0,36471000.0,15997000.0,AuthenTec Inc,1138830.0,51151000.0,27363000.0,27363000.0,-10868000.0,27363000.0,17200000.0,358740000.0,0.61752,69790000.0,-10057000.0,0.0,27363000.0,67148000.0,,14831000.0
1132484,0.0,3947000.0,"Data Processing, Hosting, and Related Services",-10989000.0,,-43431000.0,-104658000.0,206041000.0,86004000.0,Netezza LLC,1132484.0,197593000.0,191537000.0,191537000.0,4190000.0,191537000.0,104658000.0,,3.14602,190635000.0,3650000.0,,191537000.0,283597000.0,,74951000.0
1394220,1467000.0,-1534420.0,"Water, Sewage and Other Systems",-4199840.0,0.0,90739110.0,-133020610.0,239094680.0,30426130.0,RINO International Corp,1394220.0,228649110.0,227504310.0,227504310.0,56391750.0,227504310.0,134487610.0,290000.0,7.95377,192642510.0,57072460.0,1.0,227504310.0,259075240.0,,15253420.0
1361872,93534000.0,4263000.0,Animal Food Manufacturing,-4326000.0,1.0,-2600000.0,268310000.0,87094000.0,216766000.0,Westway Group Inc,1361872.0,295265000.0,14083000.0,14083000.0,5066000.0,14083000.0,13479000.0,,0.52368,407430000.0,18944000.0,0.0,14083000.0,512031000.0,25694000.0,50097000.0
1335106,22111980.0,745160.0,Pharmaceutical and Medicine Manufacturing,-22390.0,1.0,-5643740.0,24260350.0,29607970.0,56192920.0,China Shenghuo Pharmaceutical Holdings Inc,1335106.0,2116310.0,643240.0,643240.0,131710.0,643240.0,1247230.0,1380000.0,0.03269,44158180.0,1613700.0,0.0,643240.0,58309230.0,,52797320.0
1391390,800000000.0,,"Pulp, Paper, and Paperboard Mills",-22237000.0,1.0,171317000.0,703004000.0,668084000.0,1491223000.0,Boise Inc,1391390.0,794847000.0,474036000.0,474036000.0,75210000.0,474036000.0,96996000.0,798850000.0,4.7275,2404081000.0,188754000.0,0.0,474036000.0,2286070000.0,143758000.0,310559000.0
1374796,0.0,246000.0,Other Investment Pools and Funds,,1.0,5952000.0,-175874000.0,175874000.0,316000.0,Advanced Technology Acquisition Corp,1374796.0,175559000.0,175559000.0,175559000.0,3095000.0,175559000.0,175874000.0,,6.51349,,3096000.0,0.0,175559000.0,175874000.0,,316000.0
1689382,,,Wireless Telecommunications Carriers (except Satellite),,0.0,,,,,Trilogy International Partners Inc,1689382.0,,,,,,,,,,,1.0,,,,
1311369,526890810.0,,"Highway, Street, and Bridge Construction",,1.0,-123005670.0,526333570.0,35905400.0,549684500.0,China Infrastructure Investment Corp,1311369.0,53263770.0,7437470.0,7437470.0,-136547930.0,7437470.0,557240.0,6400000.0,0.09297,55806430.0,-113500190.0,0.0,7437470.0,602948270.0,11447840.0,62896350.0
1392363,19008000.0,18760890.0,Cement and Concrete Product Manufacturing,-528800.0,0.0,35259120.0,16598090.0,137252050.0,85206640.0,Huitao Technology Co Ltd,1392363.0,79004190.0,79004190.0,79004190.0,-6230090.0,79004190.0,2409910.0,8740000.0,53.16424,145142770.0,-14262820.0,1.0,79004190.0,164210820.0,,85206640.0
1393941,,,Insurance Carriers,,1.0,,,,,Geovera Insurance Holdings Ltd,1393941.0,,,,,,,,,,,0.0,,,,
1322494,3025000.0,1886000.0,Pharmaceutical and Medicine Manufacturing,,,-42942000.0,-28430000.0,32077000.0,7167000.0,NovaCardia Inc,1262221.0,28735000.0,28666000.0,28666000.0,-17909000.0,28666000.0,31524000.0,,0.32375,,-16308000.0,,28666000.0,35902000.0,,5778000.0
1322494,,,,,,,,,,,1322494.0,,,,,,,,,,,,,,,
1394074,706900000.0,-3000000.0,Pipeline Transportation of Natural Gas,,0.0,,745700000.0,41600000.0,759200000.0,Spectra Energy Partners LP,1394074.0,1697700000.0,1196400000.0,1196400000.0,585000000.0,1196400000.0,800000.0,3275640000.0,12.42368,1746000000.0,880000000.0,0.0,1196400000.0,2456900000.0,221000000.0,245900000.0
1391984,0.0,3719000.0,Computer and Peripheral Equipment Manufacturing,-4832000.0,,-18670000.0,-233892000.0,311499000.0,110097000.0,Data Domain LLC,1197125.0,276884000.0,276751000.0,276751000.0,21593000.0,276751000.0,233892000.0,,4.59956,274085000.0,16810000.0,,276751000.0,386981000.0,,78503000.0
1391984,,,,,,,,,,,1391984.0,,,,,,,,,,,,,,,
1392972,0.0,2579000.0,Software Publishers,,0.0,9916000.0,-68457000.0,110674000.0,47316000.0,Pros Holdings Inc,1392972.0,73943000.0,73943000.0,73943000.0,6350000.0,73943000.0,68457000.0,503870000.0,2.73712,96639000.0,8775000.0,1.0,73943000.0,121259000.0,,44340000.0
894158,0.0,153000.0,Pharmaceutical and Medicine Manufacturing,,0.0,-51873000.0,-6678000.0,7122000.0,417000.0,Synthetic Biologics Inc,894158.0,7059000.0,7059000.0,7059000.0,-8149000.0,7059000.0,6678000.0,78030000.0,7.89571,0.0,-5928000.0,1.0,7059000.0,7476000.0,,417000.0
1381117,0.0,1096000.0,Other Investment Pools and Funds,,1.0,1804000.0,-18000.0,208685000.0,10743000.0,Gsc Acquisition Co,1381117.0,197941000.0,197941000.0,197941000.0,274000.0,197941000.0,18000.0,,7.8548,,-1832000.0,0.0,197941000.0,208685000.0,,10743000.0
1158172,12981000.0,,"Other Professional, Scientific, and Technical Services",,0.0,-69051000.0,-25090000.0,126509000.0,129490000.0,Comscore Inc,1177432.0,190567000.0,35115000.0,35115000.0,-15790000.0,35115000.0,38071000.0,490990000.0,1.03233,232392000.0,-18040000.0,1.0,35115000.0,320057000.0,9301000.0,112390000.0
1158172,,,,,,,,,,,1158172.0,,,,,,,,,,,,,,,
1287950,111626080.0,-31947640.0,Semiconductor and Other Electronic Component Manufacturing,-20434170.0,1.0,89977930.0,-152018680.0,521483700.0,370143890.0,Spreadtrum Communications Inc,1287950.0,310912920.0,216334140.0,216334140.0,134022690.0,216334140.0,265709590.0,808810000.0,1.53448,674255890.0,136372140.0,0.0,216334140.0,681056810.0,,355367780.0
1326003,343000000.0,6110.0,Other Investment Pools and Funds,,0.0,-220671530.0,335521100.0,,390166480.0,BlackRock Capital Investment Corp,1326003.0,701008850.0,701008850.0,701008850.0,76920510.0,701008850.0,7478900.0,742750000.0,9.57524,131502540.0,72878790.0,1.0,701008850.0,1091175330.0,,
1396277,,,Other Investment Pools and Funds,,0.0,,,,,Calamos Global Dynamic Income Fund,1396277.0,,,,,,,492710000.0,,,0.0,1.0,,,,
1396167,,,Other Investment Pools and Funds,,0.0,,,,,Delaware Enhanced Global Dividend and Income Fund,1396167.0,,,,,,,184020000.0,,,,1.0,,,,
1395999,,,Other Investment Pools and Funds,,1.0,,,,,DWS Rreef World Real Estate and Tactical Strategies Fund Inc,1395999.0,,,,,,,111010000.0,,,,0.0,,,,
1389611,0.0,,Other Investment Pools and Funds,,1.0,-59452750.0,,,30272440.0,MLP & Strategic Equity Fund Inc,1389611.0,262851440.0,262851440.0,262851440.0,18278100.0,262851440.0,,271630000.0,17.74734,,-3149570.0,0.0,262851440.0,293123880.0,,
1397173,,,Other Investment Pools and Funds,,0.0,,,,,Nuveen Tax-Advantaged Dividend Growth Fund,1397173.0,,,,,,,210020000.0,,,0.0,1.0,,,,
1393662,,,Other Investment Pools and Funds,,0.0,,,,,Invesco Dynamic Credit Opportunities Fund,1393662.0,,,,,,,924180000.0,,,0.0,1.0,,,,
1376556,10568260.0,-1061720.0,Grocery and Related Product Merchant Wholesalers,-50160.0,1.0,-6226050.0,10034720.0,10342370.0,21042130.0,Vaughan Foods Inc,1376556.0,8308510.0,8262270.0,8262270.0,-361890.0,8262270.0,533540.0,14360000.0,0.88078,93839080.0,410980.0,0.0,8262270.0,29350640.0,,13528440.0
1376556,,,,,,,,,,,1371833.0,,,,,,,,,,,,,,,
1441758,,,,,,,,,,,,,,,,,,,,,,,,,,
920189,0.0,1655000.0,Pharmaceutical and Medicine Manufacturing,,1.0,-114951000.0,24639000.0,16093000.0,16454000.0,Quark Pharmaceuticals Inc,920189.0,1117000.0,-37409000.0,-37409000.0,-21842000.0,-37409000.0,13887000.0,,-11.03989,4431000.0,-21021000.0,0.0,-37409000.0,17571000.0,,10237000.0
1443979,0.0,-5880.0,"Advertising, Public Relations, and Related Services",,0.0,-24631820.0,-914190.0,8170620.0,3149320.0,China Networks International Holdings Ltd,1443979.0,5033240.0,5029610.0,5029610.0,-13554510.0,5029610.0,2005730.0,850000.0,0.06052,0.0,-11524690.0,1.0,5029610.0,8182560.0,,1825010.0
1393355,320727110.0,,Metal Ore Mining,-23822590.0,0.0,-11027880.0,341832300.0,68222870.0,445367200.0,Copper Mountain Mining Corp,1393355.0,153171120.0,153171120.0,153171120.0,-14679470.0,153171120.0,39094340.0,387290000.0,1.55556,66531360.0,7777200.0,1.0,153171120.0,598538320.0,,61014000.0
1444754,17965000.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",1066000.0,0.0,22966000.0,14941000.0,57206000.0,72888000.0,Phosphate Holdings Inc,1444754.0,58710000.0,58710000.0,58710000.0,-808000.0,58710000.0,3024000.0,7810000.0,6.97989,352333000.0,-847000.0,1.0,58710000.0,131598000.0,,53654000.0
1513153,12574000000.0,,Motor Vehicle Manufacturing,-721000000.0,,-4254000000.0,2973000000.0,16546000000.0,43578000000.0,FCA US LLC,1513153.0,-6035000000.0,-10767000000.0,-10767000000.0,183000000.0,-10767000000.0,9601000000.0,,-8536.90445,54981000000.0,381000000.0,,-10767000000.0,37543000000.0,,17747000000.0
1397966,60607190.0,3931610.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-1567380.0,0.0,26104530.0,57310160.0,12685730.0,83514460.0,Winland Ocean Shipping Corp,1397966.0,27896190.0,23815490.0,23815490.0,3056760.0,23815490.0,3297030.0,8770000.0,0.12213,60761990.0,2558490.0,1.0,23815490.0,111410650.0,7332780.0,28961340.0
752789,0.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,0.0,-44585000.0,-3364000.0,4014000.0,6387000.0,Xcorporeal Inc,752789.0,-2037000.0,-2037000.0,-2037000.0,-22987000.0,-2037000.0,3364000.0,20000.0,-0.13806,,-31893000.0,1.0,-2037000.0,4352000.0,105000.0,4818000.0
1391933,822000.0,,Depository Credit Intermediation,,0.0,6915000.0,,,93493000.0,Quaint Oak Bancorp Inc,1391933.0,15696000.0,15696000.0,15696000.0,528000.0,15696000.0,,10820000.0,7.95036,,,1.0,15696000.0,109189000.0,,
1432402,0.0,,Metal Ore Mining,,1.0,-31228000.0,-4232000.0,4710000.0,703000.0,Suramina Resources Inc,1432402.0,13847000.0,13847000.0,13847000.0,-18590000.0,13847000.0,4232000.0,,0.19993,,-17905000.0,0.0,13847000.0,14550000.0,,703000.0
1611277,,,Investigation and Security Services,,0.0,,,,,Helix TCS Inc,1611277.0,,,,,,,40000.0,,,,1.0,,,,
