Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1386570,419230.0,-1618450.0,Scientific Research and Development Services,-466350.0,0.0,-34136140.0,-1842110.0,5790700.0,3321440.0,Chromadex Corp,1386570.0,5665450.0,5463800.0,5463800.0,-4419530.0,5463800.0,2261340.0,94200000.0,0.15682,10160960.0,-4386450.0,1.0,5463800.0,8986890.0,,2838130.0
1393612,20614000000.0,,Activities Related to Credit Intermediation,,0.0,9611000000.0,,,68531000000.0,Discover Financial Services,1393612.0,10809000000.0,9780000000.0,9780000000.0,2470000000.0,9780000000.0,,29405010000.0,20.70963,,,1.0,9780000000.0,79340000000.0,,
1104358,150952000.0,316000.0,Software Publishers,,1.0,-298680000.0,140989000.0,42166000.0,201010000.0,Windstream Bv Holdings Inc,1104358.0,8212000.0,-94094000.0,-94094000.0,-8481000.0,-94094000.0,9963000.0,22000000.0,-9.40945,315363000.0,9946000.0,0.0,-94094000.0,209222000.0,32839000.0,37380000.0
1104358,,,,,,,,,,,1573032.0,,,,,,,,,,,,,,,
1376610,599207000.0,-4722000.0,Metal Ore Mining,-114724000.0,0.0,25152000.0,516052000.0,403768000.0,735552000.0,Hycroft Mining Corp,1376610.0,777049000.0,777049000.0,777049000.0,1405000.0,777049000.0,83155000.0,109780000.0,7.46852,267901000.0,16553000.0,1.0,777049000.0,1512601000.0,,156118000.0
1392994,,,Other Investment Pools and Funds,,0.0,,,,,First Trust Specialty Finance and Financial Opportunities Fund,1392994.0,,,,,,,112330000.0,,,0.0,1.0,,,,
1437424,0.0,,Semiconductor and Other Electronic Component Manufacturing,,0.0,-58859110.0,-3261360.0,3528380.0,256030.0,POET Technologies Inc,1437424.0,4301820.0,4176140.0,4176140.0,-7849020.0,4176140.0,3261360.0,243200000.0,0.03148,0.0,-7849020.0,1.0,4176140.0,4557840.0,73540.0,256030.0
1324245,1867808000.0,2963000.0,Computer Systems Design and Related Services,,1.0,71417000.0,1421879000.0,1057681000.0,2712110000.0,Solera Holdings Inc,1324245.0,687976000.0,-1471717000.0,-1471717000.0,5168000.0,-1471717000.0,837751000.0,3491840000.0,-21.46862,987259000.0,143150000.0,0.0,-1471717000.0,3400086000.0,122283000.0,282752000.0
1396278,,509000.0,Computer Systems Design and Related Services,,,12198000.0,-28819000.0,42389000.0,6791000.0,Abbott Informatics Technologies Ltd,1396278.0,42011000.0,39784000.0,39784000.0,2877000.0,39784000.0,28819000.0,,4.73183,25242000.0,2416000.0,,39784000.0,48802000.0,,6038000.0
1043186,500000.0,1487000.0,Pipeline Transportation of Natural Gas,352000.0,0.0,14788000.0,588000.0,26595000.0,15565000.0,Stabilis Energy Inc,1043186.0,30271000.0,26035000.0,26035000.0,5260000.0,26035000.0,4148000.0,45260000.0,26.16951,59239000.0,3162000.0,1.0,26035000.0,45836000.0,162000.0,11313000.0
1337905,2191650.0,,Scientific Research and Development Services,,1.0,-98943510.0,2191770.0,0.0,28163040.0,Intellect Neurosciences Inc,1362044.0,-28160790.0,-28160910.0,-28160910.0,-15051540.0,-28160910.0,0.0,810000.0,-16.28815,0.0,-1137240.0,0.0,-28160910.0,2250.0,,27435840.0
1337905,,,,,,,,,,,1337905.0,,,,,,,,,,,,,,,
1372184,1338950.0,146570.0,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",-31390.0,0.0,-4820890.0,1218070.0,317210.0,1495780.0,New You Inc,1372184.0,-1169600.0,-1169600.0,-1169600.0,-3816950.0,-1169600.0,120880.0,100000.0,-1344.36782,648680.0,-2258870.0,1.0,-1169600.0,326180.0,1050.0,765340.0
1396247,646130490.0,-85886040.0,Semiconductor and Other Electronic Component Manufacturing,37534920.0,1.0,-265196150.0,591180260.0,500049660.0,808384740.0,China Sunergy Co Ltd,1396247.0,-43731800.0,-43731800.0,-43731800.0,-51609470.0,-43731800.0,54295580.0,18120000.0,-0.18168,316185690.0,-37237260.0,0.0,-43731800.0,764652950.0,,512496480.0
1388855,692820.0,-19131370.0,Household Appliance Manufacturing,-36079880.0,0.0,79388090.0,-13268610.0,109535700.0,19023940.0,Deer Consumer Products Inc,1388855.0,185379220.0,148636050.0,148636050.0,39805630.0,148636050.0,13961430.0,1010000.0,4.42467,226748890.0,48228480.0,1.0,148636050.0,204403160.0,,19023940.0
1119745,207000.0,3440000.0,Pharmaceutical and Medicine Manufacturing,-1866000.0,,-44286000.0,-39735000.0,88033000.0,46315000.0,Eurand NV,1119745.0,111574000.0,78468000.0,78468000.0,-5904000.0,78468000.0,39942000.0,,1.63964,109894000.0,-3372000.0,,78468000.0,157889000.0,1368000.0,36253000.0
1409916,1905000.0,,General Medical and Surgical Hospitals,-252000.0,0.0,-139684000.0,1057000.0,15210000.0,14091000.0,Nobilis Health Corp,1409916.0,8548000.0,6223000.0,6223000.0,1416000.0,6223000.0,5602000.0,177240000.0,0.14564,31128000.0,12389000.0,0.0,6223000.0,22639000.0,731000.0,6773000.0
1381526,0.0,,Other Investment Pools and Funds,,,1190000.0,-2000.0,115272000.0,5232000.0,Columbus Acquisition Corp,1381526.0,111200000.0,111200000.0,111200000.0,-373000.0,111200000.0,2000.0,,6.35429,,-202000.0,,111200000.0,116432000.0,,5232000.0
1610827,0.0,,Metal Ore Mining,,1.0,-7320130.0,-3583740.0,4720580.0,4654240.0,Eagle Hill Exploration Corp,1610827.0,27547410.0,27547410.0,27547410.0,-3556290.0,27547410.0,3583740.0,11920000.0,1.47333,,-3552020.0,0.0,27547410.0,32201650.0,37640.0,1657230.0
1385424,2689012000.0,-139932000.0,Semiconductor and Other Electronic Component Manufacturing,75810000.0,1.0,-3135846000.0,2622043000.0,476623000.0,5112484000.0,LDK Solar Co Ltd,1385424.0,-2065385000.0,-2310575000.0,-2310575000.0,-1637211000.0,-2310575000.0,29973000.0,19450000.0,-11.48746,598246000.0,-1334376000.0,0.0,-2310575000.0,3047099000.0,5332000.0,4945492000.0
1419428,2915550000.0,15951000.0,Support Activities for Mining,-17860000.0,0.0,-391776000.0,2860864000.0,304986000.0,3122687000.0,Vantage Drilling Co,1419428.0,505456000.0,505456000.0,505456000.0,-81825000.0,505456000.0,54686000.0,150460000.0,1.66213,732060000.0,158597000.0,1.0,505456000.0,3628143000.0,106609000.0,224997000.0
1422471,28626000.0,,Oil and Gas Extraction,,0.0,-41875000.0,28626000.0,17233000.0,78689000.0,Painted Pony Energy Ltd,1422471.0,556366000.0,556366000.0,556366000.0,-5722000.0,556366000.0,0.0,919280000.0,6.28969,-6707000.0,-3979000.0,1.0,556366000.0,635055000.0,42422000.0,33581000.0
1320760,3860000.0,,"Management, Scientific, and Technical Consulting Services",-84370.0,0.0,-62392000.0,569000.0,13411000.0,13775000.0,TSS Inc,1320760.0,3250000.0,227000.0,227000.0,-2794410.0,227000.0,3291000.0,5620000.0,0.01558,44428950.0,-2576970.0,1.0,227000.0,17025000.0,357930.0,13043000.0
1391461,170000000.0,2009090.0,Other Investment Pools and Funds,,1.0,-279639950.0,168863280.0,,179944090.0,Advent Claymore Convertible Securities and Income Fund II,1391461.0,263568100.0,263568100.0,263568100.0,48545560.0,263568100.0,1136720.0,203120000.0,8.17501,16384560.0,8688670.0,0.0,263568100.0,443512200.0,,
1393299,,,Other Investment Pools and Funds,,0.0,,,,,BlackRock Enhanced International Dividend Trust,1393299.0,,,,,,,741330000.0,,,0.0,1.0,,,,
1390840,423380.0,,Other Investment Pools and Funds,,1.0,-40661820.0,423380.0,,5753380.0,Dow 30SM Enhanced Premium & Income Fund Inc,1390840.0,389259450.0,389259450.0,389259450.0,,389259450.0,,390000000.0,13.97352,8410890.0,4899560.0,0.0,389259450.0,395012830.0,,
1385617,,,Other Investment Pools and Funds,,1.0,,,,,Rmr Asia Real Estate Fund,1385617.0,,,,,,,,,,,0.0,,,,
1388126,67000000.0,-1123590.0,Other Investment Pools and Funds,,0.0,-33057900.0,67000000.0,,71191910.0,Pioneer Diversified High Income Trust,1388126.0,166611350.0,166611350.0,166611350.0,13409570.0,166611350.0,,147240000.0,19.99467,19557480.0,16463900.0,1.0,166611350.0,237803260.0,,
1383006,5267020.0,,Electric Lighting Equipment Manufacturing,-827070.0,1.0,,5250900.0,1124820.0,11255730.0,Evolucia Inc,1383006.0,-9904490.0,-9904490.0,-9904490.0,-11639090.0,-9904490.0,16120.0,1220000.0,-0.00782,2011270.0,-9379820.0,0.0,-9904490.0,1351230.0,,5398040.0
1335293,24671000.0,,Electric Lighting Equipment Manufacturing,-1124000.0,1.0,-95874000.0,23806000.0,19908000.0,47810000.0,Cyalume Technologies Holdings Inc,1335293.0,6504000.0,-19436000.0,-19436000.0,-15653000.0,-19436000.0,865000.0,960000.0,-0.9372,31760000.0,-18691000.0,0.0,-19436000.0,54314000.0,1796000.0,22559000.0
1365160,436390.0,,Other Electrical Equipment and Component Manufacturing,,0.0,-46030690.0,435980.0,41160.0,2467230.0,DoMark International Inc,1365160.0,-965910.0,-1281960.0,-1281960.0,-3726870.0,-1281960.0,460.0,510000.0,-11.83821,0.0,-1913290.0,0.0,-1281960.0,1501330.0,62690.0,2467230.0
1345715,72000.0,,Other Investment Pools and Funds,,1.0,5666000.0,-225911000.0,226525000.0,142000.0,Stoneleigh Partners Acquisition Corp,1345715.0,226383000.0,226383000.0,226383000.0,4628000.0,226383000.0,225983000.0,,8.79293,,-661000.0,0.0,226383000.0,226525000.0,,142000.0
1378846,9916030.0,9248680.0,"Advertising, Public Relations, and Related Services",,1.0,-9233880.0,-3032750.0,59187470.0,35554800.0,Interclick LLC,1378846.0,37416470.0,29243570.0,29243570.0,4078350.0,29243570.0,12948780.0,226620000.0,1.21516,101201720.0,7773520.0,0.0,29243570.0,72971270.0,158000.0,33992230.0
1376228,,,Pharmaceutical and Medicine Manufacturing,,1.0,-14969230.0,-294260.0,416670.0,4397970.0,Kedem Pharmaceuticals Inc,1376228.0,-3282690.0,-3283370.0,-3283370.0,-5920420.0,-3283370.0,294940.0,0.0,-0.23926,0.0,-3583260.0,0.0,-3283370.0,1115280.0,108930.0,4397970.0
1031093,0.0,-32830.0,Metal Ore Mining,,0.0,-94386860.0,-5205730.0,7393510.0,1175320.0,Silver Bull Resources Inc,1031093.0,31938810.0,13443780.0,13443780.0,-7466580.0,13443780.0,5205730.0,27270000.0,0.08451,0.0,-7227680.0,1.0,13443780.0,33114130.0,842390.0,1175320.0
1406635,63673200.0,2641120.0,Other Food Manufacturing,8221840.0,0.0,-243178460.0,58544980.0,32784370.0,101168670.0,Glg Life Tech Corp,1406635.0,-13372180.0,-13372180.0,-13372180.0,-29808120.0,-13372180.0,5132910.0,12080000.0,-0.40081,16021550.0,-18200350.0,1.0,-13372180.0,87796500.0,720880.0,62229460.0
1406635,,,,,,,,,,,1335773.0,,,,,,,,,,,,,,,
1003929,14001400.0,87650.0,Scientific Research and Development Services,,0.0,-91205880.0,13917400.0,444330.0,18997470.0,VIA Pharmaceuticals Inc,1003929.0,-18497500.0,-18497500.0,-18497500.0,-9601320.0,-18497500.0,84000.0,410000.0,-0.89975,0.0,-6020940.0,1.0,-18497500.0,499970.0,,18989070.0
1394029,15070033000.0,2105662000.0,Semiconductor and Other Electronic Component Manufacturing,823765000.0,0.0,-6350935000.0,15583600000.0,11356528000.0,26941524000.0,Yingli Green Energy Holding Co Ltd,1394029.0,508020000.0,-253774000.0,-253774000.0,-2054898000.0,-253774000.0,1105478000.0,427140000.0,-1.61883,13418093000.0,-1118382000.0,1.0,-253774000.0,27449544000.0,90291000.0,14302552000.0
1368613,78000.0,,Other Investment Pools and Funds,,,583000.0,25000.0,68158000.0,2532000.0,Apex Bioventures Acquisition Corp,1368613.0,65944000.0,65944000.0,65944000.0,-61000.0,65944000.0,53000.0,,6.11654,,-1223000.0,,65944000.0,68477000.0,,2532000.0
1411579,2389243000.0,64215000.0,Motion Picture and Video Industries,,0.0,321730000.0,1842789000.0,843523000.0,3537785000.0,AMC Entertainment Holdings Inc,1411579.0,1508939000.0,-1054417000.0,-1054417000.0,364400000.0,-1054417000.0,546454000.0,2549570000.0,-10.82784,2749428000.0,189144000.0,1.0,-1054417000.0,5046724000.0,197537000.0,657996000.0
1393726,269594000.0,,Insurance Carriers,,0.0,15089000.0,469866000.0,,6773292000.0,Tiptree Inc,1393726.0,98979000.0,89474000.0,89474000.0,10393000.0,89474000.0,97645000.0,257820000.0,2.15469,23743000.0,16267000.0,1.0,89474000.0,6872271000.0,1988000.0,
1391437,,,Other Investment Pools and Funds,,0.0,,,,,Gabelli Healthcare & WellnessRx Trust,1391437.0,,,,,,,207800000.0,,,0.0,1.0,,,,
1138830,0.0,-3692000.0,Semiconductor and Other Electronic Component Manufacturing,-3660000.0,1.0,-142036000.0,-17200000.0,36471000.0,15997000.0,AuthenTec Inc,1138830.0,51151000.0,27363000.0,27363000.0,-10868000.0,27363000.0,17200000.0,358740000.0,0.61752,69790000.0,-10057000.0,0.0,27363000.0,67148000.0,,14831000.0
1132484,0.0,3947000.0,"Data Processing, Hosting, and Related Services",-10989000.0,,-43431000.0,-104658000.0,206041000.0,86004000.0,Netezza LLC,1132484.0,197593000.0,191537000.0,191537000.0,4190000.0,191537000.0,104658000.0,,3.14602,190635000.0,3650000.0,,191537000.0,283597000.0,,74951000.0
1394220,1467000.0,-1534420.0,"Water, Sewage and Other Systems",-4199840.0,0.0,90739110.0,-133020610.0,239094680.0,30426130.0,RINO International Corp,1394220.0,228649110.0,227504310.0,227504310.0,56391750.0,227504310.0,134487610.0,0.0,7.95377,192642510.0,57072460.0,1.0,227504310.0,259075240.0,,15253420.0
1361872,93534000.0,4263000.0,Animal Food Manufacturing,-4326000.0,1.0,-2600000.0,268310000.0,87094000.0,216766000.0,Westway Group Inc,1361872.0,295265000.0,14083000.0,14083000.0,5066000.0,14083000.0,13479000.0,,0.52368,407430000.0,18944000.0,0.0,14083000.0,512031000.0,25694000.0,50097000.0
1335106,22111980.0,745160.0,Pharmaceutical and Medicine Manufacturing,-22390.0,1.0,-5643740.0,24260350.0,29607970.0,56192920.0,China Shenghuo Pharmaceutical Holdings Inc,1335106.0,2116310.0,643240.0,643240.0,131710.0,643240.0,1247230.0,3240000.0,0.03269,44158180.0,1613700.0,0.0,643240.0,58309230.0,,52797320.0
1391390,780000000.0,,"Pulp, Paper, and Paperboard Mills",8136000.0,1.0,102061000.0,730293000.0,619700000.0,1460226000.0,Boise Inc,1391390.0,748186000.0,440492000.0,440492000.0,52150000.0,440492000.0,49707000.0,1265060000.0,4.38287,2555363000.0,147535000.0,0.0,440492000.0,2208412000.0,152306000.0,297072000.0
1374796,0.0,246000.0,Other Investment Pools and Funds,,1.0,5952000.0,-175874000.0,175874000.0,316000.0,Advanced Technology Acquisition Corp,1374796.0,175559000.0,175559000.0,175559000.0,3095000.0,175559000.0,175874000.0,,6.51349,,3096000.0,0.0,175559000.0,175874000.0,,316000.0
1689382,,,Wireless Telecommunications Carriers (except Satellite),,0.0,,,,,Trilogy International Partners Inc,1689382.0,,,,,,,,,,,1.0,,,,
1311369,526890810.0,,"Highway, Street, and Bridge Construction",,1.0,-123005670.0,526333570.0,35905400.0,549684500.0,China Infrastructure Investment Corp,1311369.0,53263770.0,7437470.0,7437470.0,-136547930.0,7437470.0,557240.0,1600000.0,0.09297,55806430.0,-113500190.0,0.0,7437470.0,602948270.0,11447840.0,62896350.0
1392363,73234060.0,-1384240.0,Cement and Concrete Product Manufacturing,-433780.0,0.0,-4986350.0,43086930.0,136896680.0,112226950.0,Huitao Technology Co Ltd,1392363.0,40403920.0,40403920.0,40403920.0,-16647090.0,40403920.0,30147130.0,8250000.0,27.17381,48690840.0,-17184320.0,1.0,40403920.0,152630880.0,,111049370.0
1393941,,,Insurance Carriers,,1.0,,,,,Geovera Insurance Holdings Ltd,1393941.0,,,,,,,,,,,0.0,,,,
1322494,3025000.0,1886000.0,Pharmaceutical and Medicine Manufacturing,,,-42942000.0,-28430000.0,32077000.0,7167000.0,NovaCardia Inc,1322494.0,28735000.0,28666000.0,28666000.0,-17909000.0,28666000.0,31524000.0,,0.32375,,-16308000.0,,28666000.0,35902000.0,,5778000.0
1322494,,,,,,,,,,,1262221.0,,,,,,,,,,,,,,,
1394074,5961000000.0,96000000.0,Pipeline Transportation of Natural Gas,,0.0,,6208000000.0,565000000.0,6780000000.0,Spectra Energy Partners LP,1394074.0,10014000000.0,6558000000.0,6558000000.0,1086000000.0,6558000000.0,121000000.0,16832340000.0,23.08342,1965000000.0,973000000.0,0.0,6558000000.0,16794000000.0,262000000.0,1335000000.0
1391984,0.0,3719000.0,Computer and Peripheral Equipment Manufacturing,-4832000.0,,-18670000.0,-233892000.0,311499000.0,110097000.0,Data Domain LLC,1391984.0,276884000.0,276751000.0,276751000.0,21593000.0,276751000.0,233892000.0,,4.59956,274085000.0,16810000.0,,276751000.0,386981000.0,,78503000.0
1391984,,,,,,,,,,,1197125.0,,,,,,,,,,,,,,,
1392972,0.0,2885000.0,Software Publishers,,0.0,18328000.0,-85530000.0,137129000.0,68525000.0,Pros Holdings Inc,1392972.0,111303000.0,96047000.0,96047000.0,3446000.0,96047000.0,85530000.0,798570000.0,3.40729,144837000.0,3538000.0,1.0,96047000.0,179828000.0,,65002000.0
894158,0.0,-253000.0,Pharmaceutical and Medicine Manufacturing,,0.0,-81258000.0,-14625000.0,16216000.0,1027000.0,Synthetic Biologics Inc,894158.0,15230000.0,15230000.0,15230000.0,-12318000.0,15230000.0,14625000.0,105870000.0,9.15716,0.0,-12339000.0,1.0,15230000.0,16257000.0,,1027000.0
1381117,0.0,1096000.0,Other Investment Pools and Funds,,1.0,1804000.0,-18000.0,208685000.0,10743000.0,Gsc Acquisition Co,1381117.0,197941000.0,197941000.0,197941000.0,274000.0,197941000.0,18000.0,,7.8548,,-1832000.0,0.0,197941000.0,208685000.0,,10743000.0
1158172,23681000.0,,"Other Professional, Scientific, and Technical Services",,0.0,-83173000.0,-44114000.0,178799000.0,164611000.0,Comscore Inc,1177432.0,198802000.0,62550000.0,62550000.0,-2333000.0,62550000.0,67795000.0,1587920000.0,1.77618,286860000.0,3093000.0,1.0,62550000.0,363413000.0,7957000.0,134973000.0
1158172,,,,,,,,,,,1158172.0,,,,,,,,,,,,,,,
1287950,84089780.0,57108770.0,Semiconductor and Other Electronic Component Manufacturing,12535210.0,1.0,164591360.0,-80665660.0,408424570.0,316759440.0,Spreadtrum Communications Inc,1287950.0,383395720.0,271399090.0,271399090.0,92442850.0,271399090.0,165151370.0,1541590000.0,1.89237,725245240.0,100919780.0,0.0,271399090.0,700155160.0,,233961620.0
1326003,477981490.0,176600.0,Other Investment Pools and Funds,,0.0,-306067110.0,459506710.0,,571942570.0,BlackRock Capital Investment Corp,1326003.0,709704340.0,709704340.0,709704340.0,92988800.0,709704340.0,18474780.0,611290000.0,9.53876,131625830.0,47638070.0,1.0,709704340.0,1281646920.0,,
1396277,,,Other Investment Pools and Funds,,0.0,,,,,Calamos Global Dynamic Income Fund,1396277.0,,,,,,,544630000.0,,,0.0,1.0,,,,
1396167,,,Other Investment Pools and Funds,,0.0,,,,,Delaware Enhanced Global Dividend and Income Fund,1396167.0,,,,,,,178780000.0,,,,1.0,,,,
1395999,,,Other Investment Pools and Funds,,1.0,,,,,DWS Rreef World Real Estate and Tactical Strategies Fund Inc,1395999.0,,,,,,,111010000.0,,,,0.0,,,,
1389611,0.0,,Other Investment Pools and Funds,,1.0,-59452750.0,,,30272440.0,MLP & Strategic Equity Fund Inc,1389611.0,262851440.0,262851440.0,262851440.0,18278100.0,262851440.0,,271630000.0,17.74734,,-3149570.0,0.0,262851440.0,293123880.0,,
1397173,,,Other Investment Pools and Funds,,0.0,,,,,Nuveen Tax-Advantaged Dividend Growth Fund,1397173.0,,,,,,,233920000.0,,,0.0,1.0,,,,
1393662,,,Other Investment Pools and Funds,,0.0,,,,,Invesco Dynamic Credit Opportunities Fund,1393662.0,,,,,,,878020000.0,,,0.0,1.0,,,,
1376556,10568260.0,-1061720.0,Grocery and Related Product Merchant Wholesalers,-50160.0,1.0,-6226050.0,10034720.0,10342370.0,21042130.0,Vaughan Foods Inc,1371833.0,8308510.0,8262270.0,8262270.0,-361890.0,8262270.0,533540.0,14360000.0,0.88078,93839080.0,410980.0,0.0,8262270.0,29350640.0,,13528440.0
1376556,,,,,,,,,,,1376556.0,,,,,,,,,,,,,,,
1441758,,,,,,,,,,,,,,,,,,,,,,,,,,
920189,0.0,1655000.0,Pharmaceutical and Medicine Manufacturing,,1.0,-114951000.0,24639000.0,16093000.0,16454000.0,Quark Pharmaceuticals Inc,920189.0,1117000.0,-37409000.0,-37409000.0,-21842000.0,-37409000.0,13887000.0,,-11.03989,4431000.0,-21021000.0,0.0,-37409000.0,17571000.0,,10237000.0
1443979,0.0,0.0,"Advertising, Public Relations, and Related Services",,0.0,-29636790.0,418830.0,1115550.0,3559570.0,China Networks International Holdings Ltd,1443979.0,-2441140.0,-2443490.0,-2443490.0,-528470.0,-2443490.0,663080.0,940000.0,-0.0294,,-531000.0,1.0,-2443490.0,1118430.0,,2243610.0
1393355,327706270.0,,Metal Ore Mining,-20616720.0,0.0,15292030.0,362679650.0,87024250.0,451835290.0,Copper Mountain Mining Corp,1393355.0,211246110.0,211246110.0,211246110.0,-3414360.0,211246110.0,42281140.0,187700000.0,1.81609,233122270.0,25498440.0,1.0,211246110.0,663081400.0,,44374660.0
1444754,17965000.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",1066000.0,0.0,22966000.0,14941000.0,57206000.0,72888000.0,Phosphate Holdings Inc,1444754.0,58710000.0,58710000.0,58710000.0,-808000.0,58710000.0,3024000.0,380000.0,6.97989,352333000.0,-847000.0,1.0,58710000.0,131598000.0,,53654000.0
1513153,12301000000.0,,Motor Vehicle Manufacturing,-893000000.0,,171000000.0,-1043000000.0,22533000000.0,47112000000.0,FCA US LLC,1513153.0,-1242000000.0,-5978000000.0,-5978000000.0,2757000000.0,-5978000000.0,13344000000.0,,-3661.53187,72144000000.0,2204000000.0,,-5978000000.0,45870000000.0,23000000.0,22305000000.0
1397966,60607190.0,3931610.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-1567380.0,0.0,26104530.0,57310160.0,12685730.0,83514460.0,Winland Ocean Shipping Corp,1397966.0,27896190.0,23815490.0,23815490.0,3056760.0,23815490.0,3297030.0,5750000.0,0.12213,60761990.0,2558490.0,1.0,23815490.0,111410650.0,7332780.0,28961340.0
752789,0.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,0.0,-44585000.0,-3364000.0,4014000.0,6387000.0,Xcorporeal Inc,752789.0,-2037000.0,-2037000.0,-2037000.0,-22987000.0,-2037000.0,3364000.0,80000.0,-0.13806,,-31893000.0,1.0,-2037000.0,4352000.0,105000.0,4818000.0
