Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1045690,0.0,,Depository Credit Intermediation,,1.0,18959000.0,,,238947000.0,Shore Financial Corp,1045690.0,27721000.0,27721000.0,27721000.0,2731000.0,27721000.0,,,11.08428,,,0.0,27721000.0,266666000.0,,
1041859,0.0,-617000.0,Clothing Stores,1804000.0,0.0,399459000.0,-176655000.0,488928000.0,241283000.0,Childrens Place Inc,1041859.0,624969000.0,624969000.0,624969000.0,74345000.0,624969000.0,176655000.0,1044760000.0,25.30546,1715862000.0,105443000.0,1.0,624969000.0,866252000.0,73541000.0,131555000.0
1023860,21559000.0,,Depository Credit Intermediation,,1.0,1043000.0,,,651026000.0,Stewardship Financial Corp,1023860.0,57792000.0,42837000.0,42837000.0,684000.0,42837000.0,,23560000.0,7.28211,,,0.0,42837000.0,708818000.0,,
1058429,10053000.0,,Software Publishers,,1.0,-19530000.0,10053000.0,0.0,10511000.0,Peaksoft Multinet Corp,1058429.0,-10511000.0,-10511000.0,-10511000.0,-791000.0,-10511000.0,0.0,,-2.74369,0.0,-791000.0,0.0,-10511000.0,0.0,,458000.0
1041858,,,Cable and Other Subscription Programming,,,,,,,RCN Corp,1041858.0,,,,,,,,,,,,,,,
852570,12802020.0,,"Data Processing, Hosting, and Related Services",-622010.0,1.0,-9075690.0,11826660.0,4340600.0,19111740.0,Global Axcess Corp,852570.0,13716650.0,-3178040.0,-3178040.0,-1877190.0,-3178040.0,975360.0,2070000.0,-0.13992,31941130.0,-1029320.0,0.0,-3178040.0,32828380.0,3443930.0,9788440.0
1038186,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings New York Quality Fund Inc,1051005.0,,,,,,,501150000.0,,,0.0,1.0,,,,
1038186,,,,,,,,,,,1301545.0,,,,,,,,,,,,,,,
1038186,,,,,,,,,,,1038186.0,,,,,,,,,,,,,,,
1051985,5463000.0,435000.0,Individual and Family Services,,1.0,-37907000.0,-3048000.0,8846000.0,6886000.0,Flagship Global Health Inc,1051985.0,3422000.0,3422000.0,3422000.0,-13301000.0,3422000.0,8511000.0,140000.0,0.04925,306000.0,-10252000.0,0.0,3422000.0,10309000.0,,5040000.0
1023966,11688000.0,-185000.0,Investigation and Security Services,865000.0,0.0,-92683000.0,10761000.0,4024000.0,17810000.0,Isonics Corp,1023966.0,-5049000.0,-8686000.0,-8686000.0,-11214000.0,-8686000.0,927000.0,30000.0,-0.54074,22164000.0,-6594000.0,1.0,-8686000.0,12761000.0,,17152000.0
1487730,1669300000.0,,Household Appliance Manufacturing,-11642000.0,0.0,-340647000.0,1511339000.0,1061427000.0,2762554000.0,Spectrum Brands Legacy Inc,1487730.0,989095000.0,-1420079000.0,-1420079000.0,48572000.0,-1420079000.0,157961000.0,,-27.58345,3252435000.0,301746000.0,0.0,-1420079000.0,3751649000.0,,610631000.0
1016838,0.0,2000.0,Software Publishers,-2661000.0,0.0,-50415000.0,-2901000.0,18370000.0,10953000.0,Radcom Ltd,1016838.0,10392000.0,6680000.0,6680000.0,-1904000.0,6680000.0,2901000.0,15780000.0,1.0412,21987000.0,-1520000.0,1.0,6680000.0,21345000.0,,7700000.0
1044863,28898000.0,-3178000.0,Cut and Sew Apparel Manufacturing,1950000.0,0.0,-83803000.0,18806000.0,37973000.0,46842000.0,Tefron Ltd,1044863.0,35910000.0,33127000.0,33127000.0,-22686000.0,33127000.0,10092000.0,71120000.0,5.14235,86044000.0,-22806000.0,1.0,33127000.0,82752000.0,,26508000.0
1037599,0.0,,Support Activities for Mining,,0.0,-40832990.0,-1556640.0,3111140.0,1614650.0,AMEN Properties Inc,1037599.0,12775800.0,12775800.0,12775800.0,1003860.0,12775800.0,2637790.0,30800000.0,249.33255,3582400.0,199570.0,1.0,12775800.0,14390450.0,1308520.0,533500.0
1141807,18557000.0,,Depository Credit Intermediation,,0.0,13070610.0,,,736727140.0,1st Constitution Bancorp,1141807.0,54999780.0,49574270.0,49574270.0,3931440.0,49574270.0,,49460000.0,8.40595,,,1.0,49574270.0,791726920.0,,
1042351,11188000.0,-5244000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",3592000.0,1.0,-19348000.0,10757000.0,139007000.0,64532000.0,Industrial Distribution Group Inc,1042351.0,81160000.0,81042000.0,81042000.0,4051000.0,81042000.0,431000.0,,8.62697,537456000.0,8390000.0,0.0,81042000.0,145692000.0,,53184000.0
1030484,0.0,1878000.0,Software Publishers,-752000.0,1.0,6775000.0,-16475000.0,34711000.0,88842000.0,Renaissance Learning Inc,1030484.0,-35053000.0,-38683000.0,-38683000.0,23888000.0,-38683000.0,16475000.0,488020000.0,-1.3209,130094000.0,34258000.0,0.0,-38683000.0,53789000.0,,75614000.0
1043156,12873000.0,-3136000.0,Limited-Service Eating Places,-46000.0,0.0,-19788000.0,12161000.0,1670000.0,23808000.0,Star Buffet Inc,1043156.0,-2042000.0,-2896000.0,-2896000.0,-811000.0,-2896000.0,712000.0,8100000.0,-0.90132,39441000.0,466000.0,1.0,-2896000.0,21766000.0,1250000.0,15404000.0
1036070,33832000.0,,Depository Credit Intermediation,,1.0,110940000.0,,,2503755000.0,StellarOne Corp,1036070.0,414173000.0,295510000.0,295510000.0,15885000.0,295510000.0,,323650000.0,12.95017,,,0.0,295510000.0,2917928000.0,,
1019439,,,Clothing Stores,,1.0,,,,,Walking Company Holdings Inc,1019439.0,,,,,,,78710000.0,,241500000.0,,0.0,,,,
1111634,0.0,-31857000.0,Wireless Telecommunications Carriers (except Satellite),,1.0,-984902000.0,838483000.0,235074000.0,418713000.0,XO Holdings,1111634.0,714716000.0,-218811000.0,-218811000.0,-11842000.0,-218811000.0,69811000.0,251260000.0,-1.19811,1529241000.0,-18762000.0,0.0,-218811000.0,1133429000.0,183732000.0,282466000.0
1042821,0.0,,Software Publishers,,1.0,19797000.0,-42724000.0,53661000.0,14447000.0,Pervasive Software Inc,1042821.0,82662000.0,43069000.0,43069000.0,1655000.0,43069000.0,42724000.0,147960000.0,2.62791,49160000.0,2269000.0,0.0,43069000.0,97109000.0,,14447000.0
1045126,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings Investment Quality Fund,1045126.0,,,,,,,607970000.0,,,0.0,1.0,,,,
1000177,230000000.0,14909000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-3982000.0,0.0,-72298000.0,205411000.0,83100000.0,257822000.0,Nordic American Tanker Ltd,1000177.0,867563000.0,867563000.0,867563000.0,-72298000.0,867563000.0,24589000.0,463010000.0,18.3404,94787000.0,-71213000.0,1.0,867563000.0,1125385000.0,64626000.0,17946000.0
1119954,0.0,,Management of Companies and Enterprises,,1.0,-1735729000.0,-42119000.0,42883000.0,15996000.0,Bell Canada International Inc,1119954.0,26887000.0,26887000.0,26887000.0,3869000.0,26887000.0,42119000.0,,0.67218,0.0,-4551000.0,0.0,26887000.0,42883000.0,,15996000.0
1109141,0.0,-64850.0,Metal Ore Mining,,1.0,-31774880.0,-3969180.0,4351100.0,286260.0,Oromin Explorations Ltd,1109141.0,80680750.0,80680750.0,80680750.0,-8207830.0,80680750.0,3969180.0,109720000.0,0.59079,,-6926800.0,0.0,80680750.0,80967000.0,50540.0,286260.0
1041429,16344000.0,,Depository Credit Intermediation,,1.0,16179000.0,,,404202000.0,Annapolis Bancorp Inc,1041429.0,37368000.0,29222000.0,29222000.0,2171000.0,29222000.0,,47070000.0,7.38248,,,0.0,29222000.0,441570000.0,,
749750,16177000.0,,Support Activities for Mining,-6076000.0,0.0,-18862000.0,15360000.0,16644000.0,34122000.0,Pine Valley Mining Corp,749750.0,48007000.0,48007000.0,48007000.0,608000.0,48007000.0,817000.0,40000.0,0.6339,59458000.0,1757000.0,1.0,48007000.0,82129000.0,3571000.0,28483000.0
1111559,0.0,28796000.0,Computer Systems Design and Related Services,,1.0,138808000.0,-41410000.0,,1419729000.0,TradeStation Group Inc,1111559.0,173437000.0,173437000.0,173437000.0,11440000.0,173437000.0,41410000.0,390950000.0,4.44074,118543000.0,13793000.0,0.0,173437000.0,1593166000.0,5311000.0,
1066978,,,,,,,,,,,,,,,,,,,,,,,,,,
1045769,60133000.0,,Computer and Peripheral Equipment Manufacturing,,,-139398000.0,-1696000.0,222629000.0,229882000.0,Hypercom Corp,1045769.0,97058000.0,32089000.0,32089000.0,6715000.0,32089000.0,61829000.0,,0.57252,468449000.0,21080000.0,,32089000.0,326940000.0,5448000.0,143075000.0
1084717,20548000.0,,Depository Credit Intermediation,,1.0,37468000.0,,,1091366000.0,Pacific Continental Corp,1084717.0,178866000.0,156631000.0,156631000.0,5341000.0,156631000.0,,173540000.0,8.49636,,,0.0,156631000.0,1270232000.0,,
1041514,93779000.0,-18496000.0,Activities Related to Credit Intermediation,-717000.0,0.0,439641000.0,57962000.0,584402000.0,612388000.0,Net 1 UEPS Technologies Inc,1041514.0,343505000.0,66838000.0,66838000.0,44665000.0,66838000.0,39123000.0,233020000.0,1.46739,390264000.0,61150000.0,1.0,66838000.0,955893000.0,36499000.0,482543000.0
1038144,41392000000.0,-41000000.0,Wired Telecommunications Carriers,43000000.0,0.0,187000000.0,34419000000.0,18535000000.0,68510000000.0,Orange SA,1038143.0,27573000000.0,-11110000000.0,-11110000000.0,3828000000.0,-11110000000.0,8992000000.0,22089050000.0,-4.21883,45277000000.0,7948000000.0,1.0,-11110000000.0,96083000000.0,6735000000.0,27212000000.0
1038144,,,,,,,,,,,1038144.0,,,,,,,,,,,,,,,
750686,319373000.0,,Depository Credit Intermediation,,0.0,165377000.0,,,2083844000.0,Camden National Corp,750686.0,218876000.0,173682000.0,173682000.0,26177000.0,173682000.0,,258940000.0,15.10621,,,1.0,173682000.0,2302720000.0,,
1043915,,,Software Publishers,,1.0,,-34590000.0,44373000.0,18259000.0,Logility Inc,1043915.0,52593000.0,41472000.0,41472000.0,,41472000.0,34590000.0,,3.22485,41603000.0,8706000.0,0.0,41472000.0,70852000.0,350000.0,16510000.0
1036044,16115000.0,-2112000.0,Computer and Peripheral Equipment Manufacturing,1923000.0,0.0,-235675000.0,668000.0,42506000.0,49610000.0,Identiv Inc,1036044.0,95141000.0,96000.0,96000.0,-10221000.0,96000.0,17239000.0,90250000.0,0.01664,77637000.0,-8036000.0,1.0,96000.0,144751000.0,1698000.0,25762000.0
1042825,0.0,-35620000.0,Semiconductor and Other Electronic Component Manufacturing,-8742000.0,1.0,-252882000.0,-168555000.0,623638000.0,302931000.0,Power-One Inc,1042825.0,440585000.0,386845000.0,386845000.0,136296000.0,386845000.0,204881000.0,502240000.0,3.17492,1016711000.0,172989000.0,0.0,386845000.0,743516000.0,1837000.0,246107000.0
1043219,85442699000.0,-1698000.0,Other Investment Pools and Funds,,0.0,-2504006000.0,84657861000.0,,93837088000.0,Annaly Capital Management Inc,1043219.0,15792914000.0,15530717000.0,15530717000.0,344461000.0,15530717000.0,994198000.0,13876840000.0,16.00838,1119634000.0,402372000.0,1.0,15530717000.0,109630002000.0,,
1074564,0.0,,Software Publishers,0.0,1.0,-21675990.0,-2466305.0,4615730.0,3130355.0,Infowave Software Inc,1074564.0,6861850.0,1634495.0,1634495.0,-3459807.0,1634495.0,2466305.0,,0.1326,4738948.0,-3642379.0,0.0,1634495.0,9993370.0,385557.0,3130355.0
1042809,19000000.0,6084000.0,"Sporting Goods, Hobby, and Musical Instrument Stores",10792000.0,1.0,-6692000.0,-20970000.0,162493000.0,106043000.0,AC Moore Arts and Crafts Inc,1042809.0,131413000.0,131413000.0,131413000.0,-30180000.0,131413000.0,39970000.0,40440000.0,5.18468,448058000.0,-28783000.0,0.0,131413000.0,237456000.0,,89648000.0
849667,110000000.0,,Bakeries and Tortilla Manufacturing,13028000.0,1.0,67813000.0,79041000.0,156357000.0,222647000.0,American Italian Pasta Co,849667.0,307416000.0,228342000.0,228342000.0,88288000.0,228342000.0,30959000.0,,10.8828,628162000.0,113412000.0,0.0,228342000.0,530063000.0,,59899000.0
1515794,3389782000.0,,Depository Credit Intermediation,,0.0,3660214000.0,,,41171721000.0,Banco Santander Rio SA,1515794.0,4739089000.0,4449816000.0,4449816000.0,,4449816000.0,,8504540000.0,2.24806,,,1.0,4449816000.0,45910811000.0,,
70487,14912000.0,52000.0,Scientific Research and Development Services,194000.0,0.0,46995000.0,6830000.0,22137000.0,45122000.0,National Research Corp,70487.0,55554000.0,-9249000.0,-9249000.0,11564000.0,-9249000.0,8082000.0,,-2.75093,75767000.0,18735000.0,1.0,-9249000.0,100676000.0,5065000.0,24399000.0
1362719,79572000.0,,Depository Credit Intermediation,,1.0,81974000.0,,,1606566000.0,Silver State Bancorp,1362719.0,157617000.0,137865000.0,137865000.0,24829000.0,137865000.0,,20000.0,9.02765,,,0.0,137865000.0,1764183000.0,,
1043337,267138000.0,-23879000.0,Motor Vehicle Body and Trailer Manufacturing,-9895000.0,0.0,-28263000.0,238019000.0,389464000.0,564468000.0,Stoneridge Inc,1043337.0,131027000.0,-38867000.0,-38867000.0,45537000.0,-38867000.0,78731000.0,142930000.0,-1.48223,765373000.0,78898000.0,1.0,-38867000.0,695495000.0,238000.0,257930000.0
1046102,146476000.0,48028000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",-23011000.0,0.0,480718000.0,37153000.0,253840000.0,349335000.0,Ritchie Bros. Auctioneers Inc,1046102.0,617906000.0,571949000.0,571949000.0,76633000.0,571949000.0,109323000.0,2216470000.0,5.37615,396099000.0,106988000.0,1.0,571949000.0,967241000.0,42408000.0,190544000.0
1039065,2467000.0,-12925000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-24525000.0,0.0,155651000.0,-88985000.0,483113000.0,315777000.0,OSI Systems Inc,1039065.0,434119000.0,314228000.0,314228000.0,45548000.0,314228000.0,91452000.0,1280200000.0,15.85324,792990000.0,65940000.0,1.0,314228000.0,749896000.0,,160649000.0
1043277,62062000.0,68039000.0,Freight Transportation Arrangement,,0.0,1845032000.0,-311607000.0,1611543000.0,889567000.0,C.H. Robinson Worldwide Inc,1043277.0,1248474000.0,853898000.0,853898000.0,431612000.0,853898000.0,373669000.0,10190580000.0,5.2245,10336346000.0,692730000.0,1.0,853898000.0,2138041000.0,,876632000.0
914138,65172000.0,,Depository Credit Intermediation,,1.0,41157000.0,,,1086948000.0,Middleburg Financial Corp,914138.0,105912000.0,99723290.0,99723290.0,4662000.0,99723290.0,,124550000.0,14.25243,,,0.0,99723290.0,1192859710.0,,
1177650,546506000.0,,Dairy Product Manufacturing,,0.0,1505944000.0,402369000.0,1399464000.0,1493434000.0,Saputo Inc,1177650.0,2105686000.0,1036707000.0,1036707000.0,380840000.0,1036707000.0,144137000.0,9899090000.0,2.6043,6930370000.0,579338000.0,1.0,1036707000.0,3599120000.0,101943000.0,902441000.0
1046311,252705000.0,-1851000.0,Traveler Accommodation,,0.0,794947000.0,133554000.0,194796000.0,473250000.0,Choice Hotels International Inc,1046311.0,-25561000.0,-108821000.0,-108821000.0,111061000.0,-108821000.0,119151000.0,1951760000.0,-1.86729,640602000.0,172517000.0,1.0,-108821000.0,447689000.0,7497000.0,184565000.0
1043325,1152655000.0,,Nondepository Credit Intermediation,,1.0,,990338000.0,,4456547000.0,Centerline Holding Co,1043325.0,216751000.0,129328000.0,129328000.0,-487846000.0,129328000.0,95992000.0,27240000.0,52.91307,149150000.0,-194277000.0,0.0,129328000.0,4673298000.0,15800000.0,
1038280,202828000.0,226000.0,Drycleaning and Laundry Services,93000.0,1.0,28246000.0,188947000.0,31758000.0,295885000.0,Mac-Gray LLC,1038280.0,113814000.0,-125968000.0,-125968000.0,3276000.0,-125968000.0,13881000.0,182180000.0,-8.78727,322028000.0,18979000.0,0.0,-125968000.0,409699000.0,765000.0,51520000.0
1030219,,,,,,,,,,Minera Andes Inc,1030219.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,1643800.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,935031.0,,,,,,,,,,,,,,,
1061029,45740000.0,,Grocery and Related Product Merchant Wholesalers,-2114000.0,1.0,-157032000.0,44998000.0,7297000.0,61743000.0,Bravo! Brands Inc,1364919.0,-31364000.0,-52944000.0,-52944000.0,-36697000.0,-52944000.0,3784000.0,50000.0,-0.26154,14662000.0,-30687000.0,0.0,-52944000.0,30380000.0,,61743000.0
1061029,,,,,,,,,,,1318240.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1177936.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1061029.0,,,,,,,,,,,,,,,
798359,1087689000.0,,Residential Building Construction,,0.0,-278377000.0,1207291000.0,,1281378000.0,Investors Real Estate Trust,798359.0,432989000.0,359964000.0,359964000.0,9706000.0,359964000.0,39989000.0,951820000.0,40.23122,228671000.0,69666000.0,1.0,359964000.0,1714367000.0,56650000.0,
798359,,,,,,,,,,,1136830.0,,,,,,,,,,,,,,,
1036960,300100000.0,-28500000.0,Semiconductor and Other Electronic Component Manufacturing,-1200000.0,1.0,-42000000.0,-123400000.0,853000000.0,612400000.0,Fairchild Semiconductor International Inc,1036960.0,1324500000.0,1089800000.0,1089800000.0,145500000.0,1089800000.0,423500000.0,1828170000.0,8.66115,1588800000.0,164900000.0,0.0,1089800000.0,1936900000.0,19700000.0,258200000.0
1136201,805800000.0,,Other Investment Pools and Funds,,1.0,-8000000.0,760300000.0,172200000.0,1221300000.0,PrimeWest Energy Trust,1136201.0,1367200000.0,1298700000.0,1298700000.0,208300000.0,1298700000.0,45500000.0,,15.59876,,160400000.0,0.0,1298700000.0,2588500000.0,235000000.0,356500000.0
84581,14376520.0,-1073760.0,Other Nonmetallic Mineral Product Manufacturing,2399450.0,1.0,-34745550.0,12663760.0,26409590.0,31948120.0,Rock of Ages Corp,84581.0,26503930.0,25640630.0,25640630.0,802320.0,25640630.0,1712760.0,38860000.0,3.45745,45521150.0,1965770.0,0.0,25640630.0,58452050.0,,5265020.0
