Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1041426,48000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-3122000.0,1.0,-233020000.0,-20906000.0,46995000.0,13557000.0,Tripath Imaging Inc,1041426.0,52371000.0,43978000.0,43978000.0,-8538000.0,43978000.0,20954000.0,,1.16172,53764000.0,-8919000.0,0.0,43978000.0,65928000.0,,13549000.0
798528,2032000.0,-402000.0,Scientific Research and Development Services,-5658000.0,0.0,-4069000.0,-1019000.0,11208000.0,5555000.0,Odyssey Marine Exploration Inc,798528.0,22367000.0,21797000.0,21797000.0,5229000.0,21797000.0,3051000.0,95940000.0,6.78876,17622000.0,8703000.0,1.0,21797000.0,27922000.0,,2809000.0
1010086,0.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-34808000.0,-1368000.0,1530000.0,548000.0,SIGA Technologies Inc,1010086.0,5552000.0,1464000.0,1464000.0,-5277000.0,1464000.0,1441000.0,39940000.0,0.07839,732000.0,-5295000.0,1.0,1464000.0,6099000.0,,548000.0
1331206,0.0,,Metal Ore Mining,,1.0,-5288000.0,-11000.0,25000.0,65000.0,Luna Gold Corp,1331206.0,-37000.0,-37000.0,-37000.0,-474000.0,-37000.0,11000.0,4930000.0,-0.14869,0.0,-468000.0,0.0,-37000.0,28000.0,1000.0,65000.0
1027662,3622524000.0,-6108000.0,Activities Related to Real Estate,-1069000.0,0.0,369647000.0,3639623000.0,577467000.0,4573929000.0,Elbit Imaging Ltd,1027662.0,953646000.0,867848000.0,867848000.0,-112081000.0,867848000.0,454507000.0,1000290000.0,2190.31851,594885000.0,50207000.0,1.0,867848000.0,5527575000.0,,1178415000.0
1027664,96482000.0,20522000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2932000.0,0.0,155267000.0,65975000.0,549498000.0,602307000.0,Elbit Systems Ltd,1027664.0,432184000.0,336197000.0,336197000.0,51873000.0,336197000.0,34847000.0,4794050000.0,8.28867,939925000.0,65709000.0,1.0,336197000.0,1034491000.0,,376157000.0
1036292,7425000.0,557000.0,Medical Equipment and Supplies Manufacturing,-600000.0,0.0,-19979000.0,7013000.0,8927000.0,15135000.0,Signature Eyewear Inc,1036292.0,-4736000.0,-4737000.0,-4737000.0,3455000.0,-4737000.0,413000.0,930000.0,-0.79255,25140000.0,3237000.0,1.0,-4737000.0,10396000.0,486000.0,8261000.0
1173924,113000.0,,Metal Ore Mining,-435000.0,1.0,6161000.0,-3146000.0,16509000.0,6581000.0,SGO Mining Inc,819960.0,45236000.0,45236000.0,45236000.0,1798000.0,45236000.0,3259000.0,78700000.0,0.73326,25807000.0,1861000.0,0.0,45236000.0,51817000.0,507000.0,4619000.0
1173924,,,,,,,,,,,1173924.0,,,,,,,,,,,,,,,
1113256,1490000000.0,217000000.0,Motor Vehicle Parts Manufacturing,-63000000.0,0.0,595000000.0,1419000000.0,2986000000.0,4651000000.0,Meritor Inc,1113256.0,988000000.0,111000000.0,111000000.0,117000000.0,111000000.0,132000000.0,1530340000.0,1.59712,7887000000.0,255000000.0,1.0,111000000.0,5639000000.0,,2273000000.0
932352,0.0,41000.0,Scientific Research and Development Services,,,-213554000.0,-20450000.0,20906000.0,4001000.0,Urigen Pharmaceuticals Inc,932352.0,17890000.0,17481000.0,17481000.0,-6484000.0,17481000.0,20450000.0,,1.34504,7478000.0,-6488000.0,,17481000.0,21891000.0,0.0,4001000.0
1040130,68000.0,703000.0,Health and Personal Care Stores,-6912000.0,0.0,4100000.0,-3202000.0,15824000.0,4486000.0,Petmed Express Inc,1040130.0,13995000.0,13621000.0,13621000.0,5814000.0,13621000.0,3279000.0,175170000.0,0.6231,93994000.0,9212000.0,1.0,13621000.0,18480000.0,550000.0,4486000.0
1042783,247000.0,10087000.0,Computer and Peripheral Equipment Manufacturing,3801000.0,1.0,-91446000.0,-191298000.0,211097000.0,34310000.0,Dot Hill Systems Corp,1042783.0,184133000.0,183790000.0,183790000.0,12131000.0,183790000.0,191545000.0,332240000.0,4.24389,187448000.0,11444000.0,0.0,183790000.0,218443000.0,,33447000.0
1041061,2066000000.0,,Limited-Service Eating Places,-1000000.0,0.0,414000000.0,1859000000.0,806000000.0,4500000000.0,Yum! Brands Inc,1041061.0,1120000000.0,242000000.0,242000000.0,617000000.0,242000000.0,207000000.0,13715020000.0,0.41438,8380000000.0,1059000000.0,1.0,242000000.0,5620000000.0,,1461000000.0
1123870,406000.0,,Business Schools and Computer and Management Training,,0.0,-13790000.0,-1207000.0,2163000.0,2117000.0,CIBT Education Group Inc,1123870.0,900000.0,900000.0,900000.0,-844000.0,900000.0,1723000.0,21600000.0,0.03659,6688000.0,-844000.0,1.0,900000.0,3016000.0,213000.0,2007000.0
1123870,,,,,,,,,,,1336645.0,,,,,,,,,,,,,,,
917491,108000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-4996000.0,0.0,-5854000.0,-33354000.0,64076000.0,12993000.0,FARO Technologies Inc,917491.0,68921000.0,57482000.0,57482000.0,8278000.0,57482000.0,33462000.0,422860000.0,4.26456,71786000.0,7441000.0,1.0,57482000.0,81913000.0,2119000.0,12708000.0
1045690,0.0,,Depository Credit Intermediation,,1.0,10595000.0,,,176349000.0,Shore Financial Corp,1045690.0,20201000.0,20201000.0,20201000.0,2062000.0,20201000.0,,,8.16509,,,0.0,20201000.0,196551000.0,,
1041859,0.0,4095000.0,Clothing Stores,-19880000.0,0.0,149353000.0,-74772000.0,199432000.0,170118000.0,Childrens Place Inc,1041859.0,256085000.0,256085000.0,256085000.0,22701000.0,256085000.0,74772000.0,973980000.0,9.57925,797938000.0,36178000.0,1.0,256085000.0,426203000.0,46251000.0,85157000.0
1023860,10764000.0,,Depository Credit Intermediation,,1.0,7593000.0,,,374619000.0,Stewardship Financial Corp,1023860.0,27149000.0,26929000.0,26929000.0,3491000.0,26929000.0,,67330000.0,5.51198,,,0.0,26929000.0,401768000.0,,
1058429,4901000.0,,Software Publishers,,1.0,-17317000.0,4901000.0,5000.0,8303000.0,Peaksoft Multinet Corp,1058429.0,-8298000.0,-8298000.0,-8298000.0,-569000.0,-8298000.0,0.0,,-2.16603,0.0,-569000.0,0.0,-8298000.0,5000.0,0.0,8303000.0
1041858,,,Cable and Other Subscription Programming,,,,,,,RCN Corp,1041858.0,,,,,,,,,,,,,,,
852570,670000.0,-325000.0,"Data Processing, Hosting, and Related Services",0.0,1.0,-6214000.0,-1162000.0,2699000.0,1752000.0,Global Axcess Corp,852570.0,5122000.0,2809000.0,2809000.0,310000.0,2809000.0,1832000.0,31820000.0,0.30346,10202000.0,419000.0,0.0,2809000.0,6874000.0,791000.0,1275000.0
1038186,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings New York Quality Fund Inc,1038186.0,,,,,,,372760000.0,,,,1.0,,,,
1038186,,,,,,,,,,,1301545.0,,,,,,,,,,,,,,,
1038186,,,,,,,,,,,1051005.0,,,,,,,,,,,,,,,
1051985,,,Individual and Family Services,,1.0,,,,,Flagship Global Health Inc,1051985.0,,,,-153000.0,,,310000.0,,0.0,-142000.0,0.0,,,,
1023966,86000.0,-281000.0,Investigation and Security Services,-237000.0,0.0,-19347000.0,2008000.0,5670000.0,970000.0,Isonics Corp,1023966.0,7711000.0,-415000.0,-415000.0,-4163000.0,-415000.0,3691000.0,150390000.0,-0.10818,8721000.0,-4172000.0,1.0,-415000.0,8681000.0,,938000.0
1487730,829897000.0,,Household Appliance Manufacturing,-30933000.0,0.0,220483000.0,817305000.0,648694000.0,1318107000.0,Spectrum Brands Legacy Inc,1487730.0,316044000.0,-426639000.0,-426639000.0,56160000.0,-426639000.0,13971000.0,,-12.3011,1417186000.0,156220000.0,0.0,-426639000.0,1634151000.0,,396840000.0
1016838,0.0,-147000.0,Software Publishers,279000.0,0.0,-32084000.0,-1177000.0,11468000.0,8157000.0,Radcom Ltd,1016838.0,6246000.0,1971000.0,1971000.0,-6225000.0,1971000.0,1177000.0,34800000.0,0.75037,11203000.0,-6318000.0,1.0,1971000.0,14403000.0,,5766000.0
1044863,99124000.0,3911000.0,Cut and Sew Apparel Manufacturing,-4482000.0,0.0,-24323000.0,108429000.0,68506000.0,164936000.0,Tefron Ltd,1044863.0,36655000.0,5790000.0,5790000.0,-4453000.0,5790000.0,5747000.0,223030000.0,4.66477,163086000.0,4673000.0,1.0,5790000.0,201591000.0,,83030000.0
1037599,9084000.0,-30000.0,Support Activities for Mining,,0.0,-38617000.0,6180000.0,2923000.0,11042000.0,AMEN Properties Inc,1037599.0,4015000.0,4015000.0,4015000.0,392000.0,4015000.0,2792000.0,9050000.0,182.41708,2412000.0,409000.0,1.0,4015000.0,15057000.0,268000.0,806000.0
1141807,7076000.0,,Depository Credit Intermediation,,0.0,3746000.0,,,269898000.0,1st Constitution Bancorp,1141807.0,23585000.0,23585000.0,23585000.0,3229000.0,23585000.0,,57770000.0,4.32246,,,1.0,23585000.0,293483000.0,,
1042351,26533000.0,-582000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",1554000.0,1.0,-42919000.0,26196000.0,124072000.0,76902000.0,Industrial Distribution Group Inc,1042351.0,56398000.0,56111000.0,56111000.0,2361000.0,56111000.0,337000.0,,6.10716,483442000.0,6375000.0,0.0,56111000.0,133300000.0,,49364000.0
1030484,0.0,-463000.0,Software Publishers,-630000.0,1.0,148596000.0,-105172000.0,127039000.0,26271000.0,Renaissance Learning Inc,1030484.0,133330000.0,129584000.0,129584000.0,32541000.0,129584000.0,105349000.0,572710000.0,4.19694,127632000.0,52124000.0,0.0,129584000.0,159601000.0,,24336000.0
1043156,7967000.0,-1247000.0,Limited-Service Eating Places,125000.0,0.0,5766000.0,7522000.0,2550000.0,15164000.0,Star Buffet Inc,1043156.0,20790000.0,16952000.0,16952000.0,1113000.0,16952000.0,445000.0,17400000.0,5.74644,68090000.0,1972000.0,1.0,16952000.0,35954000.0,2670000.0,8040000.0
1036070,39681000.0,,Depository Credit Intermediation,,1.0,72255000.0,,,1267381000.0,StellarOne Corp,1036070.0,119830000.0,99550000.0,99550000.0,13492000.0,99550000.0,,264630000.0,9.27831,,,0.0,99550000.0,1387211000.0,,
1019439,0.0,-3000.0,Clothing Stores,56000.0,1.0,21461000.0,-10503000.0,37035000.0,8368000.0,Walking Company Holdings Inc,1019439.0,34214000.0,34003000.0,34003000.0,2637000.0,34003000.0,10503000.0,58430000.0,4.12501,103757000.0,4444000.0,0.0,34003000.0,42582000.0,,7461000.0
1111634,536791000.0,-7568000.0,Wireless Telecommunications Carriers (except Satellite),,1.0,-102554000.0,16179000.0,626991000.0,884740000.0,XO Holdings,1111634.0,380425000.0,270910000.0,270910000.0,-102554000.0,270910000.0,520612000.0,547620000.0,2.81394,1110483000.0,-111858000.0,0.0,270910000.0,1265165000.0,109308000.0,271417000.0
1042821,0.0,,Software Publishers,,1.0,-9954000.0,-34619000.0,45512000.0,14783000.0,Pervasive Software Inc,1042821.0,79085000.0,33514000.0,33514000.0,7314000.0,33514000.0,34619000.0,111620000.0,1.50301,49608000.0,7771000.0,0.0,33514000.0,93868000.0,,14783000.0
1045126,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings Investment Quality Fund,1045126.0,,,,,,,571960000.0,,,,1.0,,,,
1000177,30000000.0,-178000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",,0.0,-37635000.0,29434000.0,8814000.0,31188000.0,Nordic American Tanker Ltd,1000177.0,105708000.0,105708000.0,105708000.0,28100000.0,105708000.0,566000.0,486120000.0,10.89031,37186000.0,29887000.0,1.0,105708000.0,136896000.0,6831000.0,31188000.0
1119954,160000000.0,,Management of Companies and Enterprises,,1.0,-1725909000.0,-239551000.0,408073000.0,182422000.0,Bell Canada International Inc,1119954.0,225651000.0,225651000.0,225651000.0,-38277000.0,225651000.0,399551000.0,,5.64128,,-9943000.0,0.0,225651000.0,408073000.0,,182422000.0
1109141,0.0,,Metal Ore Mining,,1.0,-8763000.0,-516000.0,529000.0,291000.0,Oromin Explorations Ltd,1109141.0,2700000.0,2700000.0,2700000.0,-298000.0,2700000.0,516000.0,12530000.0,0.12739,,-276000.0,0.0,2700000.0,2991000.0,2000.0,291000.0
1041429,13745000.0,,Depository Credit Intermediation,,1.0,3704000.0,,,214890000.0,Annapolis Bancorp Inc,1041429.0,16448000.0,16448000.0,16448000.0,1674000.0,16448000.0,,37070000.0,4.08561,,,0.0,16448000.0,231338000.0,,
749750,4000000.0,,Support Activities for Mining,0.0,0.0,-19017000.0,3945000.0,73000.0,4880000.0,Pine Valley Mining Corp,749750.0,12051000.0,12051000.0,12051000.0,-1113000.0,12051000.0,55000.0,384010000.0,0.24769,0.0,-1056000.0,1.0,12051000.0,16931000.0,0.0,3280000.0
1111559,0.0,210000.0,Computer Systems Design and Related Services,,1.0,-21209000.0,-28335000.0,,8255000.0,TradeStation Group Inc,1111559.0,29746000.0,29746000.0,29746000.0,11624000.0,29746000.0,28335000.0,287750000.0,0.7177,58216000.0,10895000.0,0.0,29746000.0,38000000.0,2256000.0,
1066978,,,,,,,,,,,,,,,,,,,,,,,,,,
1045769,9857000.0,,Computer and Peripheral Equipment Manufacturing,,,-11307000.0,-81741000.0,205035000.0,61573000.0,Hypercom Corp,1045769.0,204297000.0,200566000.0,200566000.0,851000.0,200566000.0,91598000.0,,4.04036,218816000.0,8779000.0,,200566000.0,265870000.0,,49987000.0
1084717,0.0,,Depository Credit Intermediation,,1.0,15645000.0,,,383564000.0,Pacific Continental Corp,1084717.0,42234000.0,41958000.0,41958000.0,6831000.0,41958000.0,,138020000.0,4.49424,,,0.0,41958000.0,425801000.0,,
1041514,19000.0,,Activities Related to Credit Intermediation,,0.0,8502000.0,-80193000.0,117412000.0,57044000.0,Net 1 UEPS Technologies Inc,1041514.0,95588000.0,69920000.0,69920000.0,,69920000.0,80282000.0,342900000.0,3.10215,131098000.0,35478000.0,1.0,69920000.0,152632000.0,5676000.0,47831000.0
1038144,49391000000.0,-23000000.0,Wired Telecommunications Carriers,131000000.0,0.0,-6033000000.0,50133000000.0,14458000000.0,87807000000.0,Orange SA,1038143.0,12026000000.0,-30366000000.0,-30366000000.0,3206000000.0,-30366000000.0,5224000000.0,60567590000.0,-12.33224,46121000000.0,6740000000.0,1.0,-30366000000.0,99833000000.0,9215000000.0,31812000000.0
1038144,,,,,,,,,,,1038144.0,,,,,,,,,,,,,,,
750686,60869000.0,,Depository Credit Intermediation,,0.0,127460000.0,,,1250657000.0,Camden National Corp,750686.0,119706000.0,112363000.0,112363000.0,18928000.0,112363000.0,,305480000.0,9.65492,,,1.0,112363000.0,1370363000.0,,
1043915,0.0,565000.0,Software Publishers,,1.0,-7382000.0,-30831000.0,35276000.0,10094000.0,Logility Inc,1043915.0,32274000.0,25868000.0,25868000.0,1706000.0,25868000.0,30831000.0,,1.97286,22826000.0,1803000.0,0.0,25868000.0,42368000.0,0.0,10094000.0
1036044,0.0,-1448000.0,Computer and Peripheral Equipment Manufacturing,6063000.0,0.0,-161658000.0,-55038000.0,83433000.0,33018000.0,Identiv Inc,1036044.0,63424000.0,60348000.0,60348000.0,-38176000.0,60348000.0,55038000.0,76170000.0,39.44314,66488000.0,-11536000.0,1.0,60348000.0,96442000.0,1129000.0,32663000.0
1042825,11178000.0,7373000.0,Semiconductor and Other Electronic Component Manufacturing,-103000.0,1.0,-343598000.0,-88329000.0,224175000.0,74558000.0,Power-One Inc,1042825.0,275319000.0,218043000.0,218043000.0,-18204000.0,218043000.0,99507000.0,726080000.0,2.61729,256334000.0,-15291000.0,0.0,218043000.0,349877000.0,3622000.0,72628000.0
1043219,11012903000.0,979000.0,Other Investment Pools and Funds,,0.0,1361000.0,11012656000.0,,11841066000.0,Annaly Capital Management Inc,1043219.0,1149220000.0,1149220000.0,1149220000.0,180103000.0,1149220000.0,247000.0,2457150000.0,11.96181,378340000.0,180103000.0,1.0,1149220000.0,12990286000.0,,
1074564,0.0,,Software Publishers,0.0,1.0,-78363471.0,-6663741.0,8562110.0,2098061.0,Infowave Software Inc,1074564.0,10784654.0,7436575.0,7436575.0,-8366845.0,7436575.0,6663741.0,,1.00244,2273980.0,-8422820.0,0.0,7436575.0,12885308.0,1239844.0,2098061.0
1042809,504000.0,,"Sporting Goods, Hobby, and Musical Instrument Stores",-18996000.0,1.0,60236000.0,-43196000.0,168155000.0,69904000.0,AC Moore Arts and Crafts Inc,1042809.0,165259000.0,165259000.0,165259000.0,17034000.0,165259000.0,43700000.0,568540000.0,8.53719,433928000.0,27162000.0,0.0,165259000.0,235163000.0,,55404000.0
849667,288835000.0,,Bakeries and Tortilla Manufacturing,12116000.0,1.0,96697000.0,286123000.0,116900000.0,395199000.0,American Italian Pasta Co,849667.0,293112000.0,114376000.0,114376000.0,4059000.0,114376000.0,2712000.0,,6.31628,392702000.0,19080000.0,0.0,114376000.0,688311000.0,,60794000.0
1515794,104423000.0,,Depository Credit Intermediation,,0.0,-1179298000.0,,,13482679000.0,Banco Santander Rio SA,1515794.0,785441000.0,115236000.0,115236000.0,,115236000.0,,1452570000.0,0.08653,,,1.0,115236000.0,14268120000.0,,
70487,5043000.0,-163000.0,Scientific Research and Development Services,961000.0,0.0,15832000.0,-11164000.0,23520000.0,13250000.0,National Research Corp,70487.0,32425000.0,22485000.0,22485000.0,4384000.0,22485000.0,16207000.0,,6.15537,26922000.0,6965000.0,1.0,22485000.0,45672000.0,1941000.0,6705000.0
1362719,,,Depository Credit Intermediation,,1.0,,,,,Silver State Bancorp,1362719.0,,,,8518000.0,,,145560000.0,,,,0.0,,,,
1043337,200662000.0,8274000.0,Motor Vehicle Body and Trailer Manufacturing,4876000.0,0.0,98758000.0,176520000.0,179626000.0,329595000.0,Stoneridge Inc,1043337.0,243406000.0,-5220000.0,-5220000.0,21379000.0,-5220000.0,24142000.0,335720000.0,-0.23242,606665000.0,58370000.0,1.0,-5220000.0,573001000.0,,106794000.0
1046102,70788000.0,26826000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",-2357000.0,0.0,161183000.0,-48221000.0,161670000.0,160583000.0,Ritchie Bros. Auctioneers Inc,1046102.0,252779000.0,217147000.0,217147000.0,36594000.0,217147000.0,119009000.0,1348910000.0,2.13092,161542000.0,56422000.0,1.0,217147000.0,413362000.0,11773000.0,125970000.0
1039065,2553000.0,11111000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-15112000.0,0.0,54961000.0,-37257000.0,240889000.0,104319000.0,OSI Systems Inc,1039065.0,227482000.0,158643000.0,158643000.0,9956000.0,158643000.0,39879000.0,353440000.0,9.78467,247069000.0,12146000.0,1.0,158643000.0,331801000.0,,97491000.0
1043277,50721000.0,33285000.0,Freight Transportation Arrangement,,0.0,404750000.0,-193528000.0,717329000.0,389402000.0,C.H. Robinson Worldwide Inc,1043277.0,518747000.0,356953000.0,356953000.0,107369000.0,356953000.0,244249000.0,4684830000.0,2.09224,3613645000.0,176046000.0,1.0,356953000.0,908149000.0,,381201000.0
914138,57750000.0,,Depository Credit Intermediation,,1.0,30798000.0,,,462077000.0,Middleburg Financial Corp,914138.0,47327000.0,47327000.0,47327000.0,8219000.0,47327000.0,,142650000.0,12.44432,,,0.0,47327000.0,509404000.0,,
1177650,454278000.0,,Dairy Product Manufacturing,,0.0,711371000.0,446404000.0,753609000.0,912719000.0,Saputo Inc,1177650.0,1156829000.0,605897000.0,605897000.0,212365000.0,605897000.0,7874000.0,3785310000.0,1.4596,3570190000.0,337219000.0,1.0,605897000.0,2069548000.0,66038000.0,456407000.0
1046311,246652000.0,6439000.0,Traveler Accommodation,,0.0,304983000.0,226621000.0,59232000.0,385460000.0,Choice Hotels International Inc,1046311.0,-118187000.0,-214190000.0,-214190000.0,71863000.0,-214190000.0,20031000.0,1887240000.0,-3.08224,385866000.0,113946000.0,1.0,-214190000.0,267272000.0,11225000.0,102212000.0
1043325,1326858000.0,,Nondepository Credit Intermediation,,1.0,,1560961000.0,,1763512000.0,Centerline Holding Co,1043325.0,817657000.0,375197000.0,375197000.0,66586000.0,375197000.0,58257000.0,1393000000.0,44.25177,144934000.0,64245000.0,0.0,375197000.0,2581169000.0,11926000.0,
1038280,50873000.0,234000.0,Drycleaning and Laundry Services,1328000.0,1.0,9439000.0,45577000.0,29687000.0,93276000.0,Mac-Gray LLC,1038280.0,68729000.0,23440000.0,23440000.0,4104000.0,23440000.0,5296000.0,105450000.0,1.86335,149656000.0,9111000.0,0.0,23440000.0,162005000.0,1100000.0,24440000.0
1030219,,,,,,,,,,Minera Andes Inc,1030219.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,1643800.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,935031.0,,,,,,,,,,,,,,,
1061029,895000.0,,Grocery and Related Product Merchant Wholesalers,0.0,1.0,-29548000.0,5491000.0,348000.0,4213000.0,Bravo! Brands Inc,1364919.0,-3720000.0,-8399000.0,-8399000.0,-3017000.0,-8399000.0,59000.0,7720000.0,-0.29946,1200000.0,-2988000.0,0.0,-8399000.0,494000.0,,3320000.0
1061029,,,,,,,,,,,1318240.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1177936.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1061029.0,,,,,,,,,,,,,,,
798359,658124000.0,,Residential Building Construction,,0.0,-41083000.0,762771000.0,,797688000.0,Investors Real Estate Trust,798359.0,278629000.0,249845000.0,249845000.0,9440000.0,249845000.0,31704000.0,474190000.0,59.9245,132830000.0,10002000.0,1.0,249845000.0,1076317000.0,23873000.0,
798359,,,,,,,,,,,1136830.0,,,,,,,,,,,,,,,
1036960,851900000.0,-4100000.0,Semiconductor and Other Electronic Component Manufacturing,-11000000.0,1.0,-83900000.0,305000000.0,986800000.0,1113600000.0,Fairchild Semiconductor International Inc,1036960.0,1147700000.0,740200000.0,740200000.0,-81500000.0,740200000.0,546900000.0,1906260000.0,6.25774,1395800000.0,-42300000.0,0.0,740200000.0,2261300000.0,33300000.0,250500000.0
1136201,656800000.0,,Other Investment Pools and Funds,,1.0,-8000000.0,533800000.0,242000000.0,1060500000.0,PrimeWest Energy Trust,1136201.0,1180400000.0,1111900000.0,1111900000.0,105400000.0,1111900000.0,123000000.0,,15.91017,,74400000.0,0.0,1111900000.0,2240900000.0,197300000.0,138200000.0
84581,17583000.0,-307000.0,Other Nonmetallic Mineral Product Manufacturing,268000.0,1.0,-2066000.0,14356000.0,51045000.0,39490000.0,Rock of Ages Corp,84581.0,62970000.0,61628000.0,61628000.0,1447000.0,61628000.0,3227000.0,53990000.0,8.56056,90710000.0,2278000.0,0.0,61628000.0,102462000.0,,18199000.0
1117795,32565000000.0,585000000.0,Wireless Telecommunications Carriers (except Satellite),-464000000.0,0.0,-177875000000.0,-23609000000.0,69457000000.0,108500000000.0,China Mobile Ltd,1046430.0,198803000000.0,164430000000.0,164430000000.0,52959000000.0,164430000000.0,56356000000.0,525021400000.0,8.35873,158604000000.0,51353000000.0,1.0,164430000000.0,307303000000.0,38461000000.0,78150000000.0
1117795,,,,,,,,,,,1117795.0,,,,,,,,,,,,,,,
1035398,168000.0,299000.0,Other Telecommunications,-69000.0,1.0,-43862000.0,-185000.0,539000.0,1295000.0,Cardinal Communications Inc,1035398.0,1540000.0,630000.0,630000.0,-3654000.0,630000.0,353000.0,,0.16482,403000.0,-3626000.0,0.0,630000.0,2837000.0,130000.0,1295000.0
