Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1041426,121000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-5941000.0,1.0,-225915000.0,-23164000.0,53172000.0,11009000.0,Tripath Imaging Inc,1041426.0,65959000.0,58932000.0,58932000.0,6500000.0,58932000.0,23285000.0,,1.53811,85961000.0,6179000.0,0.0,58932000.0,76968000.0,,10911000.0
798528,27363440.0,999490.0,Scientific Research and Development Services,0.0,0.0,-234709910.0,10878030.0,1846110.0,25578150.0,Odyssey Marine Exploration Inc,798528.0,-22605720.0,-22605720.0,-22605720.0,-11021140.0,-22605720.0,1108190.0,30530000.0,-2.66989,1248480.0,-8357090.0,1.0,-22605720.0,2972430.0,,33311610.0
1010086,71050320.0,,Pharmaceutical and Medicine Manufacturing,22690720.0,0.0,-537375780.0,51192490.0,37364490.0,467808670.0,SIGA Technologies Inc,1010086.0,-323138290.0,-324036620.0,-324036620.0,-36235480.0,-324036620.0,19857830.0,634610000.0,-4.09971,12268960.0,-18849170.0,1.0,-324036620.0,144670380.0,,6810450.0
1331206,44949000.0,,Metal Ore Mining,20961000.0,1.0,-162378000.0,37489000.0,9179000.0,55390000.0,Luna Gold Corp,1331206.0,36185000.0,36185000.0,36185000.0,-18710000.0,36185000.0,7460000.0,78480000.0,1.2679,56468000.0,-11748000.0,0.0,36185000.0,91575000.0,,4395000.0
1027662,1024172000.0,27986000.0,Activities Related to Real Estate,187000.0,0.0,-1300409000.0,593589000.0,483456000.0,1211806000.0,Elbit Imaging Ltd,1027662.0,-194435000.0,-194435000.0,-194435000.0,-401681000.0,-194435000.0,476234000.0,42120000.0,-21.15537,0.0,-101882000.0,1.0,-194435000.0,1017371000.0,,846874000.0
1027664,445685000.0,63273000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-59699000.0,0.0,1561921000.0,282776000.0,2611034000.0,3006607000.0,Elbit Systems Ltd,1027664.0,1708310000.0,955907000.0,955907000.0,240622000.0,955907000.0,172571000.0,18380700000.0,22.35986,3377825000.0,319300000.0,1.0,955907000.0,4714917000.0,,2088949000.0
1036292,4010360.0,681210.0,Medical Equipment and Supplies Manufacturing,-99580.0,0.0,-13639000.0,3581740.0,7714450.0,8671580.0,Signature Eyewear Inc,1036292.0,2025970.0,2024770.0,2024770.0,462230.0,2024770.0,429820.0,100000.0,0.2911,20831010.0,644100.0,1.0,2024770.0,10697550.0,195740.0,4951220.0
1173924,18511000.0,,Metal Ore Mining,-1370000.0,1.0,-44038000.0,-18950000.0,60956000.0,36873000.0,SGO Mining Inc,819960.0,163991000.0,163991000.0,163991000.0,32335000.0,163991000.0,37461000.0,488910000.0,0.83979,107651000.0,27898000.0,0.0,163991000.0,200864000.0,,14048000.0
1173924,,,,,,,,,,,1173924.0,,,,,,,,,,,,,,,
1113256,824000000.0,97000000.0,Motor Vehicle Parts Manufacturing,-112000000.0,0.0,200000000.0,739000000.0,1226000000.0,2439000000.0,Meritor Inc,1113256.0,287000000.0,-178000000.0,-178000000.0,126000000.0,-178000000.0,115000000.0,1435270000.0,-2.09658,4178000000.0,309000000.0,1.0,-178000000.0,2726000000.0,,1084000000.0
932352,176000.0,134750.0,Scientific Research and Development Services,,,-13319300.0,1926130.0,39960.0,6984340.0,Urigen Pharmaceuticals Inc,932352.0,-6684080.0,-8651420.0,-8651420.0,-1319470.0,-8651420.0,980.0,,-0.09691,,-1507670.0,,-8651420.0,300260.0,,6984340.0
1040130,0.0,53000.0,Health and Personal Care Stores,-3109000.0,0.0,106320000.0,-77927000.0,105235000.0,19105000.0,Petmed Express Inc,1040130.0,115731000.0,114862000.0,114862000.0,37283000.0,114862000.0,77936000.0,480880000.0,5.57555,273800000.0,52136000.0,1.0,114862000.0,134836000.0,2126000.0,18109000.0
1042783,0.0,2962000.0,Computer and Peripheral Equipment Manufacturing,-4845000.0,1.0,-271206000.0,-42492000.0,108288000.0,57702000.0,Dot Hill Systems Corp,1042783.0,62530000.0,59850000.0,59850000.0,8055000.0,59850000.0,42492000.0,607750000.0,1.01204,217665000.0,8303000.0,0.0,59850000.0,120232000.0,,54794000.0
1041061,9804000000.0,,Limited-Service Eating Places,3000000.0,0.0,-6063000000.0,8282000000.0,2507000000.0,11645000000.0,Yum! Brands Inc,1041061.0,-6334000000.0,-6956000000.0,-6956000000.0,1340000000.0,-6956000000.0,1522000000.0,28706770000.0,-20.95181,5878000000.0,2761000000.0,1.0,-6956000000.0,5311000000.0,,1512000000.0
1123870,115604610.0,,Business Schools and Computer and Management Training,,0.0,-2846780.0,203706580.0,55167940.0,291395410.0,CIBT Education Group Inc,1123870.0,49441220.0,29627530.0,29627530.0,45371170.0,29627530.0,34108990.0,50890000.0,0.37894,74899920.0,10778650.0,1.0,29627530.0,340836630.0,1811420.0,73792010.0
1123870,,,,,,,,,,,1336645.0,,,,,,,,,,,,,,,
917491,0.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-10926000.0,0.0,168624000.0,-151957000.0,294159000.0,106512000.0,FARO Technologies Inc,917491.0,352066000.0,276776000.0,276776000.0,-14516000.0,276776000.0,151957000.0,701160000.0,16.47782,360917000.0,5322000.0,1.0,276776000.0,458578000.0,16588000.0,75885000.0
1045690,0.0,,Depository Credit Intermediation,,1.0,18959000.0,,,238947000.0,Shore Financial Corp,1045690.0,27721000.0,27721000.0,27721000.0,2731000.0,27721000.0,,,11.08428,,,0.0,27721000.0,266666000.0,,
1041859,21460000.0,28930000.0,Clothing Stores,-36434000.0,0.0,226303000.0,-238059000.0,656504000.0,466529000.0,Childrens Place Inc,1041859.0,473699000.0,473699000.0,473699000.0,84698000.0,473699000.0,259519000.0,1458940000.0,27.52304,1870275000.0,161510000.0,1.0,473699000.0,940228000.0,68159000.0,360524000.0
1023860,23317000.0,,Depository Credit Intermediation,,1.0,14307000.0,,,855101000.0,Stewardship Financial Corp,1023860.0,73665000.0,73665000.0,73665000.0,3947000.0,73665000.0,,78990000.0,8.51343,,,0.0,73665000.0,928766000.0,,
1058429,10053000.0,,Software Publishers,,1.0,-19530000.0,10053000.0,0.0,10511000.0,Peaksoft Multinet Corp,1058429.0,-10511000.0,-10511000.0,-10511000.0,-791000.0,-10511000.0,0.0,,-2.74369,0.0,-791000.0,0.0,-10511000.0,0.0,,458000.0
1041858,,,Cable and Other Subscription Programming,,,,,,,RCN Corp,1041858.0,,,,,,,,,,,,,,,
852570,13192460.0,,"Data Processing, Hosting, and Related Services",145210.0,1.0,-21186440.0,13086240.0,2136870.0,18550110.0,Global Axcess Corp,852570.0,1897520.0,-8434830.0,-8434830.0,-12110750.0,-8434830.0,106220.0,40000.0,-0.37094,31193990.0,-8580240.0,0.0,-8434830.0,20447640.0,3834480.0,18477040.0
1038186,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings New York Quality Fund Inc,1038186.0,,,,,,,372960000.0,,,0.0,1.0,,,,
1038186,,,,,,,,,,,1301545.0,,,,,,,,,,,,,,,
1038186,,,,,,,,,,,1051005.0,,,,,,,,,,,,,,,
1051985,5463000.0,435000.0,Individual and Family Services,,1.0,-37907000.0,-3048000.0,8846000.0,6886000.0,Flagship Global Health Inc,1051985.0,3422000.0,3422000.0,3422000.0,-13301000.0,3422000.0,8511000.0,140000.0,0.04925,306000.0,-10252000.0,0.0,3422000.0,10309000.0,,5040000.0
1023966,11688000.0,-185000.0,Investigation and Security Services,865000.0,0.0,-92683000.0,10761000.0,4024000.0,17810000.0,Isonics Corp,1023966.0,-5049000.0,-8686000.0,-8686000.0,-11214000.0,-8686000.0,927000.0,0.0,-0.54074,22164000.0,-6594000.0,1.0,-8686000.0,12761000.0,,17152000.0
1487730,3840700000.0,,Household Appliance Manufacturing,-13400000.0,0.0,262300000.0,3681300000.0,1607100000.0,5581800000.0,Spectrum Brands Legacy Inc,1487730.0,1837900000.0,-3212100000.0,-3212100000.0,297100000.0,-3212100000.0,168200000.0,,-55.76563,5007400000.0,561400000.0,0.0,-3212100000.0,7419700000.0,,1113400000.0
1016838,0.0,-1150000.0,Software Publishers,-560000.0,0.0,-53203000.0,-62575000.0,86761000.0,15513000.0,Radcom Ltd,1016838.0,76396000.0,76396000.0,76396000.0,2901000.0,76396000.0,62575000.0,101220000.0,5.69695,37233000.0,2595000.0,1.0,76396000.0,91909000.0,,11919000.0
1044863,25239000.0,3714000.0,Cut and Sew Apparel Manufacturing,-1737000.0,0.0,-100492000.0,24019000.0,47862000.0,50249000.0,Tefron Ltd,1044863.0,23862000.0,22175000.0,22175000.0,-3199000.0,22175000.0,1220000.0,40700000.0,1.86811,121499000.0,-301000.0,1.0,22175000.0,74111000.0,483000.0,38175000.0
1037599,0.0,-264000.0,Support Activities for Mining,,0.0,-41101690.0,-7054740.0,7468670.0,469130.0,AMEN Properties Inc,1037599.0,13461520.0,13461520.0,13461520.0,7578710.0,13461520.0,7085720.0,36670000.0,253.27413,2907260.0,-386400.0,1.0,13461520.0,13930650.0,1217010.0,438150.0
1141807,39057000.0,,Depository Credit Intermediation,,0.0,39822000.0,,,967621000.0,1st Constitution Bancorp,1141807.0,111653000.0,99157000.0,99157000.0,6928000.0,99157000.0,,171520000.0,12.2675,,,1.0,99157000.0,1079274000.0,,
1042351,11188000.0,-5244000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",3592000.0,1.0,-19348000.0,10757000.0,139007000.0,64532000.0,Industrial Distribution Group Inc,1042351.0,81160000.0,81042000.0,81042000.0,4051000.0,81042000.0,431000.0,,8.62697,537456000.0,8390000.0,0.0,81042000.0,145692000.0,,53184000.0
1030484,0.0,1878000.0,Software Publishers,-752000.0,1.0,6775000.0,-16475000.0,34711000.0,88842000.0,Renaissance Learning Inc,1030484.0,-35053000.0,-38683000.0,-38683000.0,23888000.0,-38683000.0,16475000.0,488020000.0,-1.3209,130094000.0,34258000.0,0.0,-38683000.0,53789000.0,,75614000.0
1043156,5286000.0,-35000.0,Limited-Service Eating Places,18000.0,0.0,-20658000.0,5158000.0,674000.0,9910000.0,Star Buffet Inc,1043156.0,-2912000.0,-2945000.0,-2945000.0,129000.0,-2945000.0,128000.0,800000.0,-0.91657,26525000.0,508000.0,1.0,-2945000.0,6998000.0,595000.0,4373000.0
1036070,33756000.0,,Depository Credit Intermediation,,1.0,127099000.0,,,2591562000.0,StellarOne Corp,1036070.0,431642000.0,314528000.0,314528000.0,22163000.0,314528000.0,,547320000.0,13.74139,,,0.0,314528000.0,3023204000.0,,
1019439,,,Clothing Stores,,1.0,,,,,Walking Company Holdings Inc,1019439.0,,,,,,,1910000.0,,241500000.0,,0.0,,,,
1111634,0.0,-31857000.0,Wireless Telecommunications Carriers (except Satellite),,1.0,-984902000.0,838483000.0,235074000.0,418713000.0,XO Holdings,1111634.0,714716000.0,-218811000.0,-218811000.0,-11842000.0,-218811000.0,69811000.0,251260000.0,-1.19811,1529241000.0,-18762000.0,0.0,-218811000.0,1133429000.0,183732000.0,282466000.0
1042821,0.0,,Software Publishers,,1.0,19797000.0,-42724000.0,53661000.0,14447000.0,Pervasive Software Inc,1042821.0,82662000.0,43069000.0,43069000.0,1655000.0,43069000.0,42724000.0,155480000.0,2.62791,49160000.0,2269000.0,0.0,43069000.0,97109000.0,,14447000.0
1045126,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings Investment Quality Fund,1045126.0,,,,,,,482160000.0,,,0.0,1.0,,,,
1000177,388855000.0,1072000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-2200000.0,0.0,-209425000.0,330496000.0,126987000.0,429999000.0,Nordic American Tanker Ltd,1000177.0,711064000.0,711064000.0,711064000.0,-204969000.0,711064000.0,58359000.0,283940000.0,5.00856,297141000.0,-175690000.0,1.0,711064000.0,1141063000.0,100669000.0,25330000.0
1119954,0.0,,Management of Companies and Enterprises,,1.0,-1735729000.0,-42119000.0,42883000.0,15996000.0,Bell Canada International Inc,1119954.0,26887000.0,26887000.0,26887000.0,3869000.0,26887000.0,42119000.0,,0.67218,0.0,-4551000.0,0.0,26887000.0,42883000.0,,15996000.0
1109141,1452150.0,276260.0,Metal Ore Mining,,1.0,-34063670.0,331910.0,1203020.0,2014660.0,Oromin Explorations Ltd,1109141.0,78726300.0,78726300.0,78726300.0,-2343480.0,78726300.0,1120240.0,37210000.0,0.57467,,-2496020.0,0.0,78726300.0,80740960.0,50540.0,2014660.0
1041429,19584000.0,,Depository Credit Intermediation,,1.0,19001000.0,,,410171000.0,Annapolis Bancorp Inc,1041429.0,36215000.0,32139000.0,32139000.0,3092000.0,32139000.0,,54850000.0,8.01685,,,0.0,32139000.0,446386000.0,,
749750,16177000.0,,Support Activities for Mining,-6076000.0,0.0,-18862000.0,15360000.0,16644000.0,34122000.0,Pine Valley Mining Corp,749750.0,48007000.0,48007000.0,48007000.0,608000.0,48007000.0,817000.0,0.0,0.6339,59458000.0,1757000.0,1.0,48007000.0,82129000.0,3571000.0,28483000.0
1111559,0.0,28796000.0,Computer Systems Design and Related Services,,1.0,138808000.0,-41410000.0,,1419729000.0,TradeStation Group Inc,1111559.0,173437000.0,173437000.0,173437000.0,11440000.0,173437000.0,41410000.0,390950000.0,4.44074,118543000.0,13793000.0,0.0,173437000.0,1593166000.0,5311000.0,
1066978,,,,,,,,,,,,,,,,,,,,,,,,,,
1045769,60133000.0,,Computer and Peripheral Equipment Manufacturing,,,-139398000.0,-1696000.0,222629000.0,229882000.0,Hypercom Corp,1045769.0,97058000.0,32089000.0,32089000.0,6715000.0,32089000.0,61829000.0,,0.57252,468449000.0,21080000.0,,32089000.0,326940000.0,5448000.0,143075000.0
1084717,47373000.0,,Depository Credit Intermediation,,1.0,70486000.0,,,2267682000.0,Pacific Continental Corp,1084717.0,273755000.0,203373000.0,203373000.0,19776000.0,203373000.0,,637630000.0,8.99421,,,0.0,203373000.0,2541437000.0,,
1041514,49548000.0,10595000.0,Activities Related to Credit Intermediation,-2521000.0,0.0,836194000.0,58384000.0,426841000.0,576328000.0,Net 1 UEPS Technologies Inc,1041514.0,640986000.0,444778000.0,444778000.0,63469000.0,444778000.0,87075000.0,266550000.0,7.84636,612889000.0,58949000.0,1.0,444778000.0,1217314000.0,35484000.0,282533000.0
1038144,37264000000.0,412000000.0,Wired Telecommunications Carriers,-14000000.0,0.0,-1851000000.0,28030000000.0,21737000000.0,64374000000.0,Orange SA,1038143.0,30975000000.0,-10275000000.0,-10275000000.0,2040000000.0,-10275000000.0,11771000000.0,37653100000.0,-3.86342,40859000000.0,4778000000.0,1.0,-10275000000.0,95349000000.0,6846000000.0,29057000000.0
1038144,,,,,,,,,,,1038144.0,,,,,,,,,,,,,,,
750686,304348000.0,,Depository Credit Intermediation,,0.0,266723000.0,,,3661985000.0,Camden National Corp,750686.0,403413000.0,303761000.0,303761000.0,28476000.0,303761000.0,,560840000.0,19.5663,,,1.0,303761000.0,4065398000.0,,
1043915,,,Software Publishers,,1.0,,-34590000.0,44373000.0,18259000.0,Logility Inc,1043915.0,52593000.0,41472000.0,41472000.0,,41472000.0,34590000.0,,3.22485,41603000.0,8706000.0,0.0,41472000.0,70852000.0,350000.0,16510000.0
1036044,16636000.0,-222000.0,Computer and Peripheral Equipment Manufacturing,484000.0,0.0,-399647000.0,-2591000.0,44239000.0,27331000.0,Identiv Inc,1036044.0,24031000.0,19663000.0,19663000.0,-8152000.0,19663000.0,19052000.0,55740000.0,1.36218,60219000.0,-5418000.0,1.0,19663000.0,51362000.0,1007000.0,21205000.0
1042825,0.0,-50662000.0,Semiconductor and Other Electronic Component Manufacturing,1922000.0,1.0,-197220000.0,-229440000.0,666467000.0,281999000.0,Power-One Inc,1042825.0,516933000.0,465058000.0,465058000.0,55662000.0,465058000.0,265766000.0,776910000.0,3.81536,1022578000.0,107938000.0,0.0,465058000.0,798932000.0,1634000.0,208058000.0
1043219,84815328000.0,48630000.0,Other Investment Pools and Funds,,0.0,-2961749000.0,85835220000.0,,86894577000.0,Annaly Capital Management Inc,1043219.0,14865473000.0,13050057000.0,13050057000.0,1569016000.0,13050057000.0,706589000.0,12956220000.0,11.25407,2808476000.0,1575998000.0,1.0,13050057000.0,101760050000.0,,
1074564,0.0,,Software Publishers,0.0,1.0,-21675990.0,-2466305.0,4615730.0,3130355.0,Infowave Software Inc,1074564.0,6861850.0,1634495.0,1634495.0,-3459807.0,1634495.0,2466305.0,,0.1326,4738948.0,-3642379.0,0.0,1634495.0,9993370.0,385557.0,3130355.0
1042809,19000000.0,6084000.0,"Sporting Goods, Hobby, and Musical Instrument Stores",10792000.0,1.0,-6692000.0,-20970000.0,162493000.0,106043000.0,AC Moore Arts and Crafts Inc,1042809.0,131413000.0,131413000.0,131413000.0,-30180000.0,131413000.0,39970000.0,40440000.0,5.18468,448058000.0,-28783000.0,0.0,131413000.0,237456000.0,,89648000.0
849667,110000000.0,,Bakeries and Tortilla Manufacturing,13028000.0,1.0,67813000.0,79041000.0,156357000.0,222647000.0,American Italian Pasta Co,849667.0,307416000.0,228342000.0,228342000.0,88288000.0,228342000.0,30959000.0,,10.8828,628162000.0,113412000.0,0.0,228342000.0,530063000.0,,59899000.0
1515794,3051140000.0,,Depository Credit Intermediation,,0.0,23098432000.0,,,272338152000.0,Banco Santander Rio SA,1515794.0,29607457000.0,26106372000.0,26106372000.0,,26106372000.0,,61895580000.0,7.38036,,,1.0,26106372000.0,301945609000.0,,
70487,1138000.0,12000.0,Scientific Research and Development Services,123000.0,0.0,77574000.0,-33595000.0,52259000.0,37275000.0,National Research Corp,70487.0,90041000.0,29256000.0,29256000.0,22943000.0,29256000.0,34733000.0,945900000.0,1.19549,117559000.0,34219000.0,1.0,29256000.0,127316000.0,4586000.0,32310000.0
1362719,79572000.0,,Depository Credit Intermediation,,1.0,81974000.0,,,1606566000.0,Silver State Bancorp,1362719.0,157617000.0,137865000.0,137865000.0,24829000.0,137865000.0,,20000.0,9.02765,,,0.0,137865000.0,1764183000.0,,
1043337,129044000.0,10492000.0,Motor Vehicle Body and Trailer Manufacturing,-2132000.0,0.0,92264000.0,63041000.0,303369000.0,314965000.0,Stoneridge Inc,1043337.0,244072000.0,130410000.0,130410000.0,45049000.0,130410000.0,66003000.0,702140000.0,4.62775,824444000.0,57370000.0,1.0,130410000.0,559037000.0,6440000.0,136124000.0
1046102,827785000.0,47637000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",-8557000.0,0.0,602609000.0,564944000.0,508487000.0,1277630000.0,Ritchie Bros. Auctioneers Inc,1046102.0,739682000.0,-192334000.0,-192334000.0,75306000.0,-192334000.0,267910000.0,4855250000.0,-1.79299,971191000.0,107454000.0,1.0,-192334000.0,2017312000.0,52694000.0,388455000.0
1039065,364242000.0,25145000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-59221000.0,0.0,334745000.0,279428000.0,650697000.0,766255000.0,OSI Systems Inc,1039065.0,489436000.0,55222000.0,55222000.0,-29127000.0,55222000.0,84814000.0,1330620000.0,2.9547,1089286000.0,55908000.0,1.0,55222000.0,1255691000.0,,443322000.0
1043277,1561359000.0,144041000.0,Freight Transportation Arrangement,,0.0,3437093000.0,1227469000.0,2510936000.0,2810089000.0,C.H. Robinson Worldwide Inc,1043277.0,1425745000.0,-1656000.0,-1656000.0,504893000.0,-1656000.0,333890000.0,11562750000.0,-0.01187,14869380000.0,775119000.0,1.0,-1656000.0,4235834000.0,,1987449000.0
914138,40019000.0,,Depository Credit Intermediation,,1.0,64755000.0,,,1145964000.0,Middleburg Financial Corp,914138.0,126679000.0,123214000.0,123214000.0,8064000.0,123214000.0,,288300000.0,17.10101,,,0.0,123214000.0,1272643000.0,,
1177650,1618600000.0,,Dairy Product Manufacturing,,0.0,3333000000.0,1496400000.0,2422400000.0,3205300000.0,Saputo Inc,1177650.0,4797700000.0,1557300000.0,1557300000.0,852500000.0,1557300000.0,122200000.0,15236070000.0,4.0198,11542500000.0,949900000.0,1.0,1557300000.0,8003000000.0,226300000.0,1292800000.0
1046311,726524000.0,,Traveler Accommodation,,0.0,627272000.0,491188000.0,400429000.0,1253792000.0,Choice Hotels International Inc,1046311.0,-258601000.0,-439850000.0,-439850000.0,122327000.0,-439850000.0,235336000.0,4007110000.0,-7.76024,941297000.0,289653000.0,1.0,-439850000.0,995191000.0,6680000.0,284651000.0
1043325,1152655000.0,,Nondepository Credit Intermediation,,1.0,,990338000.0,,4456547000.0,Centerline Holding Co,1043325.0,216751000.0,129328000.0,129328000.0,-487846000.0,129328000.0,95992000.0,92690000.0,52.91307,149150000.0,-194277000.0,0.0,129328000.0,4673298000.0,15800000.0,
1038280,192170000.0,-2471000.0,Drycleaning and Laundry Services,203000.0,1.0,27566000.0,177842000.0,32071000.0,284122000.0,Mac-Gray LLC,1038280.0,117287000.0,-108593000.0,-108593000.0,4310000.0,-108593000.0,14328000.0,313410000.0,-7.48088,322119000.0,16367000.0,0.0,-108593000.0,401409000.0,834000.0,44997000.0
1030219,,,,,,,,,,Minera Andes Inc,1030219.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,1643800.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,935031.0,,,,,,,,,,,,,,,
1061029,45740000.0,,Grocery and Related Product Merchant Wholesalers,-2114000.0,1.0,-157032000.0,44998000.0,7297000.0,61743000.0,Bravo! Brands Inc,1364919.0,-31364000.0,-52944000.0,-52944000.0,-36697000.0,-52944000.0,3784000.0,50000.0,-0.26154,14662000.0,-30687000.0,0.0,-52944000.0,30380000.0,,61743000.0
1061029,,,,,,,,,,,1318240.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1177936.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1061029.0,,,,,,,,,,,,,,,
798359,664769000.0,,Residential Building Construction,,0.0,-466541000.0,836861000.0,,920793000.0,Investors Real Estate Trust,798359.0,553721000.0,440590000.0,440590000.0,30525000.0,440590000.0,28819000.0,587410000.0,36.35252,160104000.0,-31761000.0,1.0,440590000.0,1474514000.0,44253000.0,
798359,,,,,,,,,,,1136830.0,,,,,,,,,,,,,,,
1036960,198400000.0,7000000.0,Semiconductor and Other Electronic Component Manufacturing,-39800000.0,1.0,-62700000.0,-81200000.0,766900000.0,483400000.0,Fairchild Semiconductor International Inc,1036960.0,1102500000.0,870500000.0,870500000.0,-15100000.0,870500000.0,279600000.0,2280530000.0,7.67069,1370200000.0,6300000.0,0.0,870500000.0,1585900000.0,8400000.0,226200000.0
1136201,805800000.0,,Other Investment Pools and Funds,,1.0,-8000000.0,760300000.0,172200000.0,1221300000.0,PrimeWest Energy Trust,1136201.0,1367200000.0,1298700000.0,1298700000.0,208300000.0,1298700000.0,45500000.0,,15.59876,,160400000.0,0.0,1298700000.0,2588500000.0,235000000.0,356500000.0
84581,14376520.0,-1073760.0,Other Nonmetallic Mineral Product Manufacturing,2399450.0,1.0,-34745550.0,12663760.0,26409590.0,31948120.0,Rock of Ages Corp,84581.0,26503930.0,25640630.0,25640630.0,802320.0,25640630.0,1712760.0,38860000.0,3.45745,45521150.0,1965770.0,0.0,25640630.0,58452050.0,,5265020.0
