Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1043382,1341000000.0,12000000.0,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",-5000000.0,1.0,-1355000000.0,1168000000.0,1699000000.0,4235000000.0,Solutia Inc,1043382.0,-1595000000.0,-1802000000.0,-1802000000.0,-208000000.0,-1802000000.0,173000000.0,424550000.0,-17.25069,1643000000.0,-164000000.0,0.0,-1802000000.0,2641000000.0,,1695000000.0
1000045,101370000.0,,Nondepository Credit Intermediation,,0.0,62982000.0,99073000.0,,111261000.0,Nicholas Financial Inc,1000045.0,78576000.0,78576000.0,78576000.0,9672000.0,78576000.0,2297000.0,24240000.0,6.98265,50083000.0,15566000.0,1.0,78576000.0,189838000.0,351000.0,
1041426,121000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-5941000.0,1.0,-225915000.0,-23164000.0,53172000.0,11009000.0,Tripath Imaging Inc,1041426.0,65959000.0,58932000.0,58932000.0,6500000.0,58932000.0,23285000.0,,1.53811,85961000.0,6179000.0,0.0,58932000.0,76968000.0,,10911000.0
798528,3050000.0,278000.0,Scientific Research and Development Services,1845000.0,0.0,-63465000.0,-15270000.0,21332000.0,8358000.0,Odyssey Marine Exploration Inc,798528.0,30200000.0,30173000.0,30173000.0,-23833000.0,30173000.0,18321000.0,155010000.0,7.58037,6147000.0,-23760000.0,1.0,30173000.0,38557000.0,,4869000.0
1010086,0.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-62006000.0,-6832000.0,7948000.0,5361000.0,SIGA Technologies Inc,1010086.0,5228000.0,4330000.0,4330000.0,-5639000.0,4330000.0,6832000.0,115600000.0,0.12759,6699000.0,-7463000.0,1.0,4330000.0,10589000.0,,2118000.0
1331206,6310070.0,,Metal Ore Mining,,1.0,-13522890.0,-3777820.0,10251120.0,7076120.0,Luna Gold Corp,1331206.0,14189890.0,14189890.0,14189890.0,-5787340.0,14189890.0,10087890.0,12600000.0,12.72305,,-6127600.0,0.0,14189890.0,21266010.0,43570.0,3060590.0
1027662,4290373000.0,307337000.0,Activities Related to Real Estate,-2082000.0,0.0,,3423368000.0,5808346000.0,6412210000.0,Elbit Imaging Ltd,1027662.0,2035438000.0,1983618000.0,1983618000.0,919608000.0,1983618000.0,2060569000.0,969820000.0,4212.39754,3498561000.0,1117433000.0,1.0,1983618000.0,8447648000.0,,905188000.0
1027664,476332000.0,151283000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-124381000.0,0.0,258202000.0,120717000.0,1419131000.0,2252555000.0,Elbit Systems Ltd,1027664.0,536262000.0,-99993000.0,-99993000.0,76709000.0,-99993000.0,375700000.0,7485340000.0,-2.3774,1981761000.0,97926000.0,1.0,-99993000.0,2788817000.0,,1242012000.0
1036292,5148000.0,62000.0,Medical Equipment and Supplies Manufacturing,-5000.0,0.0,-15398000.0,4688000.0,8962000.0,11849000.0,Signature Eyewear Inc,1036292.0,200000.0,199000.0,199000.0,2663000.0,199000.0,461000.0,1810000.0,0.02903,25026000.0,1062000.0,1.0,199000.0,12050000.0,199000.0,7066000.0
1173924,7627000.0,,Metal Ore Mining,-1216000.0,1.0,1513000.0,4999000.0,28296000.0,111327000.0,SGO Mining Inc,819960.0,88107000.0,88107000.0,88107000.0,-6641000.0,88107000.0,2628000.0,40590000.0,0.90834,29922000.0,-8346000.0,0.0,88107000.0,199434000.0,,16438000.0
1173924,,,,,,,,,,,1173924.0,,,,,,,,,,,,,,,
1113256,1303000000.0,,Motor Vehicle Parts Manufacturing,,0.0,-7000000.0,881000000.0,2452000000.0,4212000000.0,Meritor Inc,1113256.0,462000000.0,-85000000.0,-85000000.0,-46000000.0,-85000000.0,497000000.0,210830000.0,-1.15176,4819000000.0,164000000.0,1.0,-85000000.0,4674000000.0,,2137000000.0
932352,476000.0,-140000.0,Scientific Research and Development Services,,,-9637000.0,1518000.0,92000.0,2801000.0,Urigen Pharmaceuticals Inc,932352.0,-2336000.0,-3669000.0,-3669000.0,-4844000.0,-3669000.0,46000.0,,-0.05266,,-3710000.0,,-3669000.0,464000.0,,2801000.0
1040130,0.0,-1500980.0,Health and Personal Care Stores,-1823340.0,0.0,58639340.0,-25038930.0,45224200.0,6420670.0,Petmed Express Inc,1040130.0,67033980.0,66660080.0,66660080.0,20022230.0,66660080.0,25047830.0,414870000.0,2.80862,188336470.0,27995610.0,1.0,66660080.0,73454340.0,589990.0,6420670.0
1042783,0.0,-5890000.0,Computer and Peripheral Equipment Manufacturing,-6777000.0,1.0,-194710000.0,-82358000.0,127784000.0,43498000.0,Dot Hill Systems Corp,1042783.0,96429000.0,94149000.0,94149000.0,-60228000.0,94149000.0,82358000.0,37050000.0,2.05633,207095000.0,-65401000.0,0.0,94149000.0,139927000.0,,39366000.0
1041061,3212000000.0,,Limited-Service Eating Places,-31000000.0,0.0,1119000000.0,2423000000.0,1481000000.0,6049000000.0,Yum! Brands Inc,1041061.0,1139000000.0,113000000.0,113000000.0,909000000.0,113000000.0,789000000.0,14570570000.0,0.22645,10435000000.0,1357000000.0,1.0,113000000.0,7188000000.0,,2062000000.0
1123870,827403.0,,Business Schools and Computer and Management Training,105394.0,0.0,-21445478.0,-8937654.0,18376217.0,20895648.0,CIBT Education Group Inc,1123870.0,22472819.0,1596314.0,1596314.0,-5724702.0,1596314.0,11109321.0,30000000.0,0.024897,32315331.0,-5347717.0,1.0,1596314.0,43371657.0,1910261.0,18183723.0
1123870,,,,,,,,,,,1336645.0,,,,,,,,,,,,,,,
917491,240000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-7265000.0,0.0,43545000.0,-102933000.0,197642000.0,49040000.0,FARO Technologies Inc,917491.0,194499000.0,169412000.0,169412000.0,18093000.0,169412000.0,103173000.0,281480000.0,10.20305,191617000.0,19111000.0,1.0,169412000.0,243539000.0,4034000.0,41654000.0
1045690,0.0,,Depository Credit Intermediation,,1.0,18959000.0,,,238947000.0,Shore Financial Corp,1045690.0,27721000.0,27721000.0,27721000.0,2731000.0,27721000.0,,,11.08428,,,0.0,27721000.0,266666000.0,,
1041859,88976000.0,-26264000.0,Clothing Stores,-22818000.0,0.0,259794000.0,7350000.0,510876000.0,525304000.0,Childrens Place Inc,1041859.0,472233000.0,472233000.0,472233000.0,-59567000.0,472233000.0,81626000.0,636940000.0,16.20585,1520329000.0,29239000.0,1.0,472233000.0,997537000.0,65326000.0,310495000.0
1023860,24500000.0,,Depository Credit Intermediation,,1.0,5943000.0,,,530815000.0,Stewardship Financial Corp,1023860.0,41090000.0,41020000.0,41020000.0,4607000.0,41020000.0,,55860000.0,7.01103,,,0.0,41020000.0,571905000.0,,
1058429,10053000.0,,Software Publishers,,1.0,-19530000.0,10053000.0,0.0,10511000.0,Peaksoft Multinet Corp,1058429.0,-10511000.0,-10511000.0,-10511000.0,-791000.0,-10511000.0,0.0,,-2.74369,0.0,-791000.0,0.0,-10511000.0,0.0,,458000.0
1041858,,,Cable and Other Subscription Programming,,,,,,,RCN Corp,1041858.0,,,,,,,,,,,,,,,
852570,8504000.0,,"Data Processing, Hosting, and Related Services",165000.0,1.0,-10328000.0,7964000.0,1841000.0,11866000.0,Global Axcess Corp,852570.0,12135000.0,-4089000.0,-4089000.0,256000.0,-4089000.0,540000.0,2730000.0,-0.19496,21751000.0,1510000.0,0.0,-4089000.0,24001000.0,2263000.0,4969000.0
1038186,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings New York Quality Fund Inc,1038186.0,,,,,,,271000000.0,,,,1.0,,,,
1038186,,,,,,,,,,,1301545.0,,,,,,,,,,,,,,,
1038186,,,,,,,,,,,1051005.0,,,,,,,,,,,,,,,
1051985,5463000.0,435000.0,Individual and Family Services,,1.0,-37907000.0,-3048000.0,8846000.0,6886000.0,Flagship Global Health Inc,1051985.0,3422000.0,3422000.0,3422000.0,-13301000.0,3422000.0,8511000.0,80000.0,0.04925,306000.0,-10252000.0,0.0,3422000.0,10309000.0,,5040000.0
1023966,11688000.0,-185000.0,Investigation and Security Services,865000.0,0.0,-92683000.0,10761000.0,4024000.0,17810000.0,Isonics Corp,1023966.0,-5049000.0,-8686000.0,-8686000.0,-11214000.0,-8686000.0,927000.0,80000.0,-0.54074,22164000.0,-6594000.0,1.0,-8686000.0,12761000.0,,17152000.0
1487730,2523419000.0,,Household Appliance Manufacturing,12086000.0,0.0,-1694915000.0,2418646000.0,953597000.0,3274717000.0,Spectrum Brands Legacy Inc,1487730.0,-1027238000.0,-2005515000.0,-2005515000.0,-931545000.0,-2005515000.0,104773000.0,,-38.00123,2426571000.0,-684585000.0,0.0,-2005515000.0,2247479000.0,,582079000.0
1016838,0.0,-1099000.0,Software Publishers,-1141000.0,0.0,-40872000.0,-2676000.0,14116000.0,10478000.0,Radcom Ltd,1016838.0,7578000.0,3881000.0,3881000.0,-8583000.0,3881000.0,2676000.0,2030000.0,0.94862,13497000.0,-8848000.0,1.0,3881000.0,18056000.0,,6892000.0
1044863,19322000.0,-3985000.0,Cut and Sew Apparel Manufacturing,-4925000.0,0.0,-17594000.0,4207000.0,82881000.0,71360000.0,Tefron Ltd,1044863.0,89380000.0,88783000.0,88783000.0,582000.0,88783000.0,15115000.0,24030000.0,41.87285,158614000.0,1836000.0,1.0,88783000.0,160740000.0,,44303000.0
1037599,9324000.0,201000.0,Support Activities for Mining,,0.0,-35062000.0,7803000.0,7243000.0,10900000.0,AMEN Properties Inc,1037599.0,14663000.0,11747000.0,11747000.0,1608000.0,11747000.0,1521000.0,19050000.0,316.11948,3679000.0,944000.0,1.0,11747000.0,25562000.0,99000.0,8275000.0
1141807,23657000.0,,Depository Credit Intermediation,,0.0,9010000.0,,,388178570.0,1st Constitution Bancorp,1141807.0,40974000.0,40254270.0,40254270.0,5443000.0,40254270.0,,40370000.0,7.52329,,,1.0,40254270.0,429152800.0,,
1042351,11188000.0,-5244000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",3592000.0,1.0,-19348000.0,10757000.0,139007000.0,64532000.0,Industrial Distribution Group Inc,1042351.0,81160000.0,81042000.0,81042000.0,4051000.0,81042000.0,431000.0,,8.62697,537456000.0,8390000.0,0.0,81042000.0,145692000.0,,53184000.0
1030484,0.0,-1147000.0,Software Publishers,-2165000.0,1.0,102887000.0,-15473000.0,38890000.0,55313000.0,Renaissance Learning Inc,1030484.0,57987000.0,4891000.0,4891000.0,7567000.0,4891000.0,15473000.0,261800000.0,0.16846,107932000.0,10930000.0,0.0,4891000.0,113300000.0,,45433000.0
1043156,9447000.0,2302000.0,Limited-Service Eating Places,136000.0,0.0,-2219000.0,8711000.0,2729000.0,20427000.0,Star Buffet Inc,1043156.0,15275000.0,13885000.0,13885000.0,-2001000.0,13885000.0,736000.0,6560000.0,4.37919,68732000.0,-2772000.0,1.0,13885000.0,35702000.0,2098000.0,11077000.0
1036070,110256000.0,,Depository Credit Intermediation,,1.0,117009000.0,,,1432050000.0,StellarOne Corp,1036070.0,162768000.0,145647000.0,145647000.0,17002000.0,145647000.0,,381920000.0,13.4909,,,0.0,145647000.0,1594818000.0,,
1019439,47790000.0,5194000.0,Clothing Stores,-5318000.0,1.0,27387000.0,45261000.0,78862000.0,77342000.0,Walking Company Holdings Inc,1019439.0,46280000.0,39460000.0,39460000.0,-3456000.0,39460000.0,2529000.0,19080000.0,4.16376,233268000.0,-1375000.0,0.0,39460000.0,123622000.0,,48253000.0
1111634,377213000.0,-3997000.0,Wireless Telecommunications Carriers (except Satellite),,1.0,-919614000.0,513064000.0,271593000.0,811502000.0,XO Holdings,1111634.0,278624000.0,-19702000.0,-19702000.0,-117355000.0,-19702000.0,108960000.0,30040000.0,-0.10821,1428665000.0,-110137000.0,0.0,-19702000.0,1090126000.0,206953000.0,359491000.0
1042821,0.0,,Software Publishers,,1.0,5878000.0,-44949000.0,52523000.0,11468000.0,Pervasive Software Inc,1042821.0,83276000.0,44142000.0,44142000.0,3010000.0,44142000.0,44949000.0,78430000.0,2.31049,42467000.0,2756000.0,0.0,44142000.0,94744000.0,,11468000.0
1045126,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings Investment Quality Fund,1045126.0,,,,,,,344310000.0,,,,1.0,,,,
1000177,105500000.0,-2971000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",,0.0,-180316000.0,92158000.0,44803000.0,132523000.0,Nordic American Tanker Ltd,1000177.0,672105000.0,672105000.0,672105000.0,44206000.0,672105000.0,13342000.0,1160100000.0,22.42195,186986000.0,53245000.0,1.0,672105000.0,804628000.0,42363000.0,24358000.0
1119954,0.0,,Management of Companies and Enterprises,,1.0,-1735729000.0,-42119000.0,42883000.0,15996000.0,Bell Canada International Inc,1119954.0,26887000.0,26887000.0,26887000.0,3869000.0,26887000.0,42119000.0,,0.67218,0.0,-4551000.0,0.0,26887000.0,42883000.0,,15996000.0
1109141,0.0,,Metal Ore Mining,,1.0,-15624710.0,-26502580.0,26683480.0,2175290.0,Oromin Explorations Ltd,1109141.0,46030060.0,46030060.0,46030060.0,-1377650.0,46030060.0,26502580.0,26420000.0,0.70845,,-1895210.0,0.0,46030060.0,48205370.0,2800.0,2175290.0
1041429,22507000.0,,Depository Credit Intermediation,,1.0,14233000.0,,,335027000.0,Annapolis Bancorp Inc,1041429.0,26852000.0,26852000.0,26852000.0,2424000.0,26852000.0,,12870000.0,6.68804,,,0.0,26852000.0,361879000.0,,
749750,16177000.0,,Support Activities for Mining,-6076000.0,0.0,-18862000.0,15360000.0,16644000.0,34122000.0,Pine Valley Mining Corp,749750.0,48007000.0,48007000.0,48007000.0,608000.0,48007000.0,817000.0,1060000.0,0.6339,59458000.0,1757000.0,1.0,48007000.0,82129000.0,3571000.0,28483000.0
1111559,0.0,-4068000.0,Computer Systems Design and Related Services,,1.0,80941000.0,-102504000.0,,600729000.0,TradeStation Group Inc,1111559.0,143958000.0,143958000.0,143958000.0,35371000.0,143958000.0,102504000.0,278280000.0,3.28377,107893000.0,56098410.0,0.0,143958000.0,744687000.0,4009000.0,
1066978,,,,,,,,,,,,,,,,,,,,,,,,,,
1045769,0.0,,Computer and Peripheral Equipment Manufacturing,,,-53842000.0,-85664000.0,191345000.0,75745000.0,Hypercom Corp,1045769.0,174499000.0,153773000.0,153773000.0,-9100000.0,153773000.0,85664000.0,,2.89223,289527000.0,-10744000.0,,153773000.0,250244000.0,502000.0,71688000.0
1084717,13608000.0,,Depository Credit Intermediation,,1.0,29622000.0,,,841762000.0,Pacific Continental Corp,1084717.0,107509000.0,84382000.0,84382000.0,12935000.0,84382000.0,,179830000.0,7.07021,,,0.0,84382000.0,949271000.0,,
1041514,3766000.0,24353000.0,Activities Related to Credit Intermediation,-1138000.0,0.0,266752000.0,-268698000.0,345734000.0,113743000.0,Net 1 UEPS Technologies Inc,1041514.0,340328000.0,241163000.0,241163000.0,85880000.0,241163000.0,272475000.0,800070000.0,4.51417,254056000.0,110386000.0,1.0,241163000.0,454071000.0,10822000.0,76503000.0
1038144,41956000000.0,190000000.0,Wired Telecommunications Carriers,-250000000.0,0.0,2532000000.0,41867000000.0,15095000000.0,71130000000.0,Orange SA,1038143.0,30053000000.0,-17994000000.0,-17994000000.0,6819000000.0,-17994000000.0,4559000000.0,52182340000.0,-6.7422,46568000000.0,10540000000.0,1.0,-17994000000.0,101183000000.0,7077000000.0,27983000000.0
1038144,,,,,,,,,,,1038144.0,,,,,,,,,,,,,,,
750686,189282000.0,,Depository Credit Intermediation,,0.0,114289000.0,,,1596585000.0,Camden National Corp,750686.0,120203000.0,115892000.0,115892000.0,20283000.0,115892000.0,,206020000.0,11.86167,,,1.0,115892000.0,1716788000.0,,
1043915,0.0,1805000.0,Software Publishers,,1.0,12051000.0,-42732000.0,53383000.0,18683000.0,Logility Inc,1043915.0,46389000.0,35149000.0,35149000.0,6032000.0,35149000.0,42732000.0,,2.73337,44908000.0,9840000.0,0.0,35149000.0,65072000.0,350000.0,17063000.0
1036044,0.0,-1043000.0,Computer and Peripheral Equipment Manufacturing,-731000.0,0.0,-192089000.0,-32444000.0,45275000.0,11525000.0,Identiv Inc,1036044.0,37039000.0,37039000.0,37039000.0,-1921000.0,37039000.0,32444000.0,35420000.0,23.53625,30435000.0,-4472000.0,1.0,37039000.0,48564000.0,272000.0,11248000.0
1042825,75338000.0,10635000.0,Semiconductor and Other Electronic Component Manufacturing,6983000.0,1.0,-456228000.0,39497000.0,284876000.0,232170000.0,Power-One Inc,1042825.0,199426000.0,116678000.0,116678000.0,-36370000.0,116678000.0,35841000.0,104480000.0,1.33566,511613000.0,-28473000.0,0.0,116678000.0,431596000.0,4400000.0,163068000.0
1043219,46046560000.0,17872000.0,Other Investment Pools and Funds,,0.0,-121893000.0,46232728000.0,,48587110000.0,Annaly Capital Management Inc,1043219.0,5316404000.0,4995042000.0,4995042000.0,415034000.0,4995042000.0,103960000.0,8731040000.0,12.43096,2417871000.0,423904000.0,1.0,4995042000.0,53903514000.0,,
1074564,0.0,,Software Publishers,0.0,1.0,-21675990.0,-2466305.0,4615730.0,3130355.0,Infowave Software Inc,1074564.0,6861850.0,1634495.0,1634495.0,-3459807.0,1634495.0,2466305.0,,0.1326,4738948.0,-3642379.0,0.0,1634495.0,9993370.0,385557.0,3130355.0
1042809,21642000.0,,"Sporting Goods, Hobby, and Musical Instrument Stores",-5941000.0,1.0,77162000.0,-43553000.0,220470000.0,122290000.0,AC Moore Arts and Crafts Inc,1042809.0,199600000.0,199600000.0,199600000.0,3783000.0,199600000.0,65195000.0,28420000.0,9.79601,559693000.0,5470000.0,0.0,199600000.0,321890000.0,,75433000.0
849667,241913000.0,,Bakeries and Tortilla Manufacturing,-22800000.0,1.0,-20475000.0,200920000.0,164161000.0,347053000.0,American Italian Pasta Co,849667.0,205971000.0,126202000.0,126202000.0,19111000.0,126202000.0,40993000.0,,6.22941,569196000.0,43122000.0,0.0,126202000.0,553024000.0,,91811000.0
1515794,305373000.0,,Depository Credit Intermediation,,0.0,,,,17980358000.0,Banco Santander Rio SA,1515794.0,1785028000.0,1707566000.0,1707566000.0,,1707566000.0,,2966900000.0,0.86591,,,1.0,1707566000.0,19765386000.0,,
70487,2993600.0,-73150.0,Scientific Research and Development Services,900400.0,0.0,30004000.0,-460400.0,12599000.0,19582600.0,National Research Corp,70487.0,42287000.0,5619800.0,5619800.0,6839010.0,5619800.0,3454000.0,,1.62271,48922880.0,11365540.0,1.0,5619800.0,61867200.0,2582870.0,14984000.0
1362719,79572000.0,,Depository Credit Intermediation,,1.0,81974000.0,,,1606566000.0,Silver State Bancorp,1362719.0,157617000.0,137865000.0,137865000.0,24829000.0,137865000.0,,80000.0,9.02765,,,0.0,137865000.0,1764183000.0,,
1043337,200000000.0,-4881000.0,Motor Vehicle Body and Trailer Manufacturing,933000.0,0.0,38372000.0,104076000.0,301359000.0,321580000.0,Stoneridge Inc,1043337.0,206189000.0,141013000.0,141013000.0,16671000.0,141013000.0,95924000.0,112490000.0,5.82482,727120000.0,34799000.0,1.0,141013000.0,527769000.0,,116571000.0
1046102,45085000.0,3138000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",244000.0,0.0,292046000.0,-105230000.0,237185000.0,237771000.0,Ritchie Bros. Auctioneers Inc,1046102.0,435116000.0,392504000.0,392504000.0,75983000.0,392504000.0,150315000.0,2771530000.0,3.75823,311906000.0,104237000.0,1.0,392504000.0,672887000.0,19417000.0,178978000.0
1039065,74341000.0,13905000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-25557000.0,0.0,41972000.0,57337000.0,356455000.0,229620000.0,OSI Systems Inc,1039065.0,278021000.0,183118000.0,183118000.0,13860000.0,183118000.0,18232000.0,247080000.0,10.32229,623088000.0,18908000.0,1.0,183118000.0,507641000.0,,161497000.0
1043277,87443000.0,70456000.0,Freight Transportation Arrangement,,0.0,1002964000.0,-367284000.0,1389156000.0,769058000.0,C.H. Robinson Worldwide Inc,1043277.0,1042249000.0,741298000.0,741298000.0,324261000.0,741298000.0,454727000.0,9311070000.0,4.33959,7316223000.0,509684000.0,1.0,741298000.0,1811307000.0,,757619000.0
914138,79436000.0,,Depository Credit Intermediation,,1.0,43773000.0,,,763496000.0,Middleburg Financial Corp,914138.0,77904000.0,72689000.0,72689000.0,3064000.0,72689000.0,,66080000.0,16.05918,,,0.0,72689000.0,841400000.0,,
1177650,448414000.0,,Dairy Product Manufacturing,,0.0,1206568000.0,282704000.0,1179500000.0,1114316000.0,Saputo Inc,1177650.0,1619160000.0,1058571000.0,1058571000.0,288200000.0,1058571000.0,165710000.0,4585240000.0,2.56981,5058900000.0,446610000.0,1.0,1058571000.0,2733476000.0,79434000.0,763208000.0
1046311,272378000.0,13053000.0,Traveler Accommodation,,0.0,553839000.0,224999000.0,105951000.0,485445000.0,Choice Hotels International Inc,1046311.0,-157061000.0,-254853000.0,-254853000.0,111301000.0,-254853000.0,47379000.0,1889720000.0,-4.10446,615494000.0,185199000.0,1.0,-254853000.0,328384000.0,8637000.0,147516000.0
1043325,3339222000.0,,Nondepository Credit Intermediation,,1.0,,3500139000.0,,8879722000.0,Centerline Holding Co,1043325.0,610480000.0,-15105000.0,-15105000.0,-60128000.0,-15105000.0,137111000.0,7680000.0,-2.66874,502920000.0,-137279000.0,0.0,-15105000.0,9490202000.0,45099000.0,
1038280,208521000.0,4534000.0,Drycleaning and Laundry Services,10000.0,1.0,26812000.0,195196000.0,46934000.0,285693000.0,Mac-Gray LLC,1038280.0,97844000.0,-97726000.0,-97726000.0,2519000.0,-97726000.0,13325000.0,84010000.0,-7.36063,262484000.0,17831000.0,0.0,-97726000.0,383537000.0,772000.0,44383000.0
1030219,,,,,,,,,,Minera Andes Inc,1030219.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,1643800.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,935031.0,,,,,,,,,,,,,,,
1061029,45740000.0,,Grocery and Related Product Merchant Wholesalers,-2114000.0,1.0,-157032000.0,44998000.0,7297000.0,61743000.0,Bravo! Brands Inc,1364919.0,-31364000.0,-52944000.0,-52944000.0,-36697000.0,-52944000.0,3784000.0,20000.0,-0.26154,14662000.0,-30687000.0,0.0,-52944000.0,30380000.0,,61743000.0
1061029,,,,,,,,,,,1318240.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1177936.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1061029.0,,,,,,,,,,,,,,,
798359,1063858000.0,,Residential Building Construction,,0.0,-122498000.0,1212121000.0,,1273020000.0,Investors Real Estate Trust,798359.0,345006000.0,254648000.0,254648000.0,15629000.0,254648000.0,53481000.0,655840000.0,44.10872,221170000.0,12261000.0,1.0,254648000.0,1618026000.0,51518000.0,
798359,,,,,,,,,,,1136830.0,,,,,,,,,,,,,,,
1036960,589600000.0,35900000.0,Semiconductor and Other Electronic Component Manufacturing,4000000.0,1.0,-116600000.0,178500000.0,885500000.0,910900000.0,Fairchild Semiconductor International Inc,1036960.0,1221700000.0,744800000.0,744800000.0,64000000.0,744800000.0,411100000.0,607010000.0,5.99993,1670200000.0,102300000.0,0.0,744800000.0,2132600000.0,23500000.0,444800000.0
1136201,805800000.0,,Other Investment Pools and Funds,,1.0,-8000000.0,760300000.0,172200000.0,1221300000.0,PrimeWest Energy Trust,1136201.0,1367200000.0,1298700000.0,1298700000.0,208300000.0,1298700000.0,45500000.0,,15.59876,,160400000.0,0.0,1298700000.0,2588500000.0,235000000.0,356500000.0
84581,29847000.0,-474000.0,Other Nonmetallic Mineral Product Manufacturing,-1159000.0,1.0,-33352000.0,27886000.0,51487000.0,54174000.0,Rock of Ages Corp,84581.0,30471000.0,29701000.0,29701000.0,-6556000.0,29701000.0,1961000.0,14830000.0,4.00496,55545000.0,1009000.0,0.0,29701000.0,84646000.0,,27865000.0
