Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1020676,3151000.0,-49000.0,Household Appliance Manufacturing,,1.0,-9259000.0,3126000.0,366000.0,4372000.0,Atmospheric Glow Technologies Inc,1020676.0,-2962000.0,-3551000.0,-3551000.0,-2674000.0,-3551000.0,25000.0,,-0.01485,1847000.0,-2674000.0,0.0,-3551000.0,1410000.0,,4288000.0
1043382,860000000.0,15000000.0,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",12000000.0,1.0,-1031000000.0,710000000.0,863000000.0,3464000000.0,Solutia Inc,1043382.0,-1405000000.0,-1525000000.0,-1525000000.0,2000000.0,-1525000000.0,150000000.0,25070000.0,-14.59895,1064000000.0,-15000000.0,0.0,-1525000000.0,2059000000.0,,1116000000.0
1000045,95304000.0,,Nondepository Credit Intermediation,,0.0,53310000.0,93805000.0,,103212000.0,Nicholas Financial Inc,1000045.0,69806000.0,69806000.0,69806000.0,11580000.0,69806000.0,1499000.0,72630000.0,6.35599,46709000.0,18736000.0,1.0,69806000.0,173019000.0,363000.0,
1041426,121000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-5941000.0,1.0,-225915000.0,-23164000.0,53172000.0,11009000.0,Tripath Imaging Inc,1041426.0,65959000.0,58932000.0,58932000.0,6500000.0,58932000.0,23285000.0,,1.53811,85961000.0,6179000.0,0.0,58932000.0,76968000.0,,10911000.0
798528,6497000.0,-103000.0,Scientific Research and Development Services,952000.0,0.0,-38077000.0,4081000.0,5482000.0,9842000.0,Odyssey Marine Exploration Inc,798528.0,17366000.0,16069000.0,16069000.0,-19088000.0,16069000.0,2416000.0,293030000.0,4.12171,5064000.0,-19745000.0,1.0,16069000.0,27209000.0,,5901000.0
1010086,131000.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-56368000.0,-10509000.0,11398000.0,6747000.0,SIGA Technologies Inc,1010086.0,7281000.0,6218000.0,6218000.0,-9899000.0,6218000.0,10640000.0,104420000.0,0.1916,7258000.0,-6810000.0,1.0,6218000.0,14028000.0,,2051000.0
1331206,0.0,,Metal Ore Mining,,1.0,-8453000.0,-77000.0,84000.0,121000.0,Luna Gold Corp,1331206.0,-25000.0,-25000.0,-25000.0,-1045000.0,-25000.0,77000.0,58490000.0,-0.05087,,-1035000.0,0.0,-25000.0,96000.0,1000.0,121000.0
1027662,3372148000.0,13286000.0,Activities Related to Real Estate,-2058000.0,0.0,852416000.0,1591680000.0,3671977000.0,4640909000.0,Elbit Imaging Ltd,1027662.0,1644716000.0,1637444000.0,1637444000.0,499495000.0,1637444000.0,2429983000.0,5536300000.0,3477.26481,1641479000.0,656941000.0,1.0,1637444000.0,6285625000.0,,1101684000.0
1027664,153267000.0,-58793000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",75869000.0,0.0,213749000.0,72632000.0,922791000.0,1279516000.0,Elbit Systems Ltd,1027664.0,493584000.0,364589000.0,364589000.0,72242000.0,364589000.0,87506000.0,9922290000.0,8.67725,1523243000.0,91858000.0,1.0,364589000.0,1773100000.0,,810885000.0
1036292,6471000.0,23000.0,Medical Equipment and Supplies Manufacturing,244000.0,0.0,-18061000.0,5918000.0,9018000.0,12903000.0,Signature Eyewear Inc,1036292.0,-2669000.0,-2670000.0,-2670000.0,683000.0,-2670000.0,554000.0,4460000.0,-0.40728,23162000.0,673000.0,1.0,-2670000.0,10232000.0,202000.0,7200000.0
1173924,8502000.0,,Metal Ore Mining,-335000.0,1.0,8480000.0,3171000.0,23855000.0,80139000.0,SGO Mining Inc,819960.0,65578000.0,65578000.0,65578000.0,6422000.0,65578000.0,5331000.0,134830000.0,0.85978,32495000.0,3723000.0,0.0,65578000.0,145717000.0,729000.0,15821000.0
1173924,,,,,,,,,,,1173924.0,,,,,,,,,,,,,,,
1113256,1148000000.0,100000000.0,Motor Vehicle Parts Manufacturing,15000000.0,0.0,128000000.0,804000000.0,2389000000.0,4246000000.0,Meritor Inc,1113256.0,543000000.0,-5000000.0,-5000000.0,-219000000.0,-5000000.0,409000000.0,854250000.0,-0.06887,5720000000.0,-22000000.0,1.0,-5000000.0,4789000000.0,,2079000000.0
932352,300000.0,633000.0,Scientific Research and Development Services,,,-4792000.0,1535000.0,123000.0,1604000.0,Urigen Pharmaceuticals Inc,932352.0,-1216000.0,-2813000.0,-2813000.0,-3252000.0,-2813000.0,102000.0,,-0.0406,,-3230000.0,,-2813000.0,389000.0,,1604000.0
1040130,0.0,2806800.0,Health and Personal Care Stores,-1088530.0,0.0,38617110.0,-39432570.0,57968850.0,7355660.0,Petmed Express Inc,1040130.0,53863570.0,53489670.0,53489670.0,14443500.0,53489670.0,39441470.0,296180000.0,2.20037,162246410.0,21500030.0,1.0,53489670.0,61218200.0,530440.0,7355660.0
1042783,0.0,4259000.0,Computer and Peripheral Equipment Manufacturing,612000.0,1.0,-134024000.0,-99663000.0,146670000.0,45739000.0,Dot Hill Systems Corp,1042783.0,155912000.0,110805000.0,110805000.0,-80772000.0,110805000.0,99663000.0,111250000.0,2.46184,239217000.0,-37383000.0,0.0,110805000.0,201651000.0,,43729000.0
1041061,2272000000.0,,Limited-Service Eating Places,-3000000.0,0.0,1608000000.0,1953000000.0,901000000.0,4916000000.0,Yum! Brands Inc,1041061.0,1452000000.0,443000000.0,443000000.0,824000000.0,443000000.0,319000000.0,19464420000.0,0.83585,9561000000.0,1262000000.0,1.0,443000000.0,6368000000.0,,1724000000.0
1123870,3318852.0,,Business Schools and Computer and Management Training,0.0,0.0,-15460992.0,-10145078.0,15100988.0,6656875.0,CIBT Education Group Inc,1123870.0,14548201.0,9755251.0,9755251.0,221920.0,9755251.0,14121096.0,153530000.0,0.203913,9297980.0,400814.0,1.0,9755251.0,21206141.0,289854.0,2785237.0
1123870,,,,,,,,,,,1336645.0,,,,,,,,,,,,,,,
917491,205000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2804000.0,0.0,25452000.0,-31274000.0,102681000.0,33221000.0,FARO Technologies Inc,917491.0,111055000.0,87568000.0,87568000.0,8196000.0,87568000.0,31479000.0,450700000.0,6.0539,152405000.0,8259000.0,1.0,87568000.0,144276000.0,4135000.0,28989000.0
1045690,0.0,,Depository Credit Intermediation,,1.0,16953000.0,,,234550000.0,Shore Financial Corp,1045690.0,26127000.0,26127000.0,26127000.0,2933000.0,26127000.0,,,10.46197,,,0.0,26127000.0,260677000.0,,
1041859,0.0,7811000.0,Clothing Stores,-20506000.0,0.0,325968000.0,-189665000.0,523104000.0,415198000.0,Childrens Place Inc,1041859.0,521787000.0,521787000.0,521787000.0,87390000.0,521787000.0,189665000.0,754150000.0,17.94074,1405429000.0,116304000.0,1.0,521787000.0,936985000.0,57964000.0,241055000.0
1023860,16240000.0,,Depository Credit Intermediation,,1.0,6750000.0,,,482443000.0,Stewardship Financial Corp,1023860.0,37306000.0,37204000.0,37204000.0,4753000.0,37204000.0,,66970000.0,6.40469,,,0.0,37204000.0,519749000.0,,
1058429,10053000.0,,Software Publishers,,1.0,-19530000.0,10053000.0,0.0,10511000.0,Peaksoft Multinet Corp,1058429.0,-10511000.0,-10511000.0,-10511000.0,-791000.0,-10511000.0,0.0,,-2.74369,0.0,-791000.0,0.0,-10511000.0,0.0,,458000.0
1041858,,,Cable and Other Subscription Programming,,,,,,,RCN Corp,1041858.0,,,,,,,,,,,,,,,
852570,10050000.0,,"Data Processing, Hosting, and Related Services",-384000.0,1.0,-10759000.0,9296000.0,2798000.0,14460000.0,Global Axcess Corp,852570.0,11628000.0,-5103000.0,-5103000.0,-4588000.0,-5103000.0,754000.0,7130000.0,-0.24275,21437000.0,-3510000.0,0.0,-5103000.0,26090000.0,2360000.0,6342000.0
1038186,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings New York Quality Fund Inc,1051005.0,,,,,,,340660000.0,,,,1.0,,,,
1038186,,,,,,,,,,,1038186.0,,,,,,,,,,,,,,,
1038186,,,,,,,,,,,1301545.0,,,,,,,,,,,,,,,
1051985,8283000.0,-241000.0,Individual and Family Services,,1.0,-24606000.0,7341000.0,1105000.0,9128000.0,Flagship Global Health Inc,1051985.0,-6544000.0,-6651000.0,-6651000.0,-13155000.0,-6651000.0,942000.0,48640000.0,-0.11372,73000.0,-9589000.0,0.0,-6651000.0,2584000.0,,6178000.0
1023966,10839000.0,-1201000.0,Investigation and Security Services,-629000.0,0.0,-81469000.0,9394000.0,8372000.0,15405000.0,Isonics Corp,1023966.0,3555000.0,-379000.0,-379000.0,-13165000.0,-379000.0,1556000.0,1090000.0,-0.02999,27731000.0,-15321000.0,1.0,-379000.0,18960000.0,,5062000.0
1487730,2460354000.0,,Household Appliance Manufacturing,41630000.0,0.0,-763370000.0,2390501000.0,976401000.0,3315214000.0,Spectrum Brands Legacy Inc,1487730.0,-103828000.0,-1971599000.0,-1971599000.0,-596713000.0,-1971599000.0,69853000.0,,-37.36566,2332676000.0,-287218000.0,0.0,-1971599000.0,3211386000.0,,606156000.0
1016838,0.0,380000.0,Software Publishers,-1180000.0,0.0,-32289000.0,-8494000.0,24158000.0,12380000.0,Radcom Ltd,1016838.0,15373000.0,12085000.0,12085000.0,-54000.0,12085000.0,8494000.0,11950000.0,2.97802,23541000.0,-526000.0,1.0,12085000.0,27753000.0,,8375000.0
1044863,25270000.0,3278000.0,Cut and Sew Apparel Manufacturing,-2530000.0,0.0,-19512000.0,6240000.0,82763000.0,82426000.0,Tefron Ltd,1044863.0,82230000.0,82230000.0,82230000.0,18380000.0,82230000.0,19030000.0,403160000.0,39.62853,188104000.0,25883000.0,1.0,82230000.0,164656000.0,,47493000.0
1037599,3150000.0,-614000.0,Support Activities for Mining,,0.0,-36359000.0,-1284000.0,5857000.0,4464000.0,AMEN Properties Inc,1037599.0,8634000.0,5588000.0,5588000.0,2161000.0,5588000.0,4457000.0,26150000.0,243.91096,15057000.0,1368000.0,1.0,5588000.0,13099000.0,327000.0,1717000.0
1141807,25412000.0,,Depository Credit Intermediation,,0.0,7010210.0,,,357983660.0,1st Constitution Bancorp,1141807.0,34947050.0,34947050.0,34947050.0,4724960.0,34947050.0,,59900000.0,6.26035,,,1.0,34947050.0,392930210.0,,
1042351,24423000.0,3869000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",-5366000.0,1.0,-23399000.0,24074000.0,152528000.0,83688000.0,Industrial Distribution Group Inc,1042351.0,76324000.0,76165000.0,76165000.0,6785000.0,76165000.0,349000.0,,8.15192,547874000.0,12818000.0,0.0,76165000.0,160012000.0,,58885000.0
1030484,0.0,-1405000.0,Software Publishers,-334000.0,1.0,124290000.0,-28478000.0,49994000.0,38140000.0,Renaissance Learning Inc,1030484.0,79571000.0,25747000.0,25747000.0,11993000.0,25747000.0,28478000.0,406460000.0,0.88772,111528000.0,17802000.0,0.0,25747000.0,117711000.0,,34712000.0
1043156,7621000.0,479000.0,Limited-Service Eating Places,-119000.0,0.0,1684000.0,7203000.0,2089000.0,14990000.0,Star Buffet Inc,1043156.0,19178000.0,16658000.0,16658000.0,716000.0,16658000.0,418000.0,16710000.0,5.25376,58648000.0,918000.0,1.0,16658000.0,34168000.0,2069000.0,7002000.0
1036070,79812000.0,,Depository Credit Intermediation,,1.0,106924000.0,,,1475337000.0,StellarOne Corp,1036070.0,150652000.0,132885000.0,132885000.0,19497000.0,132885000.0,,160320000.0,12.32208,,,0.0,132885000.0,1625989000.0,,
1019439,30346000.0,1212000.0,Clothing Stores,-11422000.0,1.0,30843000.0,26759000.0,68617000.0,53533000.0,Walking Company Holdings Inc,1019439.0,49128000.0,41872000.0,41872000.0,971000.0,41872000.0,3587000.0,136870000.0,4.52051,218604000.0,3630000.0,0.0,41872000.0,102661000.0,,46027000.0
1111634,336650000.0,-12476000.0,Wireless Telecommunications Carriers (except Satellite),,1.0,-795426000.0,396209000.0,348120000.0,729831000.0,XO Holdings,1111634.0,401390000.0,107341000.0,107341000.0,-131890000.0,107341000.0,170983000.0,376890000.0,0.58978,1416843000.0,-113697000.0,0.0,107341000.0,1131221000.0,201222000.0,334751000.0
1042821,0.0,,Software Publishers,,1.0,2868000.0,-46351000.0,54192000.0,10736000.0,Pervasive Software Inc,1042821.0,87004000.0,46370000.0,46370000.0,4037000.0,46370000.0,46351000.0,84320000.0,2.19961,40783000.0,2200000.0,0.0,46370000.0,97740000.0,,10736000.0
1045126,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings Investment Quality Fund,1045126.0,,,,,,,469610000.0,,,,1.0,,,,
1000177,173500000.0,9763000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",,0.0,-117174000.0,161771000.0,44478000.0,188234000.0,Nordic American Tanker Ltd,1000177.0,611946000.0,611946000.0,611946000.0,67393000.0,611946000.0,11729000.0,983790000.0,22.73701,175520000.0,72241000.0,1.0,611946000.0,800180000.0,29254000.0,14734000.0
1119954,0.0,,Management of Companies and Enterprises,,1.0,-1735729000.0,-42119000.0,42883000.0,15996000.0,Bell Canada International Inc,1119954.0,26887000.0,26887000.0,26887000.0,3869000.0,26887000.0,42119000.0,,0.67218,0.0,-4551000.0,0.0,26887000.0,42883000.0,,15996000.0
1109141,0.0,,Metal Ore Mining,,1.0,-13715750.0,-15792820.0,15874760.0,3288410.0,Oromin Explorations Ltd,1109141.0,24117200.0,24117200.0,24117200.0,-1801880.0,24117200.0,15792820.0,233720000.0,0.47797,,-2164100.0,0.0,24117200.0,27405400.0,3130.0,3288410.0
1041429,22734000.0,,Depository Credit Intermediation,,1.0,11809000.0,,,327740000.0,Annapolis Bancorp Inc,1041429.0,24121000.0,24121000.0,24121000.0,2951000.0,24121000.0,,30660000.0,5.88046,,,0.0,24121000.0,351861000.0,,
749750,16177000.0,,Support Activities for Mining,-6076000.0,0.0,-18862000.0,15360000.0,16644000.0,34122000.0,Pine Valley Mining Corp,749750.0,48007000.0,48007000.0,48007000.0,608000.0,48007000.0,817000.0,760000.0,0.6339,59458000.0,1757000.0,1.0,48007000.0,82129000.0,3571000.0,28483000.0
1111559,0.0,4085000.0,Computer Systems Design and Related Services,,1.0,45570000.0,-73105000.0,,530883000.0,TradeStation Group Inc,1111559.0,118205000.0,118205000.0,118205000.0,31019000.0,118205000.0,73105000.0,627430000.0,2.64557,87413000.0,49970000.0,0.0,118205000.0,649085000.0,2508000.0,
1066978,,,,,,,,,,,,,,,,,,,,,,,,,,
1045769,0.0,,Computer and Peripheral Equipment Manufacturing,,,-46365000.0,-81418000.0,195720000.0,57785000.0,Hypercom Corp,1045769.0,178931000.0,173198000.0,173198000.0,4737000.0,173198000.0,81418000.0,,3.26006,248565000.0,3167000.0,,173198000.0,236716000.0,0.0,53797000.0
1084717,12658000.0,,Depository Credit Intermediation,,1.0,37725000.0,,,789616000.0,Pacific Continental Corp,1084717.0,95735000.0,72110000.0,72110000.0,12655000.0,72110000.0,,148690000.0,6.77263,,,0.0,72110000.0,885351000.0,,
1041514,4116000.0,-1470000.0,Activities Related to Credit Intermediation,-2203000.0,0.0,180552000.0,-167599000.0,247982000.0,95017000.0,Net 1 UEPS Technologies Inc,1041514.0,281073000.0,163581000.0,163581000.0,63679000.0,163581000.0,171727000.0,1541990000.0,3.18061,223968000.0,96876000.0,1.0,163581000.0,376090000.0,11050000.0,54698000.0
1038144,46120000000.0,-303000000.0,Wired Telecommunications Carriers,1000000.0,0.0,-1032000000.0,46451000000.0,14784000000.0,76377000000.0,Orange SA,1038143.0,26794000000.0,-23436000000.0,-23436000000.0,4139000000.0,-23436000000.0,4513000000.0,64229380000.0,-8.77165,51702000000.0,6988000000.0,1.0,-23436000000.0,103171000000.0,7824000000.0,27487000000.0
1038144,,,,,,,,,,,1038144.0,,,,,,,,,,,,,,,
750686,95782000.0,,Depository Credit Intermediation,,0.0,105959000.0,,,1662834000.0,Camden National Corp,750686.0,107052000.0,101885000.0,101885000.0,20276000.0,101885000.0,,184920000.0,10.26539,,,1.0,101885000.0,1769886000.0,,
1043915,0.0,-1268000.0,Software Publishers,,1.0,6019000.0,-32316000.0,46015000.0,19245000.0,Logility Inc,1043915.0,40412000.0,27273000.0,27273000.0,5994000.0,27273000.0,32316000.0,,2.11117,43763000.0,9749000.0,0.0,27273000.0,59657000.0,350000.0,17305000.0
1036044,0.0,81000.0,Computer and Peripheral Equipment Manufacturing,398000.0,0.0,-191714000.0,-36902000.0,47901000.0,16037000.0,Identiv Inc,1036044.0,35318000.0,35046000.0,35046000.0,1042000.0,35046000.0,36902000.0,52560000.0,22.32514,33613000.0,-8742000.0,1.0,35046000.0,51355000.0,666000.0,15934000.0
1042825,80637000.0,18329000.0,Semiconductor and Other Electronic Component Manufacturing,-22638000.0,1.0,-417695000.0,34850000.0,300392000.0,226043000.0,Power-One Inc,1042825.0,223228000.0,143201000.0,143201000.0,-14625000.0,143201000.0,45787000.0,348520000.0,1.65371,338048000.0,-14255000.0,0.0,143201000.0,449271000.0,3999000.0,156237000.0
1043219,27514020000.0,9978000.0,Other Investment Pools and Funds,,0.0,-175004000.0,27716116000.0,,28061473000.0,Annaly Capital Management Inc,1043219.0,2654507000.0,2331803000.0,2331803000.0,93816000.0,2331803000.0,91782000.0,7483230000.0,11.35551,1255039000.0,101678000.0,1.0,2331803000.0,30715980000.0,,
1074564,0.0,,Software Publishers,0.0,1.0,-21675990.0,-2466305.0,4615730.0,3130355.0,Infowave Software Inc,1074564.0,6861850.0,1634495.0,1634495.0,-3459807.0,1634495.0,2466305.0,,0.1326,4738948.0,-3642379.0,0.0,1634495.0,9993370.0,385557.0,3130355.0
1042809,24214000.0,,"Sporting Goods, Hobby, and Musical Instrument Stores",9848000.0,1.0,73987000.0,-51906000.0,217587000.0,122059000.0,AC Moore Arts and Crafts Inc,1042809.0,192205000.0,192205000.0,192205000.0,-406000.0,192205000.0,76120000.0,278770000.0,9.53062,589506000.0,913000.0,0.0,192205000.0,314264000.0,,74381000.0
849667,288835000.0,,Bakeries and Tortilla Manufacturing,12116000.0,1.0,96697000.0,286123000.0,116900000.0,395199000.0,American Italian Pasta Co,849667.0,293112000.0,114376000.0,114376000.0,4059000.0,114376000.0,2712000.0,,6.31628,392702000.0,19080000.0,0.0,114376000.0,688311000.0,,60794000.0
1515794,335975000.0,,Depository Credit Intermediation,,0.0,229790000.0,,,14818529000.0,Banco Santander Rio SA,1515794.0,1308665000.0,939501000.0,939501000.0,,939501000.0,,5394090000.0,0.47646,,,1.0,939501000.0,16127194000.0,,
70487,11093000.0,22000.0,Scientific Research and Development Services,-1089000.0,0.0,26488000.0,9107000.0,12996000.0,24783000.0,National Research Corp,70487.0,36750000.0,262000.0,262000.0,5884000.0,262000.0,1986000.0,,0.07605,43771000.0,9908000.0,1.0,262000.0,61530000.0,2260000.0,14480000.0
1362719,52263000.0,,Depository Credit Intermediation,,1.0,57145000.0,,,1102890000.0,Silver State Bancorp,1362719.0,106628000.0,86594000.0,86594000.0,20876000.0,86594000.0,,215560000.0,6.32668,,,0.0,86594000.0,1209518000.0,,
1043337,200000000.0,14084000.0,Motor Vehicle Body and Trailer Manufacturing,-2350000.0,0.0,21701000.0,134118000.0,254032000.0,323185000.0,Stoneridge Inc,1043337.0,178622000.0,113446000.0,113446000.0,14513000.0,113446000.0,65882000.0,194780000.0,4.76584,708699000.0,35063000.0,1.0,113446000.0,501807000.0,,118117000.0
1046102,43318000.0,660000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",4663000.0,0.0,247349000.0,-128703000.0,228067000.0,185590000.0,Ritchie Bros. Auctioneers Inc,1046102.0,368637000.0,329100000.0,329100000.0,57218000.0,329100000.0,172021000.0,2841330000.0,3.16384,257857000.0,85495000.0,1.0,329100000.0,554227000.0,15017000.0,133698000.0
1039065,48228000.0,1749000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",6250000.0,0.0,31450000.0,41063000.0,314639000.0,204271000.0,OSI Systems Inc,1039065.0,247212000.0,168450000.0,168450000.0,-18758000.0,168450000.0,15980000.0,453670000.0,9.85838,532284000.0,-42159000.0,1.0,168450000.0,451483000.0,,155898000.0
1043277,71630000.0,57590000.0,Freight Transportation Arrangement,,0.0,807983000.0,-401729000.0,1256148000.0,687971000.0,C.H. Robinson Worldwide Inc,1043277.0,943722000.0,660376000.0,660376000.0,266925000.0,660376000.0,473359000.0,9186940000.0,3.82481,6556194000.0,417845000.0,1.0,660376000.0,1631693000.0,,686949000.0
914138,77629000.0,,Depository Credit Intermediation,,1.0,44139000.0,,,694406000.0,Middleburg Financial Corp,914138.0,77898000.0,77898000.0,77898000.0,8018000.0,77898000.0,,96070000.0,17.28911,,,0.0,77898000.0,772305000.0,,
1177650,393034000.0,,Dairy Product Manufacturing,,0.0,1085081000.0,116140000.0,1090985000.0,955349000.0,Saputo Inc,1177650.0,1533018000.0,953299000.0,953299000.0,238467000.0,953299000.0,276894000.0,6130320000.0,2.29873,4000980000.0,354216000.0,1.0,953299000.0,2488367000.0,72116000.0,569871000.0
1046311,172536000.0,6682000.0,Traveler Accommodation,,0.0,483350000.0,136695000.0,87082000.0,365689000.0,Choice Hotels International Inc,1046311.0,-62380000.0,-163702000.0,-163702000.0,112787000.0,-163702000.0,35841000.0,2086350000.0,-2.46704,539903000.0,166283000.0,1.0,-163702000.0,303309000.0,9705000.0,139791000.0
1043325,4213486000.0,,Nondepository Credit Intermediation,,1.0,,4386709000.0,,8737839000.0,Centerline Holding Co,1043325.0,950132000.0,304436000.0,304436000.0,41294000.0,304436000.0,178813000.0,383110000.0,44.04838,337102000.0,-73388000.0,0.0,304436000.0,9687971000.0,45395000.0,
1038280,177068000.0,1188000.0,Drycleaning and Laundry Services,-714000.0,1.0,24571000.0,165074000.0,42319000.0,247364000.0,Mac-Gray LLC,1038280.0,91640000.0,-72357000.0,-72357000.0,856000.0,-72357000.0,11994000.0,149440000.0,-5.53286,248917000.0,13206000.0,0.0,-72357000.0,339004000.0,1473000.0,40255000.0
1030219,,,,,,,,,,Minera Andes Inc,1030219.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,1643800.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,935031.0,,,,,,,,,,,,,,,
1061029,45740000.0,,Grocery and Related Product Merchant Wholesalers,-2114000.0,1.0,-157032000.0,44998000.0,7297000.0,61743000.0,Bravo! Brands Inc,1364919.0,-31364000.0,-52944000.0,-52944000.0,-36697000.0,-52944000.0,3784000.0,70000.0,-0.26154,14662000.0,-30687000.0,0.0,-52944000.0,30380000.0,,61743000.0
1061029,,,,,,,,,,,1318240.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1177936.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1061029.0,,,,,,,,,,,,,,,
798359,951139000.0,,Residential Building Construction,,0.0,-96827000.0,1103330000.0,,1150420000.0,Investors Real Estate Trust,798359.0,284969000.0,223015000.0,223015000.0,14110000.0,223015000.0,44516000.0,535450000.0,45.91573,197538000.0,11590000.0,1.0,223015000.0,1435389000.0,45501000.0,
798359,,,,,,,,,,,1136830.0,,,,,,,,,,,,,,,
1036960,592500000.0,,Semiconductor and Other Electronic Component Manufacturing,,1.0,-182500000.0,8200000.0,1028500000.0,911200000.0,Fairchild Semiconductor International Inc,1036960.0,1134400000.0,800900000.0,800900000.0,83400000.0,800900000.0,584300000.0,1795420000.0,6.52574,1651100000.0,118500000.0,0.0,800900000.0,2045600000.0,23500000.0,262500000.0
1136201,805800000.0,,Other Investment Pools and Funds,,1.0,-8000000.0,760300000.0,172200000.0,1221300000.0,PrimeWest Energy Trust,1136201.0,1367200000.0,1298700000.0,1298700000.0,208300000.0,1298700000.0,45500000.0,,15.59876,,160400000.0,0.0,1298700000.0,2588500000.0,235000000.0,356500000.0
84581,34195000.0,369000.0,Other Nonmetallic Mineral Product Manufacturing,-664000.0,1.0,-26796000.0,30850000.0,45220000.0,61888000.0,Rock of Ages Corp,84581.0,32501000.0,31646000.0,31646000.0,-5365000.0,31646000.0,3345000.0,37080000.0,4.27683,50157000.0,-426000.0,0.0,31646000.0,94388000.0,,46995000.0
