Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1660046,1900510.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-40692790.0,-390130.0,8809420.0,3886920.0,Immuron Ltd,1660046.0,4940560.0,4940560.0,4940560.0,,4940560.0,2290640.0,28520000.0,0.06168,3995850.0,-5599000.0,1.0,4940560.0,8827480.0,3890.0,3886920.0
1660046,,,,,,,,,,,1416282.0,,,,,,,,,,,,,,,
1351288,5170000.0,4761000.0,Scientific Research and Development Services,436000.0,0.0,-158289000.0,-369222000.0,404518000.0,54687000.0,GW Pharmaceuticals PLC,1351288.0,398490000.0,393066000.0,393066000.0,-63657000.0,393066000.0,374392000.0,2797740000.0,1.30114,10315000.0,-86607000.0,1.0,393066000.0,453177000.0,,34950000.0
1444331,429200000.0,,Metal Ore Mining,,0.0,-1913700000.0,291600000.0,108900000.0,663800000.0,Paladin Energy Ltd,1444331.0,127300000.0,116200000.0,116200000.0,,116200000.0,59200000.0,147300000.0,0.06784,185400000.0,-179700000.0,1.0,116200000.0,791100000.0,400000.0,248800000.0
1335730,42806279000000.0,,Depository Credit Intermediation,,0.0,3200378000000.0,,,185288004000000.0,Mizuho Financial Group Inc,1335730.0,8170576000000.0,7267086000000.0,7267086000000.0,1008252000000.0,7267086000000.0,,5326049000000.0,290.45576,,,1.0,7267086000000.0,193458580000000.0,,
1539042,10977000.0,,Building Equipment Contractors,,0.0,-147254000.0,22286000.0,13825000.0,32374000.0,Bluenrgy Group Ltd,1539042.0,1308000.0,-16368000.0,-16368000.0,,-16368000.0,285000.0,5660000.0,-2.74795,15036000.0,-8559000.0,1.0,-16368000.0,33682000.0,505000.0,10444000.0
1207179,1835907000.0,24203000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-2252000.0,0.0,308874000.0,1751485000.0,638348000.0,2373832000.0,Golar LNG Ltd,1207179.0,1895366000.0,1895366000.0,1895366000.0,-151988000.0,1895366000.0,105235000.0,2318790000.0,20.26118,102674000.0,-51390000.0,1.0,1895366000.0,4269198000.0,73732000.0,954430000.0
1280728,10922279000000.0,-60280000000.0,"Electric Power Generation, Transmission and Distribution",-61172000000.0,0.0,3957685000000.0,13088597000000.0,4250604000000.0,20272646000000.0,Interconnection Electric SA ESP,1280728.0,7840224000000.0,2389210000000.0,2389210000000.0,,2389210000000.0,1386511000000.0,10999230000000.0,2156.95377,,2404969000000.0,1.0,2389210000000.0,28112870000000.0,238345000000.0,3226561000000.0
1131343,0.0,,Scientific Research and Development Services,,0.0,-115512000.0,-28593540.0,33656810.0,2357810.0,Alterity Therapeutics Ltd,1131343.0,31367210.0,31367210.0,31367210.0,,31367210.0,28593540.0,24560000.0,0.05875,142660.0,-8586800.0,1.0,31367210.0,33725020.0,,2357340.0
1408276,15631600.0,1515940.0,Motion Picture and Video Industries,,0.0,-38155000.0,22049900.0,2830730.0,22321510.0,Seven Arts Entertainment Inc,1408276.0,-6715310.0,-21860710.0,-21860710.0,-22416070.0,-21860710.0,4880.0,10000.0,-95046.56522,1522810.0,-18188590.0,1.0,-21860710.0,15606200.0,,22675040.0
1021604,6174000.0,-1298000.0,Semiconductor and Other Electronic Component Manufacturing,370000.0,0.0,-209254000.0,-6549000.0,18835000.0,14020000.0,On Track Innovations Ltd,1021604.0,14642000.0,14462000.0,14462000.0,-7492000.0,14462000.0,10904000.0,71240000.0,0.35415,18472000.0,-6787000.0,1.0,14462000.0,28662000.0,,11980000.0
1264136,42620355000000.0,,Depository Credit Intermediation,,0.0,13726122000000.0,,,272670600000000.0,Woori Financial Group Inc,1264136.0,19188472000000.0,18768666000000.0,18768666000000.0,1075392000000.0,18768666000000.0,,8517599000000.0,27876.82759,,,1.0,18768666000000.0,291859072000000.0,,
67088,69654448000000.0,,Depository Credit Intermediation,,0.0,8595838000000.0,,,282836667000000.0,Mitsubishi UFJ Financial Group Inc,67088.0,15466231000000.0,14211504000000.0,14211504000000.0,1498769000000.0,14211504000000.0,,10204410000000.0,1030.67064,,,1.0,14211504000000.0,298302898000000.0,,
67088,,,,,,,,,,,1180081.0,,,,,,,,,,,,,,,
1718226,0.0,,Nonmetallic Mineral Mining and Quarrying,,0.0,-21302767.0,-1382051.0,1392340.0,47173.0,Piedmont Lithium Ltd,1718226.0,1384882.0,1384882.0,1384882.0,,1384882.0,1382051.0,27850000.0,0.003479,38973.0,-279393.0,1.0,1384882.0,1432056.0,,47173.0
1718226,,,,,,,,,,,1728205.0,,,,,,,,,,,,,,,
1692528,,,,,,,,,,,,,,,,,,,,,,,,,,
1314102,0.0,626000.0,Scientific Research and Development Services,,0.0,-292213000.0,-28992000.0,29963000.0,10738000.0,EyePoint Pharmaceuticals Inc,1314102.0,20881000.0,19779000.0,19779000.0,-21547000.0,19779000.0,28992000.0,58440000.0,0.57879,1620000.0,-21774000.0,1.0,19779000.0,31619000.0,,5093000.0
1445162,50539837000.0,,Motor Vehicle Manufacturing,,0.0,15487595000.0,47660041000.0,54411666000.0,83191351000.0,Byd Co Ltd,1445162.0,32294404000.0,20362588000.0,20362588000.0,,20362588000.0,6614633000.0,123580300000.0,8.22399,80008968000.0,3175965000.0,1.0,20362588000.0,115485755000.0,1309857000.0,66110124000.0
1095981,18431000.0,,Scientific Research and Development Services,490000.0,0.0,-357017000.0,4093000.0,21243000.0,25492000.0,Plus Therapeutics Inc,1207924.0,12206000.0,-747000.0,-747000.0,-18744000.0,-747000.0,14338000.0,31150000.0,-28.71972,11659000.0,-15546000.0,1.0,-747000.0,37698000.0,,8437000.0
1095981,,,,,,,,,,,1095981.0,,,,,,,,,,,,,,,
1191255,116669000000.0,22156000000.0,Wired Telecommunications Carriers,-2199000000.0,0.0,212918000000.0,83248000000.0,78108000000.0,325777000000.0,China Telecom Corp Ltd,1191255.0,303784000000.0,263125000000.0,263125000000.0,26693000000.0,263125000000.0,34388000000.0,289737800000.0,3.25117,331202000000.0,26442000000.0,1.0,263125000000.0,629561000000.0,67664000000.0,255929000000.0
1552795,0.0,,Scientific Research and Development Services,,0.0,-128804000.0,-18230000.0,19384000.0,1053000.0,Benitec Biopharma Ltd,1552795.0,18837000.0,18837000.0,18837000.0,,18837000.0,18230000.0,19340000.0,0.12733,4054000.0,-24364000.0,1.0,18837000.0,19890000.0,,1035000.0
1476170,105114000.0,-3513000.0,Medical Equipment and Supplies Manufacturing,62000.0,0.0,-485363000.0,86412000.0,23210000.0,174394000.0,Unilife Corp,1476170.0,-86733000.0,-96156000.0,-96156000.0,-100783000.0,-96156000.0,18702000.0,39980000.0,-5.52251,14841000.0,-100736000.0,0.0,-96156000.0,87661000.0,5491000.0,18701000.0
1228028,1101700000.0,,Nonmetallic Mineral Mining and Quarrying,,,1919200000.0,925900000.0,1254100000.0,2201400000.0,Holcim (Australia) Holdings Pty Ltd,1228028.0,2502900000.0,1565800000.0,1565800000.0,,1565800000.0,185900000.0,,1.74938,5337300000.0,1217900000.0,,1565800000.0,4704300000.0,,647700000.0
1276671,2227395000000.0,,Depository Credit Intermediation,,0.0,12114000000.0,,,7672818000000.0,Itau Corpbanca,1276671.0,792503000000.0,740694000000.0,740694000000.0,121196000000.0,740694000000.0,,2878699000000.0,6.4386,,,1.0,740694000000.0,8465321000000.0,,
1561680,1170505000.0,-4020000.0,Residential Building Construction,-235030000.0,0.0,751868000.0,977800000.0,,1473388000.0,TRI Pointe Group Inc,1561680.0,1664683000.0,1502654000.0,1502654000.0,207181000.0,1502654000.0,214485000.0,1837540000.0,9.28632,2401159000.0,315711000.0,1.0,1502654000.0,3138071000.0,,
1301357,10122000.0,,Scientific Research and Development Services,,0.0,-323697000.0,-29087000.0,46417000.0,44727000.0,Pharmaxis Ltd,1301357.0,20926000.0,20780000.0,20780000.0,,20780000.0,39209000.0,89240000.0,0.06552,18573000.0,-18519000.0,1.0,20780000.0,65653000.0,3028000.0,11012000.0
1268896,70637000000.0,,Insurance Carriers,,0.0,201320000000.0,,,2125823000000.0,China Life Insurance Co Ltd,1280389.0,322492000000.0,316299000000.0,316299000000.0,,316299000000.0,,636370400000.0,11.1902,,46013000000.0,1.0,316299000000.0,2448315000000.0,1990000000.0,
1268896,,,,,,,,,,,1268896.0,,,,,,,,,,,,,,,
1274173,396745883.0,,Other Financial Investment Activities,,0.0,354742697.0,-459971732.0,1216618598.0,963715204.0,Janus Henderson Group PLC,1274173.0,1528473832.0,525408274.0,525408274.0,331400000.0,525408274.0,872339852.0,,4.642059,1155100000.0,317300000.0,1.0,525408274.0,2492189036.0,23400000.0,825767899.0
853927,1077681000.0,9322000.0,"Newspaper, Periodical, Book, and Directory Publishers",-5128000.0,,-680755000.0,1013515000.0,164098000.0,1340241000.0,American Media Operations Inc,853927.0,-399082000.0,-1146497000.0,-1146497000.0,-61894000.0,-1146497000.0,64166000.0,,-152662.71638,453211000.0,67054000.0,,-1146497000.0,941159000.0,12588000.0,186263000.0
923649,19051000.0,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,,,9524000.0,9948000.0,19472000.0,California Petroleum Transport Corp,923649.0,1000.0,1000.0,1000.0,0.0,1000.0,9527000.0,,1.0,1930000.0,0.0,,1000.0,19473000.0,,9947000.0
1637505,,,Management of Companies and Enterprises,,,,,,,Utac Cayman Ltd,1637505.0,,,,,,,,,,,,,,,
1637505,,,,,,,,,,,1722577.0,,,,,,,,,,,,,,,
899045,,,Other Investment Pools and Funds,,,,,,,Olympus Media/Indiana LLC,899045.0,,,,,,,,,,,,,,,
899045,,,,,,,,,,,1768835.0,,,,,,,,,,,,,,,
1113306,2219126000.0,-255747000.0,Wired Telecommunications Carriers,5487000.0,0.0,-4800052000.0,1423828000.0,1571169000.0,2793080000.0,Maxcom Telecomunicaciones SAB de CV,1113306.0,2799658000.0,2576805000.0,2576805000.0,-548605000.0,2576805000.0,795298000.0,848780000.0,23.22414,2368933000.0,23019000.0,1.0,2576805000.0,5592738000.0,9968000.0,495559000.0
1064116,1159215000.0,-1463000.0,Cable and Other Subscription Programming,,,-228385000.0,1150769000.0,64771000.0,1317585000.0,Mediacom LLC,1064116.0,232716000.0,-405977000.0,-405977000.0,123009000.0,-405977000.0,8446000.0,,-405.977,738710000.0,158328000.0,,-405977000.0,1550301000.0,119865000.0,170348000.0
1216596,1379000000.0,-15200000.0,Household Appliance Manufacturing,2400000.0,1.0,-143800000.0,1354400000.0,771400000.0,2118100000.0,Nortek Inc,1216596.0,12300000.0,-1102300000.0,-1102300000.0,-26700000.0,-1102300000.0,24600000.0,1401880000.0,-67.79613,2526100000.0,70600000.0,0.0,-1102300000.0,2130400000.0,67300000.0,491100000.0
1260349,487182000.0,,Pipeline Transportation of Natural Gas,-329000.0,,7525000.0,468794000.0,80595000.0,810137000.0,Southern Star Central Corp,1260349.0,567446000.0,96484000.0,96484000.0,21958000.0,96484000.0,18388000.0,,964840.0,216179000.0,65035000.0,,96484000.0,1377583000.0,36007000.0,166631000.0
1487326,198754000.0,13839000.0,Metal Ore Mining,-20098000.0,0.0,44327000.0,12480000.0,323542000.0,404048000.0,OceanaGold Corp,1487326.0,1139809000.0,1139809000.0,1139809000.0,53066000.0,1139809000.0,186274000.0,2460330000.0,1.8883,507985000.0,72639000.0,1.0,1139809000.0,1543857000.0,124960000.0,135474000.0
1378140,136110.0,21750.0,"Engine, Turbine, and Power Transmission Equipment Manufacturing",,0.0,-177884010.0,-6668700.0,9758630.0,6822800.0,Ocean Power Technologies Inc,1378140.0,3528330.0,3528330.0,3528330.0,-13083620.0,3528330.0,6804810.0,18650000.0,30.0898,704820.0,-14857980.0,1.0,3528330.0,10351130.0,,6168230.0
1653242,117000000.0,,Depository Credit Intermediation,,0.0,-368618000.0,,,9525209000.0,Bank of N.T. Butterfield & Son Ltd,1653242.0,750354000.0,699221000.0,699221000.0,77739000.0,699221000.0,,1675280000.0,13.13074,,,1.0,699221000.0,10275563000.0,,
1313730,11710000.0,,Depository Credit Intermediation,,1.0,-45592210.0,,,918740710.0,Atlantic Southern Financial Group Inc,1313730.0,29639160.0,27090310.0,27090310.0,-59181180.0,27090310.0,,20000.0,6.43203,,,0.0,27090310.0,948379870.0,,
1138118,4430336000.0,,Activities Related to Real Estate,,0.0,2088227000.0,3936351000.0,5305223000.0,8305291000.0,CBRE Group Inc,1138118.0,2712652000.0,-1823814000.0,-1823814000.0,558877000.0,-1823814000.0,540403000.0,10620920000.0,-5.45676,10855810000.0,833259000.0,1.0,-1823814000.0,11017943000.0,314096000.0,4994157000.0
1270532,7268280.0,,Travel Arrangement and Reservation Services,-5070000.0,1.0,104073940.0,-83163850.0,109689260.0,35244740.0,MNC Media Investment Ltd,1270532.0,112971520.0,92210150.0,92210150.0,-10106260.0,92210150.0,97221990.0,14960000.0,0.22802,68583260.0,-1524860.0,0.0,92210150.0,148216260.0,,26819030.0
1279363,1199100000.0,68600000.0,Outpatient Care Centers,,0.0,1211700000.0,-1412300000.0,4179000000.0,3417500000.0,WellCare Health Plans Inc,1279363.0,1728300000.0,1385100000.0,1385100000.0,118600000.0,1385100000.0,2611400000.0,6071800000.0,31.39867,13890200000.0,336100000.0,1.0,1385100000.0,5145800000.0,72600000.0,2035900000.0
1057436,1796162000.0,,Lessors of Real Estate,,1.0,1457815000.0,1458341000.0,,2171700000.0,Strategic Hotels & Resorts Inc,1057436.0,1447457000.0,1315005000.0,1315005000.0,341050000.0,1315005000.0,442613000.0,4011320000.0,4.91709,1089082000.0,258649000.0,0.0,1315005000.0,3619157000.0,119688000.0,
1358575,35009000.0,,Pharmaceutical and Medicine Manufacturing,-211000.0,0.0,44461000.0,7827000.0,48778000.0,55389000.0,Cipher Pharmaceuticals Inc,1358575.0,54257000.0,2031000.0,2031000.0,1769000.0,2031000.0,27182000.0,128910000.0,0.07794,34409000.0,1739000.0,1.0,2031000.0,109646000.0,,18520000.0
1260041,,,Other Investment Pools and Funds,,0.0,,,,,John Hancock Tax Advantaged Dividend Income Fund,1260041.0,,,,,,,816680000.0,,,0.0,1.0,,,,
1268884,,,Other Investment Pools and Funds,,0.0,,,,,CBRE Clarion Global Real Estate Income Fund,1268884.0,,,,,,,851110000.0,,,0.0,1.0,,,,
1263994,,,Other Investment Pools and Funds,,0.0,,,,,Reaves Utility Income Fund,1263994.0,,,,,,,1054080000.0,,,0.0,1.0,,,,
1270131,75000000.0,-112210.0,Other Investment Pools and Funds,,0.0,-113296470.0,63154550.0,,78768790.0,LMP Capital And Income Fund Inc,1270131.0,275380970.0,275380970.0,275380970.0,-52730420.0,275380970.0,11845450.0,239000000.0,15.31312,14634130.0,10355060.0,1.0,275380970.0,354149760.0,,
1268533,906000000.0,,Other Investment Pools and Funds,,0.0,579529440.0,906000000.0,,1388200030.0,Tortoise Energy Infrastructure Corp,1268533.0,1405733070.0,1405733070.0,1405733070.0,,1405733070.0,,1484480000.0,29.27599,31710890.0,-4942110.0,1.0,1405733070.0,2793933100.0,,
1267902,,,Other Investment Pools and Funds,,0.0,,,,,Western Asset Inflation-Linked Opportunities & Income Fund,1267902.0,,,,,,,681590000.0,,,0.0,1.0,,,,
1280058,408087000.0,6133000.0,Software Publishers,,0.0,134877000.0,392725000.0,399112000.0,1012748000.0,Blackbaud Inc,1280058.0,210588000.0,-540084000.0,-540084000.0,25649000.0,-540084000.0,15362000.0,3041200000.0,-11.4983,637940000.0,46712000.0,1.0,-540084000.0,1223336000.0,2231000.0,566298000.0
1061937,3867000000.0,,Traveler Accommodation,,,-1139000000.0,3829000000.0,,4592000000.0,Host Hotels & Resorts LP,1061937.0,7064000000.0,7064000000.0,7064000000.0,565000000.0,7064000000.0,221000000.0,,7064.0,5350000000.0,631000000.0,,7064000000.0,11656000000.0,708000000.0,
1167609,,,Insurance Carriers,,,,,,,BRIGHTHOUSE LIFE INSURANCE OF NY Co,1167609.0,,,,,,,,,,,,,,,
1161364,,,Radio and Television Broadcasting,,,,,,,Mediacom Broadband LLC,1161364.0,,,,,,,,,,,,,,,
1660734,3166903000.0,,Commercial and Industrial Machinery and Equipment Rental and Leasing,,0.0,1044402000.0,3270718000.0,,3441668000.0,Triton International Ltd,1660734.0,1217329000.0,1217329000.0,1217329000.0,127669000.0,1217329000.0,56689000.0,1175140000.0,30.1106,707839000.0,281478000.0,1.0,1217329000.0,4658997000.0,300470000.0,
352736,275000000.0,-559000000.0,Insurance Carriers,,,3417000000.0,,,37745000000.0,Allstate Life Insurance Co,352736.0,5933000000.0,5933000000.0,5933000000.0,561000000.0,5933000000.0,,,249285.71429,,862000000.0,,5933000000.0,43678000000.0,,
1651595,194706000.0,-1016000.0,Scientific Research and Development Services,-4792000.0,0.0,21923000.0,-169982000.0,384865000.0,383879000.0,Basilea Pharmaceutica AG,1651595.0,14856000.0,14510000.0,14510000.0,-61603000.0,14510000.0,364688000.0,863410000.0,1.34344,51654000.0,-61485000.0,1.0,14510000.0,398735000.0,,68836000.0
1692063,545572000.0,32441000.0,Specialized Freight Trucking,,0.0,109550000.0,334578000.0,912998000.0,1566414000.0,Schneider National Inc,1692063.0,1055523000.0,960855000.0,960855000.0,140932000.0,960855000.0,210994000.0,,5.53684,3959372000.0,260240000.0,1.0,960855000.0,2621937000.0,236330000.0,406114000.0
1178670,0.0,1676000.0,Pharmaceutical and Medicine Manufacturing,,0.0,-1246703000.0,-1080531000.0,1105388000.0,121796000.0,Alnylam Pharmaceuticals Inc,1178670.0,1264714000.0,1264714000.0,1264714000.0,-290073000.0,1264714000.0,1080531000.0,3212870000.0,14.86308,41097000.0,-296008000.0,1.0,1264714000.0,1386510000.0,,62099000.0
1107389,1691000.0,,Securities and Commodity Exchanges,,1.0,25115000.0,-132667000.0,238124000.0,157645000.0,Archipelago Holdings Inc,1107389.0,422149000.0,181531000.0,181531000.0,12506000.0,181531000.0,134358000.0,,3.87837,541344000.0,17397000.0,0.0,181531000.0,579794000.0,21631000.0,137876000.0
1107389,,,,,,,,,,,1301857.0,,,,,,,,,,,,,,,
1274913,727670.0,984210.0,Pharmaceutical and Medicine Manufacturing,,1.0,-267555490.0,-18841230.0,20346590.0,7648360.0,Inhibitex LLC,1274913.0,13840780.0,13840780.0,13840780.0,-22669270.0,13840780.0,19568900.0,2090350000.0,0.22172,1861670.0,-23238730.0,0.0,13840780.0,21489140.0,,6477090.0
1142596,372920000.0,,Medical Equipment and Supplies Manufacturing,-25984000.0,0.0,-104006000.0,22467000.0,702827000.0,591133000.0,NuVasive Inc,1142596.0,711534000.0,472177000.0,472177000.0,65290000.0,472177000.0,357762000.0,3391450000.0,9.57769,811113000.0,139083000.0,1.0,472177000.0,1302667000.0,12516000.0,99616000.0
1106942,162326000.0,-3580000.0,Software Publishers,1429000.0,1.0,-58966000.0,92012000.0,186263000.0,439067000.0,Blackboard Inc,1106942.0,408083000.0,-187503000.0,-187503000.0,16644000.0,-187503000.0,70314000.0,1580500000.0,-5.40881,447318000.0,34015000.0,0.0,-187503000.0,847150000.0,38320000.0,417364000.0
1275187,120541000.0,,Medical Equipment and Supplies Manufacturing,11976000.0,0.0,-16015000.0,86555000.0,146254000.0,218966000.0,AngioDynamics Inc,1275187.0,507228000.0,-20601000.0,-20601000.0,-43590000.0,-20601000.0,33986000.0,626630000.0,-0.56786,353890000.0,1018000.0,1.0,-20601000.0,726194000.0,17964000.0,66727000.0
1282398,277045000.0,,Waste Treatment and Disposal,,1.0,-41148000.0,276712000.0,37730000.0,318707000.0,WCA Waste Corp,1282398.0,177499000.0,60790000.0,60790000.0,-2397000.0,60790000.0,343000.0,155210000.0,2.56509,273814000.0,18271000.0,0.0,60790000.0,496206000.0,33489000.0,30782000.0
1125011,0.0,-529000.0,Computer Systems Design and Related Services,,1.0,49694000.0,-74438000.0,139869000.0,29360000.0,Kanbay International Inc,1125011.0,188116000.0,178821000.0,178821000.0,33140000.0,178821000.0,74438000.0,,5.1394,230477000.0,41333000.0,0.0,178821000.0,217476000.0,9353000.0,28238000.0
1091171,488000.0,-6743000.0,Electronic Shopping and Mail-Order Houses,-4708000.0,1.0,114023000.0,-86054000.0,139148000.0,138958000.0,Blue Nile Inc,1091171.0,18456000.0,18374000.0,18374000.0,10534000.0,18374000.0,86542000.0,476610000.0,1.58739,480057000.0,16050000.0,0.0,18374000.0,157414000.0,,134576000.0
312257,3696310.0,,Seafood Product Preparation and Packaging,17250.0,0.0,-37570400.0,2050990.0,6052680.0,19385640.0,Innovative Food Holdings Inc,312257.0,-5383490.0,-6323940.0,-6323940.0,-27176090.0,-6323940.0,1645320.0,11060000.0,-0.26613,30648380.0,196910.0,1.0,-6323940.0,14002150.0,,15051340.0
1282977,73550000.0,-4271000.0,Securities and Commodity Contracts Intermediation and Brokerage,,0.0,109860000.0,8334000.0,,139788000.0,Greenhill & Co Inc,1282977.0,283356000.0,74332000.0,74332000.0,25598000.0,74332000.0,65216000.0,810970000.0,2.5319,261560000.0,45773000.0,1.0,74332000.0,423144000.0,3433000.0,
1671013,568331000.0,-8016000.0,Computer Systems Design and Related Services,-4668000.0,0.0,185897000.0,542053000.0,213524000.0,950161000.0,Cardtronics PLC,1671013.0,369774000.0,-328498000.0,-328498000.0,65981000.0,-328498000.0,26297000.0,2472130000.0,-7.30749,1200301000.0,139917000.0,1.0,-328498000.0,1319935000.0,123829000.0,277640000.0
1138812,0.0,816000.0,Pharmaceutical and Medicine Manufacturing,-510000.0,1.0,-83660000.0,-102830000.0,108911000.0,10375000.0,Cotherix Inc,1138812.0,108303000.0,100203000.0,100203000.0,-24576000.0,100203000.0,102830000.0,,3.53365,23874000.0,-26695000.0,0.0,100203000.0,118678000.0,,10178000.0
1235010,0.0,-3380000.0,Scientific Research and Development Services,,0.0,-452372000.0,-350044000.0,374708000.0,51064000.0,Momenta Pharmaceuticals Inc,1235010.0,369976000.0,366448000.0,366448000.0,-83313000.0,366448000.0,350044000.0,1071990000.0,5.30492,89650000.0,-84434000.0,1.0,366448000.0,421040000.0,,38782000.0
1275014,75539000.0,-12593000.0,Semiconductor and Other Electronic Component Manufacturing,-8329000.0,0.0,27986000.0,25436000.0,190139000.0,135210000.0,Ultra Clean Holdings Inc,1275014.0,200943000.0,72913000.0,72913000.0,-10732000.0,72913000.0,50103000.0,319350000.0,2.25881,469103000.0,5841000.0,1.0,72913000.0,336153000.0,,64204000.0
1420525,0.0,,Depository Credit Intermediation,,1.0,878000.0,,,667047000.0,1st Century Bancshares Inc,1420525.0,64903000.0,64903000.0,64903000.0,2553000.0,64903000.0,,115980000.0,6.28973,,,0.0,64903000.0,731950000.0,,
1398972,252210.0,,Metal Ore Mining,,0.0,-91489320.0,-423580.0,748630.0,440290.0,Erdene Resource Development Corp,1398972.0,2081760.0,2081760.0,2081760.0,-12607630.0,2081760.0,675790.0,86500000.0,0.01981,,-2241190.0,1.0,2081760.0,2522050.0,,440290.0
1275902,,,Other Investment Pools and Funds,,1.0,,,,,Helios Strategic Income Fund Inc,1275902.0,,,,,,,,,,0.0,0.0,,,,
1050180,0.0,-3283000.0,Computer Systems Design and Related Services,,1.0,-37604000.0,-109103000.0,193697000.0,144628000.0,Phase Forward Inc,1050180.0,245328000.0,144640000.0,144640000.0,8046000.0,144640000.0,109103000.0,,3.39554,213257000.0,11186000.0,0.0,144640000.0,389956000.0,,119811000.0
1283140,1008752000.0,4400000.0,Pipeline Transportation of Crude Oil,,0.0,,1191752000.0,61142000.0,1245853000.0,Holly Energy Partners LP,1283140.0,531793000.0,97906000.0,97906000.0,145626000.0,97906000.0,15013000.0,2012740000.0,1.66913,358875000.0,177457000.0,1.0,97906000.0,1777646000.0,63306000.0,48924000.0
