Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1331206,17501500.0,,Metal Ore Mining,-5617800.0,1.0,-44988500.0,6797900.0,20677000.0,47687700.0,Luna Gold Corp,1331206.0,62244800.0,62244800.0,62244800.0,-16362300.0,62244800.0,10703600.0,339300000.0,7.16216,14028500.0,-15658500.0,0.0,62244800.0,109932500.0,,14996500.0
1027662,7970806000.0,-65439000.0,Activities Related to Real Estate,-1664000.0,0.0,46636000.0,3857356000.0,6572740000.0,9941973000.0,Elbit Imaging Ltd,1027662.0,760740000.0,708927000.0,708927000.0,-305313000.0,708927000.0,5530231000.0,260310000.0,1709.24631,880311000.0,-301321000.0,1.0,708927000.0,10702713000.0,,2891622000.0
1027664,623604000.0,76807000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-49724000.0,0.0,695830000.0,447817000.0,1748303000.0,2649080000.0,Elbit Systems Ltd,1027664.0,966693000.0,167054000.0,167054000.0,195041000.0,167054000.0,214545000.0,6759310000.0,3.91288,2670133000.0,207353000.0,1.0,167054000.0,3615773000.0,,1369756000.0
1036292,4010360.0,681210.0,Medical Equipment and Supplies Manufacturing,-99580.0,0.0,-13639000.0,3581740.0,7714450.0,8671580.0,Signature Eyewear Inc,1036292.0,2025970.0,2024770.0,2024770.0,462230.0,2024770.0,429820.0,1180000.0,0.2911,20831010.0,644100.0,1.0,2024770.0,10697550.0,195740.0,4951220.0
1173924,14314000.0,,Metal Ore Mining,985000.0,1.0,-22525000.0,7913000.0,23285000.0,30301000.0,SGO Mining Inc,819960.0,106068000.0,106068000.0,106068000.0,10313000.0,106068000.0,6401000.0,224670000.0,0.76356,55998000.0,8338000.0,0.0,106068000.0,136369000.0,,19035000.0
1173924,,,,,,,,,,,1173924.0,,,,,,,,,,,,,,,
1113256,1034000000.0,178000000.0,Motor Vehicle Parts Manufacturing,-96000000.0,0.0,-1157000000.0,851000000.0,1459000000.0,3658000000.0,Meritor Inc,1113256.0,-995000000.0,-1449000000.0,-1449000000.0,80000000.0,-1449000000.0,217000000.0,503390000.0,-15.31712,4622000000.0,174000000.0,1.0,-1449000000.0,2663000000.0,,1253000000.0
932352,1031000.0,73000.0,Scientific Research and Development Services,,,-11894000.0,2116000.0,38000.0,5117000.0,Urigen Pharmaceuticals Inc,932352.0,-4759000.0,-6078000.0,-6078000.0,-2257000.0,-6078000.0,3000.0,,-0.0827,,-1805000.0,,-6078000.0,361000.0,,5117000.0
1040130,0.0,1964000.0,Health and Personal Care Stores,3924000.0,0.0,97115000.0,-59767000.0,89604000.0,9282000.0,Petmed Express Inc,1040130.0,97005000.0,96136000.0,96136000.0,20871000.0,96136000.0,59776000.0,211110000.0,4.30505,231642000.0,33024000.0,1.0,96136000.0,106287000.0,1375000.0,8961000.0
1042783,346000.0,1543000.0,Computer and Peripheral Equipment Manufacturing,-2938000.0,1.0,-247351000.0,-45386000.0,91814000.0,43124000.0,Dot Hill Systems Corp,1042783.0,64378000.0,52657000.0,52657000.0,-13251000.0,52657000.0,45732000.0,76830000.0,0.94109,251838000.0,-7016000.0,0.0,52657000.0,107502000.0,,41935000.0
1041061,3588000000.0,,Limited-Service Eating Places,-68000000.0,0.0,1717000000.0,2255000000.0,2313000000.0,6740000000.0,Yum! Brands Inc,1041061.0,1576000000.0,442000000.0,442000000.0,1178000000.0,442000000.0,1426000000.0,27173880000.0,0.94243,11343000000.0,1769000000.0,1.0,442000000.0,8316000000.0,,2448000000.0
1123870,2537620.0,,Business Schools and Computer and Management Training,-63370.0,0.0,-27721510.0,-1859020.0,16577430.0,24923710.0,CIBT Education Group Inc,1123870.0,17154870.0,-3352080.0,-3352080.0,-9462920.0,-3352080.0,5542210.0,17220000.0,-0.04827,58575130.0,-10304530.0,1.0,-3352080.0,42078580.0,1657580.0,21428040.0
1123870,,,,,,,,,,,1336645.0,,,,,,,,,,,,,,,
917491,216000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-6273000.0,0.0,57983000.0,-115492000.0,208312000.0,53542000.0,FARO Technologies Inc,917491.0,212477000.0,186258000.0,186258000.0,11068000.0,186258000.0,115708000.0,764860000.0,11.48738,191775000.0,16927000.0,1.0,186258000.0,266019000.0,6326000.0,45498000.0
1045690,0.0,,Depository Credit Intermediation,,1.0,18959000.0,,,238947000.0,Shore Financial Corp,1045690.0,27721000.0,27721000.0,27721000.0,2731000.0,27721000.0,,,11.08428,,,0.0,27721000.0,266666000.0,,
1041859,0.0,-13597000.0,Clothing Stores,4650000.0,0.0,381997000.0,-183657000.0,477701000.0,246604000.0,Childrens Place Inc,1041859.0,607727000.0,607727000.0,607727000.0,79297000.0,607727000.0,183657000.0,1321240000.0,23.25242,1673999000.0,129210000.0,1.0,607727000.0,854331000.0,71640000.0,130396000.0
1023860,21859000.0,,Depository Credit Intermediation,,1.0,1959000.0,,,635986000.0,Stewardship Financial Corp,1023860.0,52132000.0,42336000.0,42336000.0,1233000.0,42336000.0,,31170000.0,7.24072,,,0.0,42336000.0,688118000.0,,
1058429,10053000.0,,Software Publishers,,1.0,-19530000.0,10053000.0,0.0,10511000.0,Peaksoft Multinet Corp,1058429.0,-10511000.0,-10511000.0,-10511000.0,-791000.0,-10511000.0,0.0,,-2.74369,0.0,-791000.0,0.0,-10511000.0,0.0,,458000.0
1041858,,,Cable and Other Subscription Programming,,,,,,,RCN Corp,1041858.0,,,,,,,,,,,,,,,
852570,9856600.0,,"Data Processing, Hosting, and Related Services",-1406430.0,1.0,-7198500.0,8113040.0,4047600.0,14461440.0,Global Axcess Corp,852570.0,15944060.0,845810.0,845810.0,-853570.0,845810.0,1743560.0,13620000.0,0.0382,22743340.0,-535810.0,0.0,845810.0,30405500.0,2452020.0,7538460.0
1038186,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings New York Quality Fund Inc,1038186.0,,,,,,,468430000.0,,,0.0,1.0,,,,
1038186,,,,,,,,,,,1301545.0,,,,,,,,,,,,,,,
1038186,,,,,,,,,,,1051005.0,,,,,,,,,,,,,,,
1051985,5463000.0,435000.0,Individual and Family Services,,1.0,-37907000.0,-3048000.0,8846000.0,6886000.0,Flagship Global Health Inc,1051985.0,3422000.0,3422000.0,3422000.0,-13301000.0,3422000.0,8511000.0,140000.0,0.04925,306000.0,-10252000.0,0.0,3422000.0,10309000.0,,5040000.0
1023966,11688000.0,-185000.0,Investigation and Security Services,865000.0,0.0,-92683000.0,10761000.0,4024000.0,17810000.0,Isonics Corp,1023966.0,-5049000.0,-8686000.0,-8686000.0,-11214000.0,-8686000.0,927000.0,40000.0,-0.54074,22164000.0,-6594000.0,1.0,-8686000.0,12761000.0,,17152000.0
1487730,1551612000.0,,Household Appliance Manufacturing,96406000.0,0.0,-336063000.0,1409198000.0,1048289000.0,2608209000.0,Spectrum Brands Legacy Inc,1487730.0,1018497000.0,-1275750000.0,-1275750000.0,-75171000.0,-1275750000.0,142414000.0,,-24.42749,3186916000.0,227944000.0,0.0,-1275750000.0,3626706000.0,,606912000.0
1016838,0.0,1634000.0,Software Publishers,-1063000.0,0.0,-48511000.0,-5744000.0,18252000.0,10483000.0,Radcom Ltd,1016838.0,10903000.0,7223000.0,7223000.0,570000.0,7223000.0,5744000.0,25810000.0,1.17542,19173000.0,1292000.0,1.0,7223000.0,21386000.0,,7108000.0
1044863,28898000.0,-3178000.0,Cut and Sew Apparel Manufacturing,1950000.0,0.0,-83803000.0,18806000.0,37973000.0,46842000.0,Tefron Ltd,1044863.0,35910000.0,33127000.0,33127000.0,-22686000.0,33127000.0,10092000.0,55030000.0,5.14235,86044000.0,-22806000.0,1.0,33127000.0,82752000.0,,26508000.0
1037599,0.0,-109440.0,Support Activities for Mining,,0.0,-39864090.0,-2400380.0,4148740.0,1847790.0,AMEN Properties Inc,1037599.0,18088050.0,18087070.0,18087070.0,-4597290.0,18087070.0,3621650.0,29430000.0,430.43955,3342640.0,-3479910.0,1.0,18087070.0,19935840.0,1305750.0,627500.0
1141807,18557000.0,,Depository Credit Intermediation,,0.0,10741780.0,,,594714070.0,1st Constitution Bancorp,1141807.0,49681160.0,49071490.0,49071490.0,3307790.0,49071490.0,,33540000.0,8.82668,,,1.0,49071490.0,644395230.0,,
1042351,11188000.0,-5244000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",3592000.0,1.0,-19348000.0,10757000.0,139007000.0,64532000.0,Industrial Distribution Group Inc,1042351.0,81160000.0,81042000.0,81042000.0,4051000.0,81042000.0,431000.0,,8.62697,537456000.0,8390000.0,0.0,81042000.0,145692000.0,,53184000.0
1030484,0.0,1878000.0,Software Publishers,-752000.0,1.0,6775000.0,-16475000.0,34711000.0,88842000.0,Renaissance Learning Inc,1030484.0,-35053000.0,-38683000.0,-38683000.0,23888000.0,-38683000.0,16475000.0,488020000.0,-1.3209,130094000.0,34258000.0,0.0,-38683000.0,53789000.0,,75614000.0
1043156,,,Limited-Service Eating Places,,0.0,,,,,Star Buffet Inc,1043156.0,,,,,,,450000.0,,,,1.0,,,,
1036070,33978000.0,,Depository Credit Intermediation,,1.0,101188000.0,,,2514005000.0,StellarOne Corp,1036070.0,426437000.0,277360000.0,277360000.0,9765000.0,277360000.0,,261790000.0,12.19269,,,0.0,277360000.0,2940442000.0,,
1019439,,,Clothing Stores,,1.0,,,,,Walking Company Holdings Inc,1019439.0,,,,,,,34350000.0,,241500000.0,,0.0,,,,
1111634,0.0,-31857000.0,Wireless Telecommunications Carriers (except Satellite),,1.0,-984902000.0,838483000.0,235074000.0,418713000.0,XO Holdings,1111634.0,714716000.0,-218811000.0,-218811000.0,-11842000.0,-218811000.0,69811000.0,251260000.0,-1.19811,1529241000.0,-18762000.0,0.0,-218811000.0,1133429000.0,183732000.0,282466000.0
1042821,0.0,,Software Publishers,,1.0,18142000.0,-38506000.0,49426000.0,13411000.0,Pervasive Software Inc,1042821.0,79774000.0,39653000.0,39653000.0,2881000.0,39653000.0,38506000.0,92740000.0,2.49747,48393000.0,3716000.0,0.0,39653000.0,93185000.0,,13411000.0
1045126,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings Investment Quality Fund,1045126.0,,,,,,,550860000.0,,,0.0,1.0,,,,
1000177,75000000.0,-3151000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-755000.0,0.0,-809000.0,57779000.0,71643000.0,90128000.0,Nordic American Tanker Ltd,1000177.0,992955000.0,992955000.0,992955000.0,-809000.0,992955000.0,17221000.0,567110000.0,21.1723,126416000.0,778000.0,1.0,992955000.0,1083083000.0,62545000.0,6994000.0
1119954,0.0,,Management of Companies and Enterprises,,1.0,-1735729000.0,-42119000.0,42883000.0,15996000.0,Bell Canada International Inc,1119954.0,26887000.0,26887000.0,26887000.0,3869000.0,26887000.0,42119000.0,,0.67218,0.0,-4551000.0,0.0,26887000.0,42883000.0,,15996000.0
1109141,0.0,-189940.0,Metal Ore Mining,,1.0,-26470260.0,-16320460.0,17415380.0,351100.0,Oromin Explorations Ltd,1109141.0,84827780.0,84827780.0,84827780.0,-9783500.0,84827780.0,16320460.0,143810000.0,0.6257,,-7589080.0,0.0,84827780.0,85178890.0,50540.0,351100.0
1041429,19558000.0,,Depository Credit Intermediation,,1.0,14499000.0,,,397366000.0,Annapolis Bancorp Inc,1041429.0,34774000.0,26711000.0,26711000.0,1616000.0,26711000.0,,15390000.0,6.81054,,,0.0,26711000.0,432140000.0,,
749750,16177000.0,,Support Activities for Mining,-6076000.0,0.0,-18862000.0,15360000.0,16644000.0,34122000.0,Pine Valley Mining Corp,749750.0,48007000.0,48007000.0,48007000.0,608000.0,48007000.0,817000.0,830000.0,0.6339,59458000.0,1757000.0,1.0,48007000.0,82129000.0,3571000.0,28483000.0
1111559,0.0,28796000.0,Computer Systems Design and Related Services,,1.0,138808000.0,-41410000.0,,1419729000.0,TradeStation Group Inc,1111559.0,173437000.0,173437000.0,173437000.0,11440000.0,173437000.0,41410000.0,390950000.0,4.44074,118543000.0,13793000.0,0.0,173437000.0,1593166000.0,5311000.0,
1066978,,,,,,,,,,,,,,,,,,,,,,,,,,
1045769,60133000.0,,Computer and Peripheral Equipment Manufacturing,,,-139398000.0,-1696000.0,222629000.0,229882000.0,Hypercom Corp,1045769.0,97058000.0,32089000.0,32089000.0,6715000.0,32089000.0,61829000.0,,0.57252,468449000.0,21080000.0,,32089000.0,326940000.0,5448000.0,143075000.0
1084717,8248000.0,,Depository Credit Intermediation,,1.0,33969000.0,,,1037938000.0,Pacific Continental Corp,1084717.0,172238000.0,149780000.0,149780000.0,5092000.0,149780000.0,,163150000.0,8.13353,,,0.0,149780000.0,1210176000.0,,
1041514,126838000.0,-1041000.0,Activities Related to Credit Intermediation,289000.0,0.0,394990000.0,34589000.0,400089000.0,458639000.0,Net 1 UEPS Technologies Inc,1041514.0,323006000.0,-6420000.0,-6420000.0,2546000.0,-6420000.0,95263000.0,345170000.0,-0.14218,343420000.0,37428000.0,1.0,-6420000.0,781645000.0,34671000.0,291064000.0
1038144,36508000000.0,-3000000.0,Wired Telecommunications Carriers,-13000000.0,0.0,1729000000.0,33770000000.0,15129000000.0,65175000000.0,Orange SA,1038143.0,29101000000.0,-11234000000.0,-11234000000.0,4877000000.0,-11234000000.0,5186000000.0,32726640000.0,-4.24108,45503000000.0,7562000000.0,1.0,-11234000000.0,94275000000.0,6461000000.0,23591000000.0
1038144,,,,,,,,,,,1038144.0,,,,,,,,,,,,,,,
750686,344960000.0,,Depository Credit Intermediation,,0.0,150730000.0,,,2100012000.0,Camden National Corp,750686.0,205995000.0,160174000.0,160174000.0,24766000.0,160174000.0,,250740000.0,13.94312,,,1.0,160174000.0,2306007000.0,,
1043915,,,Software Publishers,,1.0,,-34590000.0,44373000.0,18259000.0,Logility Inc,1043915.0,52593000.0,41472000.0,41472000.0,,41472000.0,34590000.0,,3.22485,41603000.0,8706000.0,0.0,41472000.0,70852000.0,350000.0,16510000.0
1036044,4518000.0,3307000.0,Computer and Peripheral Equipment Manufacturing,-2053000.0,0.0,-225896000.0,-4378000.0,38828000.0,48084000.0,Identiv Inc,1036044.0,77901000.0,-3090000.0,-3090000.0,-10174000.0,-3090000.0,10799000.0,128480000.0,-0.64837,84843000.0,-9638000.0,1.0,-3090000.0,125985000.0,2526000.0,29523000.0
1042825,36014000.0,124032000.0,Semiconductor and Other Electronic Component Manufacturing,-79502000.0,1.0,-389178000.0,-172296000.0,672390000.0,460182000.0,Power-One Inc,1042825.0,301630000.0,263231000.0,263231000.0,147856000.0,263231000.0,227907000.0,407530000.0,2.53167,1047139000.0,258919000.0,0.0,263231000.0,761812000.0,1533000.0,384826000.0
1043219,66351378000.0,-1084000.0,Other Investment Pools and Funds,,0.0,-658391000.0,66285872000.0,,73121658000.0,Annaly Capital Management Inc,1043219.0,9904932000.0,9636492000.0,9636492000.0,1267280000.0,9636492000.0,282626000.0,15680800000.0,15.25741,2634948000.0,1299769000.0,1.0,9636492000.0,83026590000.0,,
1074564,0.0,,Software Publishers,0.0,1.0,-21675990.0,-2466305.0,4615730.0,3130355.0,Infowave Software Inc,1074564.0,6861850.0,1634495.0,1634495.0,-3459807.0,1634495.0,2466305.0,,0.1326,4738948.0,-3642379.0,0.0,1634495.0,9993370.0,385557.0,3130355.0
1042809,19000000.0,6084000.0,"Sporting Goods, Hobby, and Musical Instrument Stores",10792000.0,1.0,-6692000.0,-20970000.0,162493000.0,106043000.0,AC Moore Arts and Crafts Inc,1042809.0,131413000.0,131413000.0,131413000.0,-30180000.0,131413000.0,39970000.0,40440000.0,5.18468,448058000.0,-28783000.0,0.0,131413000.0,237456000.0,,89648000.0
849667,110000000.0,,Bakeries and Tortilla Manufacturing,13028000.0,1.0,67813000.0,79041000.0,156357000.0,222647000.0,American Italian Pasta Co,849667.0,307416000.0,228342000.0,228342000.0,88288000.0,228342000.0,30959000.0,,10.8828,628162000.0,113412000.0,0.0,228342000.0,530063000.0,,59899000.0
1515794,2152057000.0,,Depository Credit Intermediation,,0.0,2783243000.0,,,31905109000.0,Banco Santander Rio SA,1515794.0,3862118000.0,3739448000.0,3739448000.0,,3739448000.0,,6577560000.0,1.89624,,,1.0,3739448000.0,35767227000.0,,
70487,16160000.0,-1391000.0,Scientific Research and Development Services,91000.0,0.0,41343000.0,12641000.0,17341000.0,47186000.0,National Research Corp,70487.0,48584000.0,-15187000.0,-15187000.0,8499000.0,-15187000.0,3519000.0,,-4.55479,63398000.0,13857000.0,1.0,-15187000.0,95770000.0,4704000.0,26150000.0
1362719,79572000.0,,Depository Credit Intermediation,,1.0,81974000.0,,,1606566000.0,Silver State Bancorp,1362719.0,157617000.0,137865000.0,137865000.0,24829000.0,137865000.0,,20000.0,9.02765,,,0.0,137865000.0,1764183000.0,,
1043337,169592000.0,16705000.0,Motor Vehicle Body and Trailer Manufacturing,-12307000.0,0.0,-77620000.0,101926000.0,249976000.0,299825000.0,Stoneridge Inc,1043337.0,86911000.0,76708000.0,76708000.0,11346000.0,76708000.0,71974000.0,215600000.0,3.02083,635226000.0,22178000.0,1.0,76708000.0,386736000.0,215000.0,112783000.0
1046102,136973000.0,-28101000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",-19509000.0,0.0,450268000.0,68788000.0,182678000.0,292691000.0,Ritchie Bros. Auctioneers Inc,1046102.0,579867000.0,533613000.0,533613000.0,65675000.0,533613000.0,68185000.0,2390860000.0,5.05086,357369000.0,91716000.0,1.0,533613000.0,872558000.0,37813000.0,137135000.0
1039065,2977000.0,14401000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-39700000.0,0.0,110103000.0,-52642000.0,405286000.0,200116000.0,OSI Systems Inc,1039065.0,384800000.0,280801000.0,280801000.0,33422000.0,280801000.0,55619000.0,958290000.0,14.39483,656100000.0,47761000.0,1.0,280801000.0,584916000.0,,160981000.0
1043277,59600000.0,14684000.0,Freight Transportation Arrangement,,0.0,1613912000.0,-348297000.0,1481768000.0,791631000.0,C.H. Robinson Worldwide Inc,1043277.0,1204068000.0,817130000.0,817130000.0,387026000.0,817130000.0,407897000.0,11456320000.0,4.92105,9274305000.0,622860000.0,1.0,817130000.0,1995699000.0,,771607000.0
914138,44037000.0,,Depository Credit Intermediation,,1.0,37593000.0,,,1007614000.0,Middleburg Financial Corp,914138.0,96953000.0,90592960.0,90592960.0,-2326000.0,90592960.0,,99710000.0,13.08118,,,0.0,90592960.0,1104567050.0,,
1177650,549069000.0,,Dairy Product Manufacturing,,0.0,1515890000.0,443835000.0,1291798000.0,1505696000.0,Saputo Inc,1177650.0,2072635000.0,889735000.0,889735000.0,450051000.0,889735000.0,105234000.0,7832420000.0,2.18254,6002932000.0,644826000.0,1.0,889735000.0,3578331000.0,105981000.0,943006000.0
1046311,252174000.0,5744000.0,Traveler Accommodation,,0.0,728057000.0,160915000.0,163582000.0,469793000.0,Choice Hotels International Inc,1046311.0,-58071000.0,-144937000.0,-144937000.0,107441000.0,-144937000.0,91259000.0,2251290000.0,-2.43249,596076000.0,160762000.0,1.0,-144937000.0,411722000.0,8342000.0,165258000.0
1043325,1089303000.0,,Nondepository Credit Intermediation,,1.0,,898373000.0,,4831992000.0,Centerline Holding Co,1043325.0,173766000.0,86069000.0,86069000.0,-532659000.0,86069000.0,119598000.0,24090000.0,35.30152,145327000.0,-329136000.0,0.0,86069000.0,5005758000.0,23271000.0,
1038280,225936000.0,12000.0,Drycleaning and Laundry Services,592000.0,1.0,28180000.0,212923000.0,31577000.0,316032000.0,Mac-Gray LLC,1038280.0,108051000.0,-145701000.0,-145701000.0,2579000.0,-145701000.0,13013000.0,197280000.0,-10.38737,320011000.0,19309000.0,0.0,-145701000.0,424083000.0,657000.0,50266000.0
1030219,,,,,,,,,,Minera Andes Inc,1030219.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,1643800.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,935031.0,,,,,,,,,,,,,,,
1061029,45740000.0,,Grocery and Related Product Merchant Wholesalers,-2114000.0,1.0,-157032000.0,44998000.0,7297000.0,61743000.0,Bravo! Brands Inc,1364919.0,-31364000.0,-52944000.0,-52944000.0,-36697000.0,-52944000.0,3784000.0,50000.0,-0.26154,14662000.0,-30687000.0,0.0,-52944000.0,30380000.0,,61743000.0
1061029,,,,,,,,,,,1318240.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1177936.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1061029.0,,,,,,,,,,,,,,,
798359,1023803000.0,,Residential Building Construction,,0.0,-237563000.0,1143516000.0,,1203673000.0,Investors Real Estate Trust,798359.0,411690000.0,333414000.0,333414000.0,24351000.0,333414000.0,41191000.0,643560000.0,41.4059,234176000.0,66567000.0,1.0,333414000.0,1615363000.0,57759000.0,
798359,,,,,,,,,,,1136830.0,,,,,,,,,,,,,,,
1036960,320700000.0,10200000.0,Semiconductor and Other Electronic Component Manufacturing,-44100000.0,1.0,-185000000.0,-84000000.0,843100000.0,670400000.0,Fairchild Semiconductor International Inc,1036960.0,1178700000.0,944200000.0,944200000.0,153200000.0,944200000.0,404700000.0,1522140000.0,7.58238,1599700000.0,182500000.0,0.0,944200000.0,1849100000.0,22400000.0,282000000.0
1136201,805800000.0,,Other Investment Pools and Funds,,1.0,-8000000.0,760300000.0,172200000.0,1221300000.0,PrimeWest Energy Trust,1136201.0,1367200000.0,1298700000.0,1298700000.0,208300000.0,1298700000.0,45500000.0,,15.59876,,160400000.0,0.0,1298700000.0,2588500000.0,235000000.0,356500000.0
84581,14376520.0,-1073760.0,Other Nonmetallic Mineral Product Manufacturing,2399450.0,1.0,-34745550.0,12663760.0,26409590.0,31948120.0,Rock of Ages Corp,84581.0,26503930.0,25640630.0,25640630.0,802320.0,25640630.0,1712760.0,38860000.0,3.45745,45521150.0,1965770.0,0.0,25640630.0,58452050.0,,5265020.0
1117795,33664000000.0,5703000000.0,Wireless Telecommunications Carriers (except Satellite),-457000000.0,0.0,188716000000.0,-257436000000.0,321832000000.0,285778000000.0,China Mobile Ltd,1046430.0,576157000000.0,538450000000.0,538450000000.0,159071000000.0,538450000000.0,292346000000.0,1523470000000.0,26.83472,485231000000.0,150754000000.0,1.0,538450000000.0,861935000000.0,86292000000.0,255630000000.0
1117795,,,,,,,,,,,1117795.0,,,,,,,,,,,,,,,
