Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1419428,1103480000.0,16402000.0,Support Activities for Mining,-8971000.0,0.0,-84696000.0,983037000.0,230869000.0,1233043000.0,Vantage Drilling Co,1419428.0,770151000.0,770151000.0,770151000.0,-47579000.0,770151000.0,120443000.0,337220000.0,2.65832,278403000.0,19127000.0,1.0,770151000.0,2003194000.0,33384000.0,116065000.0
1422471,10536000.0,,Oil and Gas Extraction,,0.0,5416000.0,788000.0,27268000.0,47386000.0,Painted Pony Energy Ltd,1422471.0,197193000.0,197193000.0,197193000.0,9222000.0,197193000.0,9748000.0,769720000.0,3.77835,-7414000.0,15210000.0,1.0,197193000.0,244579000.0,24000000.0,28473000.0
1320760,2950570.0,,"Management, Scientific, and Technical Consulting Services",,0.0,-57477470.0,-8029850.0,22750080.0,20350700.0,TSS Inc,1320760.0,6686650.0,2815520.0,2815520.0,851260.0,2815520.0,10980420.0,12340000.0,0.21035,74903900.0,984490.0,1.0,2815520.0,27037350.0,342220.0,17463480.0
1391461,,,Other Investment Pools and Funds,,1.0,,,,,Advent Claymore Convertible Securities and Income Fund II,1391461.0,,,,,,,203120000.0,,,,0.0,,,,
1393299,,,Other Investment Pools and Funds,,0.0,,,,,BlackRock Enhanced International Dividend Trust,1393299.0,,,,,,,787520000.0,,,0.0,1.0,,,,
1390840,0.0,,Other Investment Pools and Funds,,1.0,-70748340.0,,,5147400.0,Dow 30SM Enhanced Premium & Income Fund Inc,1390840.0,302656820.0,302656820.0,302656820.0,44540480.0,302656820.0,,281810000.0,10.93472,7075970.0,4053750.0,0.0,302656820.0,307804220.0,,
1385617,,,Other Investment Pools and Funds,,1.0,,,,,Rmr Asia Real Estate Fund,1385617.0,,,,,,,,,,,0.0,,,,
1388126,,,Other Investment Pools and Funds,,0.0,,,,,Pioneer Diversified High Income Trust,1388126.0,,,,,,,158900000.0,,,,1.0,,,,
1383006,828970.0,,Electric Lighting Equipment Manufacturing,291450.0,1.0,,-456610.0,2505080.0,2533640.0,Evolucia Inc,1383006.0,332630.0,332630.0,332630.0,-3898340.0,332630.0,1285580.0,15300000.0,0.00037,1067900.0,-3855960.0,0.0,332630.0,2866260.0,,2303000.0
1335293,25299000.0,,Electric Lighting Equipment Manufacturing,-846000.0,1.0,-29780000.0,21213000.0,17291000.0,39224000.0,Cyalume Technologies Holdings Inc,1335293.0,59018000.0,-13138000.0,-13138000.0,2613000.0,-13138000.0,4086000.0,101500000.0,-0.83423,38024000.0,4278000.0,0.0,-13138000.0,98242000.0,1794000.0,6700000.0
1365160,75000.0,-19680.0,Other Electrical Equipment and Component Manufacturing,0.0,0.0,-27289490.0,70510.0,4590.0,816160.0,DoMark International Inc,1365160.0,-804750.0,-811270.0,-811270.0,-125480.0,-811270.0,4590.0,61200000.0,-139.15437,0.0,-145160.0,0.0,-811270.0,11400.0,,119990.0
1345715,72000.0,,Other Investment Pools and Funds,,1.0,5666000.0,-225911000.0,226525000.0,142000.0,Stoneleigh Partners Acquisition Corp,1345715.0,226383000.0,226383000.0,226383000.0,4628000.0,226383000.0,225983000.0,,8.79293,,-661000.0,0.0,226383000.0,226525000.0,,142000.0
1378846,9916030.0,9248680.0,"Advertising, Public Relations, and Related Services",,1.0,-9233880.0,-3032750.0,59187470.0,35554800.0,Interclick LLC,1378846.0,37416470.0,29243570.0,29243570.0,4078350.0,29243570.0,12948780.0,226620000.0,1.21516,101201720.0,7773520.0,0.0,29243570.0,72971270.0,158000.0,33992230.0
1376228,,,Pharmaceutical and Medicine Manufacturing,,1.0,-9063630.0,-1485190.0,1526090.0,2128790.0,Kedem Pharmaceuticals Inc,1376228.0,584690.0,282180.0,282180.0,-4178950.0,282180.0,1485190.0,1240000.0,0.0338,0.0,-1976870.0,0.0,282180.0,2713480.0,34820.0,2128790.0
1031093,0.0,409010.0,Metal Ore Mining,,0.0,-61322510.0,-10570600.0,10859210.0,1787390.0,Silver Bull Resources Inc,1031093.0,39526020.0,19787160.0,19787160.0,-9405490.0,19787160.0,10570600.0,74450000.0,0.1868,0.0,-10837960.0,1.0,19787160.0,41313410.0,286900.0,1787390.0
1406635,100131080.0,125610.0,Other Food Manufacturing,-22793240.0,0.0,-11484720.0,76318250.0,129702660.0,129402930.0,Glg Life Tech Corp,1406635.0,152004360.0,108623910.0,108623910.0,-3149590.0,108623910.0,23817220.0,29810000.0,3.96854,58927130.0,-2562620.0,1.0,108623910.0,281407290.0,3284170.0,122622130.0
1406635,,,,,,,,,,,1335773.0,,,,,,,,,,,,,,,
1003929,14001400.0,87650.0,Scientific Research and Development Services,,0.0,-91205880.0,13917400.0,444330.0,18997470.0,VIA Pharmaceuticals Inc,1003929.0,-18497500.0,-18497500.0,-18497500.0,-9601320.0,-18497500.0,84000.0,80000.0,-0.89975,0.0,-6020940.0,1.0,-18497500.0,499970.0,,18989070.0
1394029,9446822000.0,605773000.0,Semiconductor and Other Electronic Component Manufacturing,-449156000.0,0.0,1866813000.0,5513434000.0,12907061000.0,15837622000.0,Yingli Green Energy Holding Co Ltd,1394029.0,8350872000.0,7557878000.0,7557878000.0,1698033000.0,7557878000.0,5856132000.0,580010000.0,48.38426,12499987000.0,2780598000.0,1.0,7557878000.0,24188494000.0,86984000.0,9782978000.0
1368613,78000.0,,Other Investment Pools and Funds,,,583000.0,25000.0,68158000.0,2532000.0,Apex Bioventures Acquisition Corp,1368613.0,65944000.0,65944000.0,65944000.0,-61000.0,65944000.0,53000.0,,6.11654,,-1223000.0,,65944000.0,68477000.0,,2532000.0
1411579,,-30487000.0,Motion Picture and Video Industries,,0.0,,,,,AMC Entertainment Holdings Inc,1411579.0,,,,-174304000.0,,417408000.0,,,2362538000.0,-25051000.0,1.0,,,211444000.0,
1393726,81684000.0,,Insurance Carriers,,0.0,-2464000.0,76652000.0,,85913000.0,Tiptree Inc,1393726.0,80963000.0,74486000.0,74486000.0,-19405000.0,74486000.0,5032000.0,131530000.0,7.40051,14903000.0,-11107000.0,1.0,74486000.0,166876000.0,3581000.0,
1391437,,,Other Investment Pools and Funds,,0.0,,,,,Gabelli Healthcare & WellnessRx Trust,1391437.0,,,,,,,80070000.0,,,0.0,1.0,,,,
1138830,0.0,-703000.0,Semiconductor and Other Electronic Component Manufacturing,-1501000.0,1.0,-131168000.0,-28456000.0,45587000.0,21575000.0,AuthenTec Inc,1138830.0,58527000.0,31765000.0,31765000.0,-37840000.0,31765000.0,28456000.0,140960000.0,0.72887,44667000.0,-38888000.0,0.0,31765000.0,80102000.0,,21029000.0
1132484,0.0,3947000.0,"Data Processing, Hosting, and Related Services",-10989000.0,,-43431000.0,-104658000.0,206041000.0,86004000.0,Netezza LLC,1132484.0,197593000.0,191537000.0,191537000.0,4190000.0,191537000.0,104658000.0,,3.14602,190635000.0,3650000.0,,191537000.0,283597000.0,,74951000.0
1394220,1467000.0,-1534420.0,"Water, Sewage and Other Systems",-4199840.0,0.0,90739110.0,-133020610.0,239094680.0,30426130.0,RINO International Corp,1394220.0,228649110.0,227504310.0,227504310.0,56391750.0,227504310.0,134487610.0,860000.0,7.95377,192642510.0,57072460.0,1.0,227504310.0,259075240.0,,15253420.0
1361872,88534000.0,-12926000.0,Animal Food Manufacturing,4944000.0,1.0,-3082000.0,253913000.0,76674000.0,203752000.0,Westway Group Inc,1361872.0,291469000.0,16740000.0,16740000.0,5675000.0,16740000.0,12652000.0,,0.62366,342658000.0,15824000.0,0.0,16740000.0,495221000.0,25595000.0,49194000.0
1335106,17580240.0,-134750.0,Pharmaceutical and Medicine Manufacturing,1164970.0,1.0,-5793420.0,15916190.0,21723540.0,43306290.0,China Shenghuo Pharmaceutical Holdings Inc,1335106.0,2040590.0,607850.0,607850.0,1277730.0,607850.0,1669390.0,6890000.0,0.03089,32697200.0,1488470.0,0.0,607850.0,45346870.0,,37049720.0
1391390,781831000.0,,"Pulp, Paper, and Paperboard Mills",-17120000.0,1.0,144207000.0,604377000.0,653225000.0,1292155000.0,Boise Inc,1391390.0,646835000.0,617230000.0,617230000.0,62734000.0,617230000.0,177454000.0,757750000.0,7.2748,2093777000.0,171735000.0,0.0,617230000.0,1938990000.0,129926000.0,304278000.0
1374796,0.0,246000.0,Other Investment Pools and Funds,,1.0,5952000.0,-175874000.0,175874000.0,316000.0,Advanced Technology Acquisition Corp,1374796.0,175559000.0,175559000.0,175559000.0,3095000.0,175559000.0,175874000.0,,6.51349,,3096000.0,0.0,175559000.0,175874000.0,,316000.0
1689382,,,Wireless Telecommunications Carriers (except Satellite),,0.0,,,,,Trilogy International Partners Inc,1689382.0,,,,,,,,,,,1.0,,,,
1311369,526890810.0,,"Highway, Street, and Bridge Construction",,1.0,-123005670.0,526333570.0,35905400.0,549684500.0,China Infrastructure Investment Corp,1311369.0,53263770.0,7437470.0,7437470.0,-136547930.0,7437470.0,557240.0,17600000.0,0.09297,55806430.0,-113500190.0,0.0,7437470.0,602948270.0,11447840.0,62896350.0
1392363,15470000.0,23606560.0,Cement and Concrete Product Manufacturing,780310.0,0.0,41489210.0,1638000.0,108345020.0,61748340.0,Huitao Technology Co Ltd,1392363.0,83088040.0,83088040.0,83088040.0,17065240.0,83088040.0,13832000.0,42410000.0,56.03418,137897480.0,9040750.0,1.0,83088040.0,144836370.0,,61129680.0
1393941,,,Insurance Carriers,,1.0,,,,,Geovera Insurance Holdings Ltd,1393941.0,,,,,,,,,,,0.0,,,,
1322494,3025000.0,1886000.0,Pharmaceutical and Medicine Manufacturing,,,-42942000.0,-28430000.0,32077000.0,7167000.0,NovaCardia Inc,1262221.0,28735000.0,28666000.0,28666000.0,-17909000.0,28666000.0,31524000.0,,0.32375,,-16308000.0,,28666000.0,35902000.0,,5778000.0
1322494,,,,,,,,,,,1322494.0,,,,,,,,,,,,,,,
1394074,689800000.0,1900000.0,Pipeline Transportation of Natural Gas,,0.0,,695300000.0,59000000.0,728100000.0,Spectra Energy Partners LP,1394074.0,1494400000.0,1193600000.0,1193600000.0,147900000.0,1193600000.0,27400000.0,3204950000.0,10.77256,197700000.0,87700000.0,0.0,1193600000.0,2222500000.0,29400000.0,59600000.0
1391984,0.0,3719000.0,Computer and Peripheral Equipment Manufacturing,-4832000.0,,-18670000.0,-233892000.0,311499000.0,110097000.0,Data Domain LLC,1197125.0,276884000.0,276751000.0,276751000.0,21593000.0,276751000.0,233892000.0,,4.59956,274085000.0,16810000.0,,276751000.0,386981000.0,,78503000.0
1391984,,,,,,,,,,,1391984.0,,,,,,,,,,,,,,,
1392972,0.0,728000.0,Software Publishers,,0.0,3577000.0,-55918000.0,89490000.0,38625000.0,Pros Holdings Inc,1392972.0,59503000.0,59503000.0,59503000.0,-1931000.0,59503000.0,55918000.0,400840000.0,2.25737,71045000.0,-4112000.0,1.0,59503000.0,98128000.0,,37164000.0
894158,0.0,-196000.0,Pharmaceutical and Medicine Manufacturing,,0.0,-43724000.0,-2649000.0,3545000.0,532000.0,Synthetic Biologics Inc,894158.0,3579000.0,3579000.0,3579000.0,-1195000.0,3579000.0,2649000.0,35440000.0,5.36751,2614000.0,-1204000.0,1.0,3579000.0,4111000.0,,500000.0
1381117,0.0,1096000.0,Other Investment Pools and Funds,,1.0,1804000.0,-18000.0,208685000.0,10743000.0,Gsc Acquisition Co,1381117.0,197941000.0,197941000.0,197941000.0,274000.0,197941000.0,18000.0,,7.8548,,-1832000.0,0.0,197941000.0,208685000.0,,10743000.0
1158172,12618000.0,,"Other Professional, Scientific, and Technical Services",,0.0,-53261000.0,-21118000.0,103097000.0,117247000.0,Comscore Inc,1158172.0,165832000.0,29355000.0,29355000.0,-1576000.0,29355000.0,33736000.0,700240000.0,0.93121,174999000.0,-1459000.0,1.0,29355000.0,283079000.0,4534000.0,97228000.0
1158172,,,,,,,,,,,1177432.0,,,,,,,,,,,,,,,
1287950,45298750.0,73285810.0,Semiconductor and Other Electronic Component Manufacturing,-108686600.0,1.0,-35000800.0,-161227610.0,384819410.0,309634160.0,Spreadtrum Communications Inc,1287950.0,198583220.0,160135270.0,160135270.0,67194440.0,160135270.0,206526360.0,981240000.0,1.10576,346338740.0,69103720.0,0.0,160135270.0,508217380.0,,258852610.0
1326003,170000000.0,,Other Investment Pools and Funds,,0.0,-184433180.0,168655840.0,,217127750.0,BlackRock Capital Investment Corp,1326003.0,698479920.0,698479920.0,698479920.0,71549560.0,698479920.0,1344160.0,597920000.0,9.62496,105870840.0,59850790.0,1.0,698479920.0,915607670.0,,
1396277,,,Other Investment Pools and Funds,,0.0,,,,,Calamos Global Dynamic Income Fund,1396277.0,,,,,,,430750000.0,,,0.0,1.0,,,,
1396167,,,Other Investment Pools and Funds,,0.0,,,,,Delaware Enhanced Global Dividend and Income Fund,1396167.0,,,,,,,170200000.0,,,,1.0,,,,
1395999,,,Other Investment Pools and Funds,,1.0,,,,,DWS Rreef World Real Estate and Tactical Strategies Fund Inc,1395999.0,,,,,,,111010000.0,,,,0.0,,,,
1389611,0.0,,Other Investment Pools and Funds,,1.0,-65349930.0,,,17256370.0,MLP & Strategic Equity Fund Inc,1389611.0,258157690.0,258157690.0,258157690.0,70986930.0,258157690.0,,252970000.0,17.44293,,-3109760.0,0.0,258157690.0,275414070.0,,
1397173,,,Other Investment Pools and Funds,,0.0,,,,,Nuveen Tax-Advantaged Dividend Growth Fund,1397173.0,,,,,,,178010000.0,,,0.0,1.0,,,,
1393662,,,Other Investment Pools and Funds,,0.0,,,,,Invesco Dynamic Credit Opportunities Fund,1393662.0,,,,,,,782740000.0,,,0.0,1.0,,,,
1376556,10568260.0,-1061720.0,Grocery and Related Product Merchant Wholesalers,-50160.0,1.0,-6226050.0,10034720.0,10342370.0,21042130.0,Vaughan Foods Inc,1376556.0,8308510.0,8262270.0,8262270.0,-361890.0,8262270.0,533540.0,14360000.0,0.88078,93839080.0,410980.0,0.0,8262270.0,29350640.0,,13528440.0
1376556,,,,,,,,,,,1371833.0,,,,,,,,,,,,,,,
1441758,,,,,,,,,,,,,,,,,,,,,,,,,,
920189,0.0,1655000.0,Pharmaceutical and Medicine Manufacturing,,1.0,-114951000.0,24639000.0,16093000.0,16454000.0,Quark Pharmaceuticals Inc,920189.0,1117000.0,-37409000.0,-37409000.0,-21842000.0,-37409000.0,13887000.0,,-11.03989,4431000.0,-21021000.0,0.0,-37409000.0,17571000.0,,10237000.0
1443979,9042260.0,3719200.0,"Advertising, Public Relations, and Related Services",,0.0,-10470370.0,-4785890.0,42649680.0,24751230.0,China Networks International Holdings Ltd,1443979.0,24172610.0,17953870.0,17953870.0,2738460.0,17953870.0,14896500.0,3850000.0,0.43769,3751410.0,4660400.0,1.0,17953870.0,48923840.0,,23631480.0
1393355,308476840.0,,Metal Ore Mining,-1084670.0,0.0,1670250.0,205065940.0,176139510.0,404477240.0,Copper Mountain Mining Corp,1393355.0,121757700.0,121757700.0,121757700.0,5441910.0,121757700.0,153078530.0,554020000.0,1.34526,0.0,-4947870.0,1.0,121757700.0,526234940.0,,40509290.0
1444754,12492000.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",-8554000.0,0.0,23774000.0,10231000.0,48492000.0,62222000.0,Phosphate Holdings Inc,1444754.0,59518000.0,59518000.0,59518000.0,1064000.0,59518000.0,2261000.0,45930000.0,7.07595,261096000.0,2332000.0,1.0,59518000.0,121740000.0,,44079000.0
1513153,13731000000.0,,Motor Vehicle Manufacturing,-860000000.0,,-4437000000.0,6384000000.0,14320000000.0,39938000000.0,FCA US LLC,1513153.0,-4489000000.0,-9354000000.0,-9354000000.0,-652000000.0,-9354000000.0,7347000000.0,,-7416.56954,41946000000.0,-513000000.0,,-9354000000.0,35449000000.0,,18353000000.0
1397966,68125130.0,1665600.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",67310.0,0.0,23047770.0,55433630.0,20199360.0,88124340.0,Winland Ocean Shipping Corp,1397966.0,27420230.0,19388720.0,19388720.0,3141880.0,19388720.0,12691500.0,56550000.0,0.09943,59153750.0,3870860.0,1.0,19388720.0,115544570.0,6460030.0,28196070.0
752789,0.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,0.0,-44585000.0,-3364000.0,4014000.0,6387000.0,Xcorporeal Inc,752789.0,-2037000.0,-2037000.0,-2037000.0,-22987000.0,-2037000.0,3364000.0,30000.0,-0.13806,,-31893000.0,1.0,-2037000.0,4352000.0,105000.0,4818000.0
1391933,1169000.0,,Depository Credit Intermediation,,0.0,6521000.0,,,86910000.0,Quaint Oak Bancorp Inc,1391933.0,15191000.0,15191000.0,15191000.0,671000.0,15191000.0,,8290000.0,7.6534,,,1.0,15191000.0,102101000.0,,
1432402,0.0,,Metal Ore Mining,,1.0,-31228000.0,-4232000.0,4710000.0,703000.0,Suramina Resources Inc,1432402.0,13847000.0,13847000.0,13847000.0,-18590000.0,13847000.0,4232000.0,,0.19993,,-17905000.0,0.0,13847000.0,14550000.0,,703000.0
1611277,,,Investigation and Security Services,,0.0,,,,,Helix TCS Inc,1611277.0,,,,,,,3160000.0,,,,1.0,,,,
