Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1020676,2012000.0,316000.0,Household Appliance Manufacturing,,1.0,-6585000.0,1957000.0,323000.0,3092000.0,Atmospheric Glow Technologies Inc,1020676.0,-775000.0,-2212000.0,-2212000.0,-2578000.0,-2212000.0,55000.0,,-0.00949,1618000.0,-2578000.0,0.0,-2212000.0,2317000.0,,2493000.0
1043382,547000000.0,20000000.0,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",-32000000.0,1.0,-1054000000.0,440000000.0,805000000.0,3438000000.0,Solutia Inc,1043382.0,-1454000000.0,-1558000000.0,-1558000000.0,8000000.0,-1558000000.0,107000000.0,77820000.0,-14.91486,2645000000.0,-12000000.0,0.0,-1558000000.0,1984000000.0,1000000.0,767000000.0
1000045,83408000.0,,Nondepository Credit Intermediation,,0.0,41731000.0,81679000.0,,91246000.0,Nicholas Financial Inc,1000045.0,58250000.0,58250000.0,58250000.0,10559000.0,58250000.0,1729000.0,117190000.0,5.34197,42677000.0,17042000.0,1.0,58250000.0,149496000.0,335000.0,
1041426,121000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-5941000.0,1.0,-225915000.0,-23164000.0,53172000.0,11009000.0,Tripath Imaging Inc,1041426.0,65959000.0,58932000.0,58932000.0,6500000.0,58932000.0,23285000.0,,1.53811,85961000.0,6179000.0,0.0,58932000.0,76968000.0,,10911000.0
798528,1869000.0,10000.0,Scientific Research and Development Services,-717000.0,0.0,-18989000.0,-1414000.0,10269000.0,5304000.0,Odyssey Marine Exploration Inc,798528.0,24886000.0,23663000.0,23663000.0,-14920000.0,23663000.0,3283000.0,134750000.0,6.19702,10037000.0,-11649000.0,1.0,23663000.0,30189000.0,,2658000.0
1010086,215000.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-46469000.0,-1498000.0,2815000.0,2874000.0,SIGA Technologies Inc,1010086.0,3232000.0,1342000.0,1342000.0,-2288000.0,1342000.0,1772000.0,119120000.0,0.05064,8477000.0,-2531000.0,1.0,1342000.0,6105000.0,,2232000.0
1331206,0.0,,Metal Ore Mining,,1.0,-8453000.0,-77000.0,84000.0,121000.0,Luna Gold Corp,1331206.0,-25000.0,-25000.0,-25000.0,-1045000.0,-25000.0,77000.0,11300000.0,-0.05087,,-1035000.0,0.0,-25000.0,96000.0,1000.0,121000.0
1027662,2319905000.0,13502000.0,Activities Related to Real Estate,-12952000.0,0.0,341125000.0,1601938000.0,1448733000.0,2731893000.0,Elbit Imaging Ltd,1027662.0,1054224000.0,1054224000.0,1054224000.0,85757000.0,1054224000.0,729416000.0,3566140000.0,2240.97953,816755000.0,205920000.0,1.0,1054224000.0,3786117000.0,,887415000.0
1027664,262633000.0,-43420000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-37859000.0,0.0,166123000.0,178629000.0,839124000.0,1171360000.0,Elbit Systems Ltd,1027664.0,450777000.0,313605000.0,313605000.0,32487000.0,313605000.0,96911000.0,5905990000.0,7.65513,1069876000.0,67314000.0,1.0,313605000.0,1622137000.0,,612168000.0
1036292,7054000.0,-388000.0,Medical Equipment and Supplies Manufacturing,330000.0,0.0,-18744000.0,6319000.0,9392000.0,13793000.0,Signature Eyewear Inc,1036292.0,-3450000.0,-3451000.0,-3451000.0,1606000.0,-3451000.0,736000.0,3470000.0,-0.54761,25050000.0,1844000.0,1.0,-3451000.0,10343000.0,372000.0,7401000.0
1173924,6960000.0,,Metal Ore Mining,-1125000.0,1.0,2058000.0,5512000.0,21098000.0,39089000.0,SGO Mining Inc,819960.0,55789000.0,55789000.0,55789000.0,-3505000.0,55789000.0,1448000.0,131020000.0,0.76991,23121000.0,-4825000.0,0.0,55789000.0,94878000.0,746000.0,14194000.0
1173924,,,,,,,,,,,1173924.0,,,,,,,,,,,,,,,
1113256,1230000000.0,19000000.0,Motor Vehicle Parts Manufacturing,-6000000.0,0.0,376000000.0,944000000.0,3390000000.0,4564000000.0,Meritor Inc,1113256.0,944000000.0,394000000.0,394000000.0,-175000000.0,394000000.0,350000000.0,1288040000.0,5.58074,6415000000.0,171000000.0,1.0,394000000.0,5508000000.0,,2580000000.0
932352,0.0,-174000.0,Scientific Research and Development Services,,,-239974000.0,-4348000.0,4715000.0,2415000.0,Urigen Pharmaceuticals Inc,932352.0,2843000.0,2434000.0,2434000.0,-15337000.0,2434000.0,4348000.0,,0.14244,727000.0,-15581000.0,,2434000.0,5258000.0,,2415000.0
1040130,0.0,327960.0,Health and Personal Care Stores,-3817340.0,0.0,24174000.0,-23208000.0,39954000.0,4985000.0,Petmed Express Inc,1040130.0,37640000.0,37266000.0,37266000.0,12063510.0,37266000.0,23217000.0,323240000.0,1.55486,137583000.0,18145000.0,1.0,37266000.0,42624000.0,545000.0,4985000.0
1042783,0.0,-14398000.0,Computer and Peripheral Equipment Manufacturing,785000.0,1.0,-53252000.0,-122234000.0,169651000.0,35243000.0,Dot Hill Systems Corp,1042783.0,232051000.0,183912000.0,183912000.0,26597000.0,183912000.0,122234000.0,176850000.0,4.14058,233799000.0,-2078000.0,0.0,183912000.0,267294000.0,,34358000.0
1041061,1860000000.0,,Limited-Service Eating Places,-4000000.0,0.0,1619000000.0,1659000000.0,855000000.0,4348000000.0,Yum! Brands Inc,1041061.0,1449000000.0,581000000.0,581000000.0,762000000.0,581000000.0,201000000.0,15586460000.0,1.04496,9349000000.0,1153000000.0,1.0,581000000.0,5797000000.0,,1623000000.0
1123870,107000.0,,Business Schools and Computer and Management Training,,0.0,-16430000.0,-3036000.0,5436000.0,3689000.0,CIBT Education Group Inc,1123870.0,4109000.0,3702000.0,3702000.0,363000.0,3702000.0,4080000.0,28540000.0,0.10413,2931000.0,362000.0,1.0,3702000.0,7798000.0,118000.0,2664000.0
1123870,,,,,,,,,,,1336645.0,,,,,,,,,,,,,,,
917491,340000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-13788000.0,0.0,17256000.0,-25428000.0,87427000.0,23788000.0,FARO Technologies Inc,917491.0,98860000.0,77891000.0,77891000.0,8179000.0,77891000.0,25768000.0,345430000.0,5.45038,125590000.0,10226000.0,1.0,77891000.0,122648000.0,3453000.0,22808000.0
1045690,0.0,,Depository Credit Intermediation,,1.0,14631000.0,,,223791000.0,Shore Financial Corp,1045690.0,23628000.0,23628000.0,23628000.0,2675000.0,23628000.0,,,9.49278,,,0.0,23628000.0,247420000.0,,
1041859,0.0,-1842000.0,Clothing Stores,-50473000.0,0.0,238578000.0,-173323000.0,460046000.0,368398000.0,Childrens Place Inc,1041859.0,395650000.0,395650000.0,395650000.0,59969000.0,395650000.0,173323000.0,1829570000.0,14.15341,1668736000.0,92890000.0,1.0,395650000.0,764048000.0,52886000.0,230008000.0
1023860,11948000.0,,Depository Credit Intermediation,,1.0,6647000.0,,,449343000.0,Stewardship Financial Corp,1023860.0,33384000.0,33244000.0,33244000.0,4480000.0,33244000.0,,66470000.0,6.04793,,,0.0,33244000.0,482727000.0,,
1058429,9245000.0,,Software Publishers,,1.0,-18739000.0,9245000.0,0.0,9720000.0,Peaksoft Multinet Corp,1058429.0,-9720000.0,-9720000.0,-9720000.0,-660000.0,-9720000.0,0.0,,-2.53722,0.0,-661000.0,0.0,-9720000.0,0.0,,475000.0
1041858,,,Cable and Other Subscription Programming,,,,,,,RCN Corp,1041858.0,,,,,,,,,,,,,,,
852570,11537000.0,,"Data Processing, Hosting, and Related Services",0.0,1.0,-5796000.0,9179000.0,5080000.0,15068000.0,Global Axcess Corp,852570.0,16570000.0,12286000.0,12286000.0,550000.0,12286000.0,2358000.0,7780000.0,0.58586,19526000.0,1283000.0,0.0,12286000.0,31636000.0,1418000.0,6049000.0
1038186,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings New York Quality Fund Inc,1038186.0,,,,,,,375680000.0,,,,1.0,,,,
1038186,,,,,,,,,,,1301545.0,,,,,,,,,,,,,,,
1038186,,,,,,,,,,,1051005.0,,,,,,,,,,,,,,,
1051985,0.0,255000.0,Individual and Family Services,,1.0,-8845000.0,,,,Flagship Global Health Inc,1051985.0,0.0,0.0,0.0,-7599000.0,0.0,,14350000.0,0.0,5000.0,-7547000.0,0.0,0.0,0.0,263000.0,
1023966,11392000.0,849000.0,Investigation and Security Services,-153000.0,0.0,-68304000.0,9806000.0,8601000.0,15220000.0,Isonics Corp,1023966.0,2643000.0,-1479000.0,-1479000.0,-32341000.0,-1479000.0,1586000.0,27780000.0,-0.14062,18580000.0,-15663000.0,1.0,-1479000.0,17863000.0,,15046000.0
1487730,2277171000.0,,Household Appliance Manufacturing,-11826000.0,0.0,-166657000.0,2248741000.0,959815000.0,3097103000.0,Spectrum Brands Legacy Inc,1487730.0,452217000.0,-1739054000.0,-1739054000.0,-433972000.0,-1739054000.0,28430000.0,,-33.77394,2462246000.0,-283882000.0,0.0,-1739054000.0,3549320000.0,,562613000.0
1016838,0.0,138000.0,Software Publishers,143000.0,0.0,-32235000.0,-2355000.0,20694000.0,11305000.0,Radcom Ltd,1016838.0,12485000.0,7693000.0,7693000.0,1527000.0,7693000.0,2355000.0,38890000.0,2.05716,22340000.0,1292000.0,1.0,7693000.0,23790000.0,,7707000.0
1044863,56621000.0,793000.0,Cut and Sew Apparel Manufacturing,3740000.0,0.0,-27895000.0,48969000.0,64968000.0,131829000.0,Tefron Ltd,1044863.0,54685000.0,54685000.0,54685000.0,3293000.0,54685000.0,7652000.0,593630000.0,30.35863,171336000.0,16136000.0,1.0,54685000.0,186514000.0,,57672000.0
1037599,7475000.0,1034000.0,Support Activities for Mining,,0.0,-38520000.0,5715000.0,3652000.0,9517000.0,AMEN Properties Inc,1037599.0,6135000.0,5998000.0,5998000.0,-705000.0,5998000.0,2104000.0,13080000.0,271.89483,10181000.0,-190000.0,1.0,5998000.0,15651000.0,388000.0,1957000.0
1141807,10155000.0,,Depository Credit Intermediation,,0.0,5982000.0,,,342699000.0,1st Constitution Bancorp,1141807.0,29797000.0,29797000.0,29797000.0,4560000.0,29797000.0,,69920000.0,5.48305,,,1.0,29797000.0,372497000.0,,
1042351,12901000.0,650000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",-2239000.0,1.0,-30184000.0,12180000.0,131843000.0,70017000.0,Industrial Distribution Group Inc,1042351.0,70311000.0,70110000.0,70110000.0,5421000.0,70110000.0,721000.0,,7.47241,538847000.0,10538000.0,0.0,70110000.0,140328000.0,,56203000.0
1030484,0.0,-483000.0,Software Publishers,568000.0,1.0,118233000.0,-30446000.0,51782000.0,32516000.0,Renaissance Learning Inc,1030484.0,95866000.0,42753000.0,42753000.0,24751000.0,42753000.0,30446000.0,516880000.0,1.40871,116283000.0,33884000.0,0.0,42753000.0,128382000.0,,30243000.0
1043156,7815000.0,441000.0,Limited-Service Eating Places,36000.0,0.0,3663000.0,7324000.0,1646000.0,14540000.0,Star Buffet Inc,1043156.0,20284000.0,17892000.0,17892000.0,1797000.0,17892000.0,491000.0,25600000.0,5.95719,56305000.0,2185000.0,1.0,17892000.0,34824000.0,2120000.0,6156000.0
1036070,61831000.0,,Depository Credit Intermediation,,1.0,94061000.0,,,1369079000.0,StellarOne Corp,1036070.0,136105000.0,117760000.0,117760000.0,18216000.0,117760000.0,,301510000.0,10.94515,,,0.0,117760000.0,1505184000.0,,
1019439,9183000.0,2301000.0,Clothing Stores,-2843000.0,1.0,29872000.0,5653000.0,51669000.0,26305000.0,Walking Company Holdings Inc,1019439.0,46448000.0,38844000.0,38844000.0,4723000.0,38844000.0,3530000.0,151180000.0,4.28095,179115000.0,8549000.0,0.0,38844000.0,72753000.0,,20030000.0
1111634,301113000.0,-4043000.0,Wireless Telecommunications Carriers (except Satellite),,1.0,-654602000.0,334181000.0,355658000.0,663081000.0,XO Holdings,1111634.0,539644000.0,230809000.0,230809000.0,-146505000.0,230809000.0,183988000.0,782310000.0,1.26865,1437897000.0,-126394000.0,0.0,230809000.0,1202725000.0,233084000.0,296213000.0
1042821,0.0,,Software Publishers,,1.0,-1169000.0,-43542000.0,54598000.0,11477000.0,Pervasive Software Inc,1042821.0,89161000.0,45545000.0,45545000.0,4776000.0,45545000.0,43542000.0,80460000.0,1.98684,45580000.0,1180000.0,0.0,45545000.0,100638000.0,,11477000.0
1045126,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings Investment Quality Fund,1045126.0,,,,,,,516650000.0,,,,1.0,,,,
1000177,130000000.0,3386000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",,0.0,-61977000.0,115760000.0,39391000.0,134972000.0,Nordic American Tanker Ltd,1000177.0,370871000.0,370871000.0,370871000.0,46318000.0,370871000.0,14240000.0,446270000.0,22.28189,117110000.0,48887000.0,1.0,370871000.0,505845000.0,17529000.0,4972000.0
1119954,0.0,,Management of Companies and Enterprises,,1.0,-1739598000.0,-229080000.0,231891000.0,19929000.0,Bell Canada International Inc,1119954.0,211962000.0,211962000.0,211962000.0,-65470000.0,211962000.0,229080000.0,,5.29905,,-8560000.0,0.0,211962000.0,231891000.0,,19929000.0
1109141,0.0,,Metal Ore Mining,,1.0,-11914000.0,-6456000.0,7203000.0,717000.0,Oromin Explorations Ltd,1109141.0,10551000.0,10551000.0,10551000.0,-2703000.0,10551000.0,6456000.0,71160000.0,0.26056,,-2658000.0,0.0,10551000.0,11268000.0,3000.0,717000.0
1041429,17986000.0,,Depository Credit Intermediation,,1.0,8858000.0,,,283957000.0,Annapolis Bancorp Inc,1041429.0,20959000.0,20959000.0,20959000.0,2981000.0,20959000.0,,38940000.0,5.14609,,,0.0,20959000.0,304916000.0,,
749750,16177000.0,,Support Activities for Mining,-6076000.0,0.0,-18862000.0,15360000.0,16644000.0,34122000.0,Pine Valley Mining Corp,749750.0,48007000.0,48007000.0,48007000.0,608000.0,48007000.0,817000.0,2500000.0,0.6339,59458000.0,1757000.0,1.0,48007000.0,82129000.0,3571000.0,28483000.0
1111559,0.0,-2089000.0,Computer Systems Design and Related Services,,1.0,14551000.0,-73430000.0,,532613000.0,TradeStation Group Inc,1111559.0,82521000.0,82521000.0,82521000.0,21066000.0,82521000.0,73430000.0,615830000.0,1.86784,74073000.0,32515000.0,0.0,82521000.0,615135000.0,1771000.0,
1066978,,,,,,,,,,,,,,,,,,,,,,,,,,
1045769,8377000.0,,Computer and Peripheral Equipment Manufacturing,,,-53335000.0,-85514000.0,203838000.0,68140000.0,Hypercom Corp,1045769.0,170774000.0,167271000.0,167271000.0,-30243000.0,167271000.0,93891000.0,,3.15654,245223000.0,-27072000.0,,167271000.0,238914000.0,,60799000.0
1084717,8248000.0,,Depository Credit Intermediation,,1.0,28452000.0,,,710382000.0,Pacific Continental Corp,1084717.0,81412000.0,57211000.0,57211000.0,9578000.0,57211000.0,,206700000.0,5.08229,,,0.0,57211000.0,791795000.0,,
1041514,20000.0,13183000.0,Activities Related to Credit Intermediation,-109000.0,0.0,116873000.0,-189699000.0,240718000.0,60969000.0,Net 1 UEPS Technologies Inc,1041514.0,209010000.0,189422000.0,189422000.0,59232000.0,189422000.0,189735000.0,1492280000.0,3.79658,196098000.0,89613000.0,1.0,189422000.0,269979000.0,5710000.0,43123000.0
1038144,51829000000.0,1390000000.0,Wired Telecommunications Carriers,-143000000.0,0.0,-2616000000.0,51105000000.0,15079000000.0,84490000000.0,Orange SA,1038143.0,24860000000.0,-27731000000.0,-27731000000.0,5709000000.0,-27731000000.0,4302000000.0,54534060000.0,-10.3936,48082000000.0,10498000000.0,1.0,-27731000000.0,109350000000.0,7024000000.0,30001000000.0
1038144,,,,,,,,,,,1038144.0,,,,,,,,,,,,,,,
750686,58419000.0,,Depository Credit Intermediation,,0.0,126687000.0,,,1523719000.0,Camden National Corp,750686.0,129538000.0,123507000.0,123507000.0,21380000.0,123507000.0,,305130000.0,10.93608,,,1.0,123507000.0,1653257000.0,,
1043915,0.0,-3560000.0,Software Publishers,,1.0,25000.0,-26460000.0,38140000.0,19184000.0,Logility Inc,1043915.0,33890000.0,20011000.0,20011000.0,8013000.0,20011000.0,26460000.0,,1.55327,37303000.0,6521000.0,0.0,20011000.0,53074000.0,350000.0,17510000.0
1036044,0.0,1860000.0,Computer and Peripheral Equipment Manufacturing,-1021000.0,0.0,-192756000.0,-32440000.0,47387000.0,20117000.0,Identiv Inc,1036044.0,32617000.0,31738000.0,31738000.0,-12435000.0,31738000.0,32440000.0,48810000.0,20.35401,27936000.0,-10481000.0,1.0,31738000.0,52734000.0,673000.0,20016000.0
1042825,0.0,4270000.0,Semiconductor and Other Electronic Component Manufacturing,10205000.0,1.0,-403070000.0,-52658000.0,162869000.0,61178000.0,Power-One Inc,1042825.0,224495000.0,171987000.0,171987000.0,-38282000.0,171987000.0,52658000.0,629810000.0,2.00948,261557000.0,-38920000.0,0.0,171987000.0,285673000.0,3877000.0,59940000.0
1043219,13576301000.0,753000.0,Other Investment Pools and Funds,,0.0,-146637000.0,13748581000.0,,14559399000.0,Annaly Capital Management Inc,1043219.0,1504023000.0,1288630000.0,1288630000.0,-9247000.0,1288630000.0,4808000.0,2956340000.0,10.41865,687433000.0,1497000.0,1.0,1288630000.0,16063422000.0,,
1074564,0.0,,Software Publishers,1156629.0,1.0,-18079577.0,-5013000.0,5448862.0,1413357.0,Infowave Software Inc,1074564.0,9808650.0,4227285.0,4227285.0,-10059646.0,4227285.0,5013000.0,,0.347493,2333848.0,-10206193.0,0.0,4227285.0,11223169.0,2146122.0,1413357.0
1042809,26786000.0,,"Sporting Goods, Hobby, and Musical Instrument Stores",-7830000.0,1.0,87126000.0,-36186000.0,223252000.0,114248000.0,AC Moore Arts and Crafts Inc,1042809.0,198509000.0,198509000.0,198509000.0,8901000.0,198509000.0,62972000.0,433770000.0,10.01722,539436000.0,14534000.0,0.0,198509000.0,312757000.0,,64820000.0
849667,288835000.0,,Bakeries and Tortilla Manufacturing,12116000.0,1.0,96697000.0,286123000.0,116900000.0,395199000.0,American Italian Pasta Co,849667.0,293112000.0,114376000.0,114376000.0,4059000.0,114376000.0,2712000.0,,6.31628,392702000.0,19080000.0,0.0,114376000.0,688311000.0,,60794000.0
1515794,610177000.0,,Depository Credit Intermediation,,0.0,-912742000.0,,,11928462000.0,Banco Santander Rio SA,1515794.0,1000341000.0,489130000.0,489130000.0,,489130000.0,,4261550000.0,0.24847,,,1.0,489130000.0,12928803000.0,,
70487,1471000.0,602000.0,Scientific Research and Development Services,29000.0,0.0,23360000.0,-8825000.0,18219000.0,12082000.0,National Research Corp,70487.0,32593000.0,18066000.0,18066000.0,5236000.0,18066000.0,10296000.0,,5.27815,32437000.0,8416000.0,1.0,18066000.0,44676000.0,1762000.0,10160000.0
1362719,40114000.0,,Depository Credit Intermediation,,1.0,36269000.0,,,742603000.0,Silver State Bancorp,1362719.0,63694000.0,63694000.0,63694000.0,15627000.0,63694000.0,,252510000.0,4.17771,,,0.0,63694000.0,806297000.0,,
1043337,200044000.0,505000.0,Motor Vehicle Body and Trailer Manufacturing,517000.0,0.0,7188000.0,159260000.0,218680000.0,309047000.0,Stoneridge Inc,1043337.0,153991000.0,88815000.0,88815000.0,933000.0,88815000.0,40784000.0,194660000.0,3.83187,671584000.0,23303000.0,1.0,88815000.0,463038000.0,,101991000.0
1046102,43542000.0,15825000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",3015000.0,0.0,217080000.0,-125707000.0,204957000.0,171213000.0,Ritchie Bros. Auctioneers Inc,1046102.0,325183000.0,286786000.0,286786000.0,53580000.0,286786000.0,169249000.0,2154780000.0,2.777,212633000.0,84321000.0,1.0,286786000.0,496396000.0,13172000.0,120849000.0
1039065,17591000.0,9076000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-13682000.0,0.0,50208000.0,13523000.0,283724000.0,154551000.0,OSI Systems Inc,1039065.0,248947000.0,175835000.0,175835000.0,-2358000.0,175835000.0,13799000.0,349740000.0,10.59352,452686000.0,971000.0,1.0,175835000.0,403498000.0,,121568000.0
1043277,63138000.0,78857000.0,Freight Transportation Arrangement,,0.0,640551000.0,-290041000.0,1084781000.0,615031000.0,C.H. Robinson Worldwide Inc,1043277.0,780037000.0,533688000.0,533688000.0,203358000.0,533688000.0,353179000.0,7121430000.0,3.08437,5688948000.0,326361000.0,1.0,533688000.0,1395068000.0,,612483000.0
914138,73882000.0,,Depository Credit Intermediation,,1.0,39281000.0,,,686435000.0,Middleburg Financial Corp,914138.0,53476000.0,53476000.0,53476000.0,7174000.0,53476000.0,,166680000.0,14.05026,,,0.0,53476000.0,739911000.0,,
1177650,333387000.0,,Dairy Product Manufacturing,,0.0,971131000.0,241854000.0,891872000.0,851390000.0,Saputo Inc,1177650.0,1402543000.0,827482000.0,827482000.0,192102000.0,827482000.0,91533000.0,3829830000.0,1.98695,4022210000.0,286604000.0,1.0,827482000.0,2253933000.0,69361000.0,468249000.0
1046311,274118000.0,1923000.0,Traveler Accommodation,,0.0,407422000.0,257197000.0,63000000.0,432447000.0,Choice Hotels International Inc,1046311.0,-167176000.0,-271271000.0,-271271000.0,87565000.0,-271271000.0,16921000.0,2792030000.0,-4.15935,472098000.0,143750000.0,1.0,-271271000.0,265271000.0,9051000.0,120316000.0
1043325,3626475000.0,,Nondepository Credit Intermediation,,1.0,,3832102000.0,,5918922000.0,Centerline Holding Co,1043325.0,1049835000.0,506012000.0,506012000.0,59014000.0,506012000.0,161295000.0,1101320000.0,73.16626,264027000.0,-56561000.0,0.0,506012000.0,6968757000.0,43795000.0,
1038280,166678000.0,10433000.0,Drycleaning and Laundry Services,-300000.0,1.0,24513000.0,155632000.0,38547000.0,236316000.0,Mac-Gray LLC,1038280.0,88601000.0,-66133000.0,-66133000.0,12052000.0,-66133000.0,11046000.0,155870000.0,-5.11693,230110000.0,30034000.0,0.0,-66133000.0,324917000.0,1082000.0,40220000.0
1030219,,,,,,,,,,Minera Andes Inc,1030219.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,1643800.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,935031.0,,,,,,,,,,,,,,,
1061029,37890000.0,,Grocery and Related Product Merchant Wholesalers,-379000.0,1.0,-119255000.0,35153000.0,9461000.0,48750000.0,Bravo! Brands Inc,1364919.0,-20393000.0,-41198000.0,-41198000.0,-79529000.0,-41198000.0,4948000.0,62060000.0,-0.22359,11949000.0,-16859000.0,0.0,-41198000.0,28358000.0,,48750000.0
1061029,,,,,,,,,,,1318240.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1177936.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1061029.0,,,,,,,,,,,,,,,
798359,769390000.0,,Residential Building Construction,,0.0,-77093000.0,899838000.0,,917755000.0,Investors Real Estate Trust,798359.0,289560000.0,234353000.0,234353000.0,11567000.0,234353000.0,17485000.0,520670000.0,49.95225,170171000.0,9879000.0,1.0,234353000.0,1207315000.0,37639000.0,
798359,,,,,,,,,,,1136830.0,,,,,,,,,,,,,,,
1036960,646600000.0,-23000000.0,Semiconductor and Other Electronic Component Manufacturing,53400000.0,1.0,-265900000.0,133400000.0,874500000.0,919800000.0,Fairchild Semiconductor International Inc,1036960.0,1008500000.0,652500000.0,652500000.0,-241200000.0,652500000.0,513200000.0,2060940000.0,5.4136,1425100000.0,-5500000.0,0.0,652500000.0,1928300000.0,23900000.0,229700000.0
1136201,365700000.0,,Other Investment Pools and Funds,,1.0,-8000000.0,328900000.0,185500000.0,772000000.0,PrimeWest Energy Trust,1136201.0,1359900000.0,1291400000.0,1291400000.0,207500000.0,1291400000.0,36800000.0,,16.21011,,195500000.0,0.0,1291400000.0,2131900000.0,230200000.0,162400000.0
84581,32605000.0,-457000.0,Other Nonmetallic Mineral Product Manufacturing,-544000.0,1.0,-21431000.0,30620000.0,44707000.0,57136000.0,Rock of Ages Corp,84581.0,41476000.0,39917000.0,39917000.0,-16143000.0,39917000.0,1985000.0,30190000.0,5.39463,89043000.0,-6490000.0,0.0,39917000.0,98611000.0,,24137000.0
1117795,36613000000.0,2314000000.0,Wireless Telecommunications Carriers (except Satellite),134000000.0,0.0,-108532000000.0,-69490000000.0,121076000000.0,148203000000.0,China Mobile Ltd,1046430.0,272824000000.0,237524000000.0,237524000000.0,78264000000.0,237524000000.0,106386000000.0,1341836000000.0,11.9749,243041000000.0,73686000000.0,1.0,237524000000.0,421027000000.0,56368000000.0,109954000000.0
