Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1041426,121000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-5941000.0,1.0,-225915000.0,-23164000.0,53172000.0,11009000.0,Tripath Imaging Inc,1041426.0,65959000.0,58932000.0,58932000.0,6500000.0,58932000.0,23285000.0,,1.53811,85961000.0,6179000.0,0.0,58932000.0,76968000.0,,10911000.0
798528,25067310.0,-329860.0,Scientific Research and Development Services,,0.0,-226950440.0,11289120.0,2755910.0,24070990.0,Odyssey Marine Exploration Inc,798528.0,-18987320.0,-18987320.0,-18987320.0,-9078080.0,-18987320.0,1662640.0,31630000.0,-2.46002,4683040.0,-10550890.0,1.0,-18987320.0,5083670.0,,27207280.0
1010086,66553050.0,,Pharmaceutical and Medicine Manufacturing,-13762880.0,0.0,-501140290.0,37851230.0,69159470.0,448400250.0,SIGA Technologies Inc,1010086.0,-287418270.0,-288316600.0,-288316600.0,-39697960.0,-288316600.0,28701820.0,382710000.0,-3.66383,14987630.0,-34731860.0,1.0,-288316600.0,160981980.0,,7101820.0
1331206,44949000.0,,Metal Ore Mining,20961000.0,1.0,-162378000.0,37489000.0,9179000.0,55390000.0,Luna Gold Corp,1331206.0,36185000.0,36185000.0,36185000.0,-18710000.0,36185000.0,7460000.0,78480000.0,1.2679,56468000.0,-11748000.0,0.0,36185000.0,91575000.0,,4395000.0
1027662,1981638000.0,6322000.0,Activities Related to Real Estate,106000.0,0.0,-1194463000.0,1989526000.0,178592000.0,2349698000.0,Elbit Imaging Ltd,1027662.0,-88489000.0,-88489000.0,-88489000.0,-312068000.0,-88489000.0,129215000.0,89840000.0,-9.62799,0.0,-120243000.0,1.0,-88489000.0,2261209000.0,,1209627000.0
1027664,405524000.0,253413000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-8040000.0,0.0,1398112000.0,167863000.0,2420898000.0,2792024000.0,Elbit Systems Ltd,1027664.0,1559840000.0,833442000.0,833442000.0,238808000.0,833442000.0,245062000.0,20262690000.0,19.49763,3260219000.0,298976000.0,1.0,833442000.0,4351864000.0,,1924198000.0
1036292,4010360.0,681210.0,Medical Equipment and Supplies Manufacturing,-99580.0,0.0,-13639000.0,3581740.0,7714450.0,8671580.0,Signature Eyewear Inc,1036292.0,2025970.0,2024770.0,2024770.0,462230.0,2024770.0,429820.0,210000.0,0.2911,20831010.0,644100.0,1.0,2024770.0,10697550.0,195740.0,4951220.0
1173924,18511000.0,,Metal Ore Mining,-1370000.0,1.0,-44038000.0,-18950000.0,60956000.0,36873000.0,SGO Mining Inc,819960.0,163991000.0,163991000.0,163991000.0,32335000.0,163991000.0,37461000.0,488910000.0,0.83979,107651000.0,27898000.0,0.0,163991000.0,200864000.0,,14048000.0
1173924,,,,,,,,,,,1173924.0,,,,,,,,,,,,,,,
1113256,1038000000.0,133000000.0,Motor Vehicle Parts Manufacturing,-43000000.0,0.0,83000000.0,977000000.0,1298000000.0,2512000000.0,Meritor Inc,1113256.0,270000000.0,-171000000.0,-171000000.0,328000000.0,-171000000.0,88000000.0,2092230000.0,-1.93002,3347000000.0,179000000.0,1.0,-171000000.0,2782000000.0,,1182000000.0
932352,176000.0,134750.0,Scientific Research and Development Services,,,-13319300.0,1926130.0,39960.0,6984340.0,Urigen Pharmaceuticals Inc,932352.0,-6684080.0,-8651420.0,-8651420.0,-1319470.0,-8651420.0,980.0,,-0.09691,,-1507670.0,,-8651420.0,300260.0,,6984340.0
1040130,0.0,10217000.0,Health and Personal Care Stores,5358000.0,0.0,86530000.0,-58721000.0,81785000.0,19443000.0,Petmed Express Inc,1040130.0,93366000.0,92497000.0,92497000.0,23819000.0,92497000.0,58730000.0,937500000.0,4.50633,249176000.0,37483000.0,1.0,92497000.0,112809000.0,1369000.0,18355000.0
1042783,0.0,2962000.0,Computer and Peripheral Equipment Manufacturing,-4845000.0,1.0,-271206000.0,-42492000.0,108288000.0,57702000.0,Dot Hill Systems Corp,1042783.0,62530000.0,59850000.0,59850000.0,8055000.0,59850000.0,42492000.0,607750000.0,1.01204,217665000.0,8303000.0,0.0,59850000.0,120232000.0,,54794000.0
1041061,9125000000.0,,Limited-Service Eating Places,1000000.0,0.0,-5157000000.0,8400000000.0,1505000000.0,11068000000.0,Yum! Brands Inc,1041061.0,-5615000000.0,-6302000000.0,-6302000000.0,1643000000.0,-6302000000.0,725000000.0,27502040000.0,-17.75211,6356000000.0,1682000000.0,1.0,-6302000000.0,5453000000.0,,1306000000.0
1123870,59603810.0,,Business Schools and Computer and Management Training,,0.0,-22740290.0,99074240.0,19201510.0,137224490.0,CIBT Education Group Inc,1123870.0,29693800.0,9222440.0,9222440.0,8284030.0,9222440.0,7810530.0,51750000.0,0.11764,53557860.0,1727170.0,1.0,9222440.0,166918290.0,1190330.0,59735860.0
1123870,,,,,,,,,,,1336645.0,,,,,,,,,,,,,,,
917491,0.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-6729000.0,0.0,183436000.0,-149111000.0,278665000.0,84057000.0,FARO Technologies Inc,917491.0,339657000.0,270634000.0,270634000.0,11107000.0,270634000.0,149111000.0,785420000.0,16.22429,325584000.0,13284000.0,1.0,270634000.0,423714000.0,13868000.0,66610000.0
1045690,0.0,,Depository Credit Intermediation,,1.0,18959000.0,,,238947000.0,Shore Financial Corp,1045690.0,27721000.0,27721000.0,27721000.0,2731000.0,27721000.0,,,11.08428,,,0.0,27721000.0,266666000.0,,
1041859,15380000.0,18989000.0,Clothing Stores,-16072000.0,0.0,274912000.0,-227629000.0,611163000.0,414212000.0,Childrens Place Inc,1041859.0,496287000.0,496287000.0,496287000.0,102336000.0,496287000.0,243009000.0,2528440000.0,28.00401,1785316000.0,147408000.0,1.0,496287000.0,910499000.0,65734000.0,329197000.0
1023860,23252000.0,,Depository Credit Intermediation,,1.0,11082000.0,,,744148000.0,Stewardship Financial Corp,1023860.0,51387000.0,51387000.0,51387000.0,4736000.0,51387000.0,,88610000.0,8.39474,,,0.0,51387000.0,795535000.0,,
1058429,10053000.0,,Software Publishers,,1.0,-19530000.0,10053000.0,0.0,10511000.0,Peaksoft Multinet Corp,1058429.0,-10511000.0,-10511000.0,-10511000.0,-791000.0,-10511000.0,0.0,,-2.74369,0.0,-791000.0,0.0,-10511000.0,0.0,,458000.0
1041858,,,Cable and Other Subscription Programming,,,,,,,RCN Corp,1041858.0,,,,,,,,,,,,,,,
852570,13192460.0,,"Data Processing, Hosting, and Related Services",145210.0,1.0,-21186440.0,13086240.0,2136870.0,18550110.0,Global Axcess Corp,852570.0,1897520.0,-8434830.0,-8434830.0,-12110750.0,-8434830.0,106220.0,40000.0,-0.37094,31193990.0,-8580240.0,0.0,-8434830.0,20447640.0,3834480.0,18477040.0
1038186,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings New York Quality Fund Inc,1038186.0,,,,,,,416860000.0,,,0.0,1.0,,,,
1038186,,,,,,,,,,,1301545.0,,,,,,,,,,,,,,,
1038186,,,,,,,,,,,1051005.0,,,,,,,,,,,,,,,
1051985,5463000.0,435000.0,Individual and Family Services,,1.0,-37907000.0,-3048000.0,8846000.0,6886000.0,Flagship Global Health Inc,1051985.0,3422000.0,3422000.0,3422000.0,-13301000.0,3422000.0,8511000.0,140000.0,0.04925,306000.0,-10252000.0,0.0,3422000.0,10309000.0,,5040000.0
1023966,11688000.0,-185000.0,Investigation and Security Services,865000.0,0.0,-92683000.0,10761000.0,4024000.0,17810000.0,Isonics Corp,1023966.0,-5049000.0,-8686000.0,-8686000.0,-11214000.0,-8686000.0,927000.0,0.0,-0.54074,22164000.0,-6594000.0,1.0,-8686000.0,12761000.0,,17152000.0
1487730,3840700000.0,,Household Appliance Manufacturing,-13400000.0,0.0,262300000.0,3681300000.0,1607100000.0,5581800000.0,Spectrum Brands Legacy Inc,1487730.0,1837900000.0,-3212100000.0,-3212100000.0,297100000.0,-3212100000.0,168200000.0,,-55.76563,5007400000.0,561400000.0,0.0,-3212100000.0,7419700000.0,,1113400000.0
1016838,0.0,1273000.0,Software Publishers,794000.0,0.0,-56104000.0,-42886000.0,49889000.0,14425000.0,Radcom Ltd,1016838.0,40143000.0,40143000.0,40143000.0,1915000.0,40143000.0,42886000.0,261270000.0,3.46472,29510000.0,1123000.0,1.0,40143000.0,54568000.0,,11035000.0
1044863,25982000.0,3958000.0,Cut and Sew Apparel Manufacturing,-6186000.0,0.0,-97441000.0,24628000.0,46738000.0,48361000.0,Tefron Ltd,1044863.0,27195000.0,25615000.0,25615000.0,-1121000.0,25615000.0,1354000.0,33240000.0,2.15791,116402000.0,2325000.0,1.0,25615000.0,75556000.0,511000.0,35600000.0
1037599,0.0,-264000.0,Support Activities for Mining,,0.0,-41101690.0,-7054740.0,7468670.0,469130.0,AMEN Properties Inc,1037599.0,13461520.0,13461520.0,13461520.0,7578710.0,13461520.0,7085720.0,25780000.0,253.27413,2907260.0,-386400.0,1.0,13461520.0,13930650.0,1217010.0,438150.0
1141807,81607000.0,,Depository Credit Intermediation,,0.0,34074000.0,,,933412000.0,1st Constitution Bancorp,1141807.0,104801000.0,91921000.0,91921000.0,9285000.0,91921000.0,,147740000.0,11.49905,,,1.0,91921000.0,1038213000.0,,
1042351,11188000.0,-5244000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",3592000.0,1.0,-19348000.0,10757000.0,139007000.0,64532000.0,Industrial Distribution Group Inc,1042351.0,81160000.0,81042000.0,81042000.0,4051000.0,81042000.0,431000.0,,8.62697,537456000.0,8390000.0,0.0,81042000.0,145692000.0,,53184000.0
1030484,0.0,1878000.0,Software Publishers,-752000.0,1.0,6775000.0,-16475000.0,34711000.0,88842000.0,Renaissance Learning Inc,1030484.0,-35053000.0,-38683000.0,-38683000.0,23888000.0,-38683000.0,16475000.0,488020000.0,-1.3209,130094000.0,34258000.0,0.0,-38683000.0,53789000.0,,75614000.0
1043156,5204000.0,445000.0,Limited-Service Eating Places,-2000.0,0.0,-20787000.0,4865000.0,901000.0,9867000.0,Star Buffet Inc,1043156.0,-3041000.0,-3074000.0,-3074000.0,-178000.0,-3074000.0,339000.0,2570000.0,-0.95671,26079000.0,25000.0,1.0,-3074000.0,6826000.0,523000.0,4170000.0
1036070,33756000.0,,Depository Credit Intermediation,,1.0,127099000.0,,,2591562000.0,StellarOne Corp,1036070.0,431642000.0,314528000.0,314528000.0,22163000.0,314528000.0,,547320000.0,13.74139,,,0.0,314528000.0,3023204000.0,,
1019439,,,Clothing Stores,,1.0,,,,,Walking Company Holdings Inc,1019439.0,,,,,,,19080000.0,,241500000.0,,0.0,,,,
1111634,0.0,-31857000.0,Wireless Telecommunications Carriers (except Satellite),,1.0,-984902000.0,838483000.0,235074000.0,418713000.0,XO Holdings,1111634.0,714716000.0,-218811000.0,-218811000.0,-11842000.0,-218811000.0,69811000.0,251260000.0,-1.19811,1529241000.0,-18762000.0,0.0,-218811000.0,1133429000.0,183732000.0,282466000.0
1042821,0.0,,Software Publishers,,1.0,19797000.0,-42724000.0,53661000.0,14447000.0,Pervasive Software Inc,1042821.0,82662000.0,43069000.0,43069000.0,1655000.0,43069000.0,42724000.0,155480000.0,2.62791,49160000.0,2269000.0,0.0,43069000.0,97109000.0,,14447000.0
1045126,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Muniholdings Investment Quality Fund,1045126.0,,,,,,,553310000.0,,,0.0,1.0,,,,
1000177,442820000.0,668000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-6043000.0,0.0,-4456000.0,360650000.0,163709000.0,478855000.0,Nordic American Tanker Ltd,1000177.0,871049000.0,852070000.0,852070000.0,-4456000.0,852070000.0,82170000.0,349250000.0,8.35611,357451000.0,53341000.0,1.0,852070000.0,1349904000.0,90889000.0,21525000.0
1119954,0.0,,Management of Companies and Enterprises,,1.0,-1735729000.0,-42119000.0,42883000.0,15996000.0,Bell Canada International Inc,1119954.0,26887000.0,26887000.0,26887000.0,3869000.0,26887000.0,42119000.0,,0.67218,0.0,-4551000.0,0.0,26887000.0,42883000.0,,15996000.0
1109141,1452150.0,276260.0,Metal Ore Mining,,1.0,-34063670.0,331910.0,1203020.0,2014660.0,Oromin Explorations Ltd,1109141.0,78726300.0,78726300.0,78726300.0,-2343480.0,78726300.0,1120240.0,40570000.0,0.57467,,-2496020.0,0.0,78726300.0,80740960.0,50540.0,2014660.0
1041429,19584000.0,,Depository Credit Intermediation,,1.0,19001000.0,,,410171000.0,Annapolis Bancorp Inc,1041429.0,36215000.0,32139000.0,32139000.0,3092000.0,32139000.0,,54850000.0,8.01685,,,0.0,32139000.0,446386000.0,,
749750,16177000.0,,Support Activities for Mining,-6076000.0,0.0,-18862000.0,15360000.0,16644000.0,34122000.0,Pine Valley Mining Corp,749750.0,48007000.0,48007000.0,48007000.0,608000.0,48007000.0,817000.0,50000.0,0.6339,59458000.0,1757000.0,1.0,48007000.0,82129000.0,3571000.0,28483000.0
1111559,0.0,28796000.0,Computer Systems Design and Related Services,,1.0,138808000.0,-41410000.0,,1419729000.0,TradeStation Group Inc,1111559.0,173437000.0,173437000.0,173437000.0,11440000.0,173437000.0,41410000.0,390950000.0,4.44074,118543000.0,13793000.0,0.0,173437000.0,1593166000.0,5311000.0,
1066978,,,,,,,,,,,,,,,,,,,,,,,,,,
1045769,60133000.0,,Computer and Peripheral Equipment Manufacturing,,,-139398000.0,-1696000.0,222629000.0,229882000.0,Hypercom Corp,1045769.0,97058000.0,32089000.0,32089000.0,6715000.0,32089000.0,61829000.0,,0.57252,468449000.0,21080000.0,,32089000.0,326940000.0,5448000.0,143075000.0
1084717,47373000.0,,Depository Credit Intermediation,,1.0,70486000.0,,,2267682000.0,Pacific Continental Corp,1084717.0,273755000.0,203373000.0,203373000.0,19776000.0,203373000.0,,637630000.0,8.99421,,,0.0,203373000.0,2541437000.0,,
1041514,32818000.0,-6461000.0,Activities Related to Credit Intermediation,3025000.0,0.0,773276000.0,-222873000.0,1106190000.0,853187000.0,Net 1 UEPS Technologies Inc,1041514.0,597569000.0,369972000.0,369972000.0,74648000.0,369972000.0,258457000.0,676870000.0,6.56331,610066000.0,97043000.0,1.0,369972000.0,1450756000.0,41378000.0,721314000.0
1038144,37241000000.0,85000000.0,Wired Telecommunications Carriers,-62000000.0,0.0,-2210000000.0,31515000000.0,19849000000.0,63980000000.0,Orange SA,1038143.0,30688000000.0,-11070000000.0,-11070000000.0,3263000000.0,-11070000000.0,8212000000.0,38504320000.0,-4.1616,40918000000.0,3324000000.0,1.0,-11070000000.0,94668000000.0,6728000000.0,25904000000.0
1038144,,,,,,,,,,,1038144.0,,,,,,,,,,,,,,,
750686,290225000.0,,Depository Credit Intermediation,,0.0,249415000.0,,,3472683000.0,Camden National Corp,750686.0,391547000.0,290086000.0,290086000.0,40067000.0,290086000.0,,653690000.0,18.74379,,,1.0,290086000.0,3864230000.0,,
1043915,,,Software Publishers,,1.0,,-34590000.0,44373000.0,18259000.0,Logility Inc,1043915.0,52593000.0,41472000.0,41472000.0,,41472000.0,34590000.0,,3.22485,41603000.0,8706000.0,0.0,41472000.0,70852000.0,350000.0,16510000.0
1036044,22671000.0,-191000.0,Computer and Peripheral Equipment Manufacturing,3285000.0,0.0,-391509000.0,13375000.0,31652000.0,36487000.0,Identiv Inc,1036044.0,4113000.0,-1707000.0,-1707000.0,-13703000.0,-1707000.0,9116000.0,47580000.0,-0.15366,56168000.0,-11220000.0,1.0,-1707000.0,40600000.0,1007000.0,22566000.0
1042825,0.0,-50662000.0,Semiconductor and Other Electronic Component Manufacturing,1922000.0,1.0,-197220000.0,-229440000.0,666467000.0,281999000.0,Power-One Inc,1042825.0,516933000.0,465058000.0,465058000.0,55662000.0,465058000.0,265766000.0,776910000.0,3.81536,1022578000.0,107938000.0,0.0,465058000.0,798932000.0,1634000.0,208058000.0
1043219,73080825000.0,43008000.0,Other Investment Pools and Funds,,0.0,-3136017000.0,72749430000.0,,75336866000.0,Annaly Capital Management Inc,1043219.0,12568180000.0,11261622000.0,11261622000.0,1432786000.0,11261622000.0,1539746000.0,13786960000.0,11.05258,2266723000.0,1431191000.0,1.0,11261622000.0,87905046000.0,,
1074564,0.0,,Software Publishers,0.0,1.0,-21675990.0,-2466305.0,4615730.0,3130355.0,Infowave Software Inc,1074564.0,6861850.0,1634495.0,1634495.0,-3459807.0,1634495.0,2466305.0,,0.1326,4738948.0,-3642379.0,0.0,1634495.0,9993370.0,385557.0,3130355.0
1042809,19000000.0,6084000.0,"Sporting Goods, Hobby, and Musical Instrument Stores",10792000.0,1.0,-6692000.0,-20970000.0,162493000.0,106043000.0,AC Moore Arts and Crafts Inc,1042809.0,131413000.0,131413000.0,131413000.0,-30180000.0,131413000.0,39970000.0,40440000.0,5.18468,448058000.0,-28783000.0,0.0,131413000.0,237456000.0,,89648000.0
849667,110000000.0,,Bakeries and Tortilla Manufacturing,13028000.0,1.0,67813000.0,79041000.0,156357000.0,222647000.0,American Italian Pasta Co,849667.0,307416000.0,228342000.0,228342000.0,88288000.0,228342000.0,30959000.0,,10.8828,628162000.0,113412000.0,0.0,228342000.0,530063000.0,,59899000.0
1515794,8685109000.0,,Depository Credit Intermediation,,0.0,19193629000.0,,,189999680000.0,Banco Santander Rio SA,1515794.0,21351379000.0,19296188000.0,19296188000.0,,19296188000.0,,103574600000.0,5.45545,,,1.0,19296188000.0,211351059000.0,,
70487,3622000.0,-15000.0,Scientific Research and Development Services,-93000.0,0.0,71507000.0,-29399000.0,47065000.0,37818000.0,National Research Corp,70487.0,82806000.0,21821000.0,21821000.0,20518000.0,21821000.0,33021000.0,979120000.0,0.89317,109384000.0,31197000.0,1.0,21821000.0,120624000.0,4225000.0,31514000.0
1362719,79572000.0,,Depository Credit Intermediation,,1.0,81974000.0,,,1606566000.0,Silver State Bancorp,1362719.0,157617000.0,137865000.0,137865000.0,24829000.0,137865000.0,,20000.0,9.02765,,,0.0,137865000.0,1764183000.0,,
1043337,83686000.0,10980000.0,Motor Vehicle Body and Trailer Manufacturing,4519000.0,0.0,45356000.0,47059000.0,240893000.0,216214000.0,Stoneridge Inc,1043337.0,178315000.0,138124000.0,138124000.0,75574000.0,138124000.0,50389000.0,643990000.0,4.95957,695977000.0,44082000.0,1.0,138124000.0,394529000.0,3259000.0,112709000.0
1046102,619618000.0,6177000.0,"Machinery, Equipment, and Supplies Merchant Wholesalers",26557000.0,0.0,601071000.0,416524000.0,377998000.0,912476000.0,Ritchie Bros. Auctioneers Inc,1046102.0,687057000.0,517216000.0,517216000.0,93512000.0,517216000.0,207867000.0,4019450000.0,4.84185,1126977000.0,128935000.0,1.0,517216000.0,1599533000.0,40861000.0,252834000.0
1039065,347146000.0,2657000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",30808000.0,0.0,363872000.0,177496000.0,653000000.0,660874000.0,OSI Systems Inc,1039065.0,569213000.0,208634000.0,208634000.0,21076000.0,208634000.0,169650000.0,1221190000.0,11.16312,960951000.0,33292000.0,1.0,208634000.0,1230087000.0,,346134000.0
1043277,1322052000.0,115917000.0,Freight Transportation Arrangement,,0.0,3190578000.0,1074386000.0,2008102000.0,2429911000.0,C.H. Robinson Worldwide Inc,1043277.0,1257847000.0,-142474000.0,-142474000.0,513384000.0,-142474000.0,247666000.0,12419620000.0,-1.00861,13144413000.0,837531000.0,1.0,-142474000.0,3687758000.0,,1845718000.0
914138,40019000.0,,Depository Credit Intermediation,,1.0,64755000.0,,,1145964000.0,Middleburg Financial Corp,914138.0,126679000.0,123214000.0,123214000.0,8064000.0,123214000.0,,288300000.0,17.10101,,,0.0,123214000.0,1272643000.0,,
1177650,1593800000.0,,Dairy Product Manufacturing,,0.0,2737000000.0,1343300000.0,2380500000.0,3273700000.0,Saputo Inc,1177650.0,4322900000.0,1420100000.0,1420100000.0,731100000.0,1420100000.0,250500000.0,17472130000.0,3.67678,11162600000.0,1040300000.0,1.0,1420100000.0,7596600000.0,207300000.0,1193400000.0
1046311,840604000.0,,Traveler Accommodation,,0.0,607560000.0,638141000.0,344873000.0,1163817000.0,Choice Hotels International Inc,1046311.0,-311349000.0,-405992000.0,-405992000.0,106712000.0,-405992000.0,202463000.0,4391680000.0,-7.21123,807909000.0,187055000.0,1.0,-405992000.0,852468000.0,6996000.0,263668000.0
1043325,1152655000.0,,Nondepository Credit Intermediation,,1.0,,990338000.0,,4456547000.0,Centerline Holding Co,1043325.0,216751000.0,129328000.0,129328000.0,-487846000.0,129328000.0,95992000.0,92690000.0,52.91307,149150000.0,-194277000.0,0.0,129328000.0,4673298000.0,15800000.0,
1038280,192170000.0,-2471000.0,Drycleaning and Laundry Services,203000.0,1.0,27566000.0,177842000.0,32071000.0,284122000.0,Mac-Gray LLC,1038280.0,117287000.0,-108593000.0,-108593000.0,4310000.0,-108593000.0,14328000.0,313410000.0,-7.48088,322119000.0,16367000.0,0.0,-108593000.0,401409000.0,834000.0,44997000.0
1030219,,,,,,,,,,Minera Andes Inc,1030219.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,1643800.0,,,,,,,,,,,,,,,
1030219,,,,,,,,,,,935031.0,,,,,,,,,,,,,,,
1061029,45740000.0,,Grocery and Related Product Merchant Wholesalers,-2114000.0,1.0,-157032000.0,44998000.0,7297000.0,61743000.0,Bravo! Brands Inc,1364919.0,-31364000.0,-52944000.0,-52944000.0,-36697000.0,-52944000.0,3784000.0,50000.0,-0.26154,14662000.0,-30687000.0,0.0,-52944000.0,30380000.0,,61743000.0
1061029,,,,,,,,,,,1318240.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1177936.0,,,,,,,,,,,,,,,
1061029,,,,,,,,,,,1061029.0,,,,,,,,,,,,,,,
798359,664769000.0,,Residential Building Construction,,0.0,-466541000.0,836861000.0,,920793000.0,Investors Real Estate Trust,798359.0,553721000.0,440590000.0,440590000.0,30525000.0,440590000.0,28819000.0,681810000.0,36.35252,160104000.0,-31761000.0,1.0,440590000.0,1474514000.0,44253000.0,
798359,,,,,,,,,,,1136830.0,,,,,,,,,,,,,,,
1036960,198400000.0,7000000.0,Semiconductor and Other Electronic Component Manufacturing,-39800000.0,1.0,-62700000.0,-81200000.0,766900000.0,483400000.0,Fairchild Semiconductor International Inc,1036960.0,1102500000.0,870500000.0,870500000.0,-15100000.0,870500000.0,279600000.0,2280530000.0,7.67069,1370200000.0,6300000.0,0.0,870500000.0,1585900000.0,8400000.0,226200000.0
1136201,805800000.0,,Other Investment Pools and Funds,,1.0,-8000000.0,760300000.0,172200000.0,1221300000.0,PrimeWest Energy Trust,1136201.0,1367200000.0,1298700000.0,1298700000.0,208300000.0,1298700000.0,45500000.0,,15.59876,,160400000.0,0.0,1298700000.0,2588500000.0,235000000.0,356500000.0
84581,14376520.0,-1073760.0,Other Nonmetallic Mineral Product Manufacturing,2399450.0,1.0,-34745550.0,12663760.0,26409590.0,31948120.0,Rock of Ages Corp,84581.0,26503930.0,25640630.0,25640630.0,802320.0,25640630.0,1712760.0,38860000.0,3.45745,45521150.0,1965770.0,0.0,25640630.0,58452050.0,,5265020.0
