,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
27831,831749,3060000.0,2287000.0,,8000.0,,,,,32000.0,30.13572
27832,831749,3060000.0,2287000.0,,8000.0,,,,,32000.0,30.13572
27833,831749,2022000.0,1239000.0,,30000.0,,,,,270000.0,14.5031
27834,831749,2022000.0,1239000.0,,30000.0,,,,,270000.0,14.5031
27835,831749,2022000.0,1239000.0,,30000.0,,,,,270000.0,14.5031
27836,831749,2022000.0,1239000.0,,30000.0,,,,,270000.0,14.5031
27837,831749,2704000.0,-2067000.0,,-23000.0,,,,,243000.0,-24.19525
27838,831749,2704000.0,-2067000.0,,-23000.0,,,,,243000.0,-24.19525
27839,831749,2704000.0,-2067000.0,,-23000.0,,,,,243000.0,-24.19525
27840,831749,2704000.0,-2067000.0,,-23000.0,,,,,243000.0,-24.19525
27841,831749,2012920.0,-5450570.0,,-5370.0,,,,,242070.0,-63.80159
27842,831749,2012920.0,-5450570.0,,-5370.0,,,,,242070.0,-63.80159
27843,831749,2012920.0,-5450570.0,,-5370.0,,,,,242070.0,-63.80159
27844,831749,2012920.0,-5450570.0,,-5370.0,,,,,242070.0,-63.80159
27845,831749,5228480.0,4660370.0,,64030.0,,,,,372370.0,28.14743
27846,831749,5228480.0,4660370.0,,64030.0,,,,,372370.0,28.14743
27847,831749,5228480.0,4660370.0,,64030.0,,,,,372370.0,28.14743
27848,831749,5228480.0,4660370.0,,64030.0,,,,,372370.0,28.14743
27849,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27850,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27851,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27852,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27853,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27854,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27855,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27856,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27857,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27858,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27859,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27860,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27861,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27862,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27863,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27864,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27865,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27866,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27867,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27868,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27869,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27870,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27871,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27872,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27873,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27874,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27875,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27876,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27877,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27878,831749,2974640.0,2389040.0,,-5170.0,,,,,1160700.0,14.42918
27879,1563004,,,,,,Innovation Economy Corp,,,,
27880,1563004,,,,,,,,,,
27881,1563004,,,,,,,,,,
27882,1563004,,,,,,,,,,
27883,1563004,,,,,,,,,,
27884,1563004,,,,,,,,,,
27885,1563004,,,,,,,,,,
27886,1563004,,,,,,,,,,
27887,1563004,,,,,,,,,,
27888,1563004,,,,,,,,,,
27889,1563004,,,,,,,,,,
27890,1563004,,,,,,,,,,
27891,1563004,,,,,,,,,,
27892,1563004,,,,,,,,,,
27893,1563004,,,,,,,,,,
27894,1563004,,,,,,,,,,
27895,1563004,,,,,,,,,,
27896,1563004,,,,,,,,,,
27897,1563004,,,,,,,,,,
27898,1563004,,,,,,,,,,
27899,1563004,,,,,,,,,,
27900,1563004,,,,,,,,,,
27901,1563004,,,,,,,,,,
27902,1563004,,,,,,,,,,
27903,1563004,,,,,,,,,,
27904,1563004,,,,,,,,,,
27905,1563004,,,,,,,,,,
27906,1563004,,,,,,,,,,
27907,1563004,,,,,,,,,,
27908,1563004,,,,,,,,,,
27909,1563004,,,,,,,,,,
27910,1563004,,,,,,,,,,
27911,1563004,,,,,,,,,,
27912,1563004,,,,,,,,,,
27913,1563004,,,,,,,,,,
27914,1563004,,,,,,,,,,
27915,1563004,,,,,,,,,,
27916,1563004,,,,,,,,,,
27917,1563004,,,,,,,,,,
27918,1563004,,,,,,,,,,
27919,1563004,,,,,,,,,,
27920,1563004,,,,,,,,,,
27921,1563004,,,,,,,,,,
27922,1563004,,,,,,,,,,
27923,1563004,,,,,,,,,,
27924,1563004,,,,,,,,,,
27925,1563004,,,,,,,,,,
27926,1563004,,,,,,,,,,
27927,1563004,,,,,,,,,,
27928,1563004,,,,,,,,,,
27929,1563004,,,,,,,,,,
27930,1563004,,,,,,,,,,
27931,1563004,,,,,,,,,,
27932,1563004,,,,,,,,,,
27933,1563004,,,,,,,,,,
27934,1563004,,,,,,,,,,
27935,1563004,648680.0,689850.0,,1660.0,,,,,315000.0,0.08481
27936,1563004,648680.0,689850.0,,1660.0,,,,,315000.0,0.08481
27937,1563004,648680.0,689850.0,,1660.0,,,,,315000.0,0.08481
27938,1563004,648680.0,689850.0,,1660.0,,,,,315000.0,0.08481
27939,1563004,938490.0,599510.0,,97690.0,,,,,109690.0,0.06787
27940,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27941,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27942,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27943,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27944,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27945,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27946,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27947,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27948,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27949,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27950,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27951,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27952,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27953,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27954,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27955,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27956,1563004,2428500.0,-282470.0,,133430.0,,,,,0.0,-0.02991
27957,1621227,,,1.0,,,Adaptimmune Therapeutics PLC,,,,
27958,1621227,,,,,,,,,,
27959,1621227,,,,,,,,,,
27960,1621227,,,,,,,,,,
27961,1621227,,,,,,,,,,
27962,1621227,,,,,,,,,,
27963,1621227,,,,,,,,,,
27964,1621227,,,,,,,,,,
27965,1621227,,,,,,,,,,
27966,1621227,,,,,,,,,,
27967,1621227,,,,,,,,,,
27968,1621227,,,,,,,,,,
27969,1621227,,,,,,,,,,
27970,1621227,,,,,,,,,,
27971,1621227,,,,,,,,,,
27972,1621227,,,,,,,,,,
27973,1621227,,,,,,,,,,
27974,1621227,,,,,,,,,,
27975,1621227,,,,,,,,,,
27976,1621227,,,,,,,,,,
27977,1621227,,,,,,,,,,
27978,1621227,,,,,,,,,,
27979,1621227,,,,,,,,,,
27980,1621227,,,,,,,,,,
27981,1621227,,,,,,,,,,
27982,1621227,,,,,,,,,,
27983,1621227,,,,,,,,,,
27984,1621227,,,,,,,,,,
27985,1621227,,,,,,,,,,
27986,1621227,,,,,,,,,,
27987,1621227,,,,,,,,,,
27988,1621227,,,,,,,,,,
27989,1621227,,,,,,,,,,
27990,1621227,,,,,,,,,,
27991,1621227,,,,,,,,,,
27992,1621227,,,,,,,,,,
27993,1621227,,,,,,,,,,
27994,1621227,,,,,,,,,,
27995,1621227,,,,,,,,,,
27996,1621227,,,,,,,,,,
27997,1621227,,,,,,,,,,
27998,1621227,,,,,,,,,,
27999,1621227,,,,,,,,,,
28000,1621227,,,,,,,,,,
28001,1621227,,,,,,,,,,
28002,1621227,,,,,,,,,,
28003,1621227,,,,,,,,,,
28004,1621227,,,,,,,,,,
28005,1621227,,,,,,,,,,
28006,1621227,,,,,,,,,,
28007,1621227,,,,,,,,,,
28008,1621227,,,,,,,,,,
28009,1621227,,,,,,,,,,
28010,1621227,,,,,,,,,,
28011,1621227,,,,,,,,,,
28012,1621227,,,,,,,,,,
28013,1621227,,,,,,,,,,
28014,1621227,1811517.0,-2156785.0,,1095809.0,,,,,0.0,-0.00508
28015,1621227,1811517.0,-2156785.0,,1095809.0,,,,,0.0,-0.00508
28016,1621227,1811517.0,-2156785.0,,1095809.0,,,,,0.0,-0.00508
28017,1621227,1811517.0,-2156785.0,,1095809.0,,,,,0.0,-0.00508
28018,1621227,55750910.0,2420086.0,,48002027.0,,,,,576889.0,0.005695
28019,1621227,55750910.0,2420086.0,,48002027.0,,,,,576889.0,0.005695
28020,1621227,55750910.0,2420086.0,,48002027.0,,,,,576889.0,0.005695
28021,1621227,285821000.0,234688000.0,,11971000.0,,,,,8979000.0,0.55258
28022,1621227,285821000.0,234688000.0,,11971000.0,,,,,8979000.0,0.55258
28023,1621227,285821000.0,234688000.0,,11971000.0,,,,,8979000.0,0.55258
28024,1621227,285821000.0,234688000.0,,11971000.0,,,,,8979000.0,0.55258
28025,1621227,234515000.0,164874000.0,,16808000.0,,,,,14198000.0,0.38814
28026,1621227,234515000.0,164874000.0,,16808000.0,,,,,14198000.0,0.38814
28027,1621227,234515000.0,164874000.0,,16808000.0,,,,,14198000.0,0.38814
28028,1621227,234515000.0,164874000.0,,16808000.0,,,,,14198000.0,0.38814
28029,1621227,281147000.0,201647000.0,,12439000.0,,,,,37833000.0,0.35873
28030,1621227,281147000.0,201647000.0,,12439000.0,,,,,37833000.0,0.35873
28031,1621227,281147000.0,201647000.0,,12439000.0,,,,,37833000.0,0.35873
28032,1621227,281147000.0,201647000.0,,12439000.0,,,,,37833000.0,0.35873
28033,1621227,276736000.0,245412000.0,,-40923000.0,,,,,59505000.0,0.39112
28034,1621227,276736000.0,245412000.0,,-40923000.0,,,,,59505000.0,0.39112
28035,869487,120138000.0,45258000.0,1.0,-954000.0,,Tandy Brands Accessories Inc,,,178373000.0,7.85463
28036,869487,120138000.0,45258000.0,,-954000.0,,,,,178373000.0,7.85463
28037,869487,122593000.0,52429000.0,,712000.0,,,,,187742000.0,9.02552
28038,869487,122593000.0,52429000.0,,712000.0,,,,,187742000.0,9.02552
28039,869487,122593000.0,52429000.0,,712000.0,,,,,187742000.0,9.02552
28040,869487,122593000.0,52429000.0,,712000.0,,,,,187742000.0,9.02552
28041,869487,136984000.0,55043000.0,,1962000.0,,,,,195793000.0,9.35639
28042,869487,136984000.0,55043000.0,,1962000.0,,,,,195793000.0,9.35639
28043,869487,136984000.0,55043000.0,,1962000.0,,,,,195793000.0,9.35639
28044,869487,136984000.0,55043000.0,,1962000.0,,,,,195793000.0,9.35639
28045,869487,132778000.0,62794000.0,,3347000.0,,,,,205769000.0,10.76547
28046,869487,132778000.0,62794000.0,,3347000.0,,,,,205769000.0,10.76547
28047,869487,132778000.0,62794000.0,,3347000.0,,,,,205769000.0,10.76547
28048,869487,132778000.0,62794000.0,,3347000.0,,,,,205769000.0,10.76547
28049,869487,147986000.0,72057000.0,,1767000.0,,,,,224487000.0,11.97101
28050,869487,147986000.0,72057000.0,,1767000.0,,,,,224487000.0,11.97101
28051,869487,147986000.0,72057000.0,,1767000.0,,,,,224487000.0,11.97101
28052,869487,147986000.0,72057000.0,,1767000.0,,,,,224487000.0,11.97101
28053,869487,134623000.0,81504000.0,,-298000.0,,,,,215420000.0,12.92506
28054,869487,134623000.0,81504000.0,,-298000.0,,,,,215420000.0,12.92506
28055,869487,134623000.0,81504000.0,,-298000.0,,,,,215420000.0,12.92506
28056,869487,134623000.0,81504000.0,,-298000.0,,,,,215420000.0,12.92506
28057,869487,150762000.0,80224000.0,,1641000.0,,,,,221232000.0,12.20477
28058,869487,150762000.0,80224000.0,,1641000.0,,,,,221232000.0,12.20477
28059,869487,150762000.0,80224000.0,,1641000.0,,,,,221232000.0,12.20477
28060,869487,150762000.0,80224000.0,,1641000.0,,,,,221232000.0,12.20477
28061,869487,138944000.0,82894000.0,,-4426000.0,,,,,227323000.0,12.19894
28062,869487,138944000.0,82894000.0,,-4426000.0,,,,,227323000.0,12.19894
28063,869487,138944000.0,82894000.0,,-4426000.0,,,,,227323000.0,12.19894
28064,869487,138944000.0,82894000.0,,-4426000.0,,,,,227323000.0,12.19894
28065,869487,140663000.0,86664000.0,,6946000.0,,,,,195809000.0,12.53765
28066,869487,140663000.0,86664000.0,,6946000.0,,,,,195809000.0,12.53765
28067,869487,140663000.0,86664000.0,,6946000.0,,,,,195809000.0,12.53765
28068,869487,140663000.0,86664000.0,,6946000.0,,,,,195809000.0,12.53765
28069,869487,78737000.0,54809000.0,,-6233000.0,,,,,149257000.0,7.77543
28070,869487,78737000.0,54809000.0,,-6233000.0,,,,,149257000.0,7.77543
28071,869487,78737000.0,54809000.0,,-6233000.0,,,,,149257000.0,7.77543
28072,869487,78737000.0,54809000.0,,-6233000.0,,,,,149257000.0,7.77543
28073,869487,61966000.0,38974000.0,,-668000.0,,,,,129017000.0,5.53844
28074,869487,61966000.0,38974000.0,,-668000.0,,,,,129017000.0,5.53844
28075,869487,61966000.0,38974000.0,,-668000.0,,,,,129017000.0,5.53844
28076,869487,61966000.0,38974000.0,,-668000.0,,,,,129017000.0,5.53844
28077,869487,75532000.0,38103000.0,,4081000.0,,,,,141887000.0,5.49589
28078,869487,75532000.0,38103000.0,,4081000.0,,,,,141887000.0,5.49589
28079,869487,75532000.0,38103000.0,,4081000.0,,,,,141887000.0,5.49589
28080,869487,75532000.0,38103000.0,,4081000.0,,,,,141887000.0,5.49589
28081,869487,65419000.0,25993000.0,,-5386000.0,,,,,123767000.0,3.67392
28082,869487,65419000.0,25993000.0,,-5386000.0,,,,,123767000.0,3.67392
28083,869487,65419000.0,25993000.0,,-5386000.0,,,,,123767000.0,3.67392
28084,869487,65419000.0,25993000.0,,-5386000.0,,,,,123767000.0,3.67392
28085,869487,56456000.0,22800000.0,,2289000.0,,,,,117601000.0,3.21036
28086,869487,56456000.0,22800000.0,,2289000.0,,,,,117601000.0,3.21036
28087,869487,56456000.0,22800000.0,,2289000.0,,,,,117601000.0,3.21036
28088,869487,56456000.0,22800000.0,,2289000.0,,,,,117601000.0,3.21036
28089,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28090,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28091,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28092,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28093,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28094,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28095,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28096,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28097,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28098,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28099,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28100,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28101,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28102,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28103,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28104,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28105,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28106,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28107,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28108,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28109,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28110,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28111,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28112,869487,35176000.0,6508000.0,,-1461000.0,,,,,114010000.0,0.91276
28113,858655,221237000.0,-90052000.0,1.0,,,Haynes International Inc,,,208986000.0,-900520.0
28114,858655,221237000.0,-90052000.0,,,,,,,208986000.0,-900520.0
28115,858655,221237000.0,-90052000.0,,,,,,,208986000.0,-900520.0
28116,858655,243365000.0,-98167000.0,,,,,,,229528000.0,-981670.0
28117,858655,243365000.0,-98167000.0,,,,,,,229528000.0,-981670.0
28118,858655,243365000.0,-98167000.0,,,,,,,229528000.0,-981670.0
28119,858655,243365000.0,-98167000.0,,,,,,,229528000.0,-981670.0
28120,858655,242445000.0,-97326000.0,,,,,,,251714000.0,-973260.0
28121,858655,242445000.0,-97326000.0,,,,,,,251714000.0,-973260.0
28122,858655,242445000.0,-97326000.0,,,,,,,251714000.0,-973260.0
28123,858655,235088000.0,-97398000.0,,,,,,,225942000.0,-973980.0
28124,858655,235088000.0,-97398000.0,,,,,,,225942000.0,-973980.0
28125,858655,235088000.0,-97398000.0,,,,,,,225942000.0,-973980.0
28126,858655,235088000.0,-97398000.0,,,,,,,225942000.0,-973980.0
28127,858655,235088000.0,-97398000.0,,,,,,,225942000.0,-973980.0
28128,858655,180115000.0,-173661000.0,,,,,,,178129000.0,-1736610.0
28129,858655,180115000.0,-173661000.0,,,,,,,178129000.0,-1736610.0
28130,858655,180115000.0,-173661000.0,,,,,,,178129000.0,-1736610.0
28131,858655,180115000.0,-173661000.0,,,,,,,178129000.0,-1736610.0
28132,858655,180115000.0,-173661000.0,,,,,,,178129000.0,-1736610.0
28133,858655,180115000.0,-173661000.0,,,,,,,178129000.0,-1736610.0
28134,858655,360758000.0,62920000.0,,,,,,,233494000.0,6.292
28135,858655,360758000.0,62920000.0,,,,,,,233494000.0,6.292
28136,858655,387122000.0,57428000.0,,,,,,,324989000.0,5.7428
28137,858655,387122000.0,57428000.0,,,,,,,324989000.0,5.7428
28138,858655,387122000.0,57428000.0,,,,,,,324989000.0,5.7428
28139,858655,387122000.0,57428000.0,,,,,,,324989000.0,5.7428
28140,858655,445860000.0,99861000.0,,,,,,,434405000.0,9.9861
28141,858655,445860000.0,99861000.0,,,,,,,434405000.0,9.9861
28142,858655,445860000.0,99861000.0,,,,,,,434405000.0,9.9861
28143,858655,445860000.0,99861000.0,,,,,,,434405000.0,9.9861
28144,858655,586969000.0,266599000.0,,,,,,,559836000.0,22.57928
28145,858655,586969000.0,266599000.0,,,,,,,559836000.0,22.57928
28146,858655,586969000.0,266599000.0,,,,,,,559836000.0,22.57928
28147,858655,586969000.0,266599000.0,,,,,,,559836000.0,22.57928
28148,858655,617567000.0,327899000.0,,,,,,,637006000.0,27.35998
28149,858655,617567000.0,327899000.0,,,,,,,637006000.0,27.35998
28150,858655,617567000.0,327899000.0,,,,,,,637006000.0,27.35998
28151,858655,617567000.0,327899000.0,,,,,,,637006000.0,27.35998
28152,858655,544150000.0,271569000.0,,,,,,,438633000.0,22.44033
28153,858655,544150000.0,271569000.0,,,,,,,438633000.0,22.44033
28154,858655,544150000.0,271569000.0,,,,,,,438633000.0,22.44033
28155,858655,544150000.0,271569000.0,,,,,,,438633000.0,22.44033
28156,858655,551543000.0,259178000.0,,,,,,,381543000.0,21.34192
28157,858655,551543000.0,259178000.0,,,,,,,381543000.0,21.34192
28158,858655,551543000.0,259178000.0,,,,,,,381543000.0,21.34192
28159,858655,551543000.0,259178000.0,,,,,,,381543000.0,21.34192
28160,858655,596569000.0,266413000.0,,,,,,,542896000.0,21.82965
28161,858655,596569000.0,266413000.0,,,,,,,542896000.0,21.82965
28162,858655,596569000.0,266413000.0,,,,,,,542896000.0,21.82965
28163,858655,596569000.0,266413000.0,,,,,,,542896000.0,21.82965
28164,858655,626926000.0,295081000.0,,,,,,,579561000.0,24.01416
28165,858655,626926000.0,295081000.0,,,,,,,579561000.0,24.01416
28166,858655,626926000.0,295081000.0,,,,,,,579561000.0,24.01416
28167,858655,626926000.0,295081000.0,,,,,,,579561000.0,24.01416
28168,858655,597852000.0,350202000.0,,,,,,,482746000.0,28.39647
28169,858655,597852000.0,350202000.0,,,,,,,482746000.0,28.39647
28170,858655,597852000.0,350202000.0,,,,,,,482746000.0,28.39647
28171,858655,597852000.0,350202000.0,,,,,,,482746000.0,28.39647
28172,858655,610771000.0,341545000.0,,,,,,,455410000.0,27.50299
28173,858655,610771000.0,341545000.0,,,,,,,455410000.0,27.50299
28174,858655,610771000.0,341545000.0,,,,,,,455410000.0,27.50299
28175,858655,610771000.0,341545000.0,,,,,,,455410000.0,27.50299
28176,858655,638191000.0,330426000.0,,,,,,,487635000.0,26.54877
28177,858655,638191000.0,330426000.0,,,,,,,487635000.0,26.54877
28178,858655,638191000.0,330426000.0,,,,,,,487635000.0,26.54877
28179,858655,638191000.0,330426000.0,,,,,,,487635000.0,26.54877
28180,858655,649601000.0,299948000.0,,,,,,,406359000.0,24.01284
28181,858655,649601000.0,299948000.0,,,,,,,406359000.0,24.01284
28182,858655,649601000.0,299948000.0,,,,,,,406359000.0,24.01284
28183,858655,649601000.0,299948000.0,,,,,,,406359000.0,24.01284
28184,858655,621819000.0,322917000.0,,,,,,,395209000.0,25.81321
28185,858655,621819000.0,322917000.0,,,,,,,395209000.0,25.81321
28186,858655,621819000.0,322917000.0,,,,,,,395209000.0,25.81321
28187,858655,621819000.0,322917000.0,,,,,,,395209000.0,25.81321
28188,858655,588694000.0,322892000.0,,,,,,,435326000.0,25.82211
28189,858655,588694000.0,322892000.0,,,,,,,435326000.0,25.82211
28190,858655,588694000.0,322892000.0,,,,,,,435326000.0,25.82211
28191,870743,2609000.0,-2826000.0,0.0,1483000.0,,Groen Brothers Aviation Inc,,,4000.0,-0.04885
28192,870743,2609000.0,-2826000.0,,1483000.0,,,,,4000.0,-0.04885
28193,870743,2609000.0,-2826000.0,,1483000.0,,,,,4000.0,-0.04885
28194,870743,2403000.0,-4194000.0,,-971000.0,,,,,126000.0,-0.05789
28195,870743,2403000.0,-4194000.0,,-971000.0,,,,,126000.0,-0.05789
28196,870743,2403000.0,-4194000.0,,-971000.0,,,,,126000.0,-0.05789
28197,870743,2403000.0,-4194000.0,,-971000.0,,,,,126000.0,-0.05789
28198,870743,3051000.0,-16305000.0,,497000.0,,,,,,-0.17788
28199,870743,3051000.0,-16305000.0,,497000.0,,,,,,-0.17788
28200,870743,3051000.0,-16305000.0,,497000.0,,,,,,-0.17788
28201,870743,999000.0,-23849000.0,,1041000.0,,,,,0.0,-0.27333
28202,870743,999000.0,-23849000.0,,1041000.0,,,,,0.0,-0.27333
28203,870743,999000.0,-23849000.0,,1041000.0,,,,,0.0,-0.27333
28204,870743,999000.0,-23849000.0,,1041000.0,,,,,0.0,-0.27333
28205,870743,999000.0,-23849000.0,,1041000.0,,,,,0.0,-0.27333
28206,870743,653000.0,-38329000.0,,-11000.0,,,,,117000.0,-0.38787
28207,870743,653000.0,-38329000.0,,-11000.0,,,,,117000.0,-0.38787
28208,870743,653000.0,-38329000.0,,-11000.0,,,,,117000.0,-0.38787
28209,870743,653000.0,-38329000.0,,-11000.0,,,,,117000.0,-0.38787
28210,870743,979000.0,-42213000.0,,-18000.0,,,,,509000.0,-0.36253
28211,870743,979000.0,-42213000.0,,-18000.0,,,,,509000.0,-0.36253
28212,870743,979000.0,-42213000.0,,-18000.0,,,,,509000.0,-0.36253
28213,870743,979000.0,-42213000.0,,-18000.0,,,,,509000.0,-0.36253
28214,870743,841000.0,-52836000.0,,158000.0,,,,,864000.0,-0.40511
28215,870743,841000.0,-52836000.0,,158000.0,,,,,864000.0,-0.40511
28216,870743,841000.0,-52836000.0,,158000.0,,,,,864000.0,-0.40511
28217,870743,841000.0,-52836000.0,,158000.0,,,,,864000.0,-0.40511
28218,870743,2268000.0,-67271000.0,,1202000.0,,,,,3115000.0,-0.4504
28219,870743,2268000.0,-67271000.0,,1202000.0,,,,,3115000.0,-0.4504
28220,870743,2268000.0,-67271000.0,,1202000.0,,,,,3115000.0,-0.4504
28221,870743,2268000.0,-67271000.0,,1202000.0,,,,,3115000.0,-0.4504
28222,870743,1310000.0,-90063000.0,,1511000.0,,,,,3403000.0,-0.58285
28223,870743,1310000.0,-90063000.0,,1511000.0,,,,,3403000.0,-0.58285
28224,870743,1310000.0,-90063000.0,,1511000.0,,,,,3403000.0,-0.58285
28225,870743,1310000.0,-90063000.0,,1511000.0,,,,,3403000.0,-0.58285
28226,870743,1310000.0,-90063000.0,,1511000.0,,,,,3403000.0,-0.58285
28227,870743,1310000.0,-90063000.0,,1511000.0,,,,,3403000.0,-0.58285
28228,870743,1310000.0,-90063000.0,,1511000.0,,,,,3403000.0,-0.58285
28229,870743,1310000.0,-90063000.0,,1511000.0,,,,,3403000.0,-0.58285
28230,870743,161000.0,-107371000.0,,626000.0,,,,,5922000.0,-0.62638
28231,870743,161000.0,-107371000.0,,626000.0,,,,,5922000.0,-0.62638
28232,870743,161000.0,-107371000.0,,626000.0,,,,,5922000.0,-0.62638
28233,870743,312000.0,-123130000.0,,-824000.0,,,,,1086000.0,-0.71831
28234,870743,539000.0,-142419000.0,,-186000.0,,,,,75000.0,-0.83084
28235,870743,539000.0,-142419000.0,,-186000.0,,,,,75000.0,-0.83084
28236,870743,539000.0,-142419000.0,,-186000.0,,,,,75000.0,-0.83084
28237,870743,539000.0,-142419000.0,,-186000.0,,,,,75000.0,-0.83084
28238,870743,357000.0,-165599000.0,,-75000.0,,,,,4000.0,-0.96606
28239,870743,357000.0,-165599000.0,,-75000.0,,,,,4000.0,-0.96606
28240,870743,357000.0,-165599000.0,,-75000.0,,,,,4000.0,-0.96606
28241,870743,357000.0,-165599000.0,,-75000.0,,,,,4000.0,-0.96606
28242,870743,48000.0,-191316000.0,,70000.0,,,,,12000.0,-1.11609
28243,870743,48000.0,-191316000.0,,70000.0,,,,,12000.0,-1.11609
28244,870743,48000.0,-191316000.0,,70000.0,,,,,12000.0,-1.11609
28245,870743,48000.0,-191316000.0,,70000.0,,,,,12000.0,-1.11609
28246,870743,48000.0,-191316000.0,,70000.0,,,,,12000.0,-1.11609
28247,870743,48000.0,-191316000.0,,70000.0,,,,,12000.0,-1.11609
28248,870743,48000.0,-191316000.0,,70000.0,,,,,12000.0,-1.11609
