Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1385424,2867595000.0,-309056000.0,Semiconductor and Other Electronic Component Manufacturing,179311000.0,1.0,-1492701000.0,3074188000.0,1442724000.0,5508560000.0,LDK Solar Co Ltd,1385424.0,-484346000.0,-727430000.0,-727430000.0,-1052059000.0,-727430000.0,98283000.0,222020000.0,-4.58003,862882000.0,-797239000.0,0.0,-727430000.0,5024214000.0,6281000.0,4587681000.0
1419428,2741809000.0,4546000.0,Support Activities for Mining,-13568000.0,0.0,-309951000.0,2239083000.0,688845000.0,2961722000.0,Vantage Drilling Co,1419428.0,568485000.0,568485000.0,568485000.0,-145304000.0,568485000.0,502726000.0,558700000.0,1.89718,471472000.0,22035000.0,1.0,568485000.0,3530207000.0,68747000.0,205643000.0
1422471,0.0,,Oil and Gas Extraction,,0.0,-36153000.0,-77522000.0,92387000.0,61992000.0,Painted Pony Energy Ltd,1422471.0,550189000.0,550189000.0,550189000.0,-48111000.0,550189000.0,77522000.0,613890000.0,6.24847,-6715000.0,-61188000.0,1.0,550189000.0,612181000.0,39848000.0,47171000.0
1320760,2457300.0,,"Management, Scientific, and Technical Consulting Services",,0.0,-59597910.0,-3151020.0,14376100.0,11291900.0,TSS Inc,1320760.0,5205870.0,3377010.0,3377010.0,-3960330.0,3377010.0,5608320.0,6410000.0,0.23651,47674130.0,-3659550.0,1.0,3377010.0,16497770.0,291710.0,9281970.0
1391461,,,Other Investment Pools and Funds,,1.0,,,,,Advent Claymore Convertible Securities and Income Fund II,1391461.0,,,,,,,234710000.0,,,,0.0,,,,
1393299,,,Other Investment Pools and Funds,,0.0,,,,,BlackRock Enhanced International Dividend Trust,1393299.0,,,,,,,894210000.0,,,0.0,1.0,,,,
1390840,856030.0,,Other Investment Pools and Funds,,1.0,-49199320.0,856030.0,,2350940.0,Dow 30SM Enhanced Premium & Income Fund Inc,1390840.0,314811760.0,314811760.0,314811760.0,32968710.0,314811760.0,,365760000.0,11.30102,8363850.0,5184430.0,0.0,314811760.0,317162700.0,,
1385617,,,Other Investment Pools and Funds,,1.0,,,,,Rmr Asia Real Estate Fund,1385617.0,,,,,,,,,,,0.0,,,,
1388126,,,Other Investment Pools and Funds,,0.0,,,,,Pioneer Diversified High Income Trust,1388126.0,,,,,,,170300000.0,,,,1.0,,,,
1383006,3197040.0,,Electric Lighting Equipment Manufacturing,-719330.0,1.0,,1554580.0,3095120.0,5601790.0,Evolucia Inc,1383006.0,-2202480.0,-2202480.0,-2202480.0,-6578300.0,-2202480.0,1642460.0,12410000.0,-0.00184,2742590.0,-6157850.0,0.0,-2202480.0,3399310.0,,2780460.0
1335293,20264000.0,,Electric Lighting Equipment Manufacturing,1225000.0,1.0,-80221000.0,17569000.0,17550000.0,33802000.0,Cyalume Technologies Holdings Inc,1335293.0,25275000.0,-3075000.0,-3075000.0,-50218000.0,-3075000.0,2695000.0,14310000.0,-0.14828,38642000.0,-53187000.0,0.0,-3075000.0,59077000.0,1858000.0,15434000.0
1365160,193980.0,139550.0,Other Electrical Equipment and Component Manufacturing,0.0,0.0,-45303820.0,194010.0,17840.0,640740.0,DoMark International Inc,1365160.0,-574710.0,-622940.0,-622940.0,-9480410.0,-622940.0,20.0,2000000.0,-71.2746,37940.0,-9198240.0,0.0,-622940.0,66030.0,1398220.0,640740.0
1345715,72000.0,,Other Investment Pools and Funds,,1.0,5666000.0,-225911000.0,226525000.0,142000.0,Stoneleigh Partners Acquisition Corp,1345715.0,226383000.0,226383000.0,226383000.0,4628000.0,226383000.0,225983000.0,,8.79293,,-661000.0,0.0,226383000.0,226525000.0,,142000.0
1378846,9916030.0,9248680.0,"Advertising, Public Relations, and Related Services",,1.0,-9233880.0,-3032750.0,59187470.0,35554800.0,Interclick LLC,1378846.0,37416470.0,29243570.0,29243570.0,4078350.0,29243570.0,12948780.0,226620000.0,1.21516,101201720.0,7773520.0,0.0,29243570.0,72971270.0,158000.0,33992230.0
1376228,,,Pharmaceutical and Medicine Manufacturing,,1.0,-14969230.0,-294260.0,416670.0,4397970.0,Kedem Pharmaceuticals Inc,1376228.0,-3282690.0,-3283370.0,-3283370.0,-5920420.0,-3283370.0,294940.0,80000.0,-0.23926,0.0,-3583260.0,0.0,-3283370.0,1115280.0,108930.0,4397970.0
1031093,0.0,-282500.0,Metal Ore Mining,,0.0,-86920280.0,-3201240.0,4578770.0,1654000.0,Silver Bull Resources Inc,1031093.0,30699620.0,12204590.0,12204590.0,-13360410.0,12204590.0,3201240.0,58990000.0,0.08963,0.0,-13379760.0,1.0,12204590.0,32353630.0,2147080.0,1654000.0
1406635,59882880.0,1547270.0,Other Food Manufacturing,23659530.0,0.0,-216748230.0,57843760.0,52840240.0,96920350.0,Glg Life Tech Corp,1406635.0,6144830.0,6144830.0,6144830.0,-29964720.0,6144830.0,3582440.0,16560000.0,0.18668,21138620.0,-23156360.0,1.0,6144830.0,103065170.0,389810.0,86693980.0
1406635,,,,,,,,,,,1335773.0,,,,,,,,,,,,,,,
1003929,14001400.0,87650.0,Scientific Research and Development Services,,0.0,-91205880.0,13917400.0,444330.0,18997470.0,VIA Pharmaceuticals Inc,1003929.0,-18497500.0,-18497500.0,-18497500.0,-9601320.0,-18497500.0,84000.0,310000.0,-0.89975,0.0,-6020940.0,1.0,-18497500.0,499970.0,,18989070.0
1394029,15514378000.0,652008000.0,Semiconductor and Other Electronic Component Manufacturing,-22367000.0,0.0,-4406510000.0,14309540000.0,11112874000.0,24783720000.0,Yingli Green Energy Holding Co Ltd,1394029.0,2369866000.0,1596871000.0,1596871000.0,-3191887000.0,1596871000.0,3051743000.0,791660000.0,10.19811,11391928000.0,-2523316000.0,1.0,1596871000.0,27153586000.0,134329000.0,12940969000.0
1368613,78000.0,,Other Investment Pools and Funds,,,583000.0,25000.0,68158000.0,2532000.0,Apex Bioventures Acquisition Corp,1368613.0,65944000.0,65944000.0,65944000.0,-61000.0,65944000.0,53000.0,,6.11654,,-1223000.0,,65944000.0,68477000.0,,2532000.0
1411579,2201320000.0,11002000.0,Motion Picture and Video Industries,,0.0,-42670000.0,2068249000.0,300806000.0,3505253000.0,AMC Entertainment Holdings Inc,1411579.0,768585000.0,-1723748000.0,-1723748000.0,53007000.0,-1723748000.0,133071000.0,1990870000.0,-22.68087,2017564000.0,132351000.0,1.0,-1723748000.0,4273838000.0,152604000.0,566908000.0
1393726,195648000.0,,Insurance Carriers,,0.0,114527000.0,431680000.0,,5322809000.0,Tiptree Inc,1393726.0,210993000.0,45493000.0,45493000.0,8729000.0,45493000.0,88563000.0,75360000.0,4.44865,70209000.0,36450000.0,1.0,45493000.0,5533802000.0,2238000.0,
1391437,,,Other Investment Pools and Funds,,0.0,,,,,Gabelli Healthcare & WellnessRx Trust,1391437.0,,,,,,,155250000.0,,,0.0,1.0,,,,
1138830,0.0,-3692000.0,Semiconductor and Other Electronic Component Manufacturing,-3660000.0,1.0,-142036000.0,-17200000.0,36471000.0,15997000.0,AuthenTec Inc,1138830.0,51151000.0,27363000.0,27363000.0,-10868000.0,27363000.0,17200000.0,358740000.0,0.61752,69790000.0,-10057000.0,0.0,27363000.0,67148000.0,,14831000.0
1132484,0.0,3947000.0,"Data Processing, Hosting, and Related Services",-10989000.0,,-43431000.0,-104658000.0,206041000.0,86004000.0,Netezza LLC,1132484.0,197593000.0,191537000.0,191537000.0,4190000.0,191537000.0,104658000.0,,3.14602,190635000.0,3650000.0,,191537000.0,283597000.0,,74951000.0
1394220,1467000.0,-1534420.0,"Water, Sewage and Other Systems",-4199840.0,0.0,90739110.0,-133020610.0,239094680.0,30426130.0,RINO International Corp,1394220.0,228649110.0,227504310.0,227504310.0,56391750.0,227504310.0,134487610.0,290000.0,7.95377,192642510.0,57072460.0,1.0,227504310.0,259075240.0,,15253420.0
1361872,93534000.0,4263000.0,Animal Food Manufacturing,-4326000.0,1.0,-2600000.0,268310000.0,87094000.0,216766000.0,Westway Group Inc,1361872.0,295265000.0,14083000.0,14083000.0,5066000.0,14083000.0,13479000.0,,0.52368,407430000.0,18944000.0,0.0,14083000.0,512031000.0,25694000.0,50097000.0
1335106,22111980.0,745160.0,Pharmaceutical and Medicine Manufacturing,-22390.0,1.0,-5643740.0,24260350.0,29607970.0,56192920.0,China Shenghuo Pharmaceutical Holdings Inc,1335106.0,2116310.0,643240.0,643240.0,131710.0,643240.0,1247230.0,3240000.0,0.03269,44158180.0,1613700.0,0.0,643240.0,58309230.0,,52797320.0
1391390,780000000.0,,"Pulp, Paper, and Paperboard Mills",8136000.0,1.0,102061000.0,730293000.0,619700000.0,1460226000.0,Boise Inc,1391390.0,748186000.0,440492000.0,440492000.0,52150000.0,440492000.0,49707000.0,1265060000.0,4.38287,2555363000.0,147535000.0,0.0,440492000.0,2208412000.0,152306000.0,297072000.0
1374796,0.0,246000.0,Other Investment Pools and Funds,,1.0,5952000.0,-175874000.0,175874000.0,316000.0,Advanced Technology Acquisition Corp,1374796.0,175559000.0,175559000.0,175559000.0,3095000.0,175559000.0,175874000.0,,6.51349,,3096000.0,0.0,175559000.0,175874000.0,,316000.0
1689382,,,Wireless Telecommunications Carriers (except Satellite),,0.0,,,,,Trilogy International Partners Inc,1689382.0,,,,,,,,,,,1.0,,,,
1311369,526890810.0,,"Highway, Street, and Bridge Construction",,1.0,-123005670.0,526333570.0,35905400.0,549684500.0,China Infrastructure Investment Corp,1311369.0,53263770.0,7437470.0,7437470.0,-136547930.0,7437470.0,557240.0,3440000.0,0.09297,55806430.0,-113500190.0,0.0,7437470.0,602948270.0,11447840.0,62896350.0
1392363,49776200.0,-10600180.0,Cement and Concrete Product Manufacturing,857600.0,0.0,11660740.0,40658260.0,123473320.0,89081700.0,Huitao Technology Co Ltd,1392363.0,56692100.0,56692100.0,56692100.0,-23598380.0,56692100.0,9117940.0,7260000.0,38.12848,74486970.0,-26526090.0,1.0,56692100.0,145773800.0,,85520880.0
1393941,,,Insurance Carriers,,1.0,,,,,Geovera Insurance Holdings Ltd,1393941.0,,,,,,,,,,,0.0,,,,
1322494,3025000.0,1886000.0,Pharmaceutical and Medicine Manufacturing,,,-42942000.0,-28430000.0,32077000.0,7167000.0,NovaCardia Inc,1262221.0,28735000.0,28666000.0,28666000.0,-17909000.0,28666000.0,31524000.0,,0.32375,,-16308000.0,,28666000.0,35902000.0,,5778000.0
1322494,,,,,,,,,,,1322494.0,,,,,,,,,,,,,,,
1394074,7661000000.0,15000000.0,Pipeline Transportation of Natural Gas,,0.0,,7861000000.0,377000000.0,8258000000.0,Spectra Energy Partners LP,1394074.0,5627000000.0,2672000000.0,2672000000.0,595000000.0,2672000000.0,48000000.0,5361970000.0,25.79151,1754000000.0,897000000.0,0.0,2672000000.0,13885000000.0,231000000.0,665000000.0
1391984,0.0,3719000.0,Computer and Peripheral Equipment Manufacturing,-4832000.0,,-18670000.0,-233892000.0,311499000.0,110097000.0,Data Domain LLC,1197125.0,276884000.0,276751000.0,276751000.0,21593000.0,276751000.0,233892000.0,,4.59956,274085000.0,16810000.0,,276751000.0,386981000.0,,78503000.0
1391984,,,,,,,,,,,1391984.0,,,,,,,,,,,,,,,
1392972,0.0,-790000.0,Software Publishers,,0.0,14882000.0,-83558000.0,127426000.0,57810000.0,Pros Holdings Inc,1392972.0,88669000.0,88669000.0,88669000.0,4966000.0,88669000.0,83558000.0,1122140000.0,3.21861,117791000.0,8180000.0,1.0,88669000.0,146479000.0,,54476000.0
894158,0.0,7000.0,Pharmaceutical and Medicine Manufacturing,,0.0,-68941000.0,-9954000.0,12463000.0,395000.0,Synthetic Biologics Inc,894158.0,13028000.0,13028000.0,13028000.0,-17068000.0,13028000.0,9954000.0,88740000.0,10.27899,0.0,-17299000.0,1.0,13028000.0,13423000.0,,395000.0
1381117,0.0,1096000.0,Other Investment Pools and Funds,,1.0,1804000.0,-18000.0,208685000.0,10743000.0,Gsc Acquisition Co,1381117.0,197941000.0,197941000.0,197941000.0,274000.0,197941000.0,18000.0,,7.8548,,-1832000.0,0.0,197941000.0,208685000.0,,10743000.0
1158172,14498000.0,,"Other Professional, Scientific, and Technical Services",,0.0,-80840000.0,-47266000.0,148929000.0,140842000.0,Comscore Inc,1158172.0,195643000.0,51984000.0,51984000.0,-11789000.0,51984000.0,61764000.0,1021130000.0,1.45697,255193000.0,-7801000.0,1.0,51984000.0,336485000.0,9289000.0,121306000.0
1158172,,,,,,,,,,,1177432.0,,,,,,,,,,,,,,,
1287950,84089780.0,57108770.0,Semiconductor and Other Electronic Component Manufacturing,12535210.0,1.0,164591360.0,-80665660.0,408424570.0,316759440.0,Spreadtrum Communications Inc,1287950.0,383395720.0,271399090.0,271399090.0,92442850.0,271399090.0,165151370.0,1541590000.0,1.89237,725245240.0,100919780.0,0.0,271399090.0,700155160.0,,233961620.0
1326003,346850000.0,,Other Investment Pools and Funds,,0.0,-241561630.0,337727860.0,,402638180.0,BlackRock Capital Investment Corp,1326003.0,687379690.0,687379690.0,687379690.0,57351230.0,687379690.0,9122140.0,694170000.0,9.31,147290600.0,73661540.0,1.0,687379690.0,1090017870.0,,
1396277,,,Other Investment Pools and Funds,,0.0,,,,,Calamos Global Dynamic Income Fund,1396277.0,,,,,,,529290000.0,,,0.0,1.0,,,,
1396167,,,Other Investment Pools and Funds,,0.0,,,,,Delaware Enhanced Global Dividend and Income Fund,1396167.0,,,,,,,193850000.0,,,,1.0,,,,
1395999,,,Other Investment Pools and Funds,,1.0,,,,,DWS Rreef World Real Estate and Tactical Strategies Fund Inc,1395999.0,,,,,,,111010000.0,,,,0.0,,,,
1389611,0.0,,Other Investment Pools and Funds,,1.0,-59452750.0,,,30272440.0,MLP & Strategic Equity Fund Inc,1389611.0,262851440.0,262851440.0,262851440.0,18278100.0,262851440.0,,271630000.0,17.74734,,-3149570.0,0.0,262851440.0,293123880.0,,
1397173,,,Other Investment Pools and Funds,,0.0,,,,,Nuveen Tax-Advantaged Dividend Growth Fund,1397173.0,,,,,,,226820000.0,,,0.0,1.0,,,,
1393662,,,Other Investment Pools and Funds,,0.0,,,,,Invesco Dynamic Credit Opportunities Fund,1393662.0,,,,,,,955820000.0,,,0.0,1.0,,,,
1376556,10568260.0,-1061720.0,Grocery and Related Product Merchant Wholesalers,-50160.0,1.0,-6226050.0,10034720.0,10342370.0,21042130.0,Vaughan Foods Inc,1376556.0,8308510.0,8262270.0,8262270.0,-361890.0,8262270.0,533540.0,14360000.0,0.88078,93839080.0,410980.0,0.0,8262270.0,29350640.0,,13528440.0
1376556,,,,,,,,,,,1371833.0,,,,,,,,,,,,,,,
1441758,,,,,,,,,,,,,,,,,,,,,,,,,,
920189,0.0,1655000.0,Pharmaceutical and Medicine Manufacturing,,1.0,-114951000.0,24639000.0,16093000.0,16454000.0,Quark Pharmaceuticals Inc,920189.0,1117000.0,-37409000.0,-37409000.0,-21842000.0,-37409000.0,13887000.0,,-11.03989,4431000.0,-21021000.0,0.0,-37409000.0,17571000.0,,10237000.0
1443979,0.0,0.0,"Advertising, Public Relations, and Related Services",,0.0,-29037120.0,-1031810.0,2624870.0,3571620.0,China Networks International Holdings Ltd,1443979.0,-939400.0,-942250.0,-942250.0,-4141620.0,-942250.0,2117730.0,430000.0,-0.01134,0.0,-4255010.0,1.0,-942250.0,2632220.0,,2252150.0
1393355,322934610.0,,Metal Ore Mining,-5960610.0,0.0,18537080.0,369741750.0,60528060.0,445871730.0,Copper Mountain Mining Corp,1393355.0,185948570.0,185948570.0,185948570.0,40473360.0,185948570.0,24300790.0,195420000.0,1.88644,229473610.0,48914600.0,1.0,185948570.0,631820300.0,,49851810.0
1444754,17965000.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",1066000.0,0.0,22966000.0,14941000.0,57206000.0,72888000.0,Phosphate Holdings Inc,1444754.0,58710000.0,58710000.0,58710000.0,-808000.0,58710000.0,3024000.0,4750000.0,6.97989,352333000.0,-847000.0,1.0,58710000.0,131598000.0,,53654000.0
1513153,12603000000.0,,Motor Vehicle Manufacturing,-630000000.0,,-2586000000.0,989000000.0,18950000000.0,48230000000.0,FCA US LLC,1513153.0,-7259000000.0,-11980000000.0,-11980000000.0,1668000000.0,-11980000000.0,11614000000.0,,-9498.664,65784000000.0,1942000000.0,,-11980000000.0,40971000000.0,23000000.0,19641000000.0
1397966,60607190.0,3931610.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-1567380.0,0.0,26104530.0,57310160.0,12685730.0,83514460.0,Winland Ocean Shipping Corp,1397966.0,27896190.0,23815490.0,23815490.0,3056760.0,23815490.0,3297030.0,6630000.0,0.12213,60761990.0,2558490.0,1.0,23815490.0,111410650.0,7332780.0,28961340.0
752789,0.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,0.0,-44585000.0,-3364000.0,4014000.0,6387000.0,Xcorporeal Inc,752789.0,-2037000.0,-2037000.0,-2037000.0,-22987000.0,-2037000.0,3364000.0,110000.0,-0.13806,,-31893000.0,1.0,-2037000.0,4352000.0,105000.0,4818000.0
1391933,991000.0,,Depository Credit Intermediation,,0.0,7743000.0,,,100538000.0,Quaint Oak Bancorp Inc,1391933.0,16837000.0,16837000.0,16837000.0,981000.0,16837000.0,,15360000.0,8.55695,,,1.0,16837000.0,117375000.0,,
1432402,0.0,,Metal Ore Mining,,1.0,-31228000.0,-4232000.0,4710000.0,703000.0,Suramina Resources Inc,1432402.0,13847000.0,13847000.0,13847000.0,-18590000.0,13847000.0,4232000.0,,0.19993,,-17905000.0,0.0,13847000.0,14550000.0,,703000.0
