Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1514705,633500000.0,-33000000.0,Petroleum and Coal Products Manufacturing,-12600000.0,0.0,13900000.0,768200000.0,369000000.0,1528000000.0,SunCoke Energy Inc,1514705.0,431700000.0,409700000.0,409700000.0,-101800000.0,409700000.0,139000000.0,222040000.0,6.18187,1503800000.0,-62400000.0,1.0,409700000.0,1959700000.0,106300000.0,212500000.0
1510030,50000.0,,Other Investment Pools and Funds,,,-72580.0,49240.0,760.0,434350.0,China Resources Development Inc,1510030.0,-47580.0,-47580.0,-47580.0,-68440.0,-47580.0,760.0,,-0.0331,,-68440.0,,-47580.0,386770.0,,434350.0
1482541,1031020.0,0.0,Building Equipment Contractors,-246400.0,0.0,-5767580.0,341830.0,1505910.0,3205040.0,Surna Inc,1482541.0,-883750.0,-1536080.0,-1536080.0,-2991970.0,-1536080.0,689960.0,8530000.0,-0.01353,1838910.0,-3192470.0,1.0,-1536080.0,2321290.0,,2285300.0
1507385,10425778000.0,-43887000.0,Lessors of Real Estate,,0.0,-2778576000.0,10237937000.0,,11273248000.0,VEREIT Inc,1507385.0,9153888000.0,7108307000.0,7108307000.0,-1010912000.0,7108307000.0,416711000.0,7167290000.0,7.84988,1579257000.0,-392447000.0,1.0,7108307000.0,20427136000.0,916003000.0,
1508478,799764000.0,-16128000.0,Limited-Service Eating Places,53082000.0,0.0,244791000.0,656575000.0,447196000.0,1337866000.0,Arcos Dorados Holdings Inc,1508478.0,456914000.0,399050000.0,399050000.0,-109333000.0,399050000.0,143862000.0,654780000.0,1.89829,3651065000.0,70857000.0,1.0,399050000.0,1794780000.0,,542066000.0
1654714,0.0,,Commercial and Service Industry Machinery Manufacturing,,0.0,-2811420.0,-163830.0,191040.0,69080.0,Nexoptic Technology Corp,1500944.0,2149790.0,2149790.0,2149790.0,-633750.0,2149790.0,163830.0,5240000.0,0.20088,,-635250.0,1.0,2149790.0,2218870.0,3390.0,69080.0
1654714,,,,,,,,,,,1654714.0,,,,,,,,,,,,,,,
1506289,2373800.0,-1996310.0,Other Investment Pools and Funds,,0.0,-309751850.0,2306620.0,,12271900.0,BlackRock Resources and Commodities Strategy Trust,1506289.0,1156498540.0,1156498540.0,1156498540.0,-42196240.0,1156498540.0,67180.0,704310000.0,11.67475,-1990070.0,-3421160.0,1.0,1156498540.0,1168770430.0,,
1452857,316476000.0,486000.0,"Coating, Engraving, Heat Treating, and Allied Activities",-4697000.0,0.0,,158283000.0,664422000.0,998046000.0,Steel Partners Holdings LP,1452857.0,494859000.0,330358000.0,330358000.0,-7268000.0,330358000.0,327440000.0,446530000.0,11.98417,847263000.0,33068000.0,1.0,330358000.0,1492905000.0,,230254000.0
1444192,0.0,-86980.0,Scientific Research and Development Services,174060.0,0.0,-33310810.0,-18381900.0,19642260.0,3979790.0,Acasti Pharma Inc,1444192.0,33228320.0,15732410.0,15732410.0,-1654720.0,15732410.0,18381900.0,37210000.0,1.478,,-12395000.0,1.0,15732410.0,37208110.0,2335000.0,1622380.0
1415916,1203529000.0,755000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",1005000.0,0.0,,1205469000.0,141556000.0,1422081000.0,Golar LNG Partners LP,1415916.0,534121000.0,484769000.0,484769000.0,184735000.0,484769000.0,98998000.0,604340000.0,7.86798,396026000.0,244456000.0,1.0,484769000.0,1956202000.0,80574000.0,277874000.0
1487439,95000.0,44120.0,Other Financial Investment Activities,,1.0,-871920.0,-49770.0,1270670.0,154470.0,Crown Alliance Capital Ltd,1487439.0,1821020.0,1821020.0,1821020.0,-536900.0,1821020.0,144770.0,1960000.0,0.00856,452920.0,-535090.0,0.0,1821020.0,1975490.0,8530.0,154470.0
1163389,16496000.0,,Depository Credit Intermediation,,0.0,-16509000.0,,,608233000.0,New Peoples Bankshares Inc,1163389.0,42851000.0,42851000.0,42851000.0,240000.0,42851000.0,,35240000.0,1.87297,,,1.0,42851000.0,651084000.0,,
1516007,190800000.0,2703000.0,Pipeline Transportation of Crude Oil,,1.0,,198069000.0,137587000.0,235327000.0,Enterprise Terminaling Services LP,1516007.0,493647000.0,465307000.0,465307000.0,117063000.0,465307000.0,17332000.0,3715010000.0,5.60614,210950000.0,125500000.0,0.0,465307000.0,728974000.0,20407000.0,44868000.0
1383960,119191990.0,,General Medical and Surgical Hospitals,-989480.0,1.0,-93057960.0,125147180.0,35040380.0,191603710.0,University General Health System Inc,1383960.0,-8338450.0,-58423270.0,-58423270.0,-34822730.0,-58423270.0,1708900.0,80000.0,-0.15738,163988990.0,-17106500.0,0.0,-58423270.0,183265260.0,11476320.0,92877120.0
1584509,5266024000.0,-46422000.0,Special Food Services,-29587000.0,0.0,-228641000.0,5143608000.0,2379123000.0,8312998000.0,Aramark,1584509.0,1883359000.0,-3787589000.0,-3787589000.0,236976000.0,-3787589000.0,122416000.0,7788140000.0,-15.78706,14329135000.0,627938000.0,1.0,-3787589000.0,10196357000.0,504033000.0,2180988000.0
1489744,910830.0,52440.0,Computer Systems Design and Related Services,,1.0,-2430370.0,622950.0,540190.0,1033910.0,Raystream Inc,1489744.0,973570.0,-26430.0,-26430.0,-2406150.0,-26430.0,287880.0,0.0,-0.00053,,-2159930.0,0.0,-26430.0,2007490.0,29580.0,185540.0
1355451,531080.0,-9980.0,Other Investment Pools and Funds,,0.0,-8129260.0,417890.0,289800.0,993390.0,VGTel Inc,1355451.0,-703590.0,-703590.0,-703590.0,-2042570.0,-703590.0,113190.0,160000.0,-0.03172,0.0,-434740.0,1.0,-703590.0,289800.0,,993390.0
1516973,5653766000.0,,Other Investment Pools and Funds,,1.0,-76142000.0,5503374000.0,,5855283000.0,Mountain Merger Sub Corp,1516973.0,1175969000.0,1107930000.0,1107930000.0,159179000.0,1107930000.0,203431000.0,698150000.0,21.65406,183358000.0,159417000.0,0.0,1107930000.0,7031252000.0,,
1504795,134950000.0,869360.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",817660.0,0.0,6187640.0,128393550.0,22011260.0,141169320.0,Box Ships Inc,1504795.0,256679890.0,252817660.0,252817660.0,2623520.0,252817660.0,6565610.0,5070000.0,406.06103,,8401940.0,1.0,252817660.0,397849210.0,15135900.0,140886940.0
1508475,4025183000.0,126326000.0,Computer Systems Design and Related Services,-2341000.0,0.0,-1742712000.0,3367265000.0,2866620000.0,7437257000.0,21Vianet Group Inc,1508475.0,2202924000.0,-1023674000.0,-1023674000.0,-328477000.0,-1023674000.0,1555657000.0,1805340000.0,-2.58351,2876447000.0,-156281000.0,1.0,-1023674000.0,9640181000.0,53306000.0,2989115000.0
1500837,325000.0,,Depository Credit Intermediation,,1.0,14709000.0,,,128618000.0,Sunshine Financial Inc,1429469.0,22388000.0,22388000.0,22388000.0,39000.0,22388000.0,,19810000.0,20.46229,,,0.0,22388000.0,151006000.0,,
1500837,,,,,,,,,,,1500837.0,,,,,,,,,,,,,,,
1495191,87500.0,,Nondepository Credit Intermediation,,0.0,-943940.0,87380.0,336650.0,335890.0,InterTech Solutions Inc,1495191.0,363260.0,760.0,760.0,-608670.0,760.0,120.0,9790000.0,0.00291,2440.0,-622760.0,1.0,760.0,699150.0,,335890.0
1499618,136300.0,,"Advertising, Public Relations, and Related Services",,0.0,-46010.0,108330.0,64010.0,225770.0,Energy Today Inc,1499618.0,-38050.0,-38050.0,-38050.0,-10790.0,-38050.0,27970.0,13780000.0,-1.02616,860120.0,2810.0,1.0,-38050.0,187720.0,31620.0,129010.0
1504619,29600000.0,4008700.0,Other Investment Pools and Funds,,0.0,7387340.0,8171490.0,,43229890.0,PennantPark Floating Rate Capital Ltd,1504619.0,372890450.0,372890450.0,372890450.0,12504250.0,372890450.0,21428510.0,300710000.0,13.95022,30355300.0,17660000.0,1.0,372890450.0,416120340.0,,
1755191,0.0,-1209270.0,Metal Ore Mining,,0.0,-84874210.0,-14132940.0,19389350.0,5474290.0,Liberty Gold Corp,1755191.0,81372290.0,81372290.0,81372290.0,-6709100.0,81372290.0,17870790.0,32740000.0,0.75882,0.0,-6050780.0,1.0,81372290.0,86846580.0,171920.0,1620800.0
1519469,976970.0,238050.0,Metal Ore Mining,,0.0,-11000060.0,969480.0,63600.0,1792380.0,Anfield Energy Inc,1519469.0,1597710.0,1597710.0,1597710.0,-3085060.0,1597710.0,7490.0,3860000.0,0.78653,,-3085060.0,1.0,1597710.0,3390090.0,5100.0,1792380.0
1509786,1278100.0,,Lessors of Real Estate,,0.0,-741270.0,1277680.0,420.0,1470690.0,Inspired Builders Inc,1509786.0,-1162760.0,-1162760.0,-1162760.0,-308290.0,-1162760.0,420.0,440000.0,-10.45178,,-189760.0,1.0,-1162760.0,307930.0,,195040.0
1506439,0.0,196910.0,"Data Processing, Hosting, and Related Services",,0.0,-824190.0,-2825520.0,3986620.0,9455140.0,SharpSpring Inc,1506439.0,12252490.0,-4543860.0,-4543860.0,-841210.0,-4543860.0,2825520.0,22860000.0,-0.83411,7499500.0,-956190.0,1.0,-4543860.0,21707630.0,285070.0,1775830.0
1481691,0.0,,Oil and Gas Extraction,,0.0,-85512000.0,-64478000.0,67375000.0,14122000.0,Condor Petroleum Inc,1481691.0,188620000.0,188620000.0,188620000.0,-10840000.0,188620000.0,64478000.0,27690000.0,5.44954,975000.0,-12638000.0,1.0,188620000.0,202742000.0,2388000.0,8411000.0
1433607,8895000.0,-33000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-331000.0,0.0,-107411000.0,2595000.0,9368000.0,14246000.0,InspireMD Inc,1433607.0,-2787000.0,-2787000.0,-2787000.0,-25095000.0,-2787000.0,6300000.0,6850000.0,-2933.68421,2818000.0,-23698000.0,1.0,-2787000.0,11459000.0,,8473000.0
1122388,865000.0,2675000.0,Software Publishers,,0.0,10449000.0,-75243000.0,112532000.0,37236000.0,Ellie Mae Inc,1122388.0,252884000.0,166094000.0,166094000.0,14823000.0,166094000.0,76108000.0,1780790000.0,5.74578,161537000.0,21121000.0,0.0,166094000.0,290120000.0,,33799000.0
1517175,143536000.0,,Grocery and Related Product Merchant Wholesalers,-10809000.0,0.0,49271000.0,140208000.0,189007000.0,229399000.0,Chefs' Warehouse Inc,1517175.0,146794000.0,17801000.0,17801000.0,14215000.0,17801000.0,3328000.0,438530000.0,0.71115,832709000.0,33010000.0,1.0,17801000.0,376193000.0,,77060000.0
1383395,2344000.0,3424000.0,Semiconductor and Other Electronic Component Manufacturing,-2617000.0,0.0,-141366000.0,-10145000.0,36315000.0,24300000.0,Sequans Communications SA,1383395.0,25115000.0,21675000.0,21675000.0,-33962000.0,21675000.0,12489000.0,124250000.0,0.36647,22602000.0,-34060000.0,1.0,21675000.0,49415000.0,,19048000.0
1519457,,,,,,,,,,Nambia Rare Earths Inc,1519457.0,,,,,,,,,,,,,,,
1343257,1493110.0,293840.0,Oil and Gas Extraction,,1.0,-139230.0,1489690.0,6600.0,2610870.0,BCM Energy Partners Inc,1343257.0,-386860.0,-387340.0,-387340.0,-129470.0,-387340.0,3900.0,3090000.0,-2.91365,292180.0,-129180.0,0.0,-387340.0,2224010.0,52850.0,2608620.0
1279704,463300.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-59111670.0,-8959330.0,9698240.0,6721980.0,Cellectar Biosciences Inc,1279704.0,6697530.0,5022070.0,5022070.0,-8052100.0,5022070.0,9422630.0,6310000.0,66.40315,,-9890950.0,1.0,5022070.0,13419520.0,,6233010.0
1510295,6602000000.0,,Petroleum and Coal Products Manufacturing,-786000000.0,0.0,7515000000.0,5747000000.0,11339000000.0,19674000000.0,Marathon Petroleum Corp,1510295.0,10751000000.0,9185000000.0,9185000000.0,2555000000.0,9185000000.0,1494000000.0,27629360000.0,16.79159,301000000.0,4051000000.0,1.0,9185000000.0,30425000000.0,1326000000.0,8579000000.0
1495584,0.0,5427910.0,Other Investment Pools and Funds,,0.0,,-69014110.0,,53709180.0,Firsthand Technology Value Fund Inc,1495584.0,209730070.0,209730070.0,209730070.0,15984110.0,209730070.0,69014110.0,62930000.0,24.49497,2431890.0,-10777460.0,1.0,209730070.0,263439250.0,,
1509470,176465040.0,-8030.0,Other Investment Pools and Funds,,0.0,,172992160.0,,199742420.0,Sutter Rock Capital Corp,1509470.0,285903670.0,285903670.0,285903670.0,-2062770.0,285903670.0,3472880.0,181030000.0,14.79825,185950.0,-21589990.0,1.0,285903670.0,485646100.0,,
1504747,2867000.0,,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",,1.0,-307363000.0,2867000.0,44701000.0,31909000.0,Swisher Hygiene Inc,1504747.0,81290000.0,81290000.0,81290000.0,-46808000.0,81290000.0,,16950000.0,4.61553,0.0,-6364000.0,0.0,81290000.0,113199000.0,0.0,26102000.0
1174266,0.0,,Wired Telecommunications Carriers,-96000.0,1.0,-123566000.0,-37790000.0,50482000.0,22616000.0,Envivio Inc,1174266.0,31987000.0,31987000.0,31987000.0,-15612000.0,31987000.0,37790000.0,115690000.0,1.15418,41556000.0,-15134000.0,0.0,31987000.0,54603000.0,,19845000.0
1509223,0.0,762000.0,Other Information Services,,0.0,-130554000.0,-706733000.0,763203000.0,46515000.0,Renren Inc,1509223.0,1102638000.0,1102636000.0,1102636000.0,60078000.0,1102636000.0,706474000.0,1025330000.0,1.07529,46668000.0,-160913000.0,1.0,1102636000.0,1149153000.0,,46044000.0
1499034,108920.0,,Other Information Services,,0.0,-629310.0,17690.0,104570.0,150840.0,WU BA Superior Products Holding Group Inc,1499034.0,-46280.0,-46280.0,-46280.0,-582900.0,-46280.0,91230.0,40000.0,-0.01051,,-503500.0,1.0,-46280.0,104570.0,,150840.0
1487920,31331230.0,591230.0,Petroleum and Coal Products Manufacturing,,1.0,-42838400.0,30766640.0,584560.0,53760890.0,USA Synthetic Fuel Corp,1487920.0,-20911400.0,-20911400.0,-20911400.0,-26780610.0,-20911400.0,564590.0,820000.0,-0.25886,0.0,-7165660.0,0.0,-20911400.0,32849490.0,,7852660.0
1503636,184053450.0,-2681860.0,Support Activities for Mining,3412570.0,,-115740320.0,177718150.0,31461930.0,242274450.0,Platinum Energy Solutions Inc,1503636.0,-75885470.0,-75905480.0,-75905480.0,-76291420.0,-75905480.0,8888060.0,,-4.64312,153145110.0,-46681900.0,,-75905480.0,166388980.0,29973300.0,46007640.0
1617640,0.0,4634000.0,Other Information Services,,0.0,,-372594000.0,401337000.0,60951000.0,Zillow Group Inc,1617640.0,588779000.0,465670000.0,465670000.0,-43610000.0,465670000.0,372594000.0,4306160000.0,11.41464,325893000.0,-44695000.0,1.0,465670000.0,649730000.0,29487000.0,49196000.0
1517401,100062000.0,,Other Amusement and Recreation Industries,-42000.0,0.0,-2240000.0,83213000.0,60490000.0,161102000.0,Peak Resorts Inc,1517401.0,80438000.0,79811000.0,79811000.0,-1854000.0,79811000.0,16849000.0,84030000.0,5.70796,104858000.0,12482000.0,0.0,79811000.0,241540000.0,9450000.0,49085000.0
1399935,,,,,,,,,,Chimera Capital Management LLC,1399935.0,,,,,,,,,,,,,,,
1399935,,,,,,,,,,,1789215.0,,,,,,,,,,,,,,,
1462506,0.0,130130.0,Computer Systems Design and Related Services,-27800.0,1.0,-3121690.0,-237790.0,681580.0,3648430.0,Freevi Corp,1462506.0,-2761930.0,-2966670.0,-2966670.0,-1412560.0,-2966670.0,237790.0,14170000.0,-0.01669,122400.0,-1407890.0,0.0,-2966670.0,886500.0,74740.0,3648430.0
1163332,182740.0,,Software Publishers,,1.0,-8867250.0,-367660.0,584340.0,607300.0,Vertical Health Solutions Inc,1163332.0,881670.0,605700.0,605700.0,-4595980.0,605700.0,550400.0,160000.0,0.04496,76180.0,-2899320.0,0.0,605700.0,1488980.0,,515090.0
1473971,,,Activities Related to Credit Intermediation,,0.0,,,,,Citadel EFT Inc,1473971.0,,,,,,,40000.0,,,,1.0,,,,
1506756,508000000.0,,Motor Vehicle Parts Manufacturing,12691000.0,0.0,2199849000.0,-308990000.0,2189235000.0,1540986000.0,China Zenix Auto International Ltd,1506756.0,2592061000.0,2575061000.0,2575061000.0,97931000.0,2575061000.0,816990000.0,40780000.0,12.47003,3334355000.0,97931000.0,1.0,2575061000.0,4133047000.0,,1452821000.0
1511683,0.0,15071000.0,Other Information Services,,1.0,156448000.0,-452038000.0,565266000.0,286406000.0,Jiayuan.com International Ltd,1511683.0,387040000.0,382641000.0,382641000.0,20107000.0,382641000.0,452038000.0,242190000.0,8.57541,613990000.0,2245000.0,0.0,382641000.0,673446000.0,,274237000.0
1283384,329983000.0,9582000.0,Electronic Shopping and Mail-Order Houses,-3625000.0,,-52210000.0,526867000.0,585159000.0,468270000.0,Bluestem Brands Inc,1283384.0,145732000.0,-52207000.0,-52207000.0,-11524000.0,-52207000.0,1055000.0,,-1.49549,535847000.0,94000.0,,-52207000.0,614002000.0,8066000.0,353478000.0
1517086,7271000000.0,-59000000.0,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",60000000.0,,0.0,6827000000.0,2441000000.0,9600000000.0,Hexion Topco LLC,1517086.0,-823000000.0,-4259000000.0,-4259000000.0,-230000000.0,-4259000000.0,450000000.0,,-15.2604,3806000000.0,152000000.0,,-4259000000.0,8777000000.0,,1404000000.0
1356711,307355000.0,11356000.0,Other Wood Product Manufacturing,-13901000.0,,-62899000.0,262854000.0,110153000.0,401395000.0,Azek Company LLC,1356711.0,138009000.0,-201532000.0,-201532000.0,-10306000.0,-201532000.0,44501000.0,,-20153200.0,266875000.0,20565000.0,,-201532000.0,539404000.0,,57752000.0
1471443,45000000.0,32753000.0,"Engine, Turbine, and Power Transmission Equipment Manufacturing",-7589000.0,,-288235000.0,35292000.0,293136000.0,379195000.0,BrightSource Energy Inc,1471443.0,250763000.0,50964000.0,50964000.0,-110964000.0,50964000.0,206450000.0,,1.12136,159100000.0,-100112000.0,,50964000.0,629958000.0,,346891000.0
1592058,2120796000.0,,"Office Supplies, Stationery, and Gift Stores",-55786000.0,0.0,29934000.0,2073582000.0,847339000.0,2814203000.0,Party City Holdco Inc,1592058.0,522288000.0,-1711315000.0,-1711315000.0,56123000.0,-1711315000.0,47214000.0,1539620000.0,-18.80403,2271257000.0,247656000.0,1.0,-1711315000.0,3336491000.0,,380224000.0
1486868,58635000.0,,Oil and Gas Extraction,,0.0,-53437000.0,37859000.0,23052000.0,60697000.0,Greenfields Petroleum Corp (Cayman Islands),1486868.0,21495000.0,21495000.0,21495000.0,-7324000.0,21495000.0,20776000.0,6300000.0,10.72123,2044000.0,-5498000.0,1.0,21495000.0,82192000.0,71000.0,24518000.0
1496292,,,Other Investment Pools and Funds,,0.0,,,,,Voya Emerging Markets High Dividend Equity Fund,1496292.0,,,,,,,144590000.0,,,,1.0,,,,
1498122,,,Nondepository Credit Intermediation,,0.0,,,,,Arista Financial Corp,1498122.0,,,,,,,1730000.0,,,,1.0,,,,
1158863,79219000.0,,"Management, Scientific, and Technical Consulting Services",,0.0,-24180000.0,-334082000.0,493307000.0,515291000.0,WageWorks Inc,1158863.0,279424000.0,27539000.0,27539000.0,18242000.0,27539000.0,413301000.0,1630710000.0,0.77621,267832000.0,31049000.0,0.0,27539000.0,794715000.0,20992000.0,431840000.0
1630989,23000.0,243000.0,Oil and Gas Extraction,,0.0,-112131000.0,-6454000.0,6756000.0,999000.0,Sintana Energy Inc,1501010.0,12322000.0,12322000.0,12322000.0,-9870000.0,12322000.0,6477000.0,14610000.0,0.42829,,-10099000.0,1.0,12322000.0,13321000.0,5365000.0,976000.0
1630989,,,,,,,,,,,1630989.0,,,,,,,,,,,,,,,
1504239,95030.0,,"Management, Scientific, and Technical Consulting Services",,0.0,-120063470.0,90980.0,4050.0,320380.0,Point of Care Nano-Technology Inc,1504239.0,-316340.0,-316340.0,-316340.0,-118802410.0,-316340.0,4050.0,11100000.0,-0.00704,,-118781960.0,1.0,-316340.0,4050.0,,320380.0
1505124,9150000.0,9090.0,Lessors of Real Estate,-3980950.0,0.0,-1419920.0,8796510.0,358690.0,10193570.0,Berkshire Homes Inc,1505124.0,-1271320.0,-1271520.0,-1271520.0,-74300.0,-1271520.0,353690.0,55020000.0,-0.80885,5351300.0,214110.0,1.0,-1271520.0,8922240.0,1230.0,1043570.0
1513845,26123000000.0,,Other Information Services,,0.0,52518000000.0,-509000000.0,35579000000.0,38858000000.0,Yandex NV,1513845.0,55736000000.0,41479000000.0,41479000000.0,17020000000.0,41479000000.0,26632000000.0,5097240000.0,127.01694,50767000000.0,15171000000.0,1.0,41479000000.0,94594000000.0,4484000000.0,9791000000.0
1314592,0.0,13000.0,Specialty Food Stores,-8748000.0,1.0,-209792000.0,-17818000.0,49664000.0,28616000.0,Teavana Holdings Inc,1314592.0,67002000.0,64608000.0,64608000.0,17759000.0,64608000.0,17818000.0,601170000.0,1.68769,168100000.0,31589000.0,0.0,64608000.0,95618000.0,5927000.0,12566000.0
1491419,2071090.0,833220.0,Performing Arts Companies,,,-10099230.0,2034970.0,36930.0,2618220.0,Livexlive Media Inc,1491419.0,2403310.0,2403310.0,2403310.0,-5609680.0,2403310.0,36120.0,,0.08168,,-3242540.0,1.0,2403310.0,5021540.0,,2618220.0
1429664,1011000.0,302000.0,Offices of Physicians,-47000.0,,-11533000.0,-3141000.0,4804000.0,2649000.0,WhiteGlove Health Inc,1429664.0,2592000.0,2509000.0,2509000.0,-5479000.0,2509000.0,4235000.0,,0.192,4010000.0,-5141000.0,,2509000.0,5241000.0,60000.0,1649000.0
1518832,2260000000.0,-6000000.0,Oil and Gas Extraction,19000000.0,0.0,-1244000000.0,2328000000.0,1869000000.0,4459000000.0,WPX Energy Inc,1518832.0,4319000000.0,4319000000.0,4319000000.0,171000000.0,4319000000.0,41000000.0,1580080000.0,21.20275,2523000000.0,526000000.0,1.0,4319000000.0,8778000000.0,363000000.0,1209000000.0
1517522,273314000.0,23100000.0,"Agriculture, Construction, and Mining Machinery Manufacturing",-19438000.0,,-19944000.0,281685000.0,382267000.0,510841000.0,ESCO Corp,1517522.0,212781000.0,33103000.0,33103000.0,28554000.0,33103000.0,114101000.0,,37.18227,849481000.0,60956000.0,,33103000.0,723622000.0,,215694000.0
1513971,0.0,,Depository Credit Intermediation,,1.0,24682000.0,,,229867000.0,State Investors Bancorp Inc,1513971.0,42033000.0,42033000.0,42033000.0,1267000.0,42033000.0,,49310000.0,18.21171,,,0.0,42033000.0,271900000.0,,
1499274,,,"Data Processing, Hosting, and Related Services",,0.0,,,,,Imerjn Inc,1499274.0,,,,,,,0.0,,,,1.0,,,,
1719451,0.0,28704.0,Metal Ore Mining,,0.0,-126597.0,-161864.0,162620.0,33025.0,LSC Lithium Corp,1719451.0,129586.0,129586.0,129586.0,-54039.0,129586.0,161864.0,80000.0,0.210575,,-54039.0,0.0,129586.0,162620.0,,33025.0
