Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1191255,104377000000.0,-4213000000.0,Wired Telecommunications Carriers,905000000.0,0.0,235070000000.0,82697000000.0,71550000000.0,335327000000.0,China Telecom Corp Ltd,1191255.0,325867000000.0,283556000000.0,283556000000.0,24953000000.0,283556000000.0,22510000000.0,323729200000.0,3.50362,366229000000.0,27220000000.0,1.0,283556000000.0,661194000000.0,74951000000.0,275408000000.0
1552795,0.0,,Scientific Research and Development Services,,0.0,-145343000.0,-16215000.0,20895000.0,2595000.0,Benitec Biopharma Ltd,1552795.0,18744000.0,18744000.0,18744000.0,,18744000.0,16215000.0,26990000.0,0.07293,4620000.0,-11641000.0,1.0,18744000.0,21339000.0,194000.0,2547000.0
1476170,105114000.0,-3513000.0,Medical Equipment and Supplies Manufacturing,62000.0,0.0,-485363000.0,86412000.0,23210000.0,174394000.0,Unilife Corp,1476170.0,-86733000.0,-96156000.0,-96156000.0,-100783000.0,-96156000.0,18702000.0,310000.0,-5.52251,14841000.0,-100736000.0,0.0,-96156000.0,87661000.0,5491000.0,18701000.0
1228028,1101700000.0,,Nonmetallic Mineral Mining and Quarrying,,,1919200000.0,925900000.0,1254100000.0,2201400000.0,Holcim (Australia) Holdings Pty Ltd,1228028.0,2502900000.0,1565800000.0,1565800000.0,,1565800000.0,185900000.0,,1.74938,5337300000.0,1217900000.0,,1565800000.0,4704300000.0,,647700000.0
1276671,8584154000000.0,,Depository Credit Intermediation,,0.0,1259913000000.0,,,24870848000000.0,Itau Corpbanca,1276671.0,3189876000000.0,1584642000000.0,1584642000000.0,-12596000000.0,1584642000000.0,,3319883000000.0,3.09255,,,1.0,1584642000000.0,28060724000000.0,,
1561680,1471302000.0,2618000.0,Residential Building Construction,-205229000.0,0.0,1134230000.0,1188993000.0,,1875659000.0,TRI Pointe Group Inc,1561680.0,1929722000.0,1768761000.0,1768761000.0,187551000.0,1768761000.0,282914000.0,1554270000.0,11.70102,2810272000.0,344674000.0,1.0,1768761000.0,3805381000.0,,
1301357,8269000.0,,Scientific Research and Development Services,,0.0,-333505000.0,-22804000.0,35984000.0,38979000.0,Pharmaxis Ltd,1301357.0,11118000.0,10672000.0,10672000.0,,10672000.0,31073000.0,104490000.0,0.03337,50332000.0,7123000.0,1.0,10672000.0,50097000.0,3112000.0,8244000.0
1268896,18794000000.0,,Insurance Carriers,,0.0,233279000000.0,,,2576658000000.0,China Life Insurance Co Ltd,1280389.0,320933000000.0,314527000000.0,314527000000.0,,314527000000.0,,533172800000.0,11.12751,,41882000000.0,1.0,314527000000.0,2897591000000.0,2182000000.0,
1268896,,,,,,,,,,,1268896.0,,,,,,,,,,,,,,,
1274173,379200000.0,,Other Financial Investment Activities,,0.0,1151400000.0,-886600000.0,2242600000.0,2435400000.0,Janus Henderson Group PLC,1274173.0,4837300000.0,98600000.0,98600000.0,658400000.0,98600000.0,1494300000.0,4115670000.0,0.492,1818300000.0,442300000.0,1.0,98600000.0,7272700000.0,52800000.0,1005100000.0
853927,1077681000.0,9322000.0,"Newspaper, Periodical, Book, and Directory Publishers",-5128000.0,,-680755000.0,1013515000.0,164098000.0,1340241000.0,American Media Operations Inc,853927.0,-399082000.0,-1146497000.0,-1146497000.0,-61894000.0,-1146497000.0,64166000.0,,-152662.71638,453211000.0,67054000.0,,-1146497000.0,941159000.0,12588000.0,186263000.0
923649,19051000.0,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,,,9524000.0,9948000.0,19472000.0,California Petroleum Transport Corp,923649.0,1000.0,1000.0,1000.0,0.0,1000.0,9527000.0,,1.0,1930000.0,0.0,,1000.0,19473000.0,,9947000.0
1637505,,,Management of Companies and Enterprises,,,,,,,Utac Cayman Ltd,1637505.0,,,,,,,,,,,,,,,
1637505,,,,,,,,,,,1722577.0,,,,,,,,,,,,,,,
899045,,,Other Investment Pools and Funds,,,,,,,Olympus Media/Indiana LLC,899045.0,,,,,,,,,,,,,,,
899045,,,,,,,,,,,1768835.0,,,,,,,,,,,,,,,
1113306,2178703000.0,-78595000.0,Wired Telecommunications Carriers,-1890000.0,0.0,-579047000.0,1690236000.0,1004861000.0,2750499000.0,Maxcom Telecomunicaciones SAB de CV,1113306.0,924085000.0,659778000.0,659778000.0,-14485000.0,659778000.0,585271000.0,809040000.0,4.50419,2255580000.0,7436000.0,1.0,659778000.0,3674584000.0,6310000.0,464295000.0
1064116,1159215000.0,-1463000.0,Cable and Other Subscription Programming,,,-228385000.0,1150769000.0,64771000.0,1317585000.0,Mediacom LLC,1064116.0,232716000.0,-405977000.0,-405977000.0,123009000.0,-405977000.0,8446000.0,,-405.977,738710000.0,158328000.0,,-405977000.0,1550301000.0,119865000.0,170348000.0
1216596,1379000000.0,-15200000.0,Household Appliance Manufacturing,2400000.0,1.0,-143800000.0,1354400000.0,771400000.0,2118100000.0,Nortek Inc,1216596.0,12300000.0,-1102300000.0,-1102300000.0,-26700000.0,-1102300000.0,24600000.0,1401880000.0,-67.79613,2526100000.0,70600000.0,0.0,-1102300000.0,2130400000.0,67300000.0,491100000.0
1260349,487182000.0,,Pipeline Transportation of Natural Gas,-329000.0,,7525000.0,468794000.0,80595000.0,810137000.0,Southern Star Central Corp,1260349.0,567446000.0,96484000.0,96484000.0,21958000.0,96484000.0,18388000.0,,964840.0,216179000.0,65035000.0,,96484000.0,1377583000.0,36007000.0,166631000.0
1487326,240390000.0,19948000.0,Metal Ore Mining,-24315000.0,0.0,356822000.0,167148000.0,225517000.0,554847000.0,OceanaGold Corp,1487326.0,1490963000.0,1490963000.0,1490963000.0,171743000.0,1490963000.0,73242000.0,3203260000.0,2.42066,,189337000.0,1.0,1490963000.0,2045810000.0,192352000.0,225278000.0
1378140,23000.0,-296000.0,"Engine, Turbine, and Power Transmission Equipment Manufacturing",,0.0,-197538000.0,-11501000.0,13255000.0,3885000.0,Ocean Power Technologies Inc,1378140.0,10236000.0,10236000.0,10236000.0,-10157000.0,10236000.0,11524000.0,6460000.0,11.1558,511000.0,-11560000.0,1.0,10236000.0,14121000.0,,3743000.0
1653242,117000000.0,,Depository Credit Intermediation,,0.0,-204156000.0,,,9956356000.0,Bank of N.T. Butterfield & Son Ltd,1653242.0,822881000.0,762286000.0,762286000.0,153252000.0,762286000.0,,1735510000.0,13.93764,,,1.0,762286000.0,10779237000.0,,
1313730,11710000.0,,Depository Credit Intermediation,,1.0,-45592210.0,,,918740710.0,Atlantic Southern Financial Group Inc,1313730.0,29639160.0,27090310.0,27090310.0,-59181180.0,27090310.0,,20000.0,6.43203,,,0.0,27090310.0,948379870.0,,
1138118,2910393000.0,,Activities Related to Real Estate,,0.0,3443007000.0,2218737000.0,5630584000.0,7603900000.0,CBRE Group Inc,1138118.0,4114496000.0,-539356000.0,-539356000.0,703576000.0,-539356000.0,751774000.0,13648840000.0,-1.58887,18628787000.0,1078682000.0,1.0,-539356000.0,11718396000.0,406114000.0,4712944000.0
1270532,0.0,,Travel Arrangement and Reservation Services,,1.0,97222800.0,-72300160.0,79245430.0,15224710.0,MNC Media Investment Ltd,1270532.0,104757950.0,98807490.0,98807490.0,-6858160.0,98807490.0,75250140.0,6080000.0,0.24434,,-7822540.0,0.0,98807490.0,119982660.0,,11948940.0
1279363,1182400000.0,328300000.0,Outpatient Care Centers,,0.0,1827500000.0,-3485700000.0,5819200000.0,5947900000.0,WellCare Health Plans Inc,1279363.0,2416700000.0,1388100000.0,1388100000.0,373700000.0,1388100000.0,4668100000.0,11802890000.0,31.17715,17007200000.0,442900000.0,1.0,1388100000.0,8364600000.0,120400000.0,4443200000.0
1057436,1796162000.0,,Lessors of Real Estate,,1.0,1457815000.0,1458341000.0,,2171700000.0,Strategic Hotels & Resorts Inc,1057436.0,1447457000.0,1315005000.0,1315005000.0,341050000.0,1315005000.0,442613000.0,4011320000.0,4.91709,1089082000.0,258649000.0,0.0,1315005000.0,3619157000.0,119688000.0,
1358575,18800000.0,,Pharmaceutical and Medicine Manufacturing,288000.0,0.0,10082000.0,-9441000.0,53854000.0,39705000.0,Cipher Pharmaceuticals Inc,1358575.0,23303000.0,17903000.0,17903000.0,10625000.0,17903000.0,28241000.0,45690000.0,0.67,40143000.0,19280000.0,1.0,17903000.0,63008000.0,136000.0,27020000.0
1260041,,,Other Investment Pools and Funds,,0.0,,,,,John Hancock Tax Advantaged Dividend Income Fund,1260041.0,,,,,,,722560000.0,,,0.0,1.0,,,,
1268884,,,Other Investment Pools and Funds,,0.0,,,,,CBRE Clarion Global Real Estate Income Fund,1268884.0,,,,,,,718200000.0,,,0.0,1.0,,,,
1263994,,,Other Investment Pools and Funds,,0.0,,,,,Reaves Utility Income Fund,1263994.0,,,,,,,1432360000.0,,,0.0,1.0,,,,
1270131,90000000.0,1296600.0,Other Investment Pools and Funds,,0.0,-6684270.0,90000000.0,,96123790.0,LMP Capital And Income Fund Inc,1270131.0,275889270.0,275889270.0,275889270.0,22419960.0,275889270.0,,192060000.0,15.34139,13476600.0,8432130.0,1.0,275889270.0,372013060.0,,
1268533,688060000.0,,Other Investment Pools and Funds,,0.0,746600320.0,688060000.0,,1053786340.0,Tortoise Energy Infrastructure Corp,1268533.0,1181528470.0,1181528470.0,1181528470.0,,1181528470.0,,1048690000.0,23.92755,1956780.0,-24239600.0,1.0,1181528470.0,2235314810.0,,
1267902,,,Other Investment Pools and Funds,,0.0,,,,,Western Asset Inflation-Linked Opportunities & Income Fund,1267902.0,,,,,,,621020000.0,,,0.0,1.0,,,,
1280058,438224000.0,1024000.0,Software Publishers,,0.0,225029000.0,406089000.0,799367000.0,1461557000.0,Blackbaud Inc,1280058.0,336289000.0,-562709000.0,-562709000.0,73633000.0,-562709000.0,32135000.0,3054870000.0,-11.70458,788487000.0,67879000.0,1.0,-562709000.0,1797846000.0,3271000.0,974611000.0
1061937,3954000000.0,,Traveler Accommodation,,,,3238000000.0,,4720000000.0,Host Hotels & Resorts LP,1061937.0,6973000000.0,6972000000.0,6972000000.0,571000000.0,6972000000.0,913000000.0,,6972.0,5387000000.0,676000000.0,,6972000000.0,11693000000.0,751000000.0,
1167609,,,Insurance Carriers,,,,,,,BRIGHTHOUSE LIFE INSURANCE OF NY Co,1167609.0,,,,,,,,,,,,,,,
1161364,,,Radio and Television Broadcasting,,,,,,,Mediacom Broadband LLC,1161364.0,,,,,,,,,,,,,,,
1660734,6911725000.0,,Commercial and Industrial Machinery and Equipment Rental and Leasing,,0.0,1159367000.0,6913236000.0,,7501341000.0,Triton International Ltd,1660734.0,2076284000.0,1685243000.0,1685243000.0,353526000.0,1685243000.0,132031000.0,2454230000.0,20.88598,1200936000.0,546438000.0,1.0,1685243000.0,9577625000.0,500720000.0,
352736,140000000.0,-529000000.0,Insurance Carriers,,,3981000000.0,,,35750000000.0,Allstate Life Insurance Co,352736.0,6855000000.0,6855000000.0,6855000000.0,996000000.0,6855000000.0,,,288025.21008,,718000000.0,,6855000000.0,42605000000.0,,
1651595,196224000.0,2500000.0,Scientific Research and Development Services,-45000.0,0.0,-33108000.0,-64500000.0,292976000.0,392605000.0,Basilea Pharmaceutica AG,1651595.0,-41440000.0,-41766000.0,-41766000.0,-19360000.0,-41766000.0,260724000.0,474670000.0,-3.84173,90674000.0,-17050000.0,1.0,-41766000.0,351165000.0,,79491000.0
1692063,439700000.0,16000000.0,Specialized Freight Trucking,,0.0,355600000.0,159600000.0,1094000000.0,1440300000.0,Schneider National Inc,1692063.0,1890200000.0,1716700000.0,1716700000.0,389900000.0,1716700000.0,280100000.0,3304580000.0,9.70548,4383600000.0,280300000.0,1.0,1716700000.0,3330500000.0,279000000.0,462000000.0
1178670,30000000.0,-4939000.0,Pharmaceutical and Medicine Manufacturing,,0.0,-2147685000.0,-1660618000.0,1764740000.0,228299000.0,Alnylam Pharmaceuticals Inc,1178670.0,1766431000.0,1766431000.0,1766431000.0,-490874000.0,1766431000.0,1690618000.0,7376820000.0,17.72341,89912000.0,-500088000.0,1.0,1766431000.0,1994730000.0,,144251000.0
1107389,1691000.0,,Securities and Commodity Exchanges,,1.0,25115000.0,-132667000.0,238124000.0,157645000.0,Archipelago Holdings Inc,1107389.0,422149000.0,181531000.0,181531000.0,12506000.0,181531000.0,134358000.0,,3.87837,541344000.0,17397000.0,0.0,181531000.0,579794000.0,21631000.0,137876000.0
1107389,,,,,,,,,,,1301857.0,,,,,,,,,,,,,,,
1274913,727670.0,984210.0,Pharmaceutical and Medicine Manufacturing,,1.0,-267555490.0,-18841230.0,20346590.0,7648360.0,Inhibitex LLC,1274913.0,13840780.0,13840780.0,13840780.0,-22669270.0,13840780.0,19568900.0,2090350000.0,0.22172,1861670.0,-23238730.0,0.0,13840780.0,21489140.0,,6477090.0
1142596,582920000.0,,Medical Equipment and Supplies Manufacturing,-35867000.0,0.0,4762000.0,513962000.0,560063000.0,844569000.0,NuVasive Inc,1142596.0,795571000.0,-22129000.0,-22129000.0,79855000.0,-22129000.0,72803000.0,2548500000.0,-0.43253,1026685000.0,111486000.0,1.0,-22129000.0,1640140000.0,48039000.0,161395000.0
1106942,162326000.0,-3580000.0,Software Publishers,1429000.0,1.0,-58966000.0,92012000.0,186263000.0,439067000.0,Blackboard Inc,1106942.0,408083000.0,-187503000.0,-187503000.0,16644000.0,-187503000.0,70314000.0,1580500000.0,-5.40881,447318000.0,34015000.0,0.0,-187503000.0,847150000.0,38320000.0,417364000.0
1275187,91621000.0,,Medical Equipment and Supplies Manufacturing,5740000.0,0.0,5129000.0,16208000.0,168032000.0,162877000.0,AngioDynamics Inc,1275187.0,542595000.0,51033000.0,51033000.0,16335000.0,51033000.0,75413000.0,747260000.0,1.37095,261655000.0,-14170000.0,1.0,51033000.0,705472000.0,13906000.0,57301000.0
1282398,277045000.0,,Waste Treatment and Disposal,,1.0,-41148000.0,276712000.0,37730000.0,318707000.0,WCA Waste Corp,1282398.0,177499000.0,60790000.0,60790000.0,-2397000.0,60790000.0,343000.0,155210000.0,2.56509,273814000.0,18271000.0,0.0,60790000.0,496206000.0,33489000.0,30782000.0
1125011,0.0,-529000.0,Computer Systems Design and Related Services,,1.0,49694000.0,-74438000.0,139869000.0,29360000.0,Kanbay International Inc,1125011.0,188116000.0,178821000.0,178821000.0,33140000.0,178821000.0,74438000.0,,5.1394,230477000.0,41333000.0,0.0,178821000.0,217476000.0,9353000.0,28238000.0
1091171,488000.0,-6743000.0,Electronic Shopping and Mail-Order Houses,-4708000.0,1.0,114023000.0,-86054000.0,139148000.0,138958000.0,Blue Nile Inc,1091171.0,18456000.0,18374000.0,18374000.0,10534000.0,18374000.0,86542000.0,477540000.0,1.58739,480057000.0,16050000.0,0.0,18374000.0,157414000.0,,134576000.0
312257,1212870.0,,Seafood Product Preparation and Packaging,-154270.0,0.0,-26653440.0,-3920570.0,8526130.0,3465280.0,Innovative Food Holdings Inc,312257.0,8554540.0,7217620.0,7217620.0,4529260.0,7217620.0,5133440.0,19420000.0,0.21351,41244720.0,4688980.0,1.0,7217620.0,12019820.0,,2399270.0
1282977,339048000.0,-11505000.0,Securities and Commodity Contracts Intermediation and Brokerage,,0.0,37595000.0,75274000.0,,402515000.0,Greenhill & Co Inc,1282977.0,208302000.0,-9435000.0,-9435000.0,-26651000.0,-9435000.0,263774000.0,501170000.0,-0.34793,239182000.0,6900000.0,1.0,-9435000.0,610817000.0,3114000.0,
1671013,917721000.0,-24938000.0,Computer Systems Design and Related Services,-1673000.0,0.0,106670000.0,866272000.0,315332000.0,1472244000.0,Cardtronics PLC,1671013.0,390472000.0,-592847000.0,-592847000.0,-145351000.0,-592847000.0,51370000.0,1198790000.0,-12.97362,1507599000.0,-103509000.0,1.0,-592847000.0,1862716000.0,179902000.0,382550000.0
1138812,0.0,816000.0,Pharmaceutical and Medicine Manufacturing,-510000.0,1.0,-83660000.0,-102830000.0,108911000.0,10375000.0,Cotherix Inc,1138812.0,108303000.0,100203000.0,100203000.0,-24576000.0,100203000.0,102830000.0,,3.53365,23874000.0,-26695000.0,0.0,100203000.0,118678000.0,,10178000.0
1235010,0.0,7446000.0,Scientific Research and Development Services,,0.0,-562254000.0,-342668000.0,366926000.0,85277000.0,Momenta Pharmaceuticals Inc,1235010.0,374154000.0,370118000.0,370118000.0,-88096000.0,370118000.0,342668000.0,1087110000.0,4.84733,138882000.0,-92551000.0,1.0,370118000.0,459431000.0,,44487000.0
1275014,52274000.0,99569000.0,Semiconductor and Other Electronic Component Manufacturing,-131874000.0,0.0,113122000.0,-16032000.0,407448000.0,263107000.0,Ultra Clean Holdings Inc,1275014.0,300305000.0,183470000.0,183470000.0,75085000.0,183470000.0,68306000.0,330450000.0,5.44988,924351000.0,89397000.0,1.0,183470000.0,563412000.0,,207347000.0
1420525,0.0,,Depository Credit Intermediation,,1.0,878000.0,,,667047000.0,1st Century Bancshares Inc,1420525.0,64903000.0,64903000.0,64903000.0,2553000.0,64903000.0,,115980000.0,6.28973,,,0.0,64903000.0,731950000.0,,
1398972,0.0,,Metal Ore Mining,,0.0,-98016530.0,-3225200.0,3420750.0,191600.0,Erdene Resource Development Corp,1398972.0,14754280.0,14754280.0,14754280.0,-4027470.0,14754280.0,3225200.0,42230000.0,0.10108,,-4081780.0,1.0,14754280.0,14945880.0,6500.0,191600.0
1275902,,,Other Investment Pools and Funds,,1.0,,,,,Helios Strategic Income Fund Inc,1275902.0,,,,,,,,,,0.0,0.0,,,,
1050180,0.0,-3283000.0,Computer Systems Design and Related Services,,1.0,-37604000.0,-109103000.0,193697000.0,144628000.0,Phase Forward Inc,1050180.0,245328000.0,144640000.0,144640000.0,8046000.0,144640000.0,109103000.0,,3.39554,213257000.0,11186000.0,0.0,144640000.0,389956000.0,,119811000.0
1283140,1507308000.0,-10674000.0,Pipeline Transportation of Crude Oil,,0.0,,1590638000.0,74391000.0,1760155000.0,Holly Energy Partners LP,1283140.0,393959000.0,-2220000.0,-2220000.0,201911000.0,-2220000.0,7776000.0,3011370000.0,-0.02186,454362000.0,247185000.0,1.0,-2220000.0,2154114000.0,79278000.0,55485000.0
