,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
8338,1584584,,,,,,,,,,
8339,1584584,,,,,,,,,,
8340,1584584,,,,,,,,,,
8341,1584584,,,,,,,,,,
8342,1584584,,,,,,,,,,
8343,1584584,,,,,,,,,,
8344,1584584,,,,,,,,,,
8345,1584584,,,,,,,,,,
8346,1584584,,,,,,,,,,
8347,1584584,,,,,,,,,,
8348,1584584,,,,,,,,,,
8349,1584584,,,,,,,,,,
8350,1584584,,,,,,,,,,
8351,1584584,,,,,,,,,,
8352,1584584,,,,,,,,,,
8353,1584584,,,,,,,,,,
8354,1584584,,,,,,,,,,
8355,1584584,,,,,,,,,,
8356,1584584,,,,,,,,,,
8357,1584584,,,,,,,,,,
8358,1584584,,,,,,,,,,
8359,1584584,,,,,,,,,,
8360,1584584,,,,,,,,,,
8361,1584584,,,,,,,,,,
8362,1584584,,,,,,,,,,
8363,1584584,,,,,,,,,,
8364,1584584,,,,,,,,,,
8365,1584584,,,,,,,,,,
8366,1584584,,,,,,,,,,
8367,1584584,,,,,,,,,,
8368,1584584,,,,,,,,,,
8369,1584584,,,,,,,,,,
8370,1584584,,,,,,,,,,
8371,1584584,,,,,,,,,,
8372,1584584,,,,,,,,,,
8373,1584584,,,,,,,,,,
8374,1584584,,,,,,,,,,
8375,1584584,,,,,,,,,,
8376,1584584,,,,,,,,,,
8377,1584584,,,,,,,,,,
8378,1584584,,,0.0,,7850.0,,,,7850.0,4000.0
8379,1584584,,,0.0,,7850.0,,,,7850.0,4000.0
8380,1584584,,,0.0,,7850.0,,,,7850.0,4000.0
8381,1584584,,,0.0,,7850.0,,,,7850.0,4000.0
8382,1584584,,,34500.0,,37390.0,,,,2890.0,33670.0
8383,1584584,,,34500.0,,37390.0,,,,2890.0,33670.0
8384,1584584,,,34500.0,,37390.0,,,,2890.0,33670.0
8385,1584584,,,34500.0,,37390.0,,,,2890.0,33670.0
8386,1584584,,,54400.0,,5000.0,,,,-49400.0,0.0
8387,1584584,,,54400.0,,5000.0,,,,-49400.0,0.0
8388,1584584,,,54400.0,,5000.0,,,,-49400.0,0.0
8389,1584584,,,54400.0,,5000.0,,,,-49400.0,0.0
8390,1584584,,,72355940.0,,11088570.0,,,,9199040.0,52160.0
8391,1584584,,,72355940.0,,11088570.0,,,,9199040.0,52160.0
8392,1584584,,,72355940.0,,11088570.0,,,,9199040.0,52160.0
8393,1584584,,,72355940.0,,11088570.0,,,,9199040.0,52160.0
8394,1584584,,,72355940.0,,11088570.0,,,,9199040.0,52160.0
8395,1584584,,,72355940.0,,11088570.0,,,,9199040.0,52160.0
8396,1584584,,,72355940.0,,11088570.0,,,,9199040.0,52160.0
8397,1584584,,,72355940.0,,11088570.0,,,,9199040.0,52160.0
8398,1584584,,,72355940.0,,11088570.0,,,,9199040.0,52160.0
8399,1584584,,,72355940.0,,11088570.0,,,,9199040.0,52160.0
8400,819689,,Health Care Technology,1481000.0,131000.0,3572000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,819689.0,8221000.0,456000.0
8401,819689,,,1481000.0,131000.0,3572000.0,,,,8221000.0,456000.0
8402,819689,,,1481000.0,131000.0,3572000.0,,,,8221000.0,456000.0
8403,819689,,,1481000.0,131000.0,3572000.0,,,,8221000.0,456000.0
8404,819689,,,1359000.0,130000.0,4626000.0,,,,8559000.0,1999000.0
8405,819689,,,1359000.0,130000.0,4626000.0,,,,8559000.0,1999000.0
8406,819689,,,1359000.0,130000.0,4626000.0,,,,8559000.0,1999000.0
8407,819689,,,1359000.0,130000.0,4626000.0,,,,8559000.0,1999000.0
8408,819689,,,771000.0,131000.0,3640000.0,,,,7914000.0,1861000.0
8409,819689,,,771000.0,131000.0,3640000.0,,,,7914000.0,1861000.0
8410,819689,,,771000.0,131000.0,3640000.0,,,,7914000.0,1861000.0
8411,819689,,,771000.0,131000.0,3640000.0,,,,7914000.0,1861000.0
8412,819689,,,379000.0,,3957000.0,,,,8099000.0,1773000.0
8413,819689,,,379000.0,,3957000.0,,,,8099000.0,1773000.0
8414,819689,,,379000.0,,3957000.0,,,,8099000.0,1773000.0
8415,819689,,,379000.0,,3957000.0,,,,8099000.0,1773000.0
8416,819689,,,449000.0,,4573000.0,,,,8851000.0,2122000.0
8417,819689,,,449000.0,,4573000.0,,,,8851000.0,2122000.0
8418,819689,,,449000.0,,4573000.0,,,,8851000.0,2122000.0
8419,819689,,,449000.0,,4573000.0,,,,8851000.0,2122000.0
8420,819689,,,1142000.0,,4870000.0,,,,10527000.0,1772000.0
8421,819689,,,1142000.0,,4870000.0,,,,10527000.0,1772000.0
8422,819689,,,1142000.0,,4870000.0,,,,10527000.0,1772000.0
8423,819689,,,1142000.0,,4870000.0,,,,10527000.0,1772000.0
8424,819689,,,803000.0,,6189000.0,,,,12017000.0,1932000.0
8425,819689,,,803000.0,,6189000.0,,,,12017000.0,1932000.0
8426,819689,,,803000.0,,6189000.0,,,,12017000.0,1932000.0
8427,819689,,,803000.0,,6189000.0,,,,12017000.0,1932000.0
8428,819689,,,1984000.0,,8326000.0,,,,14419000.0,2066000.0
8429,819689,,,1984000.0,,8326000.0,,,,14419000.0,2066000.0
8430,819689,,,1984000.0,,8326000.0,,,,14419000.0,2066000.0
8431,819689,,,1984000.0,,8326000.0,,,,14419000.0,2066000.0
8432,819689,,,2001000.0,,8308000.0,,,,15730000.0,1684000.0
8433,819689,,,2001000.0,,8308000.0,,,,15730000.0,1684000.0
8434,819689,,,2001000.0,,8308000.0,,,,15730000.0,1684000.0
8435,819689,,,2001000.0,,8308000.0,,,,15730000.0,1684000.0
8436,819689,,,2351000.0,,9474000.0,,,,16138000.0,2320000.0
8437,819689,,,2351000.0,,9474000.0,,,,16138000.0,2320000.0
8438,819689,,,2351000.0,,9474000.0,,,,16138000.0,2320000.0
8439,819689,,,2351000.0,,9474000.0,,,,16138000.0,2320000.0
8440,819689,,,2192950.0,,10742930.0,,,,16554410.0,3674180.0
8441,819689,,,2192950.0,,10742930.0,,,,16554410.0,3674180.0
8442,819689,,,2192950.0,,10742930.0,,,,16554410.0,3674180.0
8443,819689,,,2192950.0,,10742930.0,,,,16554410.0,3674180.0
8444,819689,,,2862560.0,,11417200.0,,,,17425440.0,3962450.0
8445,819689,,,2862560.0,,11417200.0,,,,17425440.0,3962450.0
8446,819689,,,2862560.0,,11417200.0,,,,17425440.0,3962450.0
8447,819689,,,2862560.0,,11417200.0,,,,17425440.0,3962450.0
8448,819689,,,2862560.0,,11417200.0,,,,17425440.0,3962450.0
8449,819689,,,3670110.0,,9170950.0,,,,15805980.0,1255250.0
8450,819689,,,3670110.0,,9170950.0,,,,15805980.0,1255250.0
8451,819689,,,3670110.0,,9170950.0,,,,15805980.0,1255250.0
8452,819689,,,3670110.0,,9170950.0,,,,15805980.0,1255250.0
8453,819689,,,7263480.0,,7078180.0,,,,9696730.0,477710.0
8454,819689,,,7263480.0,,7078180.0,,,,9696730.0,477710.0
8455,819689,,,7263480.0,,7078180.0,,,,9696730.0,477710.0
8456,819689,,,10006760.0,,8403620.0,,,,6346520.0,749770.0
8457,819689,,,10006760.0,,8403620.0,,,,6346520.0,749770.0
8458,819689,,,10006760.0,,8403620.0,,,,6346520.0,749770.0
8459,819689,,,10006760.0,,8403620.0,,,,6346520.0,749770.0
8460,819689,,,7858130.0,,6779970.0,,,,7245120.0,209400.0
8461,819689,,,7858130.0,,6779970.0,,,,7245120.0,209400.0
8462,819689,,,7858130.0,,6779970.0,,,,7245120.0,209400.0
8463,819689,,,7858130.0,,6779970.0,,,,7245120.0,209400.0
8464,819689,,,6499360.0,,5803490.0,,,,6882680.0,272290.0
8465,819689,,,6499360.0,,5803490.0,,,,6882680.0,272290.0
8466,819689,,,6499360.0,,5803490.0,,,,6882680.0,272290.0
8467,819689,,,6499360.0,,5803490.0,,,,6882680.0,272290.0
8468,819689,,,7360490.0,,6331440.0,,,,6286930.0,380380.0
8469,819689,,,7360490.0,,6331440.0,,,,6286930.0,380380.0
8470,819689,,,7360490.0,,6331440.0,,,,6286930.0,380380.0
8471,819689,,,7360490.0,,6331440.0,,,,6286930.0,380380.0
8472,819689,,,8856110.0,,7426390.0,,,,5068490.0,606990.0
8473,819689,,,8856110.0,,7426390.0,,,,5068490.0,606990.0
8474,819689,,,8856110.0,,7426390.0,,,,5068490.0,606990.0
8475,819689,,,8856110.0,,7426390.0,,,,5068490.0,606990.0
8476,819689,,,8192680.0,,7090720.0,,,,4088110.0,1720.0
8477,819689,,,8192680.0,,7090720.0,,,,4088110.0,1720.0
8478,1507079,,Specialty Retail,,,,Building Material and Supplies Dealers,,1507079.0,,
8479,1507079,,,,,,,,,,
8480,1507079,,,,,,,,,,
8481,1507079,,,,,,,,,,
8482,1507079,,,,,,,,,,
8483,1507079,,,,,,,,,,
8484,1507079,,,,,,,,,,
8485,1507079,,,,,,,,,,
8486,1507079,,,,,,,,,,
8487,1507079,,,,,,,,,,
8488,1507079,,,,,,,,,,
8489,1507079,,,,,,,,,,
8490,1507079,,,,,,,,,,
8491,1507079,,,,,,,,,,
8492,1507079,,,,,,,,,,
8493,1507079,,,,,,,,,,
8494,1507079,,,,,,,,,,
8495,1507079,,,,,,,,,,
8496,1507079,,,,,,,,,,
8497,1507079,,,,,,,,,,
8498,1507079,,,,,,,,,,
8499,1507079,,,,,,,,,,
8500,1507079,,,,,,,,,,
8501,1507079,,,,,,,,,,
8502,1507079,,,,,,,,,,
8503,1507079,,,,,,,,,,
8504,1507079,,,,,,,,,,
8505,1507079,,,,,,,,,,
8506,1507079,,,,,,,,,,
8507,1507079,,,,,,,,,,
8508,1507079,,,,,,,,,,
8509,1507079,,,,,,,,,,
8510,1507079,,,,,,,,,,
8511,1507079,,,,,,,,,,
8512,1507079,,,,,,,,,,
8513,1507079,,,,,,,,,,
8514,1507079,,,,,,,,,,
8515,1507079,,,,,,,,,,
8516,1507079,,,,,,,,,,
8517,1507079,,,,,,,,,,
8518,1507079,,,,,,,,,,
8519,1507079,,,,,,,,,,
8520,1507079,,,,,,,,,,
8521,1507079,,,,,,,,,,
8522,1507079,,,,,,,,,,
8523,1507079,,,,,,,,,,
8524,1507079,,,,,,,,,,
8525,1507079,,,,,,,,,,
8526,1507079,,,,,,,,,,
8527,1507079,,,,,,,,,,
8528,1507079,,,,,,,,,,
8529,1507079,,,208254000.0,,117720000.0,,,,275186000.0,172000.0
8530,1507079,,,208254000.0,,117720000.0,,,,275186000.0,172000.0
8531,1507079,,,208254000.0,,117720000.0,,,,275186000.0,172000.0
8532,1507079,,,208254000.0,,117720000.0,,,,275186000.0,172000.0
8533,1507079,,,208254000.0,,117720000.0,,,,275186000.0,172000.0
8534,1507079,,,208254000.0,,117720000.0,,,,275186000.0,172000.0
8535,1507079,,,208254000.0,,117720000.0,,,,275186000.0,172000.0
8536,1507079,,,208254000.0,,117720000.0,,,,275186000.0,172000.0
8537,1507079,,,,,,,,,282236000.0,279000.0
