,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
13356,1426375,,,6618000.0,,27772000.0,,,,22142000.0,27588000.0
13357,1426375,,,6618000.0,,27772000.0,,,,22142000.0,27588000.0
13358,1426375,,,6618000.0,,27772000.0,,,,22142000.0,27588000.0
13359,1426375,,,6618000.0,,27772000.0,,,,22142000.0,27588000.0
13360,1426375,,,20353000.0,,14811000.0,,,,-4326000.0,11159000.0
13361,1426375,,,20353000.0,,14811000.0,,,,-4326000.0,11159000.0
13362,1426375,,,20353000.0,,14811000.0,,,,-4326000.0,11159000.0
13363,1426375,,,20353000.0,,14811000.0,,,,-4326000.0,11159000.0
13364,1426375,,,20353000.0,,14811000.0,,,,-4326000.0,11159000.0
13365,1426375,,,20353000.0,,14811000.0,,,,-4326000.0,11159000.0
13366,1426375,,,20353000.0,,14811000.0,,,,-4326000.0,11159000.0
13367,1426375,,,20353000.0,,14811000.0,,,,-4326000.0,11159000.0
13368,1426375,,,20353000.0,,14811000.0,,,,-4326000.0,11159000.0
13369,1426375,,,20353000.0,,14811000.0,,,,-4326000.0,11159000.0
13370,1566373,,Biotechnology,,,,Pharmaceutical and Medicine Manufacturing,,1566373.0,,
13371,1566373,,,,,,,,,,
13372,1566373,,,,,,,,,,
13373,1566373,,,,,,,,,,
13374,1566373,,,,,,,,,,
13375,1566373,,,,,,,,,,
13376,1566373,,,,,,,,,,
13377,1566373,,,,,,,,,,
13378,1566373,,,,,,,,,,
13379,1566373,,,,,,,,,,
13380,1566373,,,,,,,,,,
13381,1566373,,,,,,,,,,
13382,1566373,,,,,,,,,,
13383,1566373,,,,,,,,,,
13384,1566373,,,,,,,,,,
13385,1566373,,,,,,,,,,
13386,1566373,,,,,,,,,,
13387,1566373,,,,,,,,,,
13388,1566373,,,,,,,,,,
13389,1566373,,,,,,,,,,
13390,1566373,,,,,,,,,,
13391,1566373,,,,,,,,,,
13392,1566373,,,,,,,,,,
13393,1566373,,,,,,,,,,
13394,1566373,,,,,,,,,,
13395,1566373,,,,,,,,,,
13396,1566373,,,,,,,,,,
13397,1566373,,,,,,,,,,
13398,1566373,,,,,,,,,,
13399,1566373,,,,,,,,,,
13400,1566373,,,,,,,,,,
13401,1566373,,,,,,,,,,
13402,1566373,,,,,,,,,,
13403,1566373,,,,,,,,,,
13404,1566373,,,,,,,,,,
13405,1566373,,,,,,,,,,
13406,1566373,,,,,,,,,,
13407,1566373,,,,,,,,,,
13408,1566373,,,,,,,,,,
13409,1566373,,,,,,,,,,
13410,1566373,,,,,,,,,,
13411,1566373,,,,,,,,,,
13412,1566373,,,,,,,,,,
13413,1566373,,,,,,,,,,
13414,1566373,,,,,,,,,,
13415,1566373,,,,,,,,,,
13416,1566373,,,,,,,,,,
13417,1566373,,,,,,,,,,
13418,1566373,,,,,,,,,,
13419,1566373,,,,,,,,,,
13420,1566373,,,,,,,,,,
13421,1566373,,,,,,,,,,
13422,1566373,,,,,,,,,,
13423,1566373,,,,,,,,,,
13424,1566373,,,,,,,,,,
13425,1566373,,,4721000.0,,7391000.0,,,,2908000.0,6301000.0
13426,1566373,,,4721000.0,,7391000.0,,,,2908000.0,6301000.0
13427,1566373,,,4721000.0,,7391000.0,,,,2908000.0,6301000.0
13428,1566373,,,4721000.0,,7391000.0,,,,2908000.0,6301000.0
13429,1566373,,,1605000.0,,13679000.0,,,,12200000.0,1570000.0
13430,1566373,,,1605000.0,,13679000.0,,,,12200000.0,1570000.0
13431,1566373,,,1605000.0,,13679000.0,,,,12200000.0,1570000.0
13432,1566373,,,1605000.0,,13679000.0,,,,12200000.0,1570000.0
13433,1566373,,,1605000.0,,13679000.0,,,,12200000.0,1570000.0
13434,1566373,,,3552000.0,,9995000.0,,,,11025000.0,9682000.0
13435,1566373,,,3552000.0,,9995000.0,,,,11025000.0,9682000.0
13436,1566373,,,3552000.0,,9995000.0,,,,11025000.0,9682000.0
13437,1566373,,,3552000.0,,9995000.0,,,,11025000.0,9682000.0
13438,1566373,,,9861000.0,,25570000.0,,,,17018000.0,24730000.0
13439,1566373,,,9861000.0,,25570000.0,,,,17018000.0,24730000.0
13440,1566373,,,9861000.0,,25570000.0,,,,17018000.0,24730000.0
13441,1566373,,,9861000.0,,25570000.0,,,,17018000.0,24730000.0
13442,1566373,,,17593000.0,,51135000.0,,,,34748000.0,50555000.0
13443,1566373,,,17593000.0,,51135000.0,,,,34748000.0,50555000.0
13444,1566373,,,17593000.0,,51135000.0,,,,34748000.0,50555000.0
13445,1566373,,,17593000.0,,51135000.0,,,,34748000.0,50555000.0
13446,1566373,,,12951000.0,,49287000.0,,,,55860000.0,47638000.0
13447,1566373,,,12951000.0,,49287000.0,,,,55860000.0,47638000.0
13448,1517399,,Banks,,,,Depository Credit Intermediation,,1517399.0,,
13449,1517399,,,,,,,,1662922.0,,
13450,1517399,,,,,,,,,,
13451,1517399,,,,,,,,,,
13452,1517399,,,,,,,,,,
13453,1517399,,,,,,,,,,
13454,1517399,,,,,,,,,,
13455,1517399,,,,,,,,,,
13456,1517399,,,,,,,,,,
13457,1517399,,,,,,,,,,
13458,1517399,,,,,,,,,,
13459,1517399,,,,,,,,,,
13460,1517399,,,,,,,,,,
13461,1517399,,,,,,,,,,
13462,1517399,,,,,,,,,,
13463,1517399,,,,,,,,,,
13464,1517399,,,,,,,,,,
13465,1517399,,,,,,,,,,
13466,1517399,,,,,,,,,,
13467,1517399,,,,,,,,,,
13468,1517399,,,,,,,,,,
13469,1517399,,,,,,,,,,
13470,1517399,,,,,,,,,,
13471,1517399,,,,,,,,,,
13472,1517399,,,,,,,,,,
13473,1517399,,,,,,,,,,
13474,1517399,,,,,,,,,,
13475,1517399,,,,,,,,,,
13476,1517399,,,,,,,,,,
13477,1517399,,,,,,,,,,
13478,1517399,,,,,,,,,,
13479,1517399,,,,,,,,,,
13480,1517399,,,,,,,,,,
13481,1517399,,,,,,,,,,
13482,1517399,,,,,,,,,,
13483,1517399,,,,,,,,,,
13484,1517399,,,,,,,,,,
13485,1517399,,,,,,,,,,
13486,1517399,,,,,,,,,,
13487,1517399,,,,,,,,,,
13488,1517399,,,,,,,,,,
13489,1517399,,,,,,,,,,
13490,1517399,,,,,,,,,,
13491,1517399,,,,,,,,,,
13492,1517399,,,,,,,,,,
13493,1517399,,,,,,,,,,
13494,1517399,,,,,,,,,,
13495,1517399,,,,,,,,,,
13496,1517399,,,,,,,,,,
13497,1517399,,,,,,,,,,
13498,1517399,,,,,,,,,,
13499,1517399,,,,,,,,,,
13500,1517399,,,11703479000.0,,,,,,988090000.0,
13501,1517399,,,11703479000.0,,,,,,988090000.0,
13502,1517399,,,11703479000.0,,,,,,988090000.0,
13503,1517399,,,11703479000.0,,,,,,988090000.0,
13504,1517399,,,16065723000.0,,,,,,1352408000.0,
13505,1517399,,,16065723000.0,,,,,,1352408000.0,
13506,1517399,,,16065723000.0,,,,,,1352408000.0,
13507,1517399,,,16065723000.0,,,,,,1352408000.0,
13508,1517399,,,21534208000.0,,,,,,1706986000.0,
13509,1517399,,,21534208000.0,,,,,,1706986000.0,
13510,1517399,,,21534208000.0,,,,,,1706986000.0,
13511,1517399,,,21534208000.0,,,,,,1706986000.0,
13512,1517399,,,30672107000.0,,,,,,2373710000.0,
13513,1517399,,,30672107000.0,,,,,,2373710000.0,
13514,1517399,,,30672107000.0,,,,,,2373710000.0,
13515,1517399,,,30672107000.0,,,,,,2373710000.0,
13516,1517399,,,47956664000.0,,,,,,6714958000.0,
13517,1517399,,,47956664000.0,,,,,,6714958000.0,
13518,1517399,,,47956664000.0,,,,,,6714958000.0,
13519,1517399,,,47956664000.0,,,,,,6714958000.0,
13520,1517399,,,77832845000.0,,,,,,14369575000.0,
13521,1517399,,,77832845000.0,,,,,,14369575000.0,
13522,1517399,,,77832845000.0,,,,,,14369575000.0,
13523,1517399,,,77832845000.0,,,,,,14369575000.0,
13524,1517399,,,123959986000.0,,,,,,17155555000.0,
13525,1517399,,,123959986000.0,,,,,,17155555000.0,
13526,1539029,,Pharmaceuticals,,,,Scientific Research and Development Services,,1539029.0,,
13527,1539029,,,,,,,,,,
13528,1539029,,,,,,,,,,
13529,1539029,,,,,,,,,,
13530,1539029,,,,,,,,,,
13531,1539029,,,,,,,,,,
13532,1539029,,,,,,,,,,
13533,1539029,,,,,,,,,,
13534,1539029,,,,,,,,,,
13535,1539029,,,,,,,,,,
13536,1539029,,,,,,,,,,
13537,1539029,,,,,,,,,,
13538,1539029,,,,,,,,,,
13539,1539029,,,,,,,,,,
13540,1539029,,,,,,,,,,
13541,1539029,,,,,,,,,,
13542,1539029,,,,,,,,,,
13543,1539029,,,,,,,,,,
13544,1539029,,,,,,,,,,
13545,1539029,,,,,,,,,,
13546,1539029,,,,,,,,,,
13547,1539029,,,,,,,,,,
13548,1539029,,,,,,,,,,
13549,1539029,,,,,,,,,,
13550,1539029,,,,,,,,,,
13551,1539029,,,,,,,,,,
13552,1539029,,,,,,,,,,
13553,1539029,,,,,,,,,,
13554,1539029,,,,,,,,,,
13555,1539029,,,,,,,,,,
13556,1539029,,,,,,,,,,
13557,1539029,,,,,,,,,,
13558,1539029,,,,,,,,,,
13559,1539029,,,,,,,,,,
13560,1539029,,,,,,,,,,
13561,1539029,,,,,,,,,,
13562,1539029,,,,,,,,,,
13563,1539029,,,,,,,,,,
13564,1539029,,,,,,,,,,
13565,1539029,,,,,,,,,,
13566,1539029,,,,,,,,,,
13567,1539029,,,,,,,,,,
13568,1539029,,,,,,,,,,
13569,1539029,,,,,,,,,,
13570,1539029,,,,,,,,,,
13571,1539029,,,,,,,,,,
13572,1539029,,,,,,,,,,
13573,1539029,,,,,,,,,,
13574,1539029,,,,,,,,,,
13575,1539029,,,,,,,,,,
13576,1539029,,,,,,,,,,
13577,1539029,,,,,,,,,,
13578,1539029,,,,,,,,,,
13579,1539029,,,,,,,,,,
13580,1539029,,,,,,,,,,
13581,1539029,,,,,,,,,,
13582,1539029,,,,,,,,,,
13583,1539029,,,,,,,,,,
13584,1539029,,,,,,,,,,
13585,1539029,,,,,,,,,,
13586,1539029,,,1004000.0,,2017000.0,,,,1133000.0,1909000.0
13587,1539029,,,1004000.0,,2017000.0,,,,1133000.0,1909000.0
13588,1539029,,,1004000.0,,2017000.0,,,,1133000.0,1909000.0
13589,1539029,,,1004000.0,,2017000.0,,,,1133000.0,1909000.0
13590,1539029,,,2677000.0,,8323000.0,,,,7622000.0,8269000.0
13591,1539029,,,10400000.0,,20482000.0,,,,10655000.0,20283000.0
13592,1539029,,,10400000.0,,20482000.0,,,,10655000.0,20283000.0
13593,1539029,,,10400000.0,,20482000.0,,,,10655000.0,20283000.0
13594,1539029,,,13154000.0,,84317000.0,,,,71659000.0,83631000.0
13595,1539029,,,13154000.0,,84317000.0,,,,71659000.0,83631000.0
13596,1539029,,,13154000.0,,84317000.0,,,,71659000.0,83631000.0
13597,1539029,,,13154000.0,,84317000.0,,,,71659000.0,83631000.0
13598,1539029,,,19078000.0,,39201000.0,,,,21415000.0,37640000.0
13599,1539029,,,19078000.0,,39201000.0,,,,21415000.0,37640000.0
13600,1539029,,,19078000.0,,39201000.0,,,,21415000.0,37640000.0
13601,1539029,,,19078000.0,,39201000.0,,,,21415000.0,37640000.0
13602,1539029,,,20500000.0,,42944000.0,,,,23620000.0,40878000.0
13603,1539029,,,20500000.0,,42944000.0,,,,23620000.0,40878000.0
13604,1659910,,,,,,,,1659910.0,,
13605,949577,,,36528000.0,117000.0,6629000.0,Nonmetallic Mineral Mining and Quarrying,,949577.0,44744000.0,5670000.0
13606,949577,,,36528000.0,117000.0,6629000.0,,,,44744000.0,5670000.0
13607,949577,,,59696000.0,116000.0,6832000.0,,,,39019000.0,5835000.0
13608,949577,,,59696000.0,116000.0,6832000.0,,,,39019000.0,5835000.0
13609,949577,,,59696000.0,116000.0,6832000.0,,,,39019000.0,5835000.0
13610,949577,,,59696000.0,116000.0,6832000.0,,,,39019000.0,5835000.0
13611,949577,,,73166000.0,111000.0,2031000.0,,,,22586000.0,1011000.0
13612,949577,,,73166000.0,111000.0,2031000.0,,,,22586000.0,1011000.0
13613,949577,,,73166000.0,111000.0,2031000.0,,,,22586000.0,1011000.0
13614,949577,,,73166000.0,111000.0,2031000.0,,,,22586000.0,1011000.0
13615,949577,,,73166000.0,111000.0,2031000.0,,,,22586000.0,1011000.0
13616,949577,,,73166000.0,111000.0,2031000.0,,,,22586000.0,1011000.0
13617,949577,,,73166000.0,111000.0,2031000.0,,,,22586000.0,1011000.0
13618,949577,,,17237000.0,61000.0,6099000.0,,,,84681000.0,5833000.0
13619,949577,,,17237000.0,61000.0,6099000.0,,,,84681000.0,5833000.0
13620,949577,,,17237000.0,61000.0,6099000.0,,,,84681000.0,5833000.0
13621,949577,,,17237000.0,61000.0,6099000.0,,,,84681000.0,5833000.0
13622,949577,,,15426000.0,58000.0,655000.0,,,,83148000.0,384000.0
13623,949577,,,15426000.0,58000.0,655000.0,,,,83148000.0,384000.0
13624,949577,,,15426000.0,58000.0,655000.0,,,,83148000.0,384000.0
13625,949577,,,14560000.0,44000.0,7296000.0,,,,91687000.0,7138000.0
13626,949577,,,14560000.0,44000.0,7296000.0,,,,91687000.0,7138000.0
13627,949577,,,14560000.0,44000.0,7296000.0,,,,91687000.0,7138000.0
13628,949577,,,14560000.0,44000.0,7296000.0,,,,91687000.0,7138000.0
13629,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13630,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13631,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13632,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13633,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13634,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13635,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13636,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13637,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13638,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13639,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13640,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13641,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13642,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13643,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13644,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13645,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13646,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13647,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13648,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13649,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13650,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13651,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13652,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13653,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13654,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13655,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13656,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13657,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13658,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13659,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13660,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13661,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13662,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13663,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13664,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13665,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13666,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13667,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13668,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13669,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13670,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13671,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13672,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13673,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13674,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13675,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13676,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13677,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13678,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13679,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13680,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13681,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13682,949577,,,13335000.0,75000.0,2347000.0,,,,88714000.0,2272000.0
13683,1656987,,,,,,Special Food Services,,1656987.0,,
13684,1656987,,,,,,,,,,
13685,1656987,,,,,,,,,,
13686,1656987,,,,,,,,,,
13687,1656987,,,,,,,,,,
13688,1656987,,,,,,,,,,
13689,1656987,,,,,,,,,,
13690,1656987,,,,,,,,,,
13691,1656987,,,,,,,,,,
13692,1656987,,,,,,,,,,
13693,1656987,,,,,,,,,,
13694,1656987,,,,,,,,,,
13695,1656987,,,,,,,,,,
13696,1656987,,,,,,,,,,
13697,1656987,,,,,,,,,,
13698,1656987,,,,,,,,,,
13699,1656987,,,,,,,,,,
13700,1656987,,,,,,,,,,
13701,1656987,,,,,,,,,,
13702,1656987,,,,,,,,,,
13703,1656987,,,,,,,,,,
13704,1656987,,,,,,,,,,
13705,1656987,,,,,,,,,,
13706,1656987,,,,,,,,,,
13707,1656987,,,,,,,,,,
13708,1656987,,,,,,,,,,
13709,1656987,,,,,,,,,,
13710,1656987,,,,,,,,,,
13711,1656987,,,,,,,,,,
13712,1656987,,,,,,,,,,
13713,1656987,,,,,,,,,,
13714,1656987,,,,,,,,,,
13715,1656987,,,,,,,,,,
13716,1656987,,,,,,,,,,
13717,1656987,,,,,,,,,,
13718,1656987,,,,,,,,,,
13719,1656987,,,,,,,,,,
13720,1656987,,,,,,,,,,
13721,1656987,,,,,,,,,,
13722,1656987,,,,,,,,,,
13723,1656987,,,,,,,,,,
13724,1656987,,,,,,,,,,
13725,1656987,,,,,,,,,,
13726,1656987,,,,,,,,,,
13727,1656987,,,,,,,,,,
13728,1656987,,,,,,,,,,
13729,1656987,,,,,,,,,,
13730,1656987,,,,,,,,,,
13731,1656987,,,,,,,,,,
13732,1656987,,,,,,,,,,
13733,1656987,,,,,,,,,,
13734,1656987,,,,,,,,,,
13735,1656987,,,,,,,,,,
13736,1656987,,,,,,,,,,
13737,1656987,,,,,,,,,,
13738,1656987,,,,,,,,,,
13739,1656987,,,,,,,,,,
13740,1656987,,,,,,,,,,
13741,1656987,,,,,,,,,,
13742,1656987,,,,,,,,,,
13743,1656987,,,329213000.0,20375000.0,11185000.0,,,,-146381000.0,3481000.0
13744,1656987,,,329213000.0,20375000.0,11185000.0,,,,-146381000.0,3481000.0
13745,1656987,,,329213000.0,20375000.0,11185000.0,,,,-146381000.0,3481000.0
13746,1656987,,,329213000.0,20375000.0,11185000.0,,,,-146381000.0,3481000.0
13747,1656987,,,468843000.0,28820000.0,52333000.0,,,,-192391000.0,42334000.0
13748,1656987,,,468843000.0,28820000.0,52333000.0,,,,-192391000.0,42334000.0
13749,1656987,,,468843000.0,28820000.0,52333000.0,,,,-192391000.0,42334000.0
13750,1656987,,,468843000.0,28820000.0,52333000.0,,,,-192391000.0,42334000.0
13751,1656987,,,468843000.0,28820000.0,52333000.0,,,,-192391000.0,42334000.0
13752,1656987,,,468843000.0,28820000.0,52333000.0,,,,-192391000.0,42334000.0
13753,1656987,,,468843000.0,28820000.0,52333000.0,,,,-192391000.0,42334000.0
13754,1656987,,,468843000.0,28820000.0,52333000.0,,,,-192391000.0,42334000.0
13755,1656987,,,468843000.0,28820000.0,52333000.0,,,,-192391000.0,42334000.0
13756,1656987,,,468843000.0,28820000.0,52333000.0,,,,-192391000.0,42334000.0
13757,1656987,,,468843000.0,28820000.0,52333000.0,,,,-192391000.0,42334000.0
13758,1656987,,,468843000.0,28820000.0,52333000.0,,,,-192391000.0,42334000.0
13759,1656987,,,468843000.0,28820000.0,52333000.0,,,,-192391000.0,42334000.0
13760,1656987,,,468843000.0,28820000.0,52333000.0,,,,-192391000.0,42334000.0
13761,1053691,,Biotechnology,12960000.0,,17215000.0,Scientific Research and Development Services,,1053691.0,5460000.0,8000.0
13762,1053691,,,19411000.0,,20064000.0,,,,2771000.0,34000.0
13763,1053691,,,19411000.0,,20064000.0,,,,2771000.0,34000.0
13764,1053691,,,,,,,,,,
13765,1053691,,,,,,,,,,
13766,1053691,,,,,,,,,,
13767,1053691,,,,,,,,,,
13768,1053691,,,,,,,,,,
13769,1053691,,,,,,,,,,
13770,1053691,,,,,,,,,,
13771,1053691,,,,,,,,,,
13772,1053691,,,,,,,,,,
13773,1053691,,,,,,,,,,
13774,1053691,,,,,,,,,,
13775,1053691,,,,,,,,,,
13776,1053691,,,,,,,,,,
13777,1053691,,,,,,,,,,
13778,1053691,,,,,,,,,,
13779,1053691,,,,,,,,,,
13780,1053691,,,3939000.0,,120000.0,,,,-441000.0,
13781,1053691,,,3939000.0,,120000.0,,,,-441000.0,
13782,1053691,,,3939000.0,,120000.0,,,,-441000.0,
13783,1053691,,,3939000.0,,120000.0,,,,-441000.0,
13784,1053691,,,7157000.0,,529000.0,,,,3000.0,
13785,1053691,,,7157000.0,,529000.0,,,,3000.0,
13786,1053691,,,7157000.0,,529000.0,,,,3000.0,
13787,1053691,,,7157000.0,,529000.0,,,,3000.0,
13788,1053691,,,7349000.0,,406000.0,,,,-369000.0,
13789,1053691,,,7349000.0,,406000.0,,,,-369000.0,
13790,1053691,,,7349000.0,,406000.0,,,,-369000.0,
13791,1053691,,,7349000.0,,406000.0,,,,-369000.0,
13792,1053691,,,7349000.0,,406000.0,,,,-369000.0,
13793,1053691,,,7675000.0,58000.0,187000.0,,,,-971000.0,0.0
13794,1053691,,,7675000.0,58000.0,187000.0,,,,-971000.0,0.0
13795,1053691,,,7675000.0,58000.0,187000.0,,,,-971000.0,0.0
13796,1053691,,,7675000.0,58000.0,187000.0,,,,-971000.0,0.0
13797,1053691,,,7675000.0,58000.0,187000.0,,,,-971000.0,0.0
13798,1053691,,,4923340.0,55850.0,219160.0,,,,438990.0,800.0
13799,1053691,,,4923340.0,55850.0,219160.0,,,,438990.0,800.0
13800,1053691,,,4923340.0,55850.0,219160.0,,,,438990.0,800.0
13801,1053691,,,4923340.0,55850.0,219160.0,,,,438990.0,800.0
13802,1053691,,,3789470.0,47200.0,4330.0,,,,493600.0,0.0
13803,1053691,,,3789470.0,47200.0,4330.0,,,,493600.0,0.0
13804,1053691,,,3789470.0,47200.0,4330.0,,,,493600.0,0.0
13805,1053691,,,3789470.0,47200.0,4330.0,,,,493600.0,0.0
13806,1053691,,,5555310.0,49670.0,613150.0,,,,20220.0,0.0
13807,1053691,,,5555310.0,49670.0,613150.0,,,,20220.0,0.0
13808,1053691,,,5555310.0,49670.0,613150.0,,,,20220.0,0.0
13809,1053691,,,5555310.0,49670.0,613150.0,,,,20220.0,0.0
13810,1053691,,,19705840.0,69810.0,185950.0,,,,-16032290.0,98450.0
13811,1053691,,,19705840.0,69810.0,185950.0,,,,-16032290.0,98450.0
13812,1053691,,,19705840.0,69810.0,185950.0,,,,-16032290.0,98450.0
13813,1053691,,,19705840.0,69810.0,185950.0,,,,-16032290.0,98450.0
13814,1053691,,,20833560.0,164040.0,461640.0,,,,-18387260.0,312090.0
13815,1053691,,,20833560.0,164040.0,461640.0,,,,-18387260.0,312090.0
13816,1053691,,,20833560.0,164040.0,461640.0,,,,-18387260.0,312090.0
13817,1053691,,,20833560.0,164040.0,461640.0,,,,-18387260.0,312090.0
13818,1053691,,,11885300.0,675760.0,2998280.0,,,,6458760.0,254960.0
13819,1053691,,,11885300.0,675760.0,2998280.0,,,,6458760.0,254960.0
13820,1053691,,,11885300.0,675760.0,2998280.0,,,,6458760.0,254960.0
13821,1053691,,,11885300.0,675760.0,2998280.0,,,,6458760.0,254960.0
13822,1053691,,,4613130.0,566260.0,24170820.0,,,,38165630.0,21883890.0
13823,1053691,,,4613130.0,566260.0,24170820.0,,,,38165630.0,21883890.0
13824,1053691,,,4613130.0,566260.0,24170820.0,,,,38165630.0,21883890.0
13825,1053691,,,2318220.0,8270.0,2043110.0,,,,-41620.0,1997190.0
13826,1053691,,,2318220.0,8270.0,2043110.0,,,,-41620.0,1997190.0
13827,1053691,,,2318220.0,8270.0,2043110.0,,,,-41620.0,1997190.0
13828,1053691,,,2318220.0,8270.0,2043110.0,,,,-41620.0,1997190.0
13829,1053691,,,8299700.0,25340.0,1603700.0,,,,9184680.0,1552850.0
13830,1053691,,,8299700.0,25340.0,1603700.0,,,,9184680.0,1552850.0
13831,1053691,,,8299700.0,25340.0,1603700.0,,,,9184680.0,1552850.0
13832,1053691,,,8299700.0,25340.0,1603700.0,,,,9184680.0,1552850.0
13833,1053691,,,8299700.0,25340.0,1603700.0,,,,9184680.0,1552850.0
13834,1053691,,,4915870.0,67980.0,9666410.0,,,,21229940.0,8896470.0
13835,1053691,,,4915870.0,67980.0,9666410.0,,,,21229940.0,8896470.0
13836,1053691,,,4915870.0,67980.0,9666410.0,,,,21229940.0,8896470.0
13837,1053691,,,2590430.0,110370.0,8914230.0,,,,15611560.0,7991170.0
13838,1053691,,,2590430.0,110370.0,8914230.0,,,,15611560.0,7991170.0
13839,1644440,,Chemicals,,,,Cement and Concrete Product Manufacturing,,1644440.0,,
13840,1644440,,,,,,,,,,
13841,1644440,,,,,,,,,,
13842,1644440,,,,,,,,,,
13843,1644440,,,,,,,,,,
13844,1644440,,,,,,,,,,
13845,1644440,,,,,,,,,,
13846,1644440,,,,,,,,,,
13847,1644440,,,,,,,,,,
13848,1644440,,,,,,,,,,
13849,1644440,,,,,,,,,,
13850,1644440,,,,,,,,,,
13851,1644440,,,,,,,,,,
13852,1644440,,,,,,,,,,
13853,1644440,,,,,,,,,,
13854,1644440,,,,,,,,,,
13855,1644440,,,,,,,,,,
13856,1644440,,,,,,,,,,
13857,1644440,,,,,,,,,,
13858,1644440,,,,,,,,,,
13859,1644440,,,,,,,,,,
13860,1644440,,,,,,,,,,
13861,1644440,,,,,,,,,,
13862,1644440,,,,,,,,,,
13863,1644440,,,,,,,,,,
13864,1644440,,,,,,,,,,
13865,1644440,,,,,,,,,,
13866,1644440,,,,,,,,,,
13867,1644440,,,,,,,,,,
13868,1644440,,,,,,,,,,
13869,1644440,,,,,,,,,,
13870,1644440,,,,,,,,,,
13871,1644440,,,,,,,,,,
