,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
2834,1755191,,,,,,,,,,
2835,1755191,,,,,,,,,,
2836,1755191,,,,,,,,,,
2837,1755191,,,,,,,,,,
2838,1755191,,,,,,,,,,
2839,1755191,,,,,,,,,,
2840,1755191,,,,,,,,,,
2841,1755191,,,,,,,,,,
2842,1755191,,,,,,,,,,
2843,1755191,,,,,,,,,,
2844,1755191,,,,,,,,,,
2845,1755191,,,,,,,,,,
2846,1755191,,,,,,,,,,
2847,1755191,,,,,,,,,,
2848,1755191,,,,,,,,,,
2849,1755191,,,,,,,,,,
2850,1755191,,,,,,,,,,
2851,1755191,,,,,,,,,,
2852,1755191,,,77360.0,383620.0,401190.0,,,,7827810.0,86970.0
2853,1755191,,,77360.0,383620.0,401190.0,,,,7827810.0,86970.0
2854,1755191,,,77360.0,383620.0,401190.0,,,,7827810.0,86970.0
2855,1755191,,,77360.0,383620.0,401190.0,,,,7827810.0,86970.0
2856,1755191,,,1123660.0,324450.0,18895510.0,,,,36369600.0,18420350.0
2857,1755191,,,1123660.0,324450.0,18895510.0,,,,36369600.0,18420350.0
2858,1755191,,,1123660.0,324450.0,18895510.0,,,,36369600.0,18420350.0
2859,1755191,,,1123660.0,324450.0,18895510.0,,,,36369600.0,18420350.0
2860,1755191,,,1330960.0,215000.0,41683120.0,,,,71057920.0,37380360.0
2861,1755191,,,1330960.0,215000.0,41683120.0,,,,71057920.0,37380360.0
2862,1755191,,,1330960.0,215000.0,41683120.0,,,,71057920.0,37380360.0
2863,1755191,,,1330960.0,215000.0,41683120.0,,,,71057920.0,37380360.0
2864,1755191,,,4199920.0,191690.0,20179230.0,,,,67174400.0,19005690.0
2865,1755191,,,4199920.0,191690.0,20179230.0,,,,67174400.0,19005690.0
2866,1755191,,,4199920.0,191690.0,20179230.0,,,,67174400.0,19005690.0
2867,1755191,,,4199920.0,191690.0,20179230.0,,,,67174400.0,19005690.0
2868,1755191,,,5474290.0,171920.0,19389350.0,,,,81372290.0,17870790.0
2869,1755191,,,5474290.0,171920.0,19389350.0,,,,81372290.0,17870790.0
2870,1755191,,,5474290.0,171920.0,19389350.0,,,,81372290.0,17870790.0
2871,1755191,,,5474290.0,171920.0,19389350.0,,,,81372290.0,17870790.0
2872,1755191,,,24120830.0,118800.0,8692350.0,,,,69609120.0,7912420.0
2873,1755191,,,24120830.0,118800.0,8692350.0,,,,69609120.0,7912420.0
2874,1755191,,,24120830.0,118800.0,8692350.0,,,,69609120.0,7912420.0
2875,1755191,,,24120830.0,118800.0,8692350.0,,,,69609120.0,7912420.0
2876,1755191,,,11390760.0,76700.0,13296480.0,,,,29490190.0,12468890.0
2877,1755191,,,11390760.0,76700.0,13296480.0,,,,29490190.0,12468890.0
2878,1755191,,,11390760.0,76700.0,13296480.0,,,,29490190.0,12468890.0
2879,1755191,,,11390760.0,76700.0,13296480.0,,,,29490190.0,12468890.0
2880,1755191,,,11002770.0,63020.0,2482550.0,,,,19005800.0,2266220.0
2881,1755191,,,11002770.0,63020.0,2482550.0,,,,19005800.0,2266220.0
2882,1755191,,,11002770.0,63020.0,2482550.0,,,,19005800.0,2266220.0
2883,1755191,,,11002770.0,63020.0,2482550.0,,,,19005800.0,2266220.0
2884,1755191,,,10912350.0,51010.0,8089330.0,,,,24169100.0,7877860.0
2885,1755191,,,10912350.0,51010.0,8089330.0,,,,24169100.0,7877860.0
2886,1519469,,"Oil, Gas & Consumable Fuels",,,,Metal Ore Mining,,1519469.0,,
2887,1519469,,,,,,,,,,
2888,1519469,,,,,,,,,,
2889,1519469,,,,,,,,,,
2890,1519469,,,,,,,,,,
2891,1519469,,,,,,,,,,
2892,1519469,,,,,,,,,,
2893,1519469,,,,,,,,,,
2894,1519469,,,,,,,,,,
2895,1519469,,,,,,,,,,
2896,1519469,,,,,,,,,,
2897,1519469,,,,,,,,,,
2898,1519469,,,,,,,,,,
2899,1519469,,,,,,,,,,
2900,1519469,,,,,,,,,,
2901,1519469,,,,,,,,,,
2902,1519469,,,,,,,,,,
2903,1519469,,,,,,,,,,
2904,1519469,,,,,,,,,,
2905,1519469,,,,,,,,,,
2906,1519469,,,,,,,,,,
2907,1519469,,,,,,,,,,
2908,1519469,,,,,,,,,,
2909,1519469,,,408720.0,,970.0,,,,-407740.0,
2910,1519469,,,408720.0,,970.0,,,,-407740.0,
2911,1519469,,,408720.0,,970.0,,,,-407740.0,
2912,1519469,,,408720.0,,970.0,,,,-407740.0,
2913,1519469,,,408720.0,,970.0,,,,-407740.0,
2914,1519469,,,408720.0,,970.0,,,,-407740.0,
2915,1519469,,,408720.0,,970.0,,,,-407740.0,
2916,1519469,,,408720.0,,970.0,,,,-407740.0,
2917,1519469,,,408720.0,,970.0,,,,-407740.0,
2918,1519469,,,408720.0,,970.0,,,,-407740.0,
2919,1519469,,,408720.0,,970.0,,,,-407740.0,
2920,1519469,,,408720.0,,970.0,,,,-407740.0,
2921,1519469,,,408720.0,,970.0,,,,-407740.0,
2922,1519469,,,482630.0,,690.0,,,,-481950.0,690.0
2923,1519469,,,482630.0,,690.0,,,,-481950.0,690.0
2924,1519469,,,482630.0,,690.0,,,,-481950.0,690.0
2925,1519469,,,482630.0,,690.0,,,,-481950.0,690.0
2926,1519469,,,482630.0,,690.0,,,,-481950.0,690.0
2927,1519469,,,212440.0,,319280.0,,,,206840.0,319280.0
2928,1519469,,,212440.0,,319280.0,,,,206840.0,319280.0
2929,1519469,,,212440.0,,319280.0,,,,206840.0,319280.0
2930,1519469,,,212440.0,,319280.0,,,,206840.0,319280.0
2931,1519469,,,343910.0,,193390.0,,,,9480.0,193390.0
2932,1519469,,,343910.0,,193390.0,,,,9480.0,193390.0
2933,1519469,,,343910.0,,193390.0,,,,9480.0,193390.0
2934,1519469,,,343910.0,,193390.0,,,,9480.0,193390.0
2935,1519469,,,128190.0,0.0,946420.0,,,,1012440.0,937500.0
2936,1519469,,,128190.0,0.0,946420.0,,,,1012440.0,937500.0
2937,1519469,,,128190.0,0.0,946420.0,,,,1012440.0,937500.0
2938,1519469,,,128190.0,0.0,946420.0,,,,1012440.0,937500.0
2939,1519469,,,919750.0,7080.0,28040.0,,,,2613810.0,6960.0
2940,1519469,,,919750.0,7080.0,28040.0,,,,2613810.0,6960.0
2941,1519469,,,919750.0,7080.0,28040.0,,,,2613810.0,6960.0
2942,1519469,,,919750.0,7080.0,28040.0,,,,2613810.0,6960.0
2943,1519469,,,1264210.0,1320.0,133410.0,,,,615020.0,38060.0
2944,1519469,,,1264210.0,1320.0,133410.0,,,,615020.0,38060.0
2945,1519469,,,1264210.0,1320.0,133410.0,,,,615020.0,38060.0
2946,1519469,,,1264210.0,1320.0,133410.0,,,,615020.0,38060.0
2947,1519469,,,1792380.0,5100.0,63600.0,,,,1597710.0,7490.0
2948,1519469,,,1792380.0,5100.0,63600.0,,,,1597710.0,7490.0
2949,1519469,,,1792380.0,5100.0,63600.0,,,,1597710.0,7490.0
2950,1519469,,,1792380.0,5100.0,63600.0,,,,1597710.0,7490.0
2951,1519469,,,18008440.0,6550.0,806750.0,,,,984100.0,167230.0
2952,1519469,,,18008440.0,6550.0,806750.0,,,,984100.0,167230.0
2953,1519469,,,18008440.0,6550.0,806750.0,,,,984100.0,167230.0
2954,1519469,,,18008440.0,6550.0,806750.0,,,,984100.0,167230.0
2955,1519469,,,23247480.0,6790.0,465230.0,,,,2802880.0,283050.0
2956,1519469,,,23247480.0,6790.0,465230.0,,,,2802880.0,283050.0
2957,1519469,,,23247480.0,6790.0,465230.0,,,,2802880.0,283050.0
2958,1519469,,,23247480.0,6790.0,465230.0,,,,2802880.0,283050.0
2959,1519469,,,20821430.0,2470.0,779470.0,,,,-12542440.0,120770.0
2960,1519469,,,20821430.0,2470.0,779470.0,,,,-12542440.0,120770.0
2961,1519469,,,20821430.0,2470.0,779470.0,,,,-12542440.0,120770.0
2962,1519469,,,20821430.0,2470.0,779470.0,,,,-12542440.0,120770.0
2963,1519469,,,23843520.0,0.0,250040.0,,,,-16811640.0,52790.0
2964,1509786,,Equity Real Estate Investment Trusts (REITs),,,,Lessors of Real Estate,,1509786.0,,
2965,1509786,,,,,,,,,,
2966,1509786,,,,,,,,,,
2967,1509786,,,,,,,,,,
2968,1509786,,,,,,,,,,
2969,1509786,,,,,,,,,,
2970,1509786,,,,,,,,,,
2971,1509786,,,,,,,,,,
2972,1509786,,,,,,,,,,
2973,1509786,,,,,,,,,,
2974,1509786,,,,,,,,,,
2975,1509786,,,,,,,,,,
2976,1509786,,,,,,,,,,
2977,1509786,,,,,,,,,,
2978,1509786,,,,,,,,,,
2979,1509786,,,,,,,,,,
2980,1509786,,,,,,,,,,
2981,1509786,,,,,,,,,,
2982,1509786,,,,,,,,,,
2983,1509786,,,,,,,,,,
2984,1509786,,,,,,,,,,
2985,1509786,,,,,,,,,,
2986,1509786,,,,,,,,,,
2987,1509786,,,,,,,,,,
2988,1509786,,,,,,,,,,
2989,1509786,,,,,,,,,,
2990,1509786,,,,,,,,,,
2991,1509786,,,,,,,,,,
2992,1509786,,,,,,,,,,
2993,1509786,,,,,,,,,,
2994,1509786,,,,,,,,,,
2995,1509786,,,,,,,,,,
2996,1509786,,,,,,,,,,
2997,1509786,,,,,,,,,,
2998,1509786,,,,,,,,,,
2999,1509786,,,,,,,,,,
3000,1509786,,,,,,,,,,
3001,1509786,,,,,,,,,,
3002,1509786,,,,,,,,,,
3003,1509786,,,,,,,,,,
3004,1509786,,,,,,,,,,
3005,1509786,,,,,,,,,,
3006,1509786,,,,,,,,,,
3007,1509786,,,,,,,,,,
3008,1509786,,,,,,,,,,
3009,1509786,,,,,,,,,,
3010,1509786,,,,,,,,,,
3011,1509786,,,,,,,,,,
3012,1509786,,,,,,,,,,
3013,1509786,,,,,,,,,,
3014,1509786,,,,,,,,,,
3015,1509786,,,,,,,,,,
3016,1509786,,,,,,,,,,
3017,1509786,,,,,,,,,,
3018,1509786,,,,,,,,,,
3019,1509786,,,,,,,,,,
3020,1509786,,,,,,,,,,
3021,1509786,,,,,,,,,,
3022,1509786,,,1162830.0,,860.0,,,,-854470.0,860.0
3023,1509786,,,1162830.0,,860.0,,,,-854470.0,860.0
3024,1509786,,,1162830.0,,860.0,,,,-854470.0,860.0
3025,1509786,,,1162830.0,,860.0,,,,-854470.0,860.0
3026,1509786,,,1470690.0,,420.0,,,,-1162760.0,420.0
3027,1509786,,,1470690.0,,420.0,,,,-1162760.0,420.0
3028,1509786,,,1755100.0,,240.0,,,,-1447350.0,240.0
3029,1509786,,,1755100.0,,240.0,,,,-1447350.0,240.0
3030,1509786,,,1755100.0,,240.0,,,,-1447350.0,240.0
3031,1509786,,,1755100.0,,240.0,,,,-1447350.0,240.0
3032,1509786,,,1755100.0,,240.0,,,,-1447350.0,240.0
3033,1509786,,,1755100.0,,240.0,,,,-1447350.0,240.0
3034,1509786,,,1755100.0,,240.0,,,,-1447350.0,240.0
3035,1509786,,,63810.0,,,,,,-63810.0,
3036,1509786,,,63810.0,,,,,,-63810.0,
3037,1509786,,,63810.0,,,,,,-63810.0,
3038,1509786,,,63810.0,,,,,,-63810.0,
3039,1509786,,,6370.0,,3810.0,,,,-2560.0,3810.0
3040,1509786,,,6370.0,,3810.0,,,,-2560.0,3810.0
3041,1509786,,,6370.0,,3810.0,,,,-2560.0,3810.0
3042,1506439,,Software,,,,"Data Processing, Hosting, and Related Services",,1506439.0,,
3043,1506439,,,,,,,,,,
3044,1506439,,,,,,,,,,
3045,1506439,,,,,,,,,,
3046,1506439,,,,,,,,,,
3047,1506439,,,,,,,,,,
3048,1506439,,,,,,,,,,
3049,1506439,,,,,,,,,,
3050,1506439,,,,,,,,,,
3051,1506439,,,,,,,,,,
3052,1506439,,,,,,,,,,
3053,1506439,,,,,,,,,,
3054,1506439,,,,,,,,,,
3055,1506439,,,,,,,,,,
3056,1506439,,,,,,,,,,
3057,1506439,,,,,,,,,,
3058,1506439,,,,,,,,,,
3059,1506439,,,,,,,,,,
3060,1506439,,,,,,,,,,
3061,1506439,,,,,,,,,,
3062,1506439,,,,,,,,,,
3063,1506439,,,,,,,,,,
3064,1506439,,,,,,,,,,
3065,1506439,,,,,,,,,,
3066,1506439,,,,,,,,,,
3067,1506439,,,,,,,,,,
3068,1506439,,,,,,,,,,
3069,1506439,,,,,,,,,,
3070,1506439,,,,,,,,,,
3071,1506439,,,,,,,,,,
3072,1506439,,,,,,,,,,
3073,1506439,,,,,,,,,,
3074,1506439,,,,,,,,,,
3075,1506439,,,,,,,,,,
3076,1506439,,,,,,,,,,
3077,1506439,,,,,,,,,,
3078,1506439,,,,,,,,,,
3079,1506439,,,,,,,,,,
3080,1506439,,,,,,,,,,
3081,1506439,,,,,,,,,,
3082,1506439,,,412000.0,,215890.0,,,,-183640.0,64080.0
3083,1506439,,,412000.0,,215890.0,,,,-183640.0,64080.0
3084,1506439,,,412000.0,,215890.0,,,,-183640.0,64080.0
3085,1506439,,,412000.0,,215890.0,,,,-183640.0,64080.0
3086,1506439,,,571910.0,,792850.0,,,,297800.0,591060.0
3087,1506439,,,571910.0,,792850.0,,,,297800.0,591060.0
3088,1506439,,,571910.0,,792850.0,,,,297800.0,591060.0
3089,1506439,,,571910.0,,792850.0,,,,297800.0,591060.0
3090,1506439,,,974850.0,,2215360.0,,,,1423610.0,1978810.0
3091,1506439,,,974850.0,,2215360.0,,,,1423610.0,1978810.0
3092,1506439,,,974850.0,,2215360.0,,,,1423610.0,1978810.0
3093,1506439,,,974850.0,,2215360.0,,,,1423610.0,1978810.0
3094,1506439,,,531670.0,,1084340.0,,,,739380.0,784000.0
3095,1506439,,,531670.0,,1084340.0,,,,739380.0,784000.0
3096,1506439,,,531670.0,,1084340.0,,,,739380.0,784000.0
3097,1506439,,,531670.0,,1084340.0,,,,739380.0,784000.0
3098,1506439,,,588320.0,,1969880.0,,,,1875340.0,1731240.0
3099,1506439,,,588320.0,,1969880.0,,,,1875340.0,1731240.0
3100,1506439,,,588320.0,,1969880.0,,,,1875340.0,1731240.0
3101,1506439,,,588320.0,,1969880.0,,,,1875340.0,1731240.0
3102,1506439,,,9455140.0,285070.0,3986620.0,,,,12252490.0,2825520.0
3103,1506439,,,9455140.0,285070.0,3986620.0,,,,12252490.0,2825520.0
3104,1506439,,,9455140.0,285070.0,3986620.0,,,,12252490.0,2825520.0
3105,1506439,,,9455140.0,285070.0,3986620.0,,,,12252490.0,2825520.0
3106,1506439,,,7838590.0,1508620.0,6013440.0,,,,13403420.0,4158650.0
3107,1506439,,,7838590.0,1508620.0,6013440.0,,,,13403420.0,4158650.0
3108,1506439,,,7838590.0,1508620.0,6013440.0,,,,13403420.0,4158650.0
3109,1506439,,,7838590.0,1508620.0,6013440.0,,,,13403420.0,4158650.0
3110,1506439,,,2411710.0,1360110.0,12665120.0,,,,22918250.0,8651370.0
3111,1506439,,,2411710.0,1360110.0,12665120.0,,,,22918250.0,8651370.0
3112,1506439,,,2411710.0,1360110.0,12665120.0,,,,22918250.0,8651370.0
3113,1506439,,,2411710.0,1360110.0,12665120.0,,,,22918250.0,8651370.0
3114,1506439,,,1749920.0,527470.0,9071450.0,,,,19932210.0,5399750.0
3115,1506439,,,1749920.0,527470.0,9071450.0,,,,19932210.0,5399750.0
3116,1506439,,,1749920.0,527470.0,9071450.0,,,,19932210.0,5399750.0
3117,1506439,,,1749920.0,527470.0,9071450.0,,,,19932210.0,5399750.0
3118,1506439,,,11219560.0,460000.0,11348940.0,,,,12787720.0,9320870.0
3119,1506439,,,11219560.0,460000.0,11348940.0,,,,12787720.0,9320870.0
3120,1481691,,"Oil, Gas & Consumable Fuels",,,,Oil and Gas Extraction,,1481691.0,,
3121,1481691,,,,,,,,,,
3122,1481691,,,,,,,,,,
3123,1481691,,,,,,,,,,
3124,1481691,,,,,,,,,,
3125,1481691,,,,,,,,,,
3126,1481691,,,,,,,,,,
3127,1481691,,,,,,,,,,
3128,1481691,,,,,,,,,,
3129,1481691,,,,,,,,,,
3130,1481691,,,,,,,,,,
3131,1481691,,,,,,,,,,
3132,1481691,,,,,,,,,,
3133,1481691,,,,,,,,,,
3134,1481691,,,,,,,,,,
3135,1481691,,,,,,,,,,
3136,1481691,,,,,,,,,,
3137,1481691,,,,,,,,,,
3138,1481691,,,,,,,,,,
3139,1481691,,,,,,,,,,
3140,1481691,,,,,,,,,,
3141,1481691,,,,,,,,,,
3142,1481691,,,,,,,,,,
3143,1481691,,,,,,,,,,
3144,1481691,,,,,,,,,,
3145,1481691,,,,,,,,,,
3146,1481691,,,,,,,,,,
3147,1481691,,,,,,,,,,
3148,1481691,,,,,,,,,,
3149,1481691,,,,,,,,,,
3150,1481691,,,,,,,,,,
3151,1481691,,,,,,,,,,
3152,1481691,,,,,,,,,,
3153,1481691,,,,,,,,,,
3154,1481691,,,,,,,,,,
3155,1481691,,,10604290.0,5491300.0,10389260.0,,,,29020100.0,8560070.0
3156,1481691,,,10604290.0,5491300.0,10389260.0,,,,29020100.0,8560070.0
3157,1481691,,,10604290.0,5491300.0,10389260.0,,,,29020100.0,8560070.0
3158,1481691,,,10604290.0,5491300.0,10389260.0,,,,29020100.0,8560070.0
3159,1481691,,,26162690.0,2034520.0,5469760.0,,,,31423750.0,4370760.0
3160,1481691,,,26162690.0,2034520.0,5469760.0,,,,31423750.0,4370760.0
3161,1481691,,,26162690.0,2034520.0,5469760.0,,,,31423750.0,4370760.0
3162,1481691,,,26162690.0,2034520.0,5469760.0,,,,31423750.0,4370760.0
3163,1481691,,,26162690.0,2034520.0,5469760.0,,,,31423750.0,4370760.0
3164,1481691,,,11663000.0,1194000.0,49812000.0,,,,118112000.0,48408000.0
3165,1481691,,,11663000.0,1194000.0,49812000.0,,,,118112000.0,48408000.0
3166,1481691,,,11663000.0,1194000.0,49812000.0,,,,118112000.0,48408000.0
3167,1481691,,,11663000.0,1194000.0,49812000.0,,,,118112000.0,48408000.0
3168,1481691,,,12554000.0,1449000.0,73363000.0,,,,193616000.0,68545000.0
3169,1481691,,,12554000.0,1449000.0,73363000.0,,,,193616000.0,68545000.0
3170,1481691,,,12554000.0,1449000.0,73363000.0,,,,193616000.0,68545000.0
3171,1481691,,,12554000.0,1449000.0,73363000.0,,,,193616000.0,68545000.0
3172,1481691,,,9966000.0,1918000.0,24722000.0,,,,178076000.0,19820000.0
3173,1481691,,,9966000.0,1918000.0,24722000.0,,,,178076000.0,19820000.0
3174,1481691,,,9966000.0,1918000.0,24722000.0,,,,178076000.0,19820000.0
3175,1481691,,,9966000.0,1918000.0,24722000.0,,,,178076000.0,19820000.0
3176,1481691,,,32236000.0,3288000.0,81233000.0,,,,175990000.0,11950000.0
3177,1481691,,,32236000.0,3288000.0,81233000.0,,,,175990000.0,11950000.0
3178,1481691,,,32236000.0,3288000.0,81233000.0,,,,175990000.0,11950000.0
3179,1481691,,,32236000.0,3288000.0,81233000.0,,,,175990000.0,11950000.0
3180,1481691,,,14122000.0,2388000.0,67375000.0,,,,188620000.0,64478000.0
3181,1481691,,,14122000.0,2388000.0,67375000.0,,,,188620000.0,64478000.0
3182,1481691,,,14122000.0,2388000.0,67375000.0,,,,188620000.0,64478000.0
3183,1481691,,,14122000.0,2388000.0,67375000.0,,,,188620000.0,64478000.0
3184,1481691,,,11217000.0,1544000.0,51893000.0,,,,130586000.0,50282000.0
3185,1481691,,,11217000.0,1544000.0,51893000.0,,,,130586000.0,50282000.0
3186,1481691,,,11217000.0,1544000.0,51893000.0,,,,130586000.0,50282000.0
3187,1481691,,,11217000.0,1544000.0,51893000.0,,,,130586000.0,50282000.0
3188,1481691,,,12237000.0,992000.0,24724000.0,,,,125720000.0,21531000.0
3189,1481691,,,12237000.0,992000.0,24724000.0,,,,125720000.0,21531000.0
3190,1481691,,,12237000.0,992000.0,24724000.0,,,,125720000.0,21531000.0
3191,1481691,,,12237000.0,992000.0,24724000.0,,,,125720000.0,21531000.0
3192,1481691,,,22474000.0,2842000.0,10326000.0,,,,55156000.0,3910000.0
3193,1481691,,,22474000.0,2842000.0,10326000.0,,,,55156000.0,3910000.0
3194,1481691,,,22474000.0,2842000.0,10326000.0,,,,55156000.0,3910000.0
3195,1481691,,,22474000.0,2842000.0,10326000.0,,,,55156000.0,3910000.0
3196,1481691,,,20569000.0,10199000.0,5470000.0,,,,34886000.0,1690000.0
3197,1481691,,,20569000.0,10199000.0,5470000.0,,,,34886000.0,1690000.0
3198,1433607,,Health Care Equipment & Supplies,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,1433607.0,,
3199,1433607,,,,,,,,,,
3200,1433607,,,,,,,,,,
3201,1433607,,,,,,,,,,
3202,1433607,,,,,,,,,,
3203,1433607,,,,,,,,,,
3204,1433607,,,,,,,,,,
3205,1433607,,,,,,,,,,
3206,1433607,,,,,,,,,,
3207,1433607,,,,,,,,,,
3208,1433607,,,,,,,,,,
3209,1433607,,,,,,,,,,
3210,1433607,,,,,,,,,,
3211,1433607,,,,,,,,,,
3212,1433607,,,,,,,,,,
3213,1433607,,,,,,,,,,
3214,1433607,,,,,,,,,,
3215,1433607,,,,,,,,,,
3216,1433607,,,,,,,,,,
3217,1433607,,,,,,,,,,
3218,1433607,,,,,,,,,,
3219,1433607,,,,,,,,,,
3220,1433607,,,,,,,,,,
3221,1433607,,,,,,,,,,
3222,1433607,,,,,,,,,,
3223,1433607,,,,,,,,,,
3224,1433607,,,,,,,,,,
3225,1433607,,,,,,,,,,
3226,1433607,,,,,,,,,,
3227,1433607,,,,,,,,,,
3228,1433607,,,,,,,,,,
3229,1433607,,,,,,,,,,
3230,1433607,,,,,,,,,,
3231,1433607,,,,,,,,,,
3232,1433607,,,,,,,,,,
3233,1433607,,,,,,,,,,
3234,1433607,,,,,,,,,,
3235,1433607,,,,,,,,,,
3236,1433607,,,,,,,,,,
3237,1433607,,,,,,,,,,
3238,1433607,,,,,,,,,,
3239,1433607,,,5848000.0,,4075000.0,,,,-1339000.0,376000.0
3240,1433607,,,5848000.0,,4075000.0,,,,-1339000.0,376000.0
3241,1433607,,,5848000.0,,4075000.0,,,,-1339000.0,376000.0
3242,1433607,,,5848000.0,,4075000.0,,,,-1339000.0,376000.0
3243,1433607,,,5269000.0,,3891000.0,,,,-914000.0,636000.0
3244,1433607,,,5269000.0,,3891000.0,,,,-914000.0,636000.0
3245,1433607,,,5269000.0,,3891000.0,,,,-914000.0,636000.0
3246,1433607,,,3711000.0,,9830000.0,,,,6754000.0,5094000.0
3247,1433607,,,3711000.0,,9830000.0,,,,6754000.0,5094000.0
3248,1433607,,,10628000.0,,14309000.0,,,,5386000.0,10284000.0
3249,1433607,,,10628000.0,,14309000.0,,,,5386000.0,10284000.0
3250,1433607,,,10628000.0,,14309000.0,,,,5386000.0,10284000.0
3251,1433607,,,10628000.0,,14309000.0,,,,5386000.0,10284000.0
3252,1433607,,,10628000.0,,14309000.0,,,,5386000.0,10284000.0
3253,1433607,,,10628000.0,,14309000.0,,,,5386000.0,10284000.0
3254,1433607,,,15327000.0,,21604000.0,,,,8639000.0,17535000.0
3255,1433607,,,15327000.0,,21604000.0,,,,8639000.0,17535000.0
3256,1433607,,,15327000.0,,21604000.0,,,,8639000.0,17535000.0
3257,1433607,,,15327000.0,,21604000.0,,,,8639000.0,17535000.0
3258,1433607,,,14246000.0,,9368000.0,,,,-2787000.0,6300000.0
3259,1433607,,,14246000.0,,9368000.0,,,,-2787000.0,6300000.0
3260,1433607,,,14246000.0,,9368000.0,,,,-2787000.0,6300000.0
3261,1433607,,,14246000.0,,9368000.0,,,,-2787000.0,6300000.0
3262,1433607,,,8639000.0,,4632000.0,,,,-2946000.0,3257000.0
3263,1433607,,,8639000.0,,4632000.0,,,,-2946000.0,3257000.0
3264,1433607,,,8639000.0,,4632000.0,,,,-2946000.0,3257000.0
3265,1433607,,,8639000.0,,4632000.0,,,,-2946000.0,3257000.0
3266,1433607,,,5365000.0,,8594000.0,,,,4045000.0,7516000.0
3267,1433607,,,5365000.0,,8594000.0,,,,4045000.0,7516000.0
3268,1433607,,,5365000.0,,8594000.0,,,,4045000.0,7516000.0
3269,1433607,,,5365000.0,,8594000.0,,,,4045000.0,7516000.0
3270,1433607,,,3106000.0,,5155000.0,,,,3001000.0,3710000.0
3271,1433607,,,3106000.0,,5155000.0,,,,3001000.0,3710000.0
3272,1433607,,,3106000.0,,5155000.0,,,,3001000.0,3710000.0
3273,1433607,,,3106000.0,,5155000.0,,,,3001000.0,3710000.0
3274,1433607,,,3525000.0,,11419000.0,,,,8763000.0,9384000.0
3275,1433607,,,3525000.0,,11419000.0,,,,8763000.0,9384000.0
3276,1122388,,Software,,,,Software Publishers,,1122388.0,,
3277,1122388,,,,,,,,,,
3278,1122388,,,,,,,,,,
3279,1122388,,,,,,,,,,
3280,1122388,,,,,,,,,,
3281,1122388,,,,,,,,,,
3282,1122388,,,,,,,,,,
3283,1122388,,,,,,,,,,
3284,1122388,,,,,,,,,,
3285,1122388,,,,,,,,,,
3286,1122388,,,,,,,,,,
3287,1122388,,,,,,,,,,
3288,1122388,,,,,,,,,,
3289,1122388,,,,,,,,,,
3290,1122388,,,,,,,,,,
3291,1122388,,,,,,,,,,
3292,1122388,,,,,,,,,,
3293,1122388,,,,,,,,,,
3294,1122388,,,,,,,,,,
3295,1122388,,,,,,,,,,
3296,1122388,,,,,,,,,,
3297,1122388,,,,,,,,,,
3298,1122388,,,,,,,,,,
3299,1122388,,,,,,,,,,
3300,1122388,,,,,,,,,,
3301,1122388,,,,,,,,,,
3302,1122388,,,,,,,,,,
3303,1122388,,,,,,,,,,
3304,1122388,,,,,,,,,,
3305,1122388,,,,,,,,,,
3306,1122388,,,,,,,,,,
3307,1122388,,,,,,,,,,
3308,1122388,,,,,,,,,,
3309,1122388,,,,,,,,,,
3310,1122388,,,,,,,,,,
3311,1122388,,,,,,,,,,
3312,1122388,,,,,,,,,,
3313,1122388,,,,,,,,,,
3314,1122388,,,,,,,,,,
3315,1122388,,,10562000.0,,20656000.0,,,,47156000.0,16210000.0
3316,1122388,,,10562000.0,,20656000.0,,,,47156000.0,16210000.0
3317,1122388,,,10562000.0,,20656000.0,,,,47156000.0,16210000.0
3318,1122388,,,10562000.0,,20656000.0,,,,47156000.0,16210000.0
3319,1122388,,,10562000.0,,20656000.0,,,,47156000.0,16210000.0
3320,1122388,,,12109000.0,,26480000.0,,,,50847000.0,16905000.0
3321,1122388,,,12109000.0,,26480000.0,,,,50847000.0,16905000.0
3322,1122388,,,12109000.0,,26480000.0,,,,50847000.0,16905000.0
3323,1122388,,,12109000.0,,26480000.0,,,,50847000.0,16905000.0
3324,1122388,,,20913000.0,,34865000.0,,,,78858000.0,25665000.0
3325,1122388,,,20913000.0,,34865000.0,,,,78858000.0,25665000.0
3326,1122388,,,20913000.0,,34865000.0,,,,78858000.0,25665000.0
3327,1122388,,,20913000.0,,34865000.0,,,,78858000.0,25665000.0
3328,1122388,,,18753000.0,,74711000.0,,,,166862000.0,60357000.0
3329,1122388,,,18753000.0,,74711000.0,,,,166862000.0,60357000.0
3330,1122388,,,18753000.0,,74711000.0,,,,166862000.0,60357000.0
3331,1122388,,,18753000.0,,74711000.0,,,,166862000.0,60357000.0
3332,1122388,,,21676000.0,,97987000.0,,,,207927000.0,79787000.0
3333,1122388,,,21676000.0,,97987000.0,,,,207927000.0,79787000.0
3334,1122388,,,21676000.0,,97987000.0,,,,207927000.0,79787000.0
3335,1122388,,,21676000.0,,97987000.0,,,,207927000.0,79787000.0
3336,1122388,,,37236000.0,,112532000.0,,,,252884000.0,76108000.0
